framework,version,algorithm,run,time_s,repetition,dataset_size
c,naive,fdtd-2d,3,0.000040,5,MINI
c,naive,fdtd-2d,4,0.000038,5,MINI
c,naive,fdtd-2d,5,0.000039,5,MINI
c,naive,floyd-warshall,1,0.000095,5,MINI
c,naive,floyd-warshall,2,0.000094,5,MINI
c,naive,floyd-warshall,3,0.000094,5,MINI
c,naive,floyd-warshall,4,0.000094,5,MINI
c,naive,floyd-warshall,5,0.000094,5,MINI
c,naive,gemm,1,0.000005,5,MINI
c,naive,gemm,2,0.000005,5,MINI
c,naive,gemm,3,0.000005,5,MINI
c,naive,gemm,4,0.000004,5,MINI
c,naive,gemm,5,0.000005,5,MINI
c,naive,gemver,1,0.000003,5,MINI
c,naive,gemver,2,0.000004,5,MINI
c,naive,gemver,3,0.000003,5,MINI
c,naive,gemver,4,0.000004,5,MINI
c,naive,gemver,5,0.000004,5,MINI
c,naive,gesummv,1,0.000032,5,MINI
c,naive,gesummv,2,0.000031,5,MINI
c,naive,gesummv,3,0.000030,5,MINI
c,naive,gesummv,4,0.000031,5,MINI
c,naive,gesummv,5,0.000028,5,MINI
c,naive,heat-3d,1,0.000055,5,MINI
c,naive,heat-3d,2,0.000054,5,MINI
c,naive,heat-3d,3,0.000054,5,MINI
c,naive,heat-3d,4,0.000054,5,MINI
c,naive,heat-3d,5,0.000054,5,MINI
c,naive,jacobi-1d,1,0.000002,5,MINI
c,naive,jacobi-1d,2,0.000001,5,MINI
c,naive,jacobi-1d,3,0.000001,5,MINI
c,naive,jacobi-1d,4,0.000001,5,MINI
c,naive,jacobi-1d,5,0.000001,5,MINI
c,naive,lu,1,0.000022,5,MINI
c,naive,lu,2,0.000022,5,MINI
c,naive,lu,3,0.000022,5,MINI
c,naive,lu,4,0.000022,5,MINI
c,naive,lu,5,0.000032,5,MINI
c,naive,mvt,1,0.000003,5,MINI
c,naive,mvt,2,0.000002,5,MINI
c,naive,mvt,3,0.000001,5,MINI
c,naive,mvt,4,0.000002,5,MINI
c,naive,mvt,5,0.000002,5,MINI
c,naive,nussinov,1,0.000063,5,MINI
c,naive,nussinov,2,0.000062,5,MINI
c,naive,nussinov,3,0.000063,5,MINI
c,naive,nussinov,4,0.000062,5,MINI
c,naive,nussinov,5,0.000063,5,MINI
c,naive,seidel-2d,1,0.000350,5,MINI
c,naive,seidel-2d,2,0.000357,5,MINI
c,naive,seidel-2d,3,0.000358,5,MINI
c,naive,seidel-2d,4,0.000349,5,MINI
c,naive,seidel-2d,5,0.000348,5,MINI
c,naive,symm,1,0.000013,5,MINI
c,naive,symm,2,0.000012,5,MINI
c,naive,symm,3,0.000013,5,MINI
c,naive,symm,4,0.000012,5,MINI
c,naive,symm,5,0.000012,5,MINI
c,naive,syr2k,1,0.000009,5,MINI
c,naive,syr2k,2,0.000009,5,MINI
c,naive,syr2k,3,0.000010,5,MINI
c,naive,syr2k,4,0.000010,5,MINI
c,naive,syr2k,5,0.000010,5,MINI
c,naive,syrk,1,0.000008,5,MINI
c,naive,syrk,2,0.000008,5,MINI
c,naive,syrk,3,0.000007,5,MINI
c,naive,syrk,4,0.000008,5,MINI
c,naive,syrk,5,0.000008,5,MINI
c,naive,trmm,1,0.000002,5,MINI
c,naive,trmm,2,0.000002,5,MINI
c,naive,trmm,3,0.000002,5,MINI
c,naive,trmm,4,0.000002,5,MINI
c,naive,trmm,5,0.000002,5,MINI
noarr,naive,2mm,1,0.000005,1,MINI
noarr,naive,2mm,2,0.000005,1,MINI
noarr,naive,2mm,3,0.000005,1,MINI
noarr,naive,2mm,4,0.000005,1,MINI
noarr,naive,2mm,5,0.000005,1,MINI
noarr,naive,3mm,1,0.000020,1,MINI
noarr,naive,3mm,2,0.000009,1,MINI
noarr,naive,3mm,3,0.000030,1,MINI
noarr,naive,3mm,4,0.000019,1,MINI
noarr,naive,3mm,5,0.000009,1,MINI
noarr,naive,adi,1,0.000111,1,MINI
noarr,naive,adi,2,0.000110,1,MINI
noarr,naive,adi,3,0.000110,1,MINI
noarr,naive,adi,4,0.000110,1,MINI
noarr,naive,adi,5,0.000110,1,MINI
noarr,naive,atax,1,0.000002,1,MINI
noarr,naive,atax,2,0.000002,1,MINI
noarr,naive,atax,3,0.000002,1,MINI
noarr,naive,atax,4,0.000002,1,MINI
noarr,naive,atax,5,0.000002,1,MINI
noarr,naive,bicg,1,0.000002,1,MINI
noarr,naive,bicg,2,0.000002,1,MINI
noarr,naive,bicg,3,0.000002,1,MINI
noarr,naive,bicg,4,0.000002,1,MINI
noarr,naive,bicg,5,0.000002,1,MINI
noarr,naive,correlation,1,0.000023,1,MINI
noarr,naive,correlation,2,0.000023,1,MINI
noarr,naive,correlation,3,0.000023,1,MINI
noarr,naive,correlation,4,0.000023,1,MINI
noarr,naive,correlation,5,0.000024,1,MINI
noarr,naive,covariance,1,0.000022,1,MINI
noarr,naive,covariance,2,0.000022,1,MINI
noarr,naive,covariance,3,0.000022,1,MINI
noarr,naive,covariance,4,0.000022,1,MINI
noarr,naive,covariance,5,0.000022,1,MINI
noarr,naive,deriche,1,0.000082,1,MINI
noarr,naive,deriche,2,0.000083,1,MINI
noarr,naive,deriche,3,0.000084,1,MINI
noarr,naive,deriche,4,0.000079,1,MINI
noarr,naive,deriche,5,0.000080,1,MINI
noarr,naive,doitgen,1,0.000005,1,MINI
noarr,naive,doitgen,2,0.000005,1,MINI
noarr,naive,doitgen,3,0.000005,1,MINI
noarr,naive,doitgen,4,0.000005,1,MINI
noarr,naive,doitgen,5,0.000005,1,MINI
noarr,naive,durbin,1,0.000002,1,MINI
noarr,naive,durbin,2,0.000002,1,MINI
noarr,naive,durbin,3,0.000002,1,MINI
noarr,naive,durbin,4,0.000002,1,MINI
noarr,naive,durbin,5,0.000002,1,MINI
noarr,naive,fdtd-2d,1,0.000018,1,MINI
noarr,naive,fdtd-2d,2,0.000028,1,MINI
noarr,naive,fdtd-2d,3,0.000028,1,MINI
noarr,naive,fdtd-2d,4,0.000018,1,MINI
noarr,naive,fdtd-2d,5,0.000018,1,MINI
noarr,naive,floyd-warshall,1,0.000083,1,MINI
noarr,naive,floyd-warshall,2,0.000083,1,MINI
noarr,naive,floyd-warshall,3,0.000083,1,MINI
noarr,naive,floyd-warshall,4,0.000083,1,MINI
noarr,naive,floyd-warshall,5,0.000083,1,MINI
noarr,naive,gemm,1,0.000028,1,MINI
noarr,naive,gemm,2,0.000018,1,MINI
noarr,naive,gemm,3,0.000037,1,MINI
noarr,naive,gemm,4,0.000028,1,MINI
noarr,naive,gemm,5,0.000018,1,MINI
noarr,naive,gemver,1,0.000003,1,MINI
noarr,naive,gemver,2,0.000003,1,MINI
noarr,naive,gemver,3,0.000003,1,MINI
noarr,naive,gemver,4,0.000003,1,MINI
noarr,naive,gemver,5,0.000003,1,MINI
noarr,naive,gesummv,1,0.000001,1,MINI
noarr,naive,gesummv,2,0.000001,1,MINI
noarr,naive,gesummv,3,0.000001,1,MINI
noarr,naive,gesummv,4,0.000001,1,MINI
noarr,naive,gesummv,5,0.000001,1,MINI
noarr,naive,heat-3d,1,0.001061,1,MINI
noarr,naive,heat-3d,2,0.001073,1,MINI
noarr,naive,heat-3d,3,0.001041,1,MINI
noarr,naive,heat-3d,4,0.001031,1,MINI
noarr,naive,heat-3d,5,0.001057,1,MINI
noarr,naive,jacobi-1d,1,0.000911,1,MINI
noarr,naive,jacobi-1d,2,0.000957,1,MINI
noarr,naive,jacobi-1d,3,0.000920,1,MINI
noarr,naive,jacobi-1d,4,0.000904,1,MINI
noarr,naive,jacobi-1d,5,0.000974,1,MINI
noarr,naive,jacobi-2d,1,0.001058,1,MINI
noarr,naive,jacobi-2d,2,0.001016,1,MINI
noarr,naive,jacobi-2d,3,0.001022,1,MINI
noarr,naive,jacobi-2d,4,0.001032,1,MINI
noarr,naive,jacobi-2d,5,0.001046,1,MINI
noarr,naive,lu,1,0.000027,1,MINI
noarr,naive,lu,2,0.000024,1,MINI
noarr,naive,lu,3,0.000024,1,MINI
noarr,naive,lu,4,0.000024,1,MINI
noarr,naive,lu,5,0.000023,1,MINI
noarr,naive,ludcmp,1,0.000025,1,MINI
noarr,naive,ludcmp,2,0.000025,1,MINI
noarr,naive,ludcmp,3,0.000029,1,MINI
noarr,naive,ludcmp,4,0.000029,1,MINI
noarr,naive,ludcmp,5,0.000025,1,MINI
noarr,naive,mvt,1,0.000003,1,MINI
noarr,naive,mvt,2,0.000003,1,MINI
noarr,naive,mvt,3,0.000003,1,MINI
noarr,naive,mvt,4,0.000003,1,MINI
noarr,naive,mvt,5,0.000003,1,MINI
noarr,naive,seidel-2d,1,0.000324,1,MINI
noarr,naive,seidel-2d,2,0.000328,1,MINI
noarr,naive,seidel-2d,3,0.000324,1,MINI
noarr,naive,seidel-2d,4,0.000329,1,MINI
noarr,naive,seidel-2d,5,0.000325,1,MINI
noarr,naive,syr2k,1,0.000013,1,MINI
noarr,naive,syr2k,2,0.000013,1,MINI
noarr,naive,syr2k,3,0.000013,1,MINI
noarr,naive,syr2k,4,0.000013,1,MINI
noarr,naive,syr2k,5,0.000013,1,MINI
noarr,naive,syrk,1,0.000007,1,MINI
noarr,naive,syrk,2,0.000007,1,MINI
noarr,naive,syrk,3,0.000007,1,MINI
noarr,naive,syrk,4,0.000007,1,MINI
noarr,naive,syrk,5,0.000007,1,MINI
noarr,naive,trisolv,1,0.000001,1,MINI
noarr,naive,trisolv,2,0.000001,1,MINI
noarr,naive,trisolv,3,0.000001,1,MINI
noarr,naive,trisolv,4,0.000001,1,MINI
noarr,naive,trisolv,5,0.000001,1,MINI
noarr,naive,trmm,1,0.000002,1,MINI
noarr,naive,trmm,2,0.000002,1,MINI
noarr,naive,trmm,3,0.000002,1,MINI
noarr,naive,trmm,4,0.000002,1,MINI
noarr,naive,trmm,5,0.000002,1,MINI
noarr,naive,2mm,1,0.000005,2,MINI
noarr,naive,2mm,2,0.000005,2,MINI
noarr,naive,2mm,3,0.000005,2,MINI
noarr,naive,2mm,4,0.000005,2,MINI
noarr,naive,2mm,5,0.000005,2,MINI
noarr,naive,3mm,1,0.000019,2,MINI
noarr,naive,3mm,2,0.000009,2,MINI
noarr,naive,3mm,3,0.000009,2,MINI
noarr,naive,3mm,4,0.000009,2,MINI
noarr,naive,3mm,5,0.000019,2,MINI
noarr,naive,adi,1,0.000111,2,MINI
noarr,naive,adi,2,0.000111,2,MINI
noarr,naive,adi,3,0.000111,2,MINI
noarr,naive,adi,4,0.000111,2,MINI
noarr,naive,adi,5,0.000111,2,MINI
noarr,naive,atax,1,0.000002,2,MINI
noarr,naive,atax,2,0.000002,2,MINI
noarr,naive,atax,3,0.000002,2,MINI
noarr,naive,atax,4,0.000002,2,MINI
noarr,naive,atax,5,0.000002,2,MINI
noarr,naive,bicg,1,0.000002,2,MINI
noarr,naive,bicg,2,0.000002,2,MINI
noarr,naive,bicg,3,0.000002,2,MINI
noarr,naive,bicg,4,0.000002,2,MINI
noarr,naive,bicg,5,0.000002,2,MINI
noarr,naive,correlation,1,0.000023,2,MINI
noarr,naive,correlation,2,0.000023,2,MINI
noarr,naive,correlation,3,0.000022,2,MINI
noarr,naive,correlation,4,0.000023,2,MINI
noarr,naive,correlation,5,0.000022,2,MINI
noarr,naive,covariance,1,0.000024,2,MINI
noarr,naive,covariance,2,0.000023,2,MINI
noarr,naive,covariance,3,0.000024,2,MINI
noarr,naive,covariance,4,0.000024,2,MINI
noarr,naive,covariance,5,0.000023,2,MINI
noarr,naive,doitgen,1,0.000005,2,MINI
noarr,naive,doitgen,2,0.000005,2,MINI
noarr,naive,doitgen,3,0.000005,2,MINI
noarr,naive,doitgen,4,0.000005,2,MINI
noarr,naive,doitgen,5,0.000004,2,MINI
noarr,naive,durbin,1,0.000005,2,MINI
noarr,naive,durbin,2,0.000005,2,MINI
noarr,naive,durbin,3,0.000005,2,MINI
noarr,naive,durbin,4,0.000005,2,MINI
noarr,naive,durbin,5,0.000005,2,MINI
noarr,naive,fdtd-2d,1,0.000028,2,MINI
noarr,naive,fdtd-2d,2,0.000018,2,MINI
noarr,naive,fdtd-2d,3,0.000018,2,MINI
noarr,naive,fdtd-2d,4,0.000018,2,MINI
noarr,naive,fdtd-2d,5,0.000018,2,MINI
noarr,naive,floyd-warshall,1,0.000169,2,MINI
noarr,naive,floyd-warshall,2,0.000169,2,MINI
noarr,naive,floyd-warshall,3,0.000178,2,MINI
noarr,naive,floyd-warshall,4,0.000169,2,MINI
noarr,naive,floyd-warshall,5,0.000169,2,MINI
noarr,naive,gemm,1,0.000006,2,MINI
noarr,naive,gemm,2,0.000005,2,MINI
noarr,naive,gemm,3,0.000005,2,MINI
noarr,naive,gemm,4,0.000006,2,MINI
noarr,naive,gemm,5,0.000005,2,MINI
noarr,naive,gemver,1,0.000003,2,MINI
noarr,naive,gemver,2,0.000003,2,MINI
noarr,naive,gemver,3,0.000003,2,MINI
noarr,naive,gemver,4,0.000003,2,MINI
noarr,naive,gemver,5,0.000003,2,MINI
noarr,naive,gesummv,1,0.000001,2,MINI
noarr,naive,gesummv,2,0.000001,2,MINI
noarr,naive,gesummv,3,0.000001,2,MINI
noarr,naive,gesummv,4,0.000001,2,MINI
noarr,naive,gesummv,5,0.000001,2,MINI
noarr,naive,heat-3d,1,0.000040,2,MINI
noarr,naive,heat-3d,2,0.000039,2,MINI
noarr,naive,heat-3d,3,0.000039,2,MINI
noarr,naive,heat-3d,4,0.000039,2,MINI
noarr,naive,heat-3d,5,0.000039,2,MINI
noarr,naive,jacobi-2d,1,0.000035,2,MINI
noarr,naive,jacobi-2d,2,0.000035,2,MINI
noarr,naive,jacobi-2d,3,0.000035,2,MINI
noarr,naive,jacobi-2d,4,0.000036,2,MINI
noarr,naive,jacobi-2d,5,0.000035,2,MINI
noarr,naive,lu,1,0.000024,2,MINI
noarr,naive,lu,2,0.000024,2,MINI
noarr,naive,lu,3,0.000024,2,MINI
noarr,naive,lu,4,0.000028,2,MINI
noarr,naive,lu,5,0.000024,2,MINI
noarr,naive,ludcmp,1,0.000027,2,MINI
noarr,naive,ludcmp,2,0.000032,2,MINI
noarr,naive,ludcmp,3,0.000027,2,MINI
noarr,naive,ludcmp,4,0.000027,2,MINI
noarr,naive,ludcmp,5,0.000032,2,MINI
noarr,naive,mvt,1,0.000004,2,MINI
noarr,naive,mvt,2,0.000004,2,MINI
noarr,naive,mvt,3,0.000004,2,MINI
noarr,naive,mvt,4,0.000004,2,MINI
noarr,naive,mvt,5,0.000004,2,MINI
noarr,naive,seidel-2d,1,0.000254,2,MINI
noarr,naive,seidel-2d,2,0.000258,2,MINI
noarr,naive,seidel-2d,3,0.000249,2,MINI
noarr,naive,seidel-2d,4,0.000246,2,MINI
noarr,naive,seidel-2d,5,0.000246,2,MINI
noarr,naive,symm,1,0.000005,2,MINI
noarr,naive,symm,2,0.000005,2,MINI
noarr,naive,symm,3,0.000005,2,MINI
noarr,naive,symm,4,0.000005,2,MINI
noarr,naive,symm,5,0.000005,2,MINI
noarr,naive,syr2k,1,0.000008,2,MINI
noarr,naive,syr2k,2,0.000008,2,MINI
noarr,naive,syr2k,3,0.000008,2,MINI
noarr,naive,syr2k,4,0.000008,2,MINI
noarr,naive,syr2k,5,0.000008,2,MINI
noarr,naive,syrk,1,0.000008,2,MINI
noarr,naive,syrk,2,0.000008,2,MINI
noarr,naive,syrk,3,0.000008,2,MINI
noarr,naive,syrk,4,0.000008,2,MINI
noarr,naive,syrk,5,0.000008,2,MINI
noarr,naive,trisolv,1,0.000001,2,MINI
noarr,naive,trisolv,2,0.000001,2,MINI
noarr,naive,trisolv,3,0.000001,2,MINI
noarr,naive,trisolv,4,0.000001,2,MINI
noarr,naive,trisolv,5,0.000001,2,MINI
noarr,naive,trmm,1,0.000002,2,MINI
noarr,naive,trmm,2,0.000002,2,MINI
noarr,naive,trmm,3,0.000002,2,MINI
noarr,naive,trmm,4,0.000002,2,MINI
noarr,naive,trmm,5,0.000002,2,MINI
noarr,naive,2mm,1,0.000021,3,MINI
noarr,naive,2mm,2,0.000021,3,MINI
noarr,naive,2mm,3,0.000021,3,MINI
noarr,naive,2mm,4,0.000010,3,MINI
noarr,naive,2mm,5,0.000021,3,MINI
noarr,naive,3mm,1,0.000009,3,MINI
noarr,naive,3mm,2,0.000009,3,MINI
noarr,naive,3mm,3,0.000020,3,MINI
noarr,naive,3mm,4,0.000009,3,MINI
noarr,naive,3mm,5,0.000020,3,MINI
noarr,naive,atax,1,0.000002,3,MINI
noarr,naive,atax,2,0.000002,3,MINI
noarr,naive,atax,3,0.000002,3,MINI
noarr,naive,atax,4,0.000002,3,MINI
noarr,naive,atax,5,0.000002,3,MINI
noarr,naive,bicg,1,0.000002,3,MINI
noarr,naive,bicg,2,0.000002,3,MINI
noarr,naive,bicg,3,0.000002,3,MINI
noarr,naive,bicg,4,0.000002,3,MINI
noarr,naive,bicg,5,0.000002,3,MINI
noarr,naive,correlation,1,0.000028,3,MINI
noarr,naive,correlation,2,0.000027,3,MINI
noarr,naive,correlation,3,0.000035,3,MINI
noarr,naive,correlation,4,0.000028,3,MINI
noarr,naive,correlation,5,0.000028,3,MINI
noarr,naive,covariance,1,0.000009,3,MINI
noarr,naive,covariance,2,0.000019,3,MINI
noarr,naive,covariance,3,0.000020,3,MINI
noarr,naive,covariance,4,0.000028,3,MINI
noarr,naive,covariance,5,0.000019,3,MINI
noarr,naive,deriche,1,0.000069,3,MINI
noarr,naive,deriche,2,0.000074,3,MINI
noarr,naive,deriche,3,0.000070,3,MINI
noarr,naive,deriche,4,0.000069,3,MINI
noarr,naive,deriche,5,0.000069,3,MINI
noarr,naive,doitgen,1,0.000005,3,MINI
noarr,naive,doitgen,2,0.000005,3,MINI
noarr,naive,doitgen,3,0.000005,3,MINI
noarr,naive,doitgen,4,0.000005,3,MINI
noarr,naive,doitgen,5,0.000005,3,MINI
noarr,naive,durbin,1,0.000002,3,MINI
noarr,naive,durbin,2,0.000002,3,MINI
noarr,naive,durbin,3,0.000002,3,MINI
noarr,naive,durbin,4,0.000002,3,MINI
noarr,naive,durbin,5,0.000002,3,MINI
noarr,naive,fdtd-2d,1,0.000027,3,MINI
noarr,naive,fdtd-2d,2,0.000028,3,MINI
noarr,naive,fdtd-2d,3,0.000027,3,MINI
noarr,naive,fdtd-2d,4,0.000027,3,MINI
noarr,naive,fdtd-2d,5,0.000027,3,MINI
noarr,naive,floyd-warshall,1,0.000070,3,MINI
noarr,naive,floyd-warshall,2,0.000069,3,MINI
noarr,naive,floyd-warshall,3,0.000070,3,MINI
noarr,naive,floyd-warshall,4,0.000069,3,MINI
noarr,naive,floyd-warshall,5,0.000070,3,MINI
noarr,naive,gemm,1,0.000016,3,MINI
noarr,naive,gemm,2,0.000016,3,MINI
noarr,naive,gemm,3,0.000016,3,MINI
noarr,naive,gemm,4,0.000016,3,MINI
noarr,naive,gemm,5,0.000016,3,MINI
noarr,naive,gemver,1,0.000003,3,MINI
noarr,naive,gemver,2,0.000003,3,MINI
noarr,naive,gemver,3,0.000003,3,MINI
noarr,naive,gemver,4,0.000003,3,MINI
noarr,naive,gemver,5,0.000003,3,MINI
noarr,naive,gesummv,1,0.000001,3,MINI
noarr,naive,gesummv,2,0.000001,3,MINI
noarr,naive,gesummv,3,0.000001,3,MINI
noarr,naive,gesummv,4,0.000001,3,MINI
noarr,naive,gesummv,5,0.000001,3,MINI
noarr,naive,heat-3d,1,0.000038,3,MINI
noarr,naive,heat-3d,2,0.000038,3,MINI
noarr,naive,heat-3d,3,0.000037,3,MINI
noarr,naive,heat-3d,4,0.000038,3,MINI
noarr,naive,heat-3d,5,0.000039,3,MINI
noarr,naive,jacobi-1d,1,0.003319,3,MINI
noarr,naive,jacobi-1d,2,0.003288,3,MINI
noarr,naive,jacobi-1d,3,0.003293,3,MINI
noarr,naive,jacobi-1d,4,0.003309,3,MINI
noarr,naive,jacobi-1d,5,0.003308,3,MINI
noarr,naive,jacobi-2d,1,0.001045,3,MINI
noarr,naive,jacobi-2d,2,0.001017,3,MINI
noarr,naive,jacobi-2d,3,0.000998,3,MINI
noarr,naive,jacobi-2d,4,0.001019,3,MINI
noarr,naive,jacobi-2d,5,0.001056,3,MINI
noarr,naive,lu,1,0.000033,3,MINI
noarr,naive,lu,2,0.000021,3,MINI
noarr,naive,lu,3,0.000021,3,MINI
noarr,naive,lu,4,0.000021,3,MINI
noarr,naive,lu,5,0.000021,3,MINI
noarr,naive,ludcmp,1,0.000026,3,MINI
noarr,naive,ludcmp,2,0.000034,3,MINI
noarr,naive,ludcmp,3,0.000027,3,MINI
noarr,naive,ludcmp,4,0.000026,3,MINI
noarr,naive,ludcmp,5,0.000026,3,MINI
noarr,naive,mvt,1,0.000002,3,MINI
noarr,naive,mvt,2,0.000002,3,MINI
noarr,naive,mvt,3,0.000002,3,MINI
noarr,naive,mvt,4,0.000002,3,MINI
noarr,naive,mvt,5,0.000002,3,MINI
noarr,naive,seidel-2d,1,0.000250,3,MINI
noarr,naive,seidel-2d,2,0.000244,3,MINI
noarr,naive,seidel-2d,3,0.000244,3,MINI
noarr,naive,seidel-2d,4,0.000241,3,MINI
noarr,naive,seidel-2d,5,0.000244,3,MINI
noarr,naive,symm,1,0.000009,3,MINI
noarr,naive,symm,2,0.000009,3,MINI
noarr,naive,symm,3,0.000009,3,MINI
noarr,naive,symm,4,0.000009,3,MINI
noarr,naive,symm,5,0.000009,3,MINI
noarr,naive,syr2k,1,0.000013,3,MINI
noarr,naive,syr2k,2,0.000013,3,MINI
noarr,naive,syr2k,3,0.000013,3,MINI
noarr,naive,syr2k,4,0.000013,3,MINI
noarr,naive,syr2k,5,0.000013,3,MINI
noarr,naive,syrk,1,0.000009,3,MINI
noarr,naive,syrk,2,0.000009,3,MINI
noarr,naive,syrk,3,0.000009,3,MINI
noarr,naive,syrk,4,0.000010,3,MINI
noarr,naive,syrk,5,0.000009,3,MINI
noarr,naive,trisolv,1,0.000001,3,MINI
noarr,naive,trisolv,2,0.000001,3,MINI
noarr,naive,trisolv,3,0.000001,3,MINI
noarr,naive,trisolv,4,0.000001,3,MINI
noarr,naive,trisolv,5,0.000001,3,MINI
noarr,naive,trmm,1,0.000005,3,MINI
noarr,naive,trmm,2,0.000005,3,MINI
noarr,naive,trmm,3,0.000005,3,MINI
noarr,naive,trmm,4,0.000005,3,MINI
noarr,naive,trmm,5,0.000005,3,MINI
noarr,naive,2mm,1,0.000005,4,MINI
noarr,naive,2mm,2,0.000005,4,MINI
noarr,naive,2mm,3,0.000006,4,MINI
noarr,naive,2mm,4,0.000005,4,MINI
noarr,naive,2mm,5,0.000005,4,MINI
noarr,naive,3mm,1,0.000010,4,MINI
noarr,naive,3mm,2,0.000020,4,MINI
noarr,naive,3mm,3,0.000020,4,MINI
noarr,naive,3mm,4,0.000009,4,MINI
noarr,naive,3mm,5,0.000020,4,MINI
noarr,naive,atax,1,0.000002,4,MINI
noarr,naive,atax,2,0.000002,4,MINI
noarr,naive,atax,3,0.000002,4,MINI
noarr,naive,atax,4,0.000002,4,MINI
noarr,naive,atax,5,0.000002,4,MINI
noarr,naive,bicg,1,0.000002,4,MINI
noarr,naive,bicg,2,0.000002,4,MINI
noarr,naive,bicg,3,0.000002,4,MINI
noarr,naive,bicg,4,0.000002,4,MINI
noarr,naive,bicg,5,0.000002,4,MINI
noarr,naive,correlation,1,0.000025,4,MINI
noarr,naive,correlation,2,0.000025,4,MINI
noarr,naive,correlation,3,0.000025,4,MINI
noarr,naive,correlation,4,0.000025,4,MINI
noarr,naive,correlation,5,0.000024,4,MINI
noarr,naive,covariance,1,0.000008,4,MINI
noarr,naive,covariance,2,0.000008,4,MINI
noarr,naive,covariance,3,0.000019,4,MINI
noarr,naive,covariance,4,0.000008,4,MINI
noarr,naive,covariance,5,0.000008,4,MINI
noarr,naive,deriche,1,0.000062,4,MINI
noarr,naive,deriche,2,0.000062,4,MINI
noarr,naive,deriche,3,0.000061,4,MINI
noarr,naive,deriche,4,0.000061,4,MINI
noarr,naive,deriche,5,0.000062,4,MINI
noarr,naive,doitgen,1,0.000005,4,MINI
noarr,naive,doitgen,2,0.000005,4,MINI
noarr,naive,doitgen,3,0.000006,4,MINI
noarr,naive,doitgen,4,0.000005,4,MINI
noarr,naive,doitgen,5,0.000005,4,MINI
noarr,naive,durbin,1,0.000003,4,MINI
noarr,naive,durbin,2,0.000002,4,MINI
noarr,naive,durbin,3,0.000002,4,MINI
noarr,naive,durbin,4,0.000002,4,MINI
noarr,naive,durbin,5,0.000002,4,MINI
noarr,naive,fdtd-2d,1,0.000059,4,MINI
noarr,naive,fdtd-2d,2,0.000059,4,MINI
noarr,naive,fdtd-2d,3,0.000059,4,MINI
noarr,naive,fdtd-2d,4,0.000058,4,MINI
noarr,naive,fdtd-2d,5,0.000058,4,MINI
noarr,naive,floyd-warshall,1,0.000066,4,MINI
noarr,naive,floyd-warshall,2,0.000066,4,MINI
noarr,naive,floyd-warshall,3,0.000073,4,MINI
noarr,naive,floyd-warshall,4,0.000066,4,MINI
noarr,naive,floyd-warshall,5,0.000066,4,MINI
noarr,naive,gemm,1,0.000006,4,MINI
noarr,naive,gemm,2,0.000005,4,MINI
noarr,naive,gemm,3,0.000005,4,MINI
noarr,naive,gemm,4,0.000005,4,MINI
noarr,naive,gemm,5,0.000005,4,MINI
noarr,naive,gemver,1,0.000003,4,MINI
noarr,naive,gemver,2,0.000003,4,MINI
noarr,naive,gemver,3,0.000003,4,MINI
noarr,naive,gemver,4,0.000003,4,MINI
noarr,naive,gemver,5,0.000003,4,MINI
noarr,naive,gesummv,1,0.000001,4,MINI
noarr,naive,gesummv,2,0.000001,4,MINI
noarr,naive,gesummv,3,0.000001,4,MINI
noarr,naive,gesummv,4,0.000001,4,MINI
noarr,naive,gesummv,5,0.000001,4,MINI
noarr,naive,heat-3d,1,0.000044,4,MINI
noarr,naive,heat-3d,2,0.000043,4,MINI
noarr,naive,heat-3d,3,0.000043,4,MINI
noarr,naive,heat-3d,4,0.000044,4,MINI
noarr,naive,heat-3d,5,0.000043,4,MINI
noarr,naive,jacobi-1d,1,0.000001,4,MINI
noarr,naive,jacobi-1d,2,0.000001,4,MINI
noarr,naive,jacobi-1d,3,0.000001,4,MINI
noarr,naive,jacobi-1d,4,0.000001,4,MINI
noarr,naive,jacobi-1d,5,0.000001,4,MINI
noarr,naive,lu,1,0.000028,4,MINI
noarr,naive,lu,2,0.000028,4,MINI
noarr,naive,lu,3,0.000028,4,MINI
noarr,naive,lu,4,0.000028,4,MINI
noarr,naive,lu,5,0.000028,4,MINI
noarr,naive,ludcmp,1,0.000026,4,MINI
noarr,naive,ludcmp,2,0.000026,4,MINI
noarr,naive,ludcmp,3,0.000026,4,MINI
noarr,naive,ludcmp,4,0.000026,4,MINI
noarr,naive,ludcmp,5,0.000026,4,MINI
noarr,naive,mvt,1,0.000002,4,MINI
noarr,naive,mvt,2,0.000002,4,MINI
noarr,naive,mvt,3,0.000002,4,MINI
noarr,naive,mvt,4,0.000002,4,MINI
noarr,naive,mvt,5,0.000002,4,MINI
noarr,naive,seidel-2d,1,0.000329,4,MINI
noarr,naive,seidel-2d,2,0.000332,4,MINI
noarr,naive,seidel-2d,3,0.000332,4,MINI
noarr,naive,seidel-2d,4,0.000332,4,MINI
noarr,naive,seidel-2d,5,0.000332,4,MINI
noarr,naive,symm,1,0.000006,4,MINI
noarr,naive,symm,2,0.000006,4,MINI
noarr,naive,symm,3,0.000006,4,MINI
noarr,naive,symm,4,0.000006,4,MINI
noarr,naive,symm,5,0.000006,4,MINI
noarr,naive,syr2k,1,0.000013,4,MINI
noarr,naive,syr2k,2,0.000013,4,MINI
noarr,naive,syr2k,3,0.000013,4,MINI
noarr,naive,syr2k,4,0.000013,4,MINI
