framework,version,algorithm,run,time_s,repetition,dataset_size
c,naive,gesummv,3,0.013610,4,EXTRALARGE
c,naive,gesummv,4,0.013419,4,EXTRALARGE
c,naive,gesummv,5,0.013726,4,EXTRALARGE
c,naive,jacobi-1d,1,0.003643,4,EXTRALARGE
c,naive,jacobi-1d,2,0.003670,4,EXTRALARGE
c,naive,jacobi-1d,3,0.003684,4,EXTRALARGE
c,naive,jacobi-1d,4,0.003656,4,EXTRALARGE
c,naive,jacobi-1d,5,0.003659,4,EXTRALARGE
c,naive,jacobi-2d,1,5.823001,4,EXTRALARGE
c,naive,jacobi-2d,2,5.729734,4,EXTRALARGE
c,naive,jacobi-2d,3,6.698998,4,EXTRALARGE
c,naive,jacobi-2d,4,6.319037,4,EXTRALARGE
c,naive,jacobi-2d,5,6.096476,4,EXTRALARGE
c,naive,lu,1,30.408335,4,EXTRALARGE
c,naive,lu,2,30.013437,4,EXTRALARGE
c,naive,lu,3,30.217019,4,EXTRALARGE
c,naive,lu,4,30.606794,4,EXTRALARGE
c,naive,lu,5,30.539640,4,EXTRALARGE
c,naive,ludcmp,1,37.245051,4,EXTRALARGE
c,naive,ludcmp,2,37.240450,4,EXTRALARGE
c,naive,ludcmp,3,36.969640,4,EXTRALARGE
c,naive,ludcmp,4,37.396675,4,EXTRALARGE
c,naive,ludcmp,5,36.978393,4,EXTRALARGE
c,naive,mvt,1,0.035873,4,EXTRALARGE
c,naive,mvt,2,0.036104,4,EXTRALARGE
c,naive,mvt,3,0.035413,4,EXTRALARGE
c,naive,mvt,4,0.035770,4,EXTRALARGE
c,naive,mvt,5,0.036273,4,EXTRALARGE
c,naive,seidel-2d,1,182.106233,4,EXTRALARGE
c,naive,seidel-2d,2,182.119754,4,EXTRALARGE
c,naive,seidel-2d,3,182.122220,4,EXTRALARGE
c,naive,seidel-2d,4,182.114646,4,EXTRALARGE
c,naive,seidel-2d,5,182.185213,4,EXTRALARGE
c,naive,symm,1,16.052310,4,EXTRALARGE
c,naive,symm,2,16.104367,4,EXTRALARGE
c,naive,symm,3,16.093398,4,EXTRALARGE
c,naive,symm,4,16.172785,4,EXTRALARGE
c,naive,symm,5,16.109790,4,EXTRALARGE
c,naive,syr2k,1,10.856087,4,EXTRALARGE
c,naive,syr2k,2,10.866180,4,EXTRALARGE
c,naive,syr2k,3,10.882307,4,EXTRALARGE
c,naive,syr2k,4,10.904222,4,EXTRALARGE
c,naive,syr2k,5,10.864448,4,EXTRALARGE
c,naive,syrk,1,11.758167,4,EXTRALARGE
c,naive,syrk,2,11.859442,4,EXTRALARGE
c,naive,syrk,3,12.025436,4,EXTRALARGE
c,naive,syrk,4,11.715114,4,EXTRALARGE
c,naive,syrk,5,11.730879,4,EXTRALARGE
c,naive,trisolv,1,0.013037,4,EXTRALARGE
c,naive,trisolv,2,0.013023,4,EXTRALARGE
c,naive,trisolv,3,0.012944,4,EXTRALARGE
c,naive,trisolv,4,0.012904,4,EXTRALARGE
c,naive,trisolv,5,0.012892,4,EXTRALARGE
c,naive,trmm,1,2.544193,4,EXTRALARGE
c,naive,trmm,2,2.577998,4,EXTRALARGE
c,naive,trmm,3,2.518166,4,EXTRALARGE
c,naive,trmm,4,2.507231,4,EXTRALARGE
c,naive,trmm,5,2.584709,4,EXTRALARGE
c,naive,2mm,1,8.030715,5,EXTRALARGE
c,naive,2mm,2,8.130013,5,EXTRALARGE
c,naive,2mm,3,8.172199,5,EXTRALARGE
c,naive,2mm,4,8.172671,5,EXTRALARGE
c,naive,2mm,5,8.006772,5,EXTRALARGE
c,naive,3mm,1,12.345284,5,EXTRALARGE
c,naive,3mm,2,12.434414,5,EXTRALARGE
c,naive,3mm,3,12.411186,5,EXTRALARGE
c,naive,3mm,4,12.103865,5,EXTRALARGE
c,naive,3mm,5,12.300854,5,EXTRALARGE
c,naive,adi,1,11.883633,5,EXTRALARGE
c,naive,adi,2,12.673840,5,EXTRALARGE
c,naive,adi,3,10.720738,5,EXTRALARGE
c,naive,adi,4,13.587264,5,EXTRALARGE
c,naive,adi,5,10.371195,5,EXTRALARGE
c,naive,bicg,1,0.006177,5,EXTRALARGE
c,naive,bicg,2,0.006059,5,EXTRALARGE
c,naive,bicg,3,0.006092,5,EXTRALARGE
c,naive,bicg,4,0.006103,5,EXTRALARGE
c,naive,bicg,5,0.006021,5,EXTRALARGE
c,naive,cholesky,1,16.188000,5,EXTRALARGE
c,naive,cholesky,2,16.181337,5,EXTRALARGE
c,naive,cholesky,3,16.172129,5,EXTRALARGE
c,naive,cholesky,4,16.164580,5,EXTRALARGE
c,naive,cholesky,5,16.166294,5,EXTRALARGE
c,naive,correlation,1,6.018015,5,EXTRALARGE
c,naive,correlation,2,5.930304,5,EXTRALARGE
c,naive,correlation,3,5.879516,5,EXTRALARGE
c,naive,correlation,4,5.960040,5,EXTRALARGE
c,naive,correlation,5,5.976284,5,EXTRALARGE
c,naive,covariance,1,5.985258,5,EXTRALARGE
c,naive,covariance,2,5.878882,5,EXTRALARGE
c,naive,covariance,3,5.910924,5,EXTRALARGE
c,naive,covariance,4,6.001077,5,EXTRALARGE
c,naive,covariance,5,5.974679,5,EXTRALARGE
c,naive,deriche,1,1.386114,5,EXTRALARGE
c,naive,deriche,2,1.400351,5,EXTRALARGE
c,naive,deriche,3,1.437282,5,EXTRALARGE
c,naive,deriche,4,1.388075,5,EXTRALARGE
c,naive,deriche,5,1.381871,5,EXTRALARGE
c,naive,doitgen,1,1.166132,5,EXTRALARGE
c,naive,doitgen,2,1.054557,5,EXTRALARGE
c,naive,doitgen,3,1.055092,5,EXTRALARGE
c,naive,doitgen,4,1.054464,5,EXTRALARGE
c,naive,doitgen,5,1.055715,5,EXTRALARGE
c,naive,durbin,1,0.016011,5,EXTRALARGE
c,naive,durbin,2,0.015986,5,EXTRALARGE
c,naive,durbin,3,0.016026,5,EXTRALARGE
c,naive,durbin,4,0.016041,5,EXTRALARGE
c,naive,durbin,5,0.016009,5,EXTRALARGE
c,naive,fdtd-2d,1,24.367910,5,EXTRALARGE
c,naive,fdtd-2d,2,24.964378,5,EXTRALARGE
c,naive,fdtd-2d,3,24.486184,5,EXTRALARGE
c,naive,fdtd-2d,4,24.463977,5,EXTRALARGE
c,naive,fdtd-2d,5,24.251647,5,EXTRALARGE
c,naive,floyd-warshall,1,130.729294,5,EXTRALARGE
c,naive,floyd-warshall,2,131.234200,5,EXTRALARGE
c,naive,floyd-warshall,3,131.189289,5,EXTRALARGE
c,naive,floyd-warshall,4,130.279915,5,EXTRALARGE
c,naive,floyd-warshall,5,130.279880,5,EXTRALARGE
c,naive,gemm,1,2.865346,5,EXTRALARGE
c,naive,gemm,2,2.867139,5,EXTRALARGE
c,naive,gemm,3,2.868605,5,EXTRALARGE
c,naive,gemm,4,2.879276,5,EXTRALARGE
c,naive,gemm,5,2.863461,5,EXTRALARGE
c,naive,gemver,1,0.048912,5,EXTRALARGE
c,naive,gemver,2,0.048061,5,EXTRALARGE
c,naive,gemver,3,0.048548,5,EXTRALARGE
c,naive,gemver,4,0.048643,5,EXTRALARGE
c,naive,gemver,5,0.048476,5,EXTRALARGE
c,naive,gesummv,1,0.005384,5,EXTRALARGE
c,naive,gesummv,2,0.005333,5,EXTRALARGE
c,naive,gesummv,3,0.005316,5,EXTRALARGE
c,naive,gesummv,4,0.005324,5,EXTRALARGE
c,naive,gesummv,5,0.005346,5,EXTRALARGE
c,naive,heat-3d,1,29.541553,5,EXTRALARGE
c,naive,heat-3d,2,29.602333,5,EXTRALARGE
c,naive,heat-3d,3,29.431160,5,EXTRALARGE
c,naive,heat-3d,4,29.419064,5,EXTRALARGE
c,naive,heat-3d,5,29.340042,5,EXTRALARGE
c,naive,jacobi-1d,1,0.003674,5,EXTRALARGE
c,naive,jacobi-1d,2,0.003695,5,EXTRALARGE
c,naive,jacobi-1d,3,0.003653,5,EXTRALARGE
c,naive,jacobi-1d,4,0.003670,5,EXTRALARGE
c,naive,jacobi-1d,5,0.003675,5,EXTRALARGE
c,naive,lu,1,30.246659,5,EXTRALARGE
c,naive,lu,2,30.419825,5,EXTRALARGE
c,naive,lu,3,30.086760,5,EXTRALARGE
c,naive,lu,4,30.456886,5,EXTRALARGE
c,naive,lu,5,29.951408,5,EXTRALARGE
c,naive,mvt,1,0.025212,5,EXTRALARGE
c,naive,mvt,2,0.024768,5,EXTRALARGE
c,naive,mvt,3,0.024578,5,EXTRALARGE
c,naive,mvt,4,0.024768,5,EXTRALARGE
c,naive,mvt,5,0.024507,5,EXTRALARGE
c,naive,nussinov,1,57.032132,5,EXTRALARGE
c,naive,nussinov,2,57.230584,5,EXTRALARGE
c,naive,nussinov,3,56.993128,5,EXTRALARGE
c,naive,nussinov,4,57.433599,5,EXTRALARGE
c,naive,nussinov,5,57.253786,5,EXTRALARGE
c,naive,seidel-2d,1,218.381748,5,EXTRALARGE
c,naive,seidel-2d,2,218.375214,5,EXTRALARGE
c,naive,seidel-2d,3,218.386883,5,EXTRALARGE
c,naive,seidel-2d,4,218.391671,5,EXTRALARGE
c,naive,seidel-2d,5,218.374148,5,EXTRALARGE
c,naive,symm,1,9.082091,5,EXTRALARGE
c,naive,symm,2,9.103371,5,EXTRALARGE
c,naive,symm,3,9.089301,5,EXTRALARGE
c,naive,symm,4,9.097718,5,EXTRALARGE
c,naive,symm,5,9.093800,5,EXTRALARGE
c,naive,syr2k,1,12.066940,5,EXTRALARGE
c,naive,syr2k,2,12.021884,5,EXTRALARGE
c,naive,syr2k,3,12.021533,5,EXTRALARGE
c,naive,syr2k,4,12.017343,5,EXTRALARGE
c,naive,syr2k,5,12.039077,5,EXTRALARGE
c,naive,syrk,1,7.801111,5,EXTRALARGE
c,naive,syrk,2,7.970610,5,EXTRALARGE
c,naive,syrk,3,7.823266,5,EXTRALARGE
c,naive,syrk,4,7.964177,5,EXTRALARGE
c,naive,syrk,5,8.001891,5,EXTRALARGE
c,naive,trmm,1,2.756689,5,EXTRALARGE
c,naive,trmm,2,2.818910,5,EXTRALARGE
c,naive,trmm,3,2.789324,5,EXTRALARGE
c,naive,trmm,4,2.784242,5,EXTRALARGE
c,naive,trmm,5,2.786162,5,EXTRALARGE
noarr,naive,2mm,1,8.839092,1,EXTRALARGE
noarr,naive,2mm,2,8.857688,1,EXTRALARGE
noarr,naive,2mm,3,8.730670,1,EXTRALARGE
noarr,naive,2mm,4,8.851720,1,EXTRALARGE
noarr,naive,2mm,5,8.937560,1,EXTRALARGE
noarr,naive,3mm,1,13.938329,1,EXTRALARGE
noarr,naive,3mm,2,13.911399,1,EXTRALARGE
noarr,naive,3mm,3,13.886271,1,EXTRALARGE
noarr,naive,3mm,4,13.639080,1,EXTRALARGE
noarr,naive,3mm,5,13.608255,1,EXTRALARGE
noarr,naive,adi,1,93.315829,1,EXTRALARGE
noarr,naive,adi,2,93.213599,1,EXTRALARGE
noarr,naive,adi,3,93.241277,1,EXTRALARGE
noarr,naive,adi,4,93.520974,1,EXTRALARGE
noarr,naive,adi,5,93.483465,1,EXTRALARGE
noarr,naive,atax,1,0.008271,1,EXTRALARGE
noarr,naive,atax,2,0.008224,1,EXTRALARGE
noarr,naive,atax,3,0.008240,1,EXTRALARGE
noarr,naive,atax,4,0.008214,1,EXTRALARGE
noarr,naive,atax,5,0.008226,1,EXTRALARGE
noarr,naive,bicg,1,0.006383,1,EXTRALARGE
noarr,naive,bicg,2,0.006261,1,EXTRALARGE
noarr,naive,bicg,3,0.006417,1,EXTRALARGE
noarr,naive,bicg,4,0.006653,1,EXTRALARGE
noarr,naive,bicg,5,0.006485,1,EXTRALARGE
noarr,naive,correlation,1,20.015389,1,EXTRALARGE
noarr,naive,correlation,2,20.192509,1,EXTRALARGE
noarr,naive,correlation,3,20.216339,1,EXTRALARGE
noarr,naive,correlation,4,20.206930,1,EXTRALARGE
noarr,naive,correlation,5,20.186716,1,EXTRALARGE
noarr,naive,covariance,1,20.210089,1,EXTRALARGE
noarr,naive,covariance,2,20.063733,1,EXTRALARGE
noarr,naive,covariance,3,20.097786,1,EXTRALARGE
noarr,naive,covariance,4,20.081590,1,EXTRALARGE
noarr,naive,covariance,5,20.095866,1,EXTRALARGE
noarr,naive,deriche,1,1.818810,1,EXTRALARGE
noarr,naive,deriche,2,1.794984,1,EXTRALARGE
noarr,naive,deriche,3,1.825251,1,EXTRALARGE
noarr,naive,deriche,4,1.853297,1,EXTRALARGE
noarr,naive,deriche,5,1.875656,1,EXTRALARGE
noarr,naive,doitgen,1,1.314364,1,EXTRALARGE
noarr,naive,doitgen,2,1.312769,1,EXTRALARGE
noarr,naive,doitgen,3,1.322469,1,EXTRALARGE
noarr,naive,doitgen,4,1.313209,1,EXTRALARGE
noarr,naive,doitgen,5,1.312879,1,EXTRALARGE
noarr,naive,durbin,1,0.016834,1,EXTRALARGE
noarr,naive,durbin,2,0.016829,1,EXTRALARGE
noarr,naive,durbin,3,0.016852,1,EXTRALARGE
noarr,naive,durbin,4,0.016833,1,EXTRALARGE
noarr,naive,durbin,5,0.016817,1,EXTRALARGE
noarr,naive,fdtd-2d,1,23.280295,1,EXTRALARGE
noarr,naive,fdtd-2d,2,23.267673,1,EXTRALARGE
noarr,naive,fdtd-2d,3,23.152588,1,EXTRALARGE
noarr,naive,fdtd-2d,4,23.126908,1,EXTRALARGE
noarr,naive,fdtd-2d,5,23.315726,1,EXTRALARGE
noarr,naive,floyd-warshall,1,134.840772,1,EXTRALARGE
noarr,naive,floyd-warshall,2,135.254581,1,EXTRALARGE
noarr,naive,floyd-warshall,3,136.813480,1,EXTRALARGE
noarr,naive,floyd-warshall,4,136.856668,1,EXTRALARGE
noarr,naive,floyd-warshall,5,136.844683,1,EXTRALARGE
noarr,naive,gemm,1,26.744086,1,EXTRALARGE
noarr,naive,gemm,2,26.782610,1,EXTRALARGE
noarr,naive,gemm,3,26.733828,1,EXTRALARGE
noarr,naive,gemm,4,26.543916,1,EXTRALARGE
noarr,naive,gemm,5,26.534791,1,EXTRALARGE
noarr,naive,gemver,1,0.049029,1,EXTRALARGE
noarr,naive,gemver,2,0.050206,1,EXTRALARGE
noarr,naive,gemver,3,0.049922,1,EXTRALARGE
noarr,naive,gemver,4,0.049307,1,EXTRALARGE
noarr,naive,gemver,5,0.050777,1,EXTRALARGE
noarr,naive,gesummv,1,0.014029,1,EXTRALARGE
noarr,naive,gesummv,2,0.014141,1,EXTRALARGE
noarr,naive,gesummv,3,0.014345,1,EXTRALARGE
noarr,naive,gesummv,4,0.014553,1,EXTRALARGE
noarr,naive,gesummv,5,0.014077,1,EXTRALARGE
noarr,naive,heat-3d,1,15.757668,1,EXTRALARGE
noarr,naive,heat-3d,2,15.733483,1,EXTRALARGE
noarr,naive,heat-3d,3,12.946377,1,EXTRALARGE
noarr,naive,heat-3d,4,28.409441,1,EXTRALARGE
noarr,naive,heat-3d,5,11.887570,1,EXTRALARGE
noarr,naive,jacobi-1d,1,0.059262,1,EXTRALARGE
noarr,naive,jacobi-1d,2,0.058847,1,EXTRALARGE
noarr,naive,jacobi-1d,3,0.059799,1,EXTRALARGE
noarr,naive,jacobi-1d,4,0.059274,1,EXTRALARGE
noarr,naive,jacobi-1d,5,0.058499,1,EXTRALARGE
noarr,naive,jacobi-2d,1,6.067091,1,EXTRALARGE
noarr,naive,jacobi-2d,2,7.127280,1,EXTRALARGE
noarr,naive,jacobi-2d,3,6.965827,1,EXTRALARGE
noarr,naive,jacobi-2d,4,6.447080,1,EXTRALARGE
noarr,naive,jacobi-2d,5,6.595165,1,EXTRALARGE
noarr,naive,lu,1,50.609197,1,EXTRALARGE
noarr,naive,lu,2,51.136632,1,EXTRALARGE
noarr,naive,lu,3,51.185789,1,EXTRALARGE
noarr,naive,lu,4,51.136891,1,EXTRALARGE
noarr,naive,lu,5,50.766071,1,EXTRALARGE
noarr,naive,ludcmp,1,50.646106,1,EXTRALARGE
noarr,naive,ludcmp,2,50.758805,1,EXTRALARGE
noarr,naive,ludcmp,3,50.568151,1,EXTRALARGE
noarr,naive,ludcmp,4,50.628208,1,EXTRALARGE
noarr,naive,ludcmp,5,50.584710,1,EXTRALARGE
noarr,naive,mvt,1,0.072395,1,EXTRALARGE
noarr,naive,mvt,2,0.072385,1,EXTRALARGE
noarr,naive,mvt,3,0.071932,1,EXTRALARGE
noarr,naive,mvt,4,0.072189,1,EXTRALARGE
noarr,naive,mvt,5,0.072002,1,EXTRALARGE
noarr,naive,seidel-2d,1,217.890777,1,EXTRALARGE
noarr,naive,seidel-2d,2,217.863836,1,EXTRALARGE
noarr,naive,seidel-2d,3,217.879372,1,EXTRALARGE
noarr,naive,seidel-2d,4,217.900504,1,EXTRALARGE
noarr,naive,seidel-2d,5,217.874057,1,EXTRALARGE
noarr,naive,syr2k,1,26.927285,1,EXTRALARGE
noarr,naive,syr2k,2,27.189020,1,EXTRALARGE
noarr,naive,syr2k,3,27.205669,1,EXTRALARGE
noarr,naive,syr2k,4,27.196772,1,EXTRALARGE
noarr,naive,syr2k,5,27.200319,1,EXTRALARGE
noarr,naive,syrk,1,7.830032,1,EXTRALARGE
noarr,naive,syrk,2,7.886720,1,EXTRALARGE
noarr,naive,syrk,3,7.876603,1,EXTRALARGE
noarr,naive,syrk,4,7.839217,1,EXTRALARGE
noarr,naive,syrk,5,7.840729,1,EXTRALARGE
noarr,naive,trisolv,1,0.012637,1,EXTRALARGE
noarr,naive,trisolv,2,0.012647,1,EXTRALARGE
noarr,naive,trisolv,3,0.012642,1,EXTRALARGE
noarr,naive,trisolv,4,0.012477,1,EXTRALARGE
noarr,naive,trisolv,5,0.012453,1,EXTRALARGE
noarr,naive,trmm,1,2.940266,1,EXTRALARGE
noarr,naive,trmm,2,2.910245,1,EXTRALARGE
noarr,naive,trmm,3,2.881517,1,EXTRALARGE
noarr,naive,trmm,4,2.941604,1,EXTRALARGE
noarr,naive,trmm,5,2.961444,1,EXTRALARGE
noarr,naive,2mm,1,8.778487,2,EXTRALARGE
noarr,naive,2mm,2,8.703332,2,EXTRALARGE
noarr,naive,2mm,3,8.940677,2,EXTRALARGE
noarr,naive,2mm,4,8.935648,2,EXTRALARGE
noarr,naive,2mm,5,8.804915,2,EXTRALARGE
noarr,naive,3mm,1,13.696532,2,EXTRALARGE
noarr,naive,3mm,2,13.708367,2,EXTRALARGE
noarr,naive,3mm,3,13.897749,2,EXTRALARGE
noarr,naive,3mm,4,13.852081,2,EXTRALARGE
noarr,naive,3mm,5,13.885367,2,EXTRALARGE
noarr,naive,adi,1,92.365810,2,EXTRALARGE
noarr,naive,adi,2,92.339281,2,EXTRALARGE
noarr,naive,adi,3,91.182009,2,EXTRALARGE
noarr,naive,adi,4,91.109057,2,EXTRALARGE
noarr,naive,adi,5,91.056192,2,EXTRALARGE
noarr,naive,atax,1,0.008309,2,EXTRALARGE
noarr,naive,atax,2,0.008262,2,EXTRALARGE
noarr,naive,atax,3,0.008198,2,EXTRALARGE
noarr,naive,atax,4,0.008227,2,EXTRALARGE
noarr,naive,atax,5,0.008209,2,EXTRALARGE
noarr,naive,bicg,1,0.006526,2,EXTRALARGE
noarr,naive,bicg,2,0.006475,2,EXTRALARGE
noarr,naive,bicg,3,0.006532,2,EXTRALARGE
noarr,naive,bicg,4,0.006085,2,EXTRALARGE
noarr,naive,bicg,5,0.006256,2,EXTRALARGE
noarr,naive,correlation,1,20.012388,2,EXTRALARGE
noarr,naive,correlation,2,20.133615,2,EXTRALARGE
noarr,naive,correlation,3,20.132265,2,EXTRALARGE
noarr,naive,correlation,4,20.064162,2,EXTRALARGE
noarr,naive,correlation,5,20.166060,2,EXTRALARGE
noarr,naive,covariance,1,20.105336,2,EXTRALARGE
noarr,naive,covariance,2,20.125840,2,EXTRALARGE
noarr,naive,covariance,3,20.108241,2,EXTRALARGE
noarr,naive,covariance,4,20.128173,2,EXTRALARGE
noarr,naive,covariance,5,20.114225,2,EXTRALARGE
noarr,naive,doitgen,1,1.072249,2,EXTRALARGE
noarr,naive,doitgen,2,1.073106,2,EXTRALARGE
noarr,naive,doitgen,3,1.072240,2,EXTRALARGE
noarr,naive,doitgen,4,1.079169,2,EXTRALARGE
noarr,naive,doitgen,5,1.071404,2,EXTRALARGE
noarr,naive,durbin,1,0.017839,2,EXTRALARGE
noarr,naive,durbin,2,0.017817,2,EXTRALARGE
noarr,naive,durbin,3,0.017813,2,EXTRALARGE
noarr,naive,durbin,4,0.017838,2,EXTRALARGE
noarr,naive,durbin,5,0.017800,2,EXTRALARGE
noarr,naive,fdtd-2d,1,22.967218,2,EXTRALARGE
noarr,naive,fdtd-2d,2,22.909378,2,EXTRALARGE
noarr,naive,fdtd-2d,3,23.185369,2,EXTRALARGE
noarr,naive,fdtd-2d,4,23.091351,2,EXTRALARGE
noarr,naive,fdtd-2d,5,23.182964,2,EXTRALARGE
noarr,naive,floyd-warshall,1,227.081513,2,EXTRALARGE
noarr,naive,floyd-warshall,2,227.514211,2,EXTRALARGE
noarr,naive,floyd-warshall,3,227.430513,2,EXTRALARGE
noarr,naive,floyd-warshall,4,226.670898,2,EXTRALARGE
noarr,naive,floyd-warshall,5,226.804240,2,EXTRALARGE
noarr,naive,gemm,1,7.819615,2,EXTRALARGE
noarr,naive,gemm,2,7.792271,2,EXTRALARGE
noarr,naive,gemm,3,7.776135,2,EXTRALARGE
noarr,naive,gemm,4,7.890616,2,EXTRALARGE
noarr,naive,gemm,5,7.867941,2,EXTRALARGE
noarr,naive,gemver,1,0.049147,2,EXTRALARGE
noarr,naive,gemver,2,0.049209,2,EXTRALARGE
noarr,naive,gemver,3,0.050994,2,EXTRALARGE
noarr,naive,gemver,4,0.049171,2,EXTRALARGE
noarr,naive,gemver,5,0.049708,2,EXTRALARGE
noarr,naive,gesummv,1,0.014396,2,EXTRALARGE
noarr,naive,gesummv,2,0.013905,2,EXTRALARGE
noarr,naive,gesummv,3,0.014139,2,EXTRALARGE
noarr,naive,gesummv,4,0.013919,2,EXTRALARGE
noarr,naive,gesummv,5,0.014116,2,EXTRALARGE
noarr,naive,heat-3d,1,30.453834,2,EXTRALARGE
noarr,naive,heat-3d,2,30.223708,2,EXTRALARGE
noarr,naive,heat-3d,3,30.563718,2,EXTRALARGE
noarr,naive,heat-3d,4,30.512316,2,EXTRALARGE
noarr,naive,heat-3d,5,30.595281,2,EXTRALARGE
noarr,naive,jacobi-2d,1,67.296243,2,EXTRALARGE
noarr,naive,jacobi-2d,2,67.709364,2,EXTRALARGE
noarr,naive,jacobi-2d,3,66.988513,2,EXTRALARGE
noarr,naive,jacobi-2d,4,67.215362,2,EXTRALARGE
noarr,naive,jacobi-2d,5,67.244234,2,EXTRALARGE
noarr,naive,lu,1,51.151442,2,EXTRALARGE
noarr,naive,lu,2,50.636095,2,EXTRALARGE
noarr,naive,lu,3,51.363317,2,EXTRALARGE
noarr,naive,lu,4,51.125492,2,EXTRALARGE
noarr,naive,lu,5,51.335803,2,EXTRALARGE
noarr,naive,ludcmp,1,50.965792,2,EXTRALARGE
noarr,naive,ludcmp,2,50.968687,2,EXTRALARGE
noarr,naive,ludcmp,3,51.122928,2,EXTRALARGE
noarr,naive,ludcmp,4,51.161255,2,EXTRALARGE
noarr,naive,ludcmp,5,51.391956,2,EXTRALARGE
noarr,naive,mvt,1,0.052620,2,EXTRALARGE
noarr,naive,mvt,2,0.052608,2,EXTRALARGE
noarr,naive,mvt,3,0.052659,2,EXTRALARGE
noarr,naive,mvt,4,0.052661,2,EXTRALARGE
noarr,naive,mvt,5,0.052582,2,EXTRALARGE
noarr,naive,seidel-2d,1,175.006844,2,EXTRALARGE
noarr,naive,seidel-2d,2,174.989417,2,EXTRALARGE
noarr,naive,seidel-2d,3,174.984933,2,EXTRALARGE
noarr,naive,seidel-2d,4,174.992842,2,EXTRALARGE
noarr,naive,seidel-2d,5,174.997805,2,EXTRALARGE
noarr,naive,symm,1,6.671674,2,EXTRALARGE
noarr,naive,symm,2,6.760422,2,EXTRALARGE
noarr,naive,symm,3,6.748530,2,EXTRALARGE
noarr,naive,symm,4,6.746006,2,EXTRALARGE
noarr,naive,symm,5,6.712224,2,EXTRALARGE
noarr,naive,syr2k,1,8.333968,2,EXTRALARGE
noarr,naive,syr2k,2,8.331175,2,EXTRALARGE
noarr,naive,syr2k,3,8.323757,2,EXTRALARGE
noarr,naive,syr2k,4,8.550637,2,EXTRALARGE
noarr,naive,syr2k,5,8.317623,2,EXTRALARGE
noarr,naive,syrk,1,9.874479,2,EXTRALARGE
noarr,naive,syrk,2,9.884525,2,EXTRALARGE
noarr,naive,syrk,3,9.870086,2,EXTRALARGE
noarr,naive,syrk,4,9.897849,2,EXTRALARGE
noarr,naive,syrk,5,9.871420,2,EXTRALARGE
noarr,naive,trisolv,1,0.012487,2,EXTRALARGE
noarr,naive,trisolv,2,0.012580,2,EXTRALARGE
noarr,naive,trisolv,3,0.012631,2,EXTRALARGE
noarr,naive,trisolv,4,0.012514,2,EXTRALARGE
noarr,naive,trisolv,5,0.012458,2,EXTRALARGE
noarr,naive,trmm,1,2.912439,2,EXTRALARGE
noarr,naive,trmm,2,2.904801,2,EXTRALARGE
noarr,naive,trmm,3,2.907547,2,EXTRALARGE
noarr,naive,trmm,4,2.916056,2,EXTRALARGE
noarr,naive,trmm,5,2.911099,2,EXTRALARGE
noarr,naive,2mm,1,20.025184,3,EXTRALARGE
noarr,naive,2mm,2,20.002023,3,EXTRALARGE
noarr,naive,2mm,3,19.907871,3,EXTRALARGE
noarr,naive,2mm,4,19.860562,3,EXTRALARGE
noarr,naive,2mm,5,20.038367,3,EXTRALARGE
noarr,naive,3mm,1,13.789679,3,EXTRALARGE
noarr,naive,3mm,2,13.535876,3,EXTRALARGE
noarr,naive,3mm,3,13.800788,3,EXTRALARGE
noarr,naive,3mm,4,13.670140,3,EXTRALARGE
noarr,naive,3mm,5,13.824209,3,EXTRALARGE
noarr,naive,atax,1,0.008246,3,EXTRALARGE
noarr,naive,atax,2,0.008268,3,EXTRALARGE
noarr,naive,atax,3,0.008229,3,EXTRALARGE
noarr,naive,atax,4,0.008226,3,EXTRALARGE
noarr,naive,atax,5,0.008218,3,EXTRALARGE
noarr,naive,bicg,1,0.006212,3,EXTRALARGE
noarr,naive,bicg,2,0.006494,3,EXTRALARGE
noarr,naive,bicg,3,0.006475,3,EXTRALARGE
noarr,naive,bicg,4,0.006386,3,EXTRALARGE
noarr,naive,bicg,5,0.006248,3,EXTRALARGE
noarr,naive,correlation,1,7.250739,3,EXTRALARGE
noarr,naive,correlation,2,7.351215,3,EXTRALARGE
noarr,naive,correlation,3,7.336408,3,EXTRALARGE
noarr,naive,correlation,4,7.379828,3,EXTRALARGE
noarr,naive,correlation,5,7.390195,3,EXTRALARGE
noarr,naive,covariance,1,6.032650,3,EXTRALARGE
noarr,naive,covariance,2,6.005670,3,EXTRALARGE
noarr,naive,covariance,3,6.048463,3,EXTRALARGE
noarr,naive,covariance,4,5.945872,3,EXTRALARGE
noarr,naive,covariance,5,6.100608,3,EXTRALARGE
noarr,naive,deriche,1,1.393563,3,EXTRALARGE
noarr,naive,deriche,2,1.415035,3,EXTRALARGE
noarr,naive,deriche,3,1.414677,3,EXTRALARGE
noarr,naive,deriche,4,1.417694,3,EXTRALARGE
noarr,naive,deriche,5,1.410842,3,EXTRALARGE
noarr,naive,doitgen,1,1.319221,3,EXTRALARGE
noarr,naive,doitgen,2,1.318886,3,EXTRALARGE
noarr,naive,doitgen,3,1.319858,3,EXTRALARGE
noarr,naive,doitgen,4,1.319214,3,EXTRALARGE
noarr,naive,doitgen,5,1.319201,3,EXTRALARGE
noarr,naive,durbin,1,0.015123,3,EXTRALARGE
noarr,naive,durbin,2,0.015090,3,EXTRALARGE
noarr,naive,durbin,3,0.015176,3,EXTRALARGE
