framework,version,algorithm,run,time_s,repetition,dataset_size
c,choose_hints,syr2k,5,0.000049,4,SMALL
c,choose_hints,syrk,1,0.000051,4,SMALL
c,choose_hints,syrk,2,0.000054,4,SMALL
c,choose_hints,syrk,3,0.000051,4,SMALL
c,choose_hints,syrk,4,0.000048,4,SMALL
c,choose_hints,syrk,5,0.000057,4,SMALL
c,choose_hints,trmm,1,0.000248,4,SMALL
c,choose_hints,trmm,2,0.000267,4,SMALL
c,choose_hints,trmm,3,0.000259,4,SMALL
c,choose_hints,trmm,4,0.000251,4,SMALL
c,choose_hints,trmm,5,0.000261,4,SMALL
c,choose_hints,2mm,1,0.000161,5,SMALL
c,choose_hints,2mm,2,0.000151,5,SMALL
c,choose_hints,2mm,3,0.000134,5,SMALL
c,choose_hints,2mm,4,0.000139,5,SMALL
c,choose_hints,2mm,5,0.000144,5,SMALL
c,choose_hints,adi,1,0.003986,5,SMALL
c,choose_hints,adi,2,0.004016,5,SMALL
c,choose_hints,adi,3,0.004229,5,SMALL
c,choose_hints,adi,4,0.003943,5,SMALL
c,choose_hints,adi,5,0.004109,5,SMALL
c,choose_hints,atax,1,0.000193,5,SMALL
c,choose_hints,atax,2,0.000161,5,SMALL
c,choose_hints,atax,3,0.000123,5,SMALL
c,choose_hints,atax,4,0.000166,5,SMALL
c,choose_hints,atax,5,0.000137,5,SMALL
c,choose_hints,bicg,1,0.000107,5,SMALL
c,choose_hints,bicg,2,0.000141,5,SMALL
c,choose_hints,bicg,3,0.000118,5,SMALL
c,choose_hints,bicg,4,0.000120,5,SMALL
c,choose_hints,bicg,5,0.000101,5,SMALL
c,choose_hints,cholesky,1,0.000329,5,SMALL
c,choose_hints,cholesky,2,0.000341,5,SMALL
c,choose_hints,cholesky,3,0.000345,5,SMALL
c,choose_hints,cholesky,4,0.000329,5,SMALL
c,choose_hints,cholesky,5,0.000330,5,SMALL
c,choose_hints,correlation,1,0.000159,5,SMALL
c,choose_hints,correlation,2,0.000159,5,SMALL
c,choose_hints,correlation,3,0.000150,5,SMALL
c,choose_hints,correlation,4,0.000153,5,SMALL
c,choose_hints,correlation,5,0.000148,5,SMALL
c,choose_hints,covariance,1,0.000211,5,SMALL
c,choose_hints,covariance,2,0.000197,5,SMALL
c,choose_hints,covariance,3,0.000208,5,SMALL
c,choose_hints,covariance,4,0.000197,5,SMALL
c,choose_hints,covariance,5,0.000198,5,SMALL
c,choose_hints,deriche,1,0.003363,5,SMALL
c,choose_hints,deriche,2,0.003790,5,SMALL
c,choose_hints,deriche,3,0.003173,5,SMALL
c,choose_hints,deriche,4,0.003573,5,SMALL
c,choose_hints,deriche,5,0.003605,5,SMALL
c,choose_hints,doitgen,1,0.000081,5,SMALL
c,choose_hints,doitgen,2,0.000065,5,SMALL
c,choose_hints,doitgen,3,0.000069,5,SMALL
c,choose_hints,doitgen,4,0.000082,5,SMALL
c,choose_hints,doitgen,5,0.000097,5,SMALL
c,choose_hints,durbin,1,0.000019,5,SMALL
c,choose_hints,durbin,2,0.000018,5,SMALL
c,choose_hints,durbin,3,0.000018,5,SMALL
c,choose_hints,durbin,4,0.000030,5,SMALL
c,choose_hints,durbin,5,0.000018,5,SMALL
c,choose_hints,fdtd-2d,1,0.002127,5,SMALL
c,choose_hints,fdtd-2d,2,0.002070,5,SMALL
c,choose_hints,fdtd-2d,3,0.002045,5,SMALL
c,choose_hints,fdtd-2d,4,0.002049,5,SMALL
c,choose_hints,fdtd-2d,5,0.002007,5,SMALL
c,choose_hints,floyd-warshall,1,0.001633,5,SMALL
c,choose_hints,floyd-warshall,2,0.001554,5,SMALL
c,choose_hints,floyd-warshall,3,0.001596,5,SMALL
c,choose_hints,floyd-warshall,4,0.001598,5,SMALL
c,choose_hints,floyd-warshall,5,0.001666,5,SMALL
c,choose_hints,gemm,1,0.000106,5,SMALL
c,choose_hints,gemm,2,0.000112,5,SMALL
c,choose_hints,gemm,3,0.000114,5,SMALL
c,choose_hints,gemm,4,0.000111,5,SMALL
c,choose_hints,gemm,5,0.000099,5,SMALL
c,choose_hints,gemver,1,0.000091,5,SMALL
c,choose_hints,gemver,2,0.000101,5,SMALL
c,choose_hints,gemver,3,0.000095,5,SMALL
c,choose_hints,gemver,4,0.000095,5,SMALL
c,choose_hints,gemver,5,0.000101,5,SMALL
c,choose_hints,gesummv,1,0.000042,5,SMALL
c,choose_hints,gesummv,2,0.000042,5,SMALL
c,choose_hints,gesummv,3,0.000044,5,SMALL
c,choose_hints,gesummv,4,0.000039,5,SMALL
c,choose_hints,gesummv,5,0.000040,5,SMALL
c,choose_hints,heat-3d,1,0.001665,5,SMALL
c,choose_hints,heat-3d,2,0.001692,5,SMALL
c,choose_hints,heat-3d,3,0.001699,5,SMALL
c,choose_hints,heat-3d,4,0.001701,5,SMALL
c,choose_hints,heat-3d,5,0.001669,5,SMALL
c,choose_hints,jacobi-1d,1,0.000659,5,SMALL
c,choose_hints,jacobi-1d,2,0.000697,5,SMALL
c,choose_hints,jacobi-1d,3,0.000720,5,SMALL
c,choose_hints,jacobi-1d,4,0.000681,5,SMALL
c,choose_hints,jacobi-1d,5,0.000657,5,SMALL
c,choose_hints,jacobi-2d,1,0.001593,5,SMALL
c,choose_hints,jacobi-2d,2,0.001666,5,SMALL
c,choose_hints,jacobi-2d,3,0.001696,5,SMALL
c,choose_hints,jacobi-2d,4,0.001553,5,SMALL
c,choose_hints,jacobi-2d,5,0.001742,5,SMALL
c,choose_hints,lu,1,0.004012,5,SMALL
c,choose_hints,lu,2,0.003738,5,SMALL
c,choose_hints,lu,3,0.003914,5,SMALL
c,choose_hints,lu,4,0.003949,5,SMALL
c,choose_hints,lu,5,0.004024,5,SMALL
c,choose_hints,ludcmp,1,0.003349,5,SMALL
c,choose_hints,ludcmp,2,0.003292,5,SMALL
c,choose_hints,ludcmp,3,0.003436,5,SMALL
c,choose_hints,ludcmp,4,0.003511,5,SMALL
c,choose_hints,ludcmp,5,0.003293,5,SMALL
c,choose_hints,mvt,1,0.000053,5,SMALL
c,choose_hints,mvt,2,0.000054,5,SMALL
c,choose_hints,mvt,3,0.000052,5,SMALL
c,choose_hints,mvt,4,0.000051,5,SMALL
c,choose_hints,mvt,5,0.000049,5,SMALL
c,choose_hints,nussinov,1,0.001718,5,SMALL
c,choose_hints,nussinov,2,0.001849,5,SMALL
c,choose_hints,nussinov,3,0.001746,5,SMALL
c,choose_hints,nussinov,4,0.001746,5,SMALL
c,choose_hints,nussinov,5,0.001830,5,SMALL
c,choose_hints,seidel-2d,1,0.006063,5,SMALL
c,choose_hints,seidel-2d,2,0.006063,5,SMALL
c,choose_hints,seidel-2d,3,0.006069,5,SMALL
c,choose_hints,seidel-2d,4,0.006065,5,SMALL
c,choose_hints,seidel-2d,5,0.006065,5,SMALL
c,choose_hints,symm,1,0.001510,5,SMALL
c,choose_hints,symm,2,0.001503,5,SMALL
c,choose_hints,symm,3,0.001518,5,SMALL
c,choose_hints,symm,4,0.001450,5,SMALL
c,choose_hints,symm,5,0.001387,5,SMALL
c,choose_hints,syr2k,1,0.000048,5,SMALL
c,choose_hints,syr2k,2,0.000056,5,SMALL
c,choose_hints,syr2k,3,0.000052,5,SMALL
c,choose_hints,syr2k,4,0.000050,5,SMALL
c,choose_hints,syr2k,5,0.000051,5,SMALL
c,choose_hints,syrk,1,0.000039,5,SMALL
c,choose_hints,syrk,2,0.000040,5,SMALL
c,choose_hints,syrk,3,0.000039,5,SMALL
c,choose_hints,syrk,4,0.000051,5,SMALL
c,choose_hints,syrk,5,0.000042,5,SMALL
c,choose_hints,trmm,1,0.000064,5,SMALL
c,choose_hints,trmm,2,0.000048,5,SMALL
c,choose_hints,trmm,3,0.000046,5,SMALL
c,choose_hints,trmm,4,0.000047,5,SMALL
c,choose_hints,trmm,5,0.000046,5,SMALL
noarr,choose_hints,2mm,1,0.000087,1,SMALL
noarr,choose_hints,2mm,2,0.000088,1,SMALL
noarr,choose_hints,2mm,3,0.000095,1,SMALL
noarr,choose_hints,2mm,4,0.000088,1,SMALL
noarr,choose_hints,2mm,5,0.000104,1,SMALL
noarr,choose_hints,3mm,1,0.000175,1,SMALL
noarr,choose_hints,3mm,2,0.000184,1,SMALL
noarr,choose_hints,3mm,3,0.000183,1,SMALL
noarr,choose_hints,3mm,4,0.000185,1,SMALL
noarr,choose_hints,3mm,5,0.000185,1,SMALL
noarr,choose_hints,adi,1,0.006529,1,SMALL
noarr,choose_hints,adi,2,0.006511,1,SMALL
noarr,choose_hints,adi,3,0.006533,1,SMALL
noarr,choose_hints,adi,4,0.006470,1,SMALL
noarr,choose_hints,adi,5,0.006545,1,SMALL
noarr,choose_hints,atax,1,0.000033,1,SMALL
noarr,choose_hints,atax,2,0.000022,1,SMALL
noarr,choose_hints,atax,3,0.000033,1,SMALL
noarr,choose_hints,atax,4,0.000042,1,SMALL
noarr,choose_hints,atax,5,0.000033,1,SMALL
noarr,choose_hints,bicg,1,0.000017,1,SMALL
noarr,choose_hints,bicg,2,0.000017,1,SMALL
noarr,choose_hints,bicg,3,0.000017,1,SMALL
noarr,choose_hints,bicg,4,0.000026,1,SMALL
noarr,choose_hints,bicg,5,0.000017,1,SMALL
noarr,choose_hints,correlation,1,0.000473,1,SMALL
noarr,choose_hints,correlation,2,0.000457,1,SMALL
noarr,choose_hints,correlation,3,0.000464,1,SMALL
noarr,choose_hints,correlation,4,0.000457,1,SMALL
noarr,choose_hints,correlation,5,0.000476,1,SMALL
noarr,choose_hints,covariance,1,0.000130,1,SMALL
noarr,choose_hints,covariance,2,0.000131,1,SMALL
noarr,choose_hints,covariance,3,0.000130,1,SMALL
noarr,choose_hints,covariance,4,0.000131,1,SMALL
noarr,choose_hints,covariance,5,0.000132,1,SMALL
noarr,choose_hints,doitgen,1,0.000139,1,SMALL
noarr,choose_hints,doitgen,2,0.000138,1,SMALL
noarr,choose_hints,doitgen,3,0.000147,1,SMALL
noarr,choose_hints,doitgen,4,0.000138,1,SMALL
noarr,choose_hints,doitgen,5,0.000138,1,SMALL
noarr,choose_hints,durbin,1,0.000021,1,SMALL
noarr,choose_hints,durbin,2,0.000021,1,SMALL
noarr,choose_hints,durbin,3,0.000022,1,SMALL
noarr,choose_hints,durbin,4,0.000021,1,SMALL
noarr,choose_hints,durbin,5,0.000021,1,SMALL
noarr,choose_hints,fdtd-2d,1,0.002981,1,SMALL
noarr,choose_hints,fdtd-2d,2,0.002936,1,SMALL
noarr,choose_hints,fdtd-2d,3,0.002865,1,SMALL
noarr,choose_hints,fdtd-2d,4,0.002845,1,SMALL
noarr,choose_hints,fdtd-2d,5,0.002893,1,SMALL
noarr,choose_hints,floyd-warshall,1,0.006864,1,SMALL
noarr,choose_hints,floyd-warshall,2,0.006870,1,SMALL
noarr,choose_hints,floyd-warshall,3,0.006899,1,SMALL
noarr,choose_hints,floyd-warshall,4,0.006870,1,SMALL
noarr,choose_hints,floyd-warshall,5,0.006915,1,SMALL
noarr,choose_hints,gemm,1,0.000371,1,SMALL
noarr,choose_hints,gemm,2,0.000380,1,SMALL
noarr,choose_hints,gemm,3,0.000371,1,SMALL
noarr,choose_hints,gemm,4,0.000381,1,SMALL
noarr,choose_hints,gemm,5,0.000370,1,SMALL
noarr,choose_hints,gemver,1,0.000041,1,SMALL
noarr,choose_hints,gemver,2,0.000041,1,SMALL
noarr,choose_hints,gemver,3,0.000041,1,SMALL
noarr,choose_hints,gemver,4,0.000041,1,SMALL
noarr,choose_hints,gemver,5,0.000041,1,SMALL
noarr,choose_hints,gesummv,1,0.002365,1,SMALL
noarr,choose_hints,gesummv,2,0.002285,1,SMALL
noarr,choose_hints,gesummv,3,0.002321,1,SMALL
noarr,choose_hints,gesummv,4,0.002302,1,SMALL
noarr,choose_hints,gesummv,5,0.002307,1,SMALL
noarr,choose_hints,heat-3d,1,0.000500,1,SMALL
noarr,choose_hints,heat-3d,2,0.000502,1,SMALL
noarr,choose_hints,heat-3d,3,0.000500,1,SMALL
noarr,choose_hints,heat-3d,4,0.000500,1,SMALL
noarr,choose_hints,heat-3d,5,0.000489,1,SMALL
noarr,choose_hints,jacobi-1d,1,0.004532,1,SMALL
noarr,choose_hints,jacobi-1d,2,0.004374,1,SMALL
noarr,choose_hints,jacobi-1d,3,0.004451,1,SMALL
noarr,choose_hints,jacobi-1d,4,0.004323,1,SMALL
noarr,choose_hints,jacobi-1d,5,0.004364,1,SMALL
noarr,choose_hints,jacobi-2d,1,0.000398,1,SMALL
noarr,choose_hints,jacobi-2d,2,0.000408,1,SMALL
noarr,choose_hints,jacobi-2d,3,0.000398,1,SMALL
noarr,choose_hints,jacobi-2d,4,0.000409,1,SMALL
noarr,choose_hints,jacobi-2d,5,0.000399,1,SMALL
noarr,choose_hints,lu,1,0.000607,1,SMALL
noarr,choose_hints,lu,2,0.000610,1,SMALL
noarr,choose_hints,lu,3,0.000611,1,SMALL
noarr,choose_hints,lu,4,0.000613,1,SMALL
noarr,choose_hints,lu,5,0.000606,1,SMALL
noarr,choose_hints,ludcmp,1,0.000769,1,SMALL
noarr,choose_hints,ludcmp,2,0.000773,1,SMALL
noarr,choose_hints,ludcmp,3,0.000768,1,SMALL
noarr,choose_hints,ludcmp,4,0.000777,1,SMALL
noarr,choose_hints,ludcmp,5,0.000778,1,SMALL
noarr,choose_hints,mvt,1,0.000017,1,SMALL
noarr,choose_hints,mvt,2,0.000017,1,SMALL
noarr,choose_hints,mvt,3,0.000017,1,SMALL
noarr,choose_hints,mvt,4,0.000017,1,SMALL
noarr,choose_hints,mvt,5,0.000017,1,SMALL
noarr,choose_hints,seidel-2d,1,0.005455,1,SMALL
noarr,choose_hints,seidel-2d,2,0.005462,1,SMALL
noarr,choose_hints,seidel-2d,3,0.005461,1,SMALL
noarr,choose_hints,seidel-2d,4,0.005468,1,SMALL
noarr,choose_hints,seidel-2d,5,0.005459,1,SMALL
noarr,choose_hints,symm,1,0.000088,1,SMALL
noarr,choose_hints,symm,2,0.000089,1,SMALL
noarr,choose_hints,symm,3,0.000096,1,SMALL
noarr,choose_hints,symm,4,0.000088,1,SMALL
noarr,choose_hints,symm,5,0.000088,1,SMALL
noarr,choose_hints,syr2k,1,0.000196,1,SMALL
noarr,choose_hints,syr2k,2,0.000196,1,SMALL
noarr,choose_hints,syr2k,3,0.000196,1,SMALL
noarr,choose_hints,syr2k,4,0.000197,1,SMALL
noarr,choose_hints,syr2k,5,0.000196,1,SMALL
noarr,choose_hints,syrk,1,0.000098,1,SMALL
noarr,choose_hints,syrk,2,0.000096,1,SMALL
noarr,choose_hints,syrk,3,0.000098,1,SMALL
noarr,choose_hints,syrk,4,0.000098,1,SMALL
noarr,choose_hints,syrk,5,0.000107,1,SMALL
noarr,choose_hints,trisolv,1,0.000008,1,SMALL
noarr,choose_hints,trisolv,2,0.000008,1,SMALL
noarr,choose_hints,trisolv,3,0.000008,1,SMALL
noarr,choose_hints,trisolv,4,0.000008,1,SMALL
noarr,choose_hints,trisolv,5,0.000008,1,SMALL
noarr,choose_hints,trmm,1,0.000055,1,SMALL
noarr,choose_hints,trmm,2,0.000055,1,SMALL
noarr,choose_hints,trmm,3,0.000055,1,SMALL
noarr,choose_hints,trmm,4,0.000058,1,SMALL
noarr,choose_hints,trmm,5,0.000055,1,SMALL
noarr,choose_hints,2mm,1,0.000096,2,SMALL
noarr,choose_hints,2mm,2,0.000096,2,SMALL
noarr,choose_hints,2mm,3,0.000096,2,SMALL
noarr,choose_hints,2mm,4,0.000096,2,SMALL
noarr,choose_hints,2mm,5,0.000096,2,SMALL
noarr,choose_hints,3mm,1,0.000182,2,SMALL
noarr,choose_hints,3mm,2,0.000181,2,SMALL
noarr,choose_hints,3mm,3,0.000182,2,SMALL
noarr,choose_hints,3mm,4,0.000182,2,SMALL
noarr,choose_hints,3mm,5,0.000182,2,SMALL
noarr,choose_hints,adi,1,0.002015,2,SMALL
noarr,choose_hints,adi,2,0.002012,2,SMALL
noarr,choose_hints,adi,3,0.002052,2,SMALL
noarr,choose_hints,adi,4,0.002017,2,SMALL
noarr,choose_hints,adi,5,0.002053,2,SMALL
noarr,choose_hints,atax,1,0.000026,2,SMALL
noarr,choose_hints,atax,2,0.000026,2,SMALL
noarr,choose_hints,atax,3,0.000026,2,SMALL
noarr,choose_hints,atax,4,0.000026,2,SMALL
noarr,choose_hints,atax,5,0.000026,2,SMALL
noarr,choose_hints,bicg,1,0.000044,2,SMALL
noarr,choose_hints,bicg,2,0.000044,2,SMALL
noarr,choose_hints,bicg,3,0.000044,2,SMALL
noarr,choose_hints,bicg,4,0.000044,2,SMALL
noarr,choose_hints,bicg,5,0.000044,2,SMALL
noarr,choose_hints,correlation,1,0.000415,2,SMALL
noarr,choose_hints,correlation,2,0.000435,2,SMALL
noarr,choose_hints,correlation,3,0.000436,2,SMALL
noarr,choose_hints,correlation,4,0.000422,2,SMALL
noarr,choose_hints,correlation,5,0.000436,2,SMALL
noarr,choose_hints,covariance,1,0.000136,2,SMALL
noarr,choose_hints,covariance,2,0.000137,2,SMALL
noarr,choose_hints,covariance,3,0.000135,2,SMALL
noarr,choose_hints,covariance,4,0.000146,2,SMALL
noarr,choose_hints,covariance,5,0.000136,2,SMALL
noarr,choose_hints,deriche,1,0.000403,2,SMALL
noarr,choose_hints,deriche,2,0.000400,2,SMALL
noarr,choose_hints,deriche,3,0.000400,2,SMALL
noarr,choose_hints,deriche,4,0.000392,2,SMALL
noarr,choose_hints,deriche,5,0.000422,2,SMALL
noarr,choose_hints,doitgen,1,0.000159,2,SMALL
noarr,choose_hints,doitgen,2,0.000159,2,SMALL
noarr,choose_hints,doitgen,3,0.000160,2,SMALL
noarr,choose_hints,doitgen,4,0.000159,2,SMALL
noarr,choose_hints,doitgen,5,0.000160,2,SMALL
noarr,choose_hints,durbin,1,0.000013,2,SMALL
noarr,choose_hints,durbin,2,0.000013,2,SMALL
noarr,choose_hints,durbin,3,0.000013,2,SMALL
noarr,choose_hints,durbin,4,0.000013,2,SMALL
noarr,choose_hints,durbin,5,0.000013,2,SMALL
noarr,choose_hints,floyd-warshall,1,0.002046,2,SMALL
noarr,choose_hints,floyd-warshall,2,0.001940,2,SMALL
noarr,choose_hints,floyd-warshall,3,0.001952,2,SMALL
noarr,choose_hints,floyd-warshall,4,0.001960,2,SMALL
noarr,choose_hints,floyd-warshall,5,0.001962,2,SMALL
noarr,choose_hints,gemm,1,0.000117,2,SMALL
noarr,choose_hints,gemm,2,0.000105,2,SMALL
noarr,choose_hints,gemm,3,0.000106,2,SMALL
noarr,choose_hints,gemm,4,0.000106,2,SMALL
noarr,choose_hints,gemm,5,0.000106,2,SMALL
noarr,choose_hints,gemver,1,0.000038,2,SMALL
noarr,choose_hints,gemver,2,0.000038,2,SMALL
noarr,choose_hints,gemver,3,0.000038,2,SMALL
noarr,choose_hints,gemver,4,0.000038,2,SMALL
noarr,choose_hints,gemver,5,0.000038,2,SMALL
noarr,choose_hints,gesummv,1,0.000010,2,SMALL
noarr,choose_hints,gesummv,2,0.000010,2,SMALL
noarr,choose_hints,gesummv,3,0.000010,2,SMALL
noarr,choose_hints,gesummv,4,0.000010,2,SMALL
noarr,choose_hints,gesummv,5,0.000010,2,SMALL
noarr,choose_hints,heat-3d,1,0.000507,2,SMALL
noarr,choose_hints,heat-3d,2,0.000511,2,SMALL
noarr,choose_hints,heat-3d,3,0.000508,2,SMALL
noarr,choose_hints,heat-3d,4,0.000501,2,SMALL
noarr,choose_hints,heat-3d,5,0.000501,2,SMALL
noarr,choose_hints,jacobi-1d,1,0.000009,2,SMALL
noarr,choose_hints,jacobi-1d,2,0.000009,2,SMALL
noarr,choose_hints,jacobi-1d,3,0.000009,2,SMALL
noarr,choose_hints,jacobi-1d,4,0.000009,2,SMALL
noarr,choose_hints,jacobi-1d,5,0.000009,2,SMALL
noarr,choose_hints,jacobi-2d,1,0.005665,2,SMALL
noarr,choose_hints,jacobi-2d,2,0.005712,2,SMALL
noarr,choose_hints,jacobi-2d,3,0.005612,2,SMALL
noarr,choose_hints,jacobi-2d,4,0.005620,2,SMALL
noarr,choose_hints,jacobi-2d,5,0.005462,2,SMALL
noarr,choose_hints,lu,1,0.000630,2,SMALL
noarr,choose_hints,lu,2,0.000625,2,SMALL
noarr,choose_hints,lu,3,0.000626,2,SMALL
noarr,choose_hints,lu,4,0.000628,2,SMALL
noarr,choose_hints,lu,5,0.000626,2,SMALL
noarr,choose_hints,ludcmp,1,0.000643,2,SMALL
noarr,choose_hints,ludcmp,2,0.000639,2,SMALL
noarr,choose_hints,ludcmp,3,0.000596,2,SMALL
noarr,choose_hints,ludcmp,4,0.000638,2,SMALL
noarr,choose_hints,ludcmp,5,0.000624,2,SMALL
noarr,choose_hints,mvt,1,0.000017,2,SMALL
noarr,choose_hints,mvt,2,0.000017,2,SMALL
noarr,choose_hints,mvt,3,0.000017,2,SMALL
noarr,choose_hints,mvt,4,0.000017,2,SMALL
noarr,choose_hints,mvt,5,0.000017,2,SMALL
noarr,choose_hints,seidel-2d,1,0.005469,2,SMALL
noarr,choose_hints,seidel-2d,2,0.005469,2,SMALL
noarr,choose_hints,seidel-2d,3,0.005480,2,SMALL
noarr,choose_hints,seidel-2d,4,0.005446,2,SMALL
noarr,choose_hints,seidel-2d,5,0.005472,2,SMALL
noarr,choose_hints,symm,1,0.000171,2,SMALL
noarr,choose_hints,symm,2,0.000173,2,SMALL
noarr,choose_hints,symm,3,0.000173,2,SMALL
noarr,choose_hints,symm,4,0.000183,2,SMALL
noarr,choose_hints,symm,5,0.000173,2,SMALL
noarr,choose_hints,syr2k,1,0.000253,2,SMALL
noarr,choose_hints,syr2k,2,0.000261,2,SMALL
noarr,choose_hints,syr2k,3,0.000253,2,SMALL
noarr,choose_hints,syr2k,4,0.000260,2,SMALL
noarr,choose_hints,syr2k,5,0.000252,2,SMALL
noarr,choose_hints,syrk,1,0.000109,2,SMALL
noarr,choose_hints,syrk,2,0.000109,2,SMALL
noarr,choose_hints,syrk,3,0.000110,2,SMALL
noarr,choose_hints,syrk,4,0.000109,2,SMALL
noarr,choose_hints,syrk,5,0.000110,2,SMALL
noarr,choose_hints,trisolv,1,0.000008,2,SMALL
noarr,choose_hints,trisolv,2,0.000008,2,SMALL
noarr,choose_hints,trisolv,3,0.000008,2,SMALL
noarr,choose_hints,trisolv,4,0.000008,2,SMALL
noarr,choose_hints,trisolv,5,0.000008,2,SMALL
noarr,choose_hints,trmm,1,0.000126,2,SMALL
noarr,choose_hints,trmm,2,0.000126,2,SMALL
noarr,choose_hints,trmm,3,0.000126,2,SMALL
noarr,choose_hints,trmm,4,0.000126,2,SMALL
noarr,choose_hints,trmm,5,0.000125,2,SMALL
noarr,choose_hints,2mm,1,0.000085,3,SMALL
noarr,choose_hints,2mm,2,0.000085,3,SMALL
noarr,choose_hints,2mm,3,0.000086,3,SMALL
noarr,choose_hints,2mm,4,0.000096,3,SMALL
noarr,choose_hints,2mm,5,0.000085,3,SMALL
noarr,choose_hints,3mm,1,0.000474,3,SMALL
noarr,choose_hints,3mm,2,0.000467,3,SMALL
noarr,choose_hints,3mm,3,0.000476,3,SMALL
noarr,choose_hints,3mm,4,0.000467,3,SMALL
noarr,choose_hints,3mm,5,0.000474,3,SMALL
noarr,choose_hints,adi,1,0.006569,3,SMALL
noarr,choose_hints,adi,2,0.006059,3,SMALL
noarr,choose_hints,adi,3,0.006482,3,SMALL
noarr,choose_hints,adi,4,0.006210,3,SMALL
noarr,choose_hints,adi,5,0.006392,3,SMALL
noarr,choose_hints,atax,1,0.000029,3,SMALL
noarr,choose_hints,atax,2,0.000029,3,SMALL
noarr,choose_hints,atax,3,0.000029,3,SMALL
noarr,choose_hints,atax,4,0.000029,3,SMALL
noarr,choose_hints,atax,5,0.000029,3,SMALL
noarr,choose_hints,bicg,1,0.000017,3,SMALL
noarr,choose_hints,bicg,2,0.000017,3,SMALL
noarr,choose_hints,bicg,3,0.000017,3,SMALL
noarr,choose_hints,bicg,4,0.000017,3,SMALL
noarr,choose_hints,bicg,5,0.000017,3,SMALL
noarr,choose_hints,correlation,1,0.000414,3,SMALL
noarr,choose_hints,correlation,2,0.000412,3,SMALL
noarr,choose_hints,correlation,3,0.000421,3,SMALL
noarr,choose_hints,correlation,4,0.000413,3,SMALL
noarr,choose_hints,correlation,5,0.000411,3,SMALL
noarr,choose_hints,covariance,1,0.000437,3,SMALL
noarr,choose_hints,covariance,2,0.000437,3,SMALL
noarr,choose_hints,covariance,3,0.000436,3,SMALL
noarr,choose_hints,covariance,4,0.000437,3,SMALL
noarr,choose_hints,covariance,5,0.000428,3,SMALL
noarr,choose_hints,doitgen,1,0.000134,3,SMALL
noarr,choose_hints,doitgen,2,0.000134,3,SMALL
noarr,choose_hints,doitgen,3,0.000145,3,SMALL
noarr,choose_hints,doitgen,4,0.000133,3,SMALL
noarr,choose_hints,doitgen,5,0.000142,3,SMALL
noarr,choose_hints,durbin,1,0.000014,3,SMALL
noarr,choose_hints,durbin,2,0.000014,3,SMALL
noarr,choose_hints,durbin,3,0.000014,3,SMALL
noarr,choose_hints,durbin,4,0.000014,3,SMALL
noarr,choose_hints,durbin,5,0.000014,3,SMALL
noarr,choose_hints,fdtd-2d,1,0.008671,3,SMALL
noarr,choose_hints,fdtd-2d,2,0.008366,3,SMALL
noarr,choose_hints,fdtd-2d,3,0.008279,3,SMALL
noarr,choose_hints,fdtd-2d,4,0.008298,3,SMALL
noarr,choose_hints,fdtd-2d,5,0.008314,3,SMALL
noarr,choose_hints,floyd-warshall,1,0.002049,3,SMALL
noarr,choose_hints,floyd-warshall,2,0.002042,3,SMALL
noarr,choose_hints,floyd-warshall,3,0.001958,3,SMALL
noarr,choose_hints,floyd-warshall,4,0.001915,3,SMALL
noarr,choose_hints,floyd-warshall,5,0.002044,3,SMALL
noarr,choose_hints,gemm,1,0.000113,3,SMALL
noarr,choose_hints,gemm,2,0.000113,3,SMALL
noarr,choose_hints,gemm,3,0.000113,3,SMALL
noarr,choose_hints,gemm,4,0.000113,3,SMALL
noarr,choose_hints,gemm,5,0.000113,3,SMALL
noarr,choose_hints,gemver,1,0.002463,3,SMALL
noarr,choose_hints,gemver,2,0.002323,3,SMALL
noarr,choose_hints,gemver,3,0.002380,3,SMALL
noarr,choose_hints,gemver,4,0.002386,3,SMALL
noarr,choose_hints,gemver,5,0.002371,3,SMALL
noarr,choose_hints,gesummv,1,0.002316,3,SMALL
noarr,choose_hints,gesummv,2,0.002329,3,SMALL
noarr,choose_hints,gesummv,3,0.002328,3,SMALL
noarr,choose_hints,gesummv,4,0.002340,3,SMALL
noarr,choose_hints,gesummv,5,0.002292,3,SMALL
noarr,choose_hints,heat-3d,1,0.000493,3,SMALL
noarr,choose_hints,heat-3d,2,0.000494,3,SMALL
noarr,choose_hints,heat-3d,3,0.000493,3,SMALL
noarr,choose_hints,heat-3d,4,0.000501,3,SMALL
noarr,choose_hints,heat-3d,5,0.000502,3,SMALL
noarr,choose_hints,jacobi-1d,1,0.004511,3,SMALL
noarr,choose_hints,jacobi-1d,2,0.004443,3,SMALL
noarr,choose_hints,jacobi-1d,3,0.004568,3,SMALL
noarr,choose_hints,jacobi-1d,4,0.004425,3,SMALL
noarr,choose_hints,jacobi-1d,5,0.004402,3,SMALL
noarr,choose_hints,jacobi-2d,1,0.000402,3,SMALL
noarr,choose_hints,jacobi-2d,2,0.000412,3,SMALL
noarr,choose_hints,jacobi-2d,3,0.000388,3,SMALL
noarr,choose_hints,jacobi-2d,4,0.000388,3,SMALL
noarr,choose_hints,jacobi-2d,5,0.000412,3,SMALL
noarr,choose_hints,lu,1,0.000666,3,SMALL
noarr,choose_hints,lu,2,0.000663,3,SMALL
noarr,choose_hints,lu,3,0.000666,3,SMALL
