framework,version,algorithm,run,time_s,repetition,dataset_size
c,choose_hints,syr2k,5,0.035621,4,LARGE
c,choose_hints,syrk,1,0.029610,4,LARGE
c,choose_hints,syrk,2,0.030456,4,LARGE
c,choose_hints,syrk,3,0.030693,4,LARGE
c,choose_hints,syrk,4,0.029663,4,LARGE
c,choose_hints,syrk,5,0.030158,4,LARGE
c,choose_hints,trmm,1,0.016567,4,LARGE
c,choose_hints,trmm,2,0.016469,4,LARGE
c,choose_hints,trmm,3,0.014241,4,LARGE
c,choose_hints,trmm,4,0.016397,4,LARGE
c,choose_hints,trmm,5,0.017374,4,LARGE
c,choose_hints,2mm,1,0.018978,5,LARGE
c,choose_hints,2mm,2,0.019635,5,LARGE
c,choose_hints,2mm,3,0.020949,5,LARGE
c,choose_hints,2mm,4,0.019438,5,LARGE
c,choose_hints,2mm,5,0.019709,5,LARGE
c,choose_hints,adi,1,0.607083,5,LARGE
c,choose_hints,adi,2,0.571006,5,LARGE
c,choose_hints,adi,3,0.645509,5,LARGE
c,choose_hints,adi,4,0.656280,5,LARGE
c,choose_hints,adi,5,0.577121,5,LARGE
c,choose_hints,atax,1,0.001359,5,LARGE
c,choose_hints,atax,2,0.001381,5,LARGE
c,choose_hints,atax,3,0.001365,5,LARGE
c,choose_hints,atax,4,0.001322,5,LARGE
c,choose_hints,atax,5,0.001418,5,LARGE
c,choose_hints,bicg,1,0.001111,5,LARGE
c,choose_hints,bicg,2,0.001115,5,LARGE
c,choose_hints,bicg,3,0.001122,5,LARGE
c,choose_hints,bicg,4,0.001115,5,LARGE
c,choose_hints,bicg,5,0.001128,5,LARGE
c,choose_hints,cholesky,1,1.892132,5,LARGE
c,choose_hints,cholesky,2,1.896562,5,LARGE
c,choose_hints,cholesky,3,1.892735,5,LARGE
c,choose_hints,cholesky,4,1.892791,5,LARGE
c,choose_hints,cholesky,5,1.890512,5,LARGE
c,choose_hints,correlation,1,0.071341,5,LARGE
c,choose_hints,correlation,2,0.071491,5,LARGE
c,choose_hints,correlation,3,0.071197,5,LARGE
c,choose_hints,correlation,4,0.072271,5,LARGE
c,choose_hints,correlation,5,0.071520,5,LARGE
c,choose_hints,covariance,1,0.435042,5,LARGE
c,choose_hints,covariance,2,0.440464,5,LARGE
c,choose_hints,covariance,3,0.437731,5,LARGE
c,choose_hints,covariance,4,0.434777,5,LARGE
c,choose_hints,covariance,5,0.437159,5,LARGE
c,choose_hints,deriche,1,0.297973,5,LARGE
c,choose_hints,deriche,2,0.321573,5,LARGE
c,choose_hints,deriche,3,0.289887,5,LARGE
c,choose_hints,deriche,4,0.313298,5,LARGE
c,choose_hints,deriche,5,0.325426,5,LARGE
c,choose_hints,doitgen,1,0.002584,5,LARGE
c,choose_hints,doitgen,2,0.002630,5,LARGE
c,choose_hints,doitgen,3,0.002646,5,LARGE
c,choose_hints,doitgen,4,0.002630,5,LARGE
c,choose_hints,doitgen,5,0.002611,5,LARGE
c,choose_hints,durbin,1,0.004938,5,LARGE
c,choose_hints,durbin,2,0.004959,5,LARGE
c,choose_hints,durbin,3,0.004954,5,LARGE
c,choose_hints,durbin,4,0.004855,5,LARGE
c,choose_hints,durbin,5,0.004942,5,LARGE
c,choose_hints,fdtd-2d,1,0.116583,5,LARGE
c,choose_hints,fdtd-2d,2,0.117820,5,LARGE
c,choose_hints,fdtd-2d,3,0.116593,5,LARGE
c,choose_hints,fdtd-2d,4,0.116888,5,LARGE
c,choose_hints,fdtd-2d,5,0.112770,5,LARGE
c,choose_hints,floyd-warshall,1,0.484743,5,LARGE
c,choose_hints,floyd-warshall,2,0.460398,5,LARGE
c,choose_hints,floyd-warshall,3,0.488795,5,LARGE
c,choose_hints,floyd-warshall,4,0.464688,5,LARGE
c,choose_hints,floyd-warshall,5,0.481066,5,LARGE
c,choose_hints,gemm,1,0.013875,5,LARGE
c,choose_hints,gemm,2,0.013796,5,LARGE
c,choose_hints,gemm,3,0.012641,5,LARGE
c,choose_hints,gemm,4,0.012823,5,LARGE
c,choose_hints,gemm,5,0.013946,5,LARGE
c,choose_hints,gemver,1,0.006234,5,LARGE
c,choose_hints,gemver,2,0.006192,5,LARGE
c,choose_hints,gemver,3,0.006168,5,LARGE
c,choose_hints,gemver,4,0.006261,5,LARGE
c,choose_hints,gemver,5,0.006171,5,LARGE
c,choose_hints,gesummv,1,0.000868,5,LARGE
c,choose_hints,gesummv,2,0.000903,5,LARGE
c,choose_hints,gesummv,3,0.000871,5,LARGE
c,choose_hints,gesummv,4,0.000825,5,LARGE
c,choose_hints,gesummv,5,0.000939,5,LARGE
c,choose_hints,heat-3d,1,1.431404,5,LARGE
c,choose_hints,heat-3d,2,1.505305,5,LARGE
c,choose_hints,heat-3d,3,1.465934,5,LARGE
c,choose_hints,heat-3d,4,1.570456,5,LARGE
c,choose_hints,heat-3d,5,1.487702,5,LARGE
c,choose_hints,jacobi-1d,1,0.008249,5,LARGE
c,choose_hints,jacobi-1d,2,0.008418,5,LARGE
c,choose_hints,jacobi-1d,3,0.008494,5,LARGE
c,choose_hints,jacobi-1d,4,0.008790,5,LARGE
c,choose_hints,jacobi-1d,5,0.008306,5,LARGE
c,choose_hints,jacobi-2d,1,0.165825,5,LARGE
c,choose_hints,jacobi-2d,2,0.165743,5,LARGE
c,choose_hints,jacobi-2d,3,0.167360,5,LARGE
c,choose_hints,jacobi-2d,4,0.162281,5,LARGE
c,choose_hints,jacobi-2d,5,0.167405,5,LARGE
c,choose_hints,lu,1,2.351062,5,LARGE
c,choose_hints,lu,2,2.344981,5,LARGE
c,choose_hints,lu,3,2.366469,5,LARGE
c,choose_hints,lu,4,2.354492,5,LARGE
c,choose_hints,lu,5,2.369734,5,LARGE
c,choose_hints,ludcmp,1,2.334943,5,LARGE
c,choose_hints,ludcmp,2,2.309271,5,LARGE
c,choose_hints,ludcmp,3,2.342905,5,LARGE
c,choose_hints,ludcmp,4,2.364767,5,LARGE
c,choose_hints,ludcmp,5,2.318940,5,LARGE
c,choose_hints,mvt,1,0.002209,5,LARGE
c,choose_hints,mvt,2,0.002176,5,LARGE
c,choose_hints,mvt,3,0.002203,5,LARGE
c,choose_hints,mvt,4,0.002189,5,LARGE
c,choose_hints,mvt,5,0.002221,5,LARGE
c,choose_hints,nussinov,1,0.104223,5,LARGE
c,choose_hints,nussinov,2,0.105104,5,LARGE
c,choose_hints,nussinov,3,0.104223,5,LARGE
c,choose_hints,nussinov,4,0.104002,5,LARGE
c,choose_hints,nussinov,5,0.104165,5,LARGE
c,choose_hints,seidel-2d,1,22.163977,5,LARGE
c,choose_hints,seidel-2d,2,22.162968,5,LARGE
c,choose_hints,seidel-2d,3,22.164714,5,LARGE
c,choose_hints,seidel-2d,4,22.162621,5,LARGE
c,choose_hints,seidel-2d,5,22.162263,5,LARGE
c,choose_hints,symm,1,0.236996,5,LARGE
c,choose_hints,symm,2,0.251015,5,LARGE
c,choose_hints,symm,3,0.247062,5,LARGE
c,choose_hints,symm,4,0.240687,5,LARGE
c,choose_hints,symm,5,0.250613,5,LARGE
c,choose_hints,syr2k,1,0.035867,5,LARGE
c,choose_hints,syr2k,2,0.036523,5,LARGE
c,choose_hints,syr2k,3,0.037171,5,LARGE
c,choose_hints,syr2k,4,0.035855,5,LARGE
c,choose_hints,syr2k,5,0.036835,5,LARGE
c,choose_hints,syrk,1,0.033480,5,LARGE
c,choose_hints,syrk,2,0.033365,5,LARGE
c,choose_hints,syrk,3,0.033020,5,LARGE
c,choose_hints,syrk,4,0.033380,5,LARGE
c,choose_hints,syrk,5,0.033178,5,LARGE
c,choose_hints,trmm,1,0.215012,5,LARGE
c,choose_hints,trmm,2,0.212847,5,LARGE
c,choose_hints,trmm,3,0.215479,5,LARGE
c,choose_hints,trmm,4,0.220065,5,LARGE
c,choose_hints,trmm,5,0.213176,5,LARGE
noarr,choose_hints,2mm,1,0.675393,1,LARGE
noarr,choose_hints,2mm,2,0.675221,1,LARGE
noarr,choose_hints,2mm,3,0.674052,1,LARGE
noarr,choose_hints,2mm,4,0.674760,1,LARGE
noarr,choose_hints,2mm,5,0.674218,1,LARGE
noarr,choose_hints,3mm,1,1.116624,1,LARGE
noarr,choose_hints,3mm,2,1.084905,1,LARGE
noarr,choose_hints,3mm,3,1.086608,1,LARGE
noarr,choose_hints,3mm,4,1.086192,1,LARGE
noarr,choose_hints,3mm,5,1.084576,1,LARGE
noarr,choose_hints,adi,1,0.807445,1,LARGE
noarr,choose_hints,adi,2,0.800671,1,LARGE
noarr,choose_hints,adi,3,0.800495,1,LARGE
noarr,choose_hints,adi,4,0.790493,1,LARGE
noarr,choose_hints,adi,5,0.787423,1,LARGE
noarr,choose_hints,atax,1,0.008306,1,LARGE
noarr,choose_hints,atax,2,0.008281,1,LARGE
noarr,choose_hints,atax,3,0.008227,1,LARGE
noarr,choose_hints,atax,4,0.008312,1,LARGE
noarr,choose_hints,atax,5,0.008223,1,LARGE
noarr,choose_hints,bicg,1,0.006633,1,LARGE
noarr,choose_hints,bicg,2,0.006235,1,LARGE
noarr,choose_hints,bicg,3,0.006741,1,LARGE
noarr,choose_hints,bicg,4,0.006631,1,LARGE
noarr,choose_hints,bicg,5,0.006249,1,LARGE
noarr,choose_hints,correlation,1,1.695038,1,LARGE
noarr,choose_hints,correlation,2,1.682003,1,LARGE
noarr,choose_hints,correlation,3,1.683477,1,LARGE
noarr,choose_hints,correlation,4,1.682644,1,LARGE
noarr,choose_hints,correlation,5,1.683803,1,LARGE
noarr,choose_hints,covariance,1,0.437721,1,LARGE
noarr,choose_hints,covariance,2,0.452031,1,LARGE
noarr,choose_hints,covariance,3,0.441936,1,LARGE
noarr,choose_hints,covariance,4,0.450327,1,LARGE
noarr,choose_hints,covariance,5,0.450147,1,LARGE
noarr,choose_hints,doitgen,1,0.149867,1,LARGE
noarr,choose_hints,doitgen,2,0.149899,1,LARGE
noarr,choose_hints,doitgen,3,0.150278,1,LARGE
noarr,choose_hints,doitgen,4,0.149833,1,LARGE
noarr,choose_hints,doitgen,5,0.149808,1,LARGE
noarr,choose_hints,durbin,1,0.005121,1,LARGE
noarr,choose_hints,durbin,2,0.005117,1,LARGE
noarr,choose_hints,durbin,3,0.005119,1,LARGE
noarr,choose_hints,durbin,4,0.005114,1,LARGE
noarr,choose_hints,durbin,5,0.005007,1,LARGE
noarr,choose_hints,fdtd-2d,1,0.131041,1,LARGE
noarr,choose_hints,fdtd-2d,2,0.126156,1,LARGE
noarr,choose_hints,fdtd-2d,3,0.125399,1,LARGE
noarr,choose_hints,fdtd-2d,4,0.127353,1,LARGE
noarr,choose_hints,fdtd-2d,5,0.127760,1,LARGE
noarr,choose_hints,floyd-warshall,1,28.898194,1,LARGE
noarr,choose_hints,floyd-warshall,2,29.067251,1,LARGE
noarr,choose_hints,floyd-warshall,3,28.679634,1,LARGE
noarr,choose_hints,floyd-warshall,4,28.616264,1,LARGE
noarr,choose_hints,floyd-warshall,5,29.136057,1,LARGE
noarr,choose_hints,gemm,1,1.905105,1,LARGE
noarr,choose_hints,gemm,2,1.903614,1,LARGE
noarr,choose_hints,gemm,3,1.898794,1,LARGE
noarr,choose_hints,gemm,4,1.897848,1,LARGE
noarr,choose_hints,gemm,5,1.905185,1,LARGE
noarr,choose_hints,gemver,1,0.011363,1,LARGE
noarr,choose_hints,gemver,2,0.011372,1,LARGE
noarr,choose_hints,gemver,3,0.011396,1,LARGE
noarr,choose_hints,gemver,4,0.011235,1,LARGE
noarr,choose_hints,gemver,5,0.011382,1,LARGE
noarr,choose_hints,gesummv,1,0.003233,1,LARGE
noarr,choose_hints,gesummv,2,0.003190,1,LARGE
noarr,choose_hints,gesummv,3,0.003254,1,LARGE
noarr,choose_hints,gesummv,4,0.003187,1,LARGE
noarr,choose_hints,gesummv,5,0.003271,1,LARGE
noarr,choose_hints,heat-3d,1,2.033978,1,LARGE
noarr,choose_hints,heat-3d,2,2.033242,1,LARGE
noarr,choose_hints,heat-3d,3,2.031532,1,LARGE
noarr,choose_hints,heat-3d,4,2.024735,1,LARGE
noarr,choose_hints,heat-3d,5,2.012583,1,LARGE
noarr,choose_hints,jacobi-1d,1,0.029369,1,LARGE
noarr,choose_hints,jacobi-1d,2,0.028546,1,LARGE
noarr,choose_hints,jacobi-1d,3,0.029160,1,LARGE
noarr,choose_hints,jacobi-1d,4,0.028887,1,LARGE
noarr,choose_hints,jacobi-1d,5,0.028983,1,LARGE
noarr,choose_hints,jacobi-2d,1,1.706444,1,LARGE
noarr,choose_hints,jacobi-2d,2,1.699098,1,LARGE
noarr,choose_hints,jacobi-2d,3,1.719818,1,LARGE
noarr,choose_hints,jacobi-2d,4,1.695600,1,LARGE
noarr,choose_hints,jacobi-2d,5,1.693917,1,LARGE
noarr,choose_hints,lu,1,4.374203,1,LARGE
noarr,choose_hints,lu,2,4.353333,1,LARGE
noarr,choose_hints,lu,3,4.375188,1,LARGE
noarr,choose_hints,lu,4,4.376824,1,LARGE
noarr,choose_hints,lu,5,4.377667,1,LARGE
noarr,choose_hints,ludcmp,1,4.432134,1,LARGE
noarr,choose_hints,ludcmp,2,4.396332,1,LARGE
noarr,choose_hints,ludcmp,3,4.417211,1,LARGE
noarr,choose_hints,ludcmp,4,4.380427,1,LARGE
noarr,choose_hints,ludcmp,5,4.430766,1,LARGE
noarr,choose_hints,mvt,1,0.006913,1,LARGE
noarr,choose_hints,mvt,2,0.006903,1,LARGE
noarr,choose_hints,mvt,3,0.006888,1,LARGE
noarr,choose_hints,mvt,4,0.006886,1,LARGE
noarr,choose_hints,mvt,5,0.006891,1,LARGE
noarr,choose_hints,seidel-2d,1,20.024813,1,LARGE
noarr,choose_hints,seidel-2d,2,20.022650,1,LARGE
noarr,choose_hints,seidel-2d,3,20.022139,1,LARGE
noarr,choose_hints,seidel-2d,4,20.022371,1,LARGE
noarr,choose_hints,seidel-2d,5,20.024526,1,LARGE
noarr,choose_hints,symm,1,0.515862,1,LARGE
noarr,choose_hints,symm,2,0.517847,1,LARGE
noarr,choose_hints,symm,3,0.516839,1,LARGE
noarr,choose_hints,symm,4,0.516994,1,LARGE
noarr,choose_hints,symm,5,0.510495,1,LARGE
noarr,choose_hints,syr2k,1,1.264441,1,LARGE
noarr,choose_hints,syr2k,2,1.264689,1,LARGE
noarr,choose_hints,syr2k,3,1.257370,1,LARGE
noarr,choose_hints,syr2k,4,1.260311,1,LARGE
noarr,choose_hints,syr2k,5,1.259965,1,LARGE
noarr,choose_hints,syrk,1,0.600893,1,LARGE
noarr,choose_hints,syrk,2,0.596716,1,LARGE
noarr,choose_hints,syrk,3,0.596781,1,LARGE
noarr,choose_hints,syrk,4,0.596754,1,LARGE
noarr,choose_hints,syrk,5,0.596942,1,LARGE
noarr,choose_hints,trisolv,1,0.003116,1,LARGE
noarr,choose_hints,trisolv,2,0.003183,1,LARGE
noarr,choose_hints,trisolv,3,0.003179,1,LARGE
noarr,choose_hints,trisolv,4,0.003139,1,LARGE
noarr,choose_hints,trisolv,5,0.003173,1,LARGE
noarr,choose_hints,trmm,1,0.238953,1,LARGE
noarr,choose_hints,trmm,2,0.238889,1,LARGE
noarr,choose_hints,trmm,3,0.238138,1,LARGE
noarr,choose_hints,trmm,4,0.239353,1,LARGE
noarr,choose_hints,trmm,5,0.237521,1,LARGE
noarr,choose_hints,2mm,1,0.655892,2,LARGE
noarr,choose_hints,2mm,2,0.656088,2,LARGE
noarr,choose_hints,2mm,3,0.655325,2,LARGE
noarr,choose_hints,2mm,4,0.655419,2,LARGE
noarr,choose_hints,2mm,5,0.680233,2,LARGE
noarr,choose_hints,3mm,1,1.096613,2,LARGE
noarr,choose_hints,3mm,2,1.104880,2,LARGE
noarr,choose_hints,3mm,3,1.060140,2,LARGE
noarr,choose_hints,3mm,4,1.060981,2,LARGE
noarr,choose_hints,3mm,5,1.061094,2,LARGE
noarr,choose_hints,adi,1,8.440723,2,LARGE
noarr,choose_hints,adi,2,8.441638,2,LARGE
noarr,choose_hints,adi,3,8.423201,2,LARGE
noarr,choose_hints,adi,4,8.429045,2,LARGE
noarr,choose_hints,adi,5,8.430866,2,LARGE
noarr,choose_hints,atax,1,0.008280,2,LARGE
noarr,choose_hints,atax,2,0.008274,2,LARGE
noarr,choose_hints,atax,3,0.008202,2,LARGE
noarr,choose_hints,atax,4,0.008259,2,LARGE
noarr,choose_hints,atax,5,0.008251,2,LARGE
noarr,choose_hints,bicg,1,0.013155,2,LARGE
noarr,choose_hints,bicg,2,0.013115,2,LARGE
noarr,choose_hints,bicg,3,0.013125,2,LARGE
noarr,choose_hints,bicg,4,0.013165,2,LARGE
noarr,choose_hints,bicg,5,0.013147,2,LARGE
noarr,choose_hints,correlation,1,1.693583,2,LARGE
noarr,choose_hints,correlation,2,1.673570,2,LARGE
noarr,choose_hints,correlation,3,1.673767,2,LARGE
noarr,choose_hints,correlation,4,1.673383,2,LARGE
noarr,choose_hints,correlation,5,1.693379,2,LARGE
noarr,choose_hints,covariance,1,0.440094,2,LARGE
noarr,choose_hints,covariance,2,0.437534,2,LARGE
noarr,choose_hints,covariance,3,0.436994,2,LARGE
noarr,choose_hints,covariance,4,0.438998,2,LARGE
noarr,choose_hints,covariance,5,0.438471,2,LARGE
noarr,choose_hints,deriche,1,0.189451,2,LARGE
noarr,choose_hints,deriche,2,0.192305,2,LARGE
noarr,choose_hints,deriche,3,0.189271,2,LARGE
noarr,choose_hints,deriche,4,0.191988,2,LARGE
noarr,choose_hints,deriche,5,0.192165,2,LARGE
noarr,choose_hints,doitgen,1,0.193707,2,LARGE
noarr,choose_hints,doitgen,2,0.193454,2,LARGE
noarr,choose_hints,doitgen,3,0.193568,2,LARGE
noarr,choose_hints,doitgen,4,0.193367,2,LARGE
noarr,choose_hints,doitgen,5,0.193156,2,LARGE
noarr,choose_hints,durbin,1,0.003775,2,LARGE
noarr,choose_hints,durbin,2,0.003769,2,LARGE
noarr,choose_hints,durbin,3,0.003779,2,LARGE
noarr,choose_hints,durbin,4,0.003819,2,LARGE
noarr,choose_hints,durbin,5,0.003814,2,LARGE
noarr,choose_hints,floyd-warshall,1,15.761337,2,LARGE
noarr,choose_hints,floyd-warshall,2,15.794577,2,LARGE
noarr,choose_hints,floyd-warshall,3,15.738711,2,LARGE
noarr,choose_hints,floyd-warshall,4,15.947799,2,LARGE
noarr,choose_hints,floyd-warshall,5,15.816750,2,LARGE
noarr,choose_hints,gemm,1,0.538204,2,LARGE
noarr,choose_hints,gemm,2,0.520424,2,LARGE
noarr,choose_hints,gemm,3,0.517176,2,LARGE
noarr,choose_hints,gemm,4,0.517445,2,LARGE
noarr,choose_hints,gemm,5,0.517743,2,LARGE
noarr,choose_hints,gemver,1,0.012023,2,LARGE
noarr,choose_hints,gemver,2,0.011455,2,LARGE
noarr,choose_hints,gemver,3,0.011945,2,LARGE
noarr,choose_hints,gemver,4,0.011685,2,LARGE
noarr,choose_hints,gemver,5,0.011337,2,LARGE
noarr,choose_hints,gesummv,1,0.002711,2,LARGE
noarr,choose_hints,gesummv,2,0.002737,2,LARGE
noarr,choose_hints,gesummv,3,0.002731,2,LARGE
noarr,choose_hints,gesummv,4,0.002681,2,LARGE
noarr,choose_hints,gesummv,5,0.002663,2,LARGE
noarr,choose_hints,heat-3d,1,2.025987,2,LARGE
noarr,choose_hints,heat-3d,2,2.025213,2,LARGE
noarr,choose_hints,heat-3d,3,2.037118,2,LARGE
noarr,choose_hints,heat-3d,4,2.036368,2,LARGE
noarr,choose_hints,heat-3d,5,2.025013,2,LARGE
noarr,choose_hints,jacobi-1d,1,0.001798,2,LARGE
noarr,choose_hints,jacobi-1d,2,0.001805,2,LARGE
noarr,choose_hints,jacobi-1d,3,0.001805,2,LARGE
noarr,choose_hints,jacobi-1d,4,0.001807,2,LARGE
noarr,choose_hints,jacobi-1d,5,0.001823,2,LARGE
noarr,choose_hints,jacobi-2d,1,0.191270,2,LARGE
noarr,choose_hints,jacobi-2d,2,0.191454,2,LARGE
noarr,choose_hints,jacobi-2d,3,0.186063,2,LARGE
noarr,choose_hints,jacobi-2d,4,0.185019,2,LARGE
noarr,choose_hints,jacobi-2d,5,0.181904,2,LARGE
noarr,choose_hints,lu,1,4.384308,2,LARGE
noarr,choose_hints,lu,2,4.443614,2,LARGE
noarr,choose_hints,lu,3,4.451670,2,LARGE
noarr,choose_hints,lu,4,4.346297,2,LARGE
noarr,choose_hints,lu,5,4.448731,2,LARGE
noarr,choose_hints,ludcmp,1,4.347899,2,LARGE
noarr,choose_hints,ludcmp,2,4.421869,2,LARGE
noarr,choose_hints,ludcmp,3,4.411181,2,LARGE
noarr,choose_hints,ludcmp,4,4.420903,2,LARGE
noarr,choose_hints,ludcmp,5,4.417638,2,LARGE
noarr,choose_hints,mvt,1,0.006840,2,LARGE
noarr,choose_hints,mvt,2,0.006722,2,LARGE
noarr,choose_hints,mvt,3,0.006869,2,LARGE
noarr,choose_hints,mvt,4,0.006832,2,LARGE
noarr,choose_hints,mvt,5,0.006879,2,LARGE
noarr,choose_hints,seidel-2d,1,20.023870,2,LARGE
noarr,choose_hints,seidel-2d,2,20.021745,2,LARGE
noarr,choose_hints,seidel-2d,3,20.023394,2,LARGE
noarr,choose_hints,seidel-2d,4,20.022681,2,LARGE
noarr,choose_hints,seidel-2d,5,20.022233,2,LARGE
noarr,choose_hints,symm,1,1.029705,2,LARGE
noarr,choose_hints,symm,2,1.026841,2,LARGE
noarr,choose_hints,symm,3,1.029737,2,LARGE
noarr,choose_hints,symm,4,1.027929,2,LARGE
noarr,choose_hints,symm,5,1.025215,2,LARGE
noarr,choose_hints,syr2k,1,1.781425,2,LARGE
noarr,choose_hints,syr2k,2,1.792504,2,LARGE
noarr,choose_hints,syr2k,3,1.803838,2,LARGE
noarr,choose_hints,syr2k,4,1.794471,2,LARGE
noarr,choose_hints,syr2k,5,1.802721,2,LARGE
noarr,choose_hints,syrk,1,0.599701,2,LARGE
noarr,choose_hints,syrk,2,0.599481,2,LARGE
noarr,choose_hints,syrk,3,0.599610,2,LARGE
noarr,choose_hints,syrk,4,0.599454,2,LARGE
noarr,choose_hints,syrk,5,0.599468,2,LARGE
noarr,choose_hints,trisolv,1,0.003109,2,LARGE
noarr,choose_hints,trisolv,2,0.003122,2,LARGE
noarr,choose_hints,trisolv,3,0.003111,2,LARGE
noarr,choose_hints,trisolv,4,0.003128,2,LARGE
noarr,choose_hints,trisolv,5,0.003114,2,LARGE
noarr,choose_hints,trmm,1,0.850006,2,LARGE
noarr,choose_hints,trmm,2,0.851130,2,LARGE
noarr,choose_hints,trmm,3,0.851422,2,LARGE
noarr,choose_hints,trmm,4,0.850942,2,LARGE
noarr,choose_hints,trmm,5,0.851046,2,LARGE
noarr,choose_hints,2mm,1,0.653427,3,LARGE
noarr,choose_hints,2mm,2,0.650932,3,LARGE
noarr,choose_hints,2mm,3,0.650416,3,LARGE
noarr,choose_hints,2mm,4,0.651334,3,LARGE
noarr,choose_hints,2mm,5,0.651388,3,LARGE
noarr,choose_hints,3mm,1,3.057408,3,LARGE
noarr,choose_hints,3mm,2,3.058388,3,LARGE
noarr,choose_hints,3mm,3,3.058221,3,LARGE
noarr,choose_hints,3mm,4,3.057269,3,LARGE
noarr,choose_hints,3mm,5,3.057676,3,LARGE
noarr,choose_hints,adi,1,0.805158,3,LARGE
noarr,choose_hints,adi,2,0.799324,3,LARGE
noarr,choose_hints,adi,3,0.813739,3,LARGE
noarr,choose_hints,adi,4,0.812866,3,LARGE
noarr,choose_hints,adi,5,0.785272,3,LARGE
noarr,choose_hints,atax,1,0.008850,3,LARGE
noarr,choose_hints,atax,2,0.008869,3,LARGE
noarr,choose_hints,atax,3,0.008958,3,LARGE
noarr,choose_hints,atax,4,0.008870,3,LARGE
noarr,choose_hints,atax,5,0.008880,3,LARGE
noarr,choose_hints,bicg,1,0.006969,3,LARGE
noarr,choose_hints,bicg,2,0.006901,3,LARGE
noarr,choose_hints,bicg,3,0.006796,3,LARGE
noarr,choose_hints,bicg,4,0.006818,3,LARGE
noarr,choose_hints,bicg,5,0.006851,3,LARGE
noarr,choose_hints,correlation,1,2.407771,3,LARGE
noarr,choose_hints,correlation,2,2.354986,3,LARGE
noarr,choose_hints,correlation,3,2.428892,3,LARGE
noarr,choose_hints,correlation,4,2.363219,3,LARGE
noarr,choose_hints,correlation,5,2.355341,3,LARGE
noarr,choose_hints,covariance,1,1.667639,3,LARGE
noarr,choose_hints,covariance,2,1.676835,3,LARGE
noarr,choose_hints,covariance,3,1.669787,3,LARGE
noarr,choose_hints,covariance,4,1.675571,3,LARGE
noarr,choose_hints,covariance,5,1.667056,3,LARGE
noarr,choose_hints,doitgen,1,0.193777,3,LARGE
noarr,choose_hints,doitgen,2,0.193676,3,LARGE
noarr,choose_hints,doitgen,3,0.193658,3,LARGE
noarr,choose_hints,doitgen,4,0.193767,3,LARGE
noarr,choose_hints,doitgen,5,0.193881,3,LARGE
noarr,choose_hints,durbin,1,0.003925,3,LARGE
noarr,choose_hints,durbin,2,0.003924,3,LARGE
noarr,choose_hints,durbin,3,0.003938,3,LARGE
noarr,choose_hints,durbin,4,0.003925,3,LARGE
noarr,choose_hints,durbin,5,0.003914,3,LARGE
noarr,choose_hints,fdtd-2d,1,0.210911,3,LARGE
noarr,choose_hints,fdtd-2d,2,0.202962,3,LARGE
noarr,choose_hints,fdtd-2d,3,0.202052,3,LARGE
noarr,choose_hints,fdtd-2d,4,0.201433,3,LARGE
noarr,choose_hints,fdtd-2d,5,0.203651,3,LARGE
noarr,choose_hints,floyd-warshall,1,16.012103,3,LARGE
noarr,choose_hints,floyd-warshall,2,15.863053,3,LARGE
noarr,choose_hints,floyd-warshall,3,15.850673,3,LARGE
noarr,choose_hints,floyd-warshall,4,15.853832,3,LARGE
noarr,choose_hints,floyd-warshall,5,15.832047,3,LARGE
noarr,choose_hints,gemm,1,0.522433,3,LARGE
noarr,choose_hints,gemm,2,0.533244,3,LARGE
noarr,choose_hints,gemm,3,0.533159,3,LARGE
noarr,choose_hints,gemm,4,0.534700,3,LARGE
noarr,choose_hints,gemm,5,0.522518,3,LARGE
noarr,choose_hints,gemver,1,0.008647,3,LARGE
noarr,choose_hints,gemver,2,0.008600,3,LARGE
noarr,choose_hints,gemver,3,0.008663,3,LARGE
noarr,choose_hints,gemver,4,0.008752,3,LARGE
noarr,choose_hints,gemver,5,0.008592,3,LARGE
noarr,choose_hints,gesummv,1,0.003315,3,LARGE
noarr,choose_hints,gesummv,2,0.003346,3,LARGE
noarr,choose_hints,gesummv,3,0.003249,3,LARGE
noarr,choose_hints,gesummv,4,0.003337,3,LARGE
noarr,choose_hints,gesummv,5,0.003255,3,LARGE
noarr,choose_hints,heat-3d,1,1.951954,3,LARGE
noarr,choose_hints,heat-3d,2,1.959995,3,LARGE
noarr,choose_hints,heat-3d,3,1.950441,3,LARGE
noarr,choose_hints,heat-3d,4,1.958936,3,LARGE
noarr,choose_hints,heat-3d,5,1.955299,3,LARGE
noarr,choose_hints,jacobi-1d,1,0.030037,3,LARGE
noarr,choose_hints,jacobi-1d,2,0.031100,3,LARGE
noarr,choose_hints,jacobi-1d,3,0.030170,3,LARGE
noarr,choose_hints,jacobi-1d,4,0.029838,3,LARGE
noarr,choose_hints,jacobi-1d,5,0.030176,3,LARGE
noarr,choose_hints,jacobi-2d,1,1.720043,3,LARGE
noarr,choose_hints,jacobi-2d,2,1.718900,3,LARGE
noarr,choose_hints,jacobi-2d,3,1.714779,3,LARGE
noarr,choose_hints,jacobi-2d,4,1.715636,3,LARGE
noarr,choose_hints,jacobi-2d,5,1.703707,3,LARGE
noarr,choose_hints,lu,1,4.397063,3,LARGE
noarr,choose_hints,lu,2,4.416175,3,LARGE
noarr,choose_hints,lu,3,4.398449,3,LARGE
