framework,version,algorithm,run,time_s,repetition,dataset_size
c,from_model,covariance,3,0.000013,5,MINI
c,from_model,covariance,4,0.000013,5,MINI
c,from_model,covariance,5,0.000013,5,MINI
c,from_model,deriche,1,0.000117,5,MINI
c,from_model,deriche,2,0.000117,5,MINI
c,from_model,deriche,3,0.000116,5,MINI
c,from_model,deriche,4,0.000119,5,MINI
c,from_model,deriche,5,0.000117,5,MINI
c,from_model,doitgen,1,0.000007,5,MINI
c,from_model,doitgen,2,0.000007,5,MINI
c,from_model,doitgen,3,0.000007,5,MINI
c,from_model,doitgen,4,0.000007,5,MINI
c,from_model,doitgen,5,0.000007,5,MINI
c,from_model,durbin,1,0.000002,5,MINI
c,from_model,durbin,2,0.000002,5,MINI
c,from_model,durbin,3,0.000002,5,MINI
c,from_model,durbin,4,0.000003,5,MINI
c,from_model,durbin,5,0.000002,5,MINI
c,from_model,fdtd-2d,1,0.000029,5,MINI
c,from_model,fdtd-2d,2,0.000019,5,MINI
c,from_model,fdtd-2d,3,0.000043,5,MINI
c,from_model,fdtd-2d,4,0.000029,5,MINI
c,from_model,fdtd-2d,5,0.000019,5,MINI
c,from_model,floyd-warshall,1,0.000203,5,MINI
c,from_model,floyd-warshall,2,0.000203,5,MINI
c,from_model,floyd-warshall,3,0.000202,5,MINI
c,from_model,floyd-warshall,4,0.000202,5,MINI
c,from_model,floyd-warshall,5,0.000200,5,MINI
c,from_model,gesummv,1,0.000029,5,MINI
c,from_model,gesummv,2,0.000030,5,MINI
c,from_model,gesummv,3,0.000029,5,MINI
c,from_model,gesummv,4,0.000030,5,MINI
c,from_model,gesummv,5,0.000030,5,MINI
c,from_model,heat-3d,1,0.000053,5,MINI
c,from_model,heat-3d,2,0.000053,5,MINI
c,from_model,heat-3d,3,0.000053,5,MINI
c,from_model,heat-3d,4,0.000053,5,MINI
c,from_model,heat-3d,5,0.000053,5,MINI
c,from_model,jacobi-1d,1,0.000360,5,MINI
c,from_model,jacobi-1d,2,0.000376,5,MINI
c,from_model,jacobi-1d,3,0.000392,5,MINI
c,from_model,jacobi-1d,4,0.000361,5,MINI
c,from_model,jacobi-1d,5,0.000350,5,MINI
c,from_model,jacobi-2d,1,0.001111,5,MINI
c,from_model,jacobi-2d,2,0.001079,5,MINI
c,from_model,jacobi-2d,3,0.001076,5,MINI
c,from_model,jacobi-2d,4,0.001049,5,MINI
c,from_model,jacobi-2d,5,0.001073,5,MINI
c,from_model,lu,1,0.000010,5,MINI
c,from_model,lu,2,0.000011,5,MINI
c,from_model,lu,3,0.000010,5,MINI
c,from_model,lu,4,0.000010,5,MINI
c,from_model,lu,5,0.000011,5,MINI
c,from_model,ludcmp,1,0.000023,5,MINI
c,from_model,ludcmp,2,0.000023,5,MINI
c,from_model,ludcmp,3,0.000022,5,MINI
c,from_model,ludcmp,4,0.000022,5,MINI
c,from_model,ludcmp,5,0.000023,5,MINI
c,from_model,mvt,1,0.000002,5,MINI
c,from_model,mvt,2,0.000002,5,MINI
c,from_model,mvt,3,0.000002,5,MINI
c,from_model,mvt,4,0.000002,5,MINI
c,from_model,mvt,5,0.000002,5,MINI
c,from_model,nussinov,1,0.000052,5,MINI
c,from_model,nussinov,2,0.000051,5,MINI
c,from_model,nussinov,3,0.000052,5,MINI
c,from_model,nussinov,4,0.000052,5,MINI
c,from_model,nussinov,5,0.000051,5,MINI
c,from_model,seidel-2d,1,0.000186,5,MINI
c,from_model,seidel-2d,2,0.000186,5,MINI
c,from_model,seidel-2d,3,0.000185,5,MINI
c,from_model,seidel-2d,4,0.000186,5,MINI
c,from_model,seidel-2d,5,0.000193,5,MINI
c,from_model,symm,1,0.000004,5,MINI
c,from_model,symm,2,0.000004,5,MINI
c,from_model,symm,3,0.000003,5,MINI
c,from_model,symm,4,0.000004,5,MINI
c,from_model,symm,5,0.000004,5,MINI
c,from_model,syr2k,1,0.000008,5,MINI
c,from_model,syr2k,2,0.000008,5,MINI
c,from_model,syr2k,3,0.000007,5,MINI
c,from_model,syr2k,4,0.000007,5,MINI
c,from_model,syr2k,5,0.000007,5,MINI
c,from_model,syrk,1,0.000007,5,MINI
c,from_model,syrk,2,0.000007,5,MINI
c,from_model,syrk,3,0.000007,5,MINI
c,from_model,syrk,4,0.000007,5,MINI
c,from_model,syrk,5,0.000007,5,MINI
c,from_model,trisolv,1,0.000002,5,MINI
c,from_model,trisolv,2,0.000001,5,MINI
c,from_model,trisolv,3,0.000002,5,MINI
c,from_model,trisolv,4,0.000001,5,MINI
c,from_model,trisolv,5,0.000002,5,MINI
c,from_model,trmm,1,0.000052,5,MINI
c,from_model,trmm,2,0.000054,5,MINI
c,from_model,trmm,3,0.000077,5,MINI
c,from_model,trmm,4,0.000050,5,MINI
c,from_model,trmm,5,0.000053,5,MINI
noarr,from_model,2mm,1,0.000033,1,MINI
noarr,from_model,2mm,2,0.000033,1,MINI
noarr,from_model,2mm,3,0.000033,1,MINI
noarr,from_model,2mm,4,0.000033,1,MINI
noarr,from_model,2mm,5,0.000033,1,MINI
noarr,from_model,3mm,1,0.000029,1,MINI
noarr,from_model,3mm,2,0.000029,1,MINI
noarr,from_model,3mm,3,0.000029,1,MINI
noarr,from_model,3mm,4,0.000030,1,MINI
noarr,from_model,3mm,5,0.000029,1,MINI
noarr,from_model,adi,1,0.000127,1,MINI
noarr,from_model,adi,2,0.000136,1,MINI
noarr,from_model,adi,3,0.000127,1,MINI
noarr,from_model,adi,4,0.000127,1,MINI
noarr,from_model,adi,5,0.000127,1,MINI
noarr,from_model,correlation,1,0.000024,1,MINI
noarr,from_model,correlation,2,0.000012,1,MINI
noarr,from_model,correlation,3,0.000023,1,MINI
noarr,from_model,correlation,4,0.000023,1,MINI
noarr,from_model,correlation,5,0.000023,1,MINI
noarr,from_model,covariance,1,0.000022,1,MINI
noarr,from_model,covariance,2,0.000022,1,MINI
noarr,from_model,covariance,3,0.000022,1,MINI
noarr,from_model,covariance,4,0.000011,1,MINI
noarr,from_model,covariance,5,0.000011,1,MINI
noarr,from_model,deriche,1,0.000077,1,MINI
noarr,from_model,deriche,2,0.000071,1,MINI
noarr,from_model,deriche,3,0.000071,1,MINI
noarr,from_model,deriche,4,0.000071,1,MINI
noarr,from_model,deriche,5,0.000071,1,MINI
noarr,from_model,doitgen,1,0.000005,1,MINI
noarr,from_model,doitgen,2,0.000004,1,MINI
noarr,from_model,doitgen,3,0.000005,1,MINI
noarr,from_model,doitgen,4,0.000005,1,MINI
noarr,from_model,doitgen,5,0.000005,1,MINI
noarr,from_model,durbin,1,0.000002,1,MINI
noarr,from_model,durbin,2,0.000002,1,MINI
noarr,from_model,durbin,3,0.000002,1,MINI
noarr,from_model,durbin,4,0.000002,1,MINI
noarr,from_model,durbin,5,0.000002,1,MINI
noarr,from_model,floyd-warshall,1,0.000077,1,MINI
noarr,from_model,floyd-warshall,2,0.000084,1,MINI
noarr,from_model,floyd-warshall,3,0.000076,1,MINI
noarr,from_model,floyd-warshall,4,0.000076,1,MINI
noarr,from_model,floyd-warshall,5,0.000076,1,MINI
noarr,from_model,gemm,1,0.000018,1,MINI
noarr,from_model,gemm,2,0.000017,1,MINI
noarr,from_model,gemm,3,0.000026,1,MINI
noarr,from_model,gemm,4,0.000017,1,MINI
noarr,from_model,gemm,5,0.000017,1,MINI
noarr,from_model,gemver,1,0.000009,1,MINI
noarr,from_model,gemver,2,0.000008,1,MINI
noarr,from_model,gemver,3,0.000008,1,MINI
noarr,from_model,gemver,4,0.000008,1,MINI
noarr,from_model,gemver,5,0.000008,1,MINI
noarr,from_model,gesummv,1,0.000008,1,MINI
noarr,from_model,gesummv,2,0.000008,1,MINI
noarr,from_model,gesummv,3,0.000008,1,MINI
noarr,from_model,gesummv,4,0.000008,1,MINI
noarr,from_model,gesummv,5,0.000008,1,MINI
noarr,from_model,heat-3d,1,0.000040,1,MINI
noarr,from_model,heat-3d,2,0.000040,1,MINI
noarr,from_model,heat-3d,3,0.000040,1,MINI
noarr,from_model,heat-3d,4,0.000040,1,MINI
noarr,from_model,heat-3d,5,0.000040,1,MINI
noarr,from_model,jacobi-1d,1,0.000014,1,MINI
noarr,from_model,jacobi-1d,2,0.000014,1,MINI
noarr,from_model,jacobi-1d,3,0.000014,1,MINI
noarr,from_model,jacobi-1d,4,0.000014,1,MINI
noarr,from_model,jacobi-1d,5,0.000014,1,MINI
noarr,from_model,jacobi-2d,1,0.000042,1,MINI
noarr,from_model,jacobi-2d,2,0.000041,1,MINI
noarr,from_model,jacobi-2d,3,0.000041,1,MINI
noarr,from_model,jacobi-2d,4,0.000042,1,MINI
noarr,from_model,jacobi-2d,5,0.000041,1,MINI
noarr,from_model,lu,1,0.000023,1,MINI
noarr,from_model,lu,2,0.000023,1,MINI
noarr,from_model,lu,3,0.000023,1,MINI
noarr,from_model,lu,4,0.000023,1,MINI
noarr,from_model,lu,5,0.000023,1,MINI
noarr,from_model,ludcmp,1,0.000027,1,MINI
noarr,from_model,ludcmp,2,0.000027,1,MINI
noarr,from_model,ludcmp,3,0.000027,1,MINI
noarr,from_model,ludcmp,4,0.000027,1,MINI
noarr,from_model,ludcmp,5,0.000027,1,MINI
noarr,from_model,mvt,1,0.000002,1,MINI
noarr,from_model,mvt,2,0.000002,1,MINI
noarr,from_model,mvt,3,0.000002,1,MINI
noarr,from_model,mvt,4,0.000002,1,MINI
noarr,from_model,mvt,5,0.000002,1,MINI
noarr,from_model,seidel-2d,1,0.000360,1,MINI
noarr,from_model,seidel-2d,2,0.000352,1,MINI
noarr,from_model,seidel-2d,3,0.000353,1,MINI
noarr,from_model,seidel-2d,4,0.000352,1,MINI
noarr,from_model,seidel-2d,5,0.000352,1,MINI
noarr,from_model,symm,1,0.000009,1,MINI
noarr,from_model,symm,2,0.000009,1,MINI
noarr,from_model,symm,3,0.000009,1,MINI
noarr,from_model,symm,4,0.000009,1,MINI
noarr,from_model,symm,5,0.000009,1,MINI
noarr,from_model,syr2k,1,0.000016,1,MINI
noarr,from_model,syr2k,2,0.000016,1,MINI
noarr,from_model,syr2k,3,0.000016,1,MINI
noarr,from_model,syr2k,4,0.000016,1,MINI
noarr,from_model,syr2k,5,0.000016,1,MINI
noarr,from_model,syrk,1,0.000034,1,MINI
noarr,from_model,syrk,2,0.000034,1,MINI
noarr,from_model,syrk,3,0.000034,1,MINI
noarr,from_model,syrk,4,0.000034,1,MINI
noarr,from_model,syrk,5,0.000034,1,MINI
noarr,from_model,trisolv,1,0.000001,1,MINI
noarr,from_model,trisolv,2,0.000001,1,MINI
noarr,from_model,trisolv,3,0.000001,1,MINI
noarr,from_model,trisolv,4,0.000001,1,MINI
noarr,from_model,trisolv,5,0.000001,1,MINI
noarr,from_model,2mm,1,0.000047,2,MINI
noarr,from_model,2mm,2,0.000046,2,MINI
noarr,from_model,2mm,3,0.000045,2,MINI
noarr,from_model,2mm,4,0.000056,2,MINI
noarr,from_model,2mm,5,0.000044,2,MINI
noarr,from_model,3mm,1,0.000031,2,MINI
noarr,from_model,3mm,2,0.000032,2,MINI
noarr,from_model,3mm,3,0.000032,2,MINI
noarr,from_model,3mm,4,0.000031,2,MINI
noarr,from_model,3mm,5,0.000032,2,MINI
noarr,from_model,adi,1,0.003943,2,MINI
noarr,from_model,adi,2,0.003866,2,MINI
noarr,from_model,adi,3,0.003976,2,MINI
noarr,from_model,adi,4,0.003661,2,MINI
noarr,from_model,adi,5,0.003830,2,MINI
noarr,from_model,atax,1,0.000018,2,MINI
noarr,from_model,atax,2,0.000027,2,MINI
noarr,from_model,atax,3,0.000018,2,MINI
noarr,from_model,atax,4,0.000018,2,MINI
noarr,from_model,atax,5,0.000018,2,MINI
noarr,from_model,bicg,1,0.000007,2,MINI
noarr,from_model,bicg,2,0.000007,2,MINI
noarr,from_model,bicg,3,0.000007,2,MINI
noarr,from_model,bicg,4,0.000007,2,MINI
noarr,from_model,bicg,5,0.000007,2,MINI
noarr,from_model,correlation,1,0.000023,2,MINI
noarr,from_model,correlation,2,0.000023,2,MINI
noarr,from_model,correlation,3,0.000022,2,MINI
noarr,from_model,correlation,4,0.000023,2,MINI
noarr,from_model,correlation,5,0.000023,2,MINI
noarr,from_model,covariance,1,0.000010,2,MINI
noarr,from_model,covariance,2,0.000021,2,MINI
noarr,from_model,covariance,3,0.000010,2,MINI
noarr,from_model,covariance,4,0.000020,2,MINI
noarr,from_model,covariance,5,0.000020,2,MINI
noarr,from_model,deriche,1,0.002971,2,MINI
noarr,from_model,deriche,2,0.002829,2,MINI
noarr,from_model,deriche,3,0.002494,2,MINI
noarr,from_model,deriche,4,0.002480,2,MINI
noarr,from_model,deriche,5,0.002798,2,MINI
noarr,from_model,doitgen,1,0.000010,2,MINI
noarr,from_model,doitgen,2,0.000010,2,MINI
noarr,from_model,doitgen,3,0.000010,2,MINI
noarr,from_model,doitgen,4,0.000010,2,MINI
noarr,from_model,doitgen,5,0.000010,2,MINI
noarr,from_model,durbin,1,0.000002,2,MINI
noarr,from_model,durbin,2,0.000002,2,MINI
noarr,from_model,durbin,3,0.000002,2,MINI
noarr,from_model,durbin,4,0.000002,2,MINI
noarr,from_model,durbin,5,0.000002,2,MINI
noarr,from_model,fdtd-2d,1,0.000038,2,MINI
noarr,from_model,fdtd-2d,2,0.000037,2,MINI
noarr,from_model,fdtd-2d,3,0.000037,2,MINI
noarr,from_model,fdtd-2d,4,0.000038,2,MINI
noarr,from_model,fdtd-2d,5,0.000037,2,MINI
noarr,from_model,floyd-warshall,1,0.000218,2,MINI
noarr,from_model,floyd-warshall,2,0.000217,2,MINI
noarr,from_model,floyd-warshall,3,0.000208,2,MINI
noarr,from_model,floyd-warshall,4,0.000207,2,MINI
noarr,from_model,floyd-warshall,5,0.000207,2,MINI
noarr,from_model,gemm,1,0.000008,2,MINI
noarr,from_model,gemm,2,0.000008,2,MINI
noarr,from_model,gemm,3,0.000008,2,MINI
noarr,from_model,gemm,4,0.000008,2,MINI
noarr,from_model,gemm,5,0.000008,2,MINI
noarr,from_model,gemver,1,0.000005,2,MINI
noarr,from_model,gemver,2,0.000005,2,MINI
noarr,from_model,gemver,3,0.000005,2,MINI
noarr,from_model,gemver,4,0.000005,2,MINI
noarr,from_model,gemver,5,0.000005,2,MINI
noarr,from_model,heat-3d,1,0.000043,2,MINI
noarr,from_model,heat-3d,2,0.000043,2,MINI
noarr,from_model,heat-3d,3,0.000042,2,MINI
noarr,from_model,heat-3d,4,0.000043,2,MINI
noarr,from_model,heat-3d,5,0.000042,2,MINI
noarr,from_model,jacobi-1d,1,0.000001,2,MINI
noarr,from_model,jacobi-1d,2,0.000001,2,MINI
noarr,from_model,jacobi-1d,3,0.000001,2,MINI
noarr,from_model,jacobi-1d,4,0.000001,2,MINI
noarr,from_model,jacobi-1d,5,0.000001,2,MINI
noarr,from_model,jacobi-2d,1,0.000041,2,MINI
noarr,from_model,jacobi-2d,2,0.000042,2,MINI
noarr,from_model,jacobi-2d,3,0.000041,2,MINI
noarr,from_model,jacobi-2d,4,0.000042,2,MINI
noarr,from_model,jacobi-2d,5,0.000042,2,MINI
noarr,from_model,lu,1,0.000022,2,MINI
noarr,from_model,lu,2,0.000032,2,MINI
noarr,from_model,lu,3,0.000019,2,MINI
noarr,from_model,lu,4,0.000019,2,MINI
noarr,from_model,lu,5,0.000019,2,MINI
noarr,from_model,ludcmp,1,0.000027,2,MINI
noarr,from_model,ludcmp,2,0.000028,2,MINI
noarr,from_model,ludcmp,3,0.000027,2,MINI
noarr,from_model,ludcmp,4,0.000027,2,MINI
noarr,from_model,ludcmp,5,0.000027,2,MINI
noarr,from_model,mvt,1,0.000004,2,MINI
noarr,from_model,mvt,2,0.000004,2,MINI
noarr,from_model,mvt,3,0.000004,2,MINI
noarr,from_model,mvt,4,0.000004,2,MINI
noarr,from_model,mvt,5,0.000004,2,MINI
noarr,from_model,seidel-2d,1,0.000247,2,MINI
noarr,from_model,seidel-2d,2,0.000257,2,MINI
noarr,from_model,seidel-2d,3,0.000247,2,MINI
noarr,from_model,seidel-2d,4,0.000247,2,MINI
noarr,from_model,seidel-2d,5,0.000247,2,MINI
noarr,from_model,symm,1,0.000006,2,MINI
noarr,from_model,symm,2,0.000006,2,MINI
noarr,from_model,symm,3,0.000006,2,MINI
noarr,from_model,symm,4,0.000006,2,MINI
noarr,from_model,symm,5,0.000006,2,MINI
noarr,from_model,syr2k,1,0.000008,2,MINI
noarr,from_model,syr2k,2,0.000008,2,MINI
noarr,from_model,syr2k,3,0.000008,2,MINI
noarr,from_model,syr2k,4,0.000008,2,MINI
noarr,from_model,syr2k,5,0.000008,2,MINI
noarr,from_model,syrk,1,0.000007,2,MINI
noarr,from_model,syrk,2,0.000007,2,MINI
noarr,from_model,syrk,3,0.000007,2,MINI
noarr,from_model,syrk,4,0.000007,2,MINI
noarr,from_model,syrk,5,0.000007,2,MINI
noarr,from_model,trisolv,1,0.000001,2,MINI
noarr,from_model,trisolv,2,0.000001,2,MINI
noarr,from_model,trisolv,3,0.000001,2,MINI
noarr,from_model,trisolv,4,0.000001,2,MINI
noarr,from_model,trisolv,5,0.000001,2,MINI
noarr,from_model,trmm,1,0.000012,2,MINI
noarr,from_model,trmm,2,0.000012,2,MINI
noarr,from_model,trmm,3,0.000012,2,MINI
noarr,from_model,trmm,4,0.000012,2,MINI
noarr,from_model,trmm,5,0.000012,2,MINI
noarr,from_model,2mm,1,0.000042,3,MINI
noarr,from_model,2mm,2,0.000040,3,MINI
noarr,from_model,2mm,3,0.000041,3,MINI
noarr,from_model,2mm,4,0.000042,3,MINI
noarr,from_model,2mm,5,0.000040,3,MINI
noarr,from_model,3mm,1,0.000020,3,MINI
noarr,from_model,3mm,2,0.000009,3,MINI
noarr,from_model,3mm,3,0.000009,3,MINI
noarr,from_model,3mm,4,0.000020,3,MINI
noarr,from_model,3mm,5,0.000019,3,MINI
noarr,from_model,adi,1,0.003884,3,MINI
noarr,from_model,adi,2,0.003674,3,MINI
noarr,from_model,adi,3,0.003780,3,MINI
noarr,from_model,adi,4,0.003837,3,MINI
noarr,from_model,adi,5,0.003987,3,MINI
noarr,from_model,correlation,1,0.000014,3,MINI
noarr,from_model,correlation,2,0.000024,3,MINI
noarr,from_model,correlation,3,0.000025,3,MINI
noarr,from_model,correlation,4,0.000025,3,MINI
noarr,from_model,correlation,5,0.000024,3,MINI
noarr,from_model,deriche,1,0.000058,3,MINI
noarr,from_model,deriche,2,0.000060,3,MINI
noarr,from_model,deriche,3,0.000059,3,MINI
noarr,from_model,deriche,4,0.000057,3,MINI
noarr,from_model,deriche,5,0.000057,3,MINI
noarr,from_model,doitgen,1,0.000009,3,MINI
noarr,from_model,doitgen,2,0.000009,3,MINI
noarr,from_model,doitgen,3,0.000009,3,MINI
noarr,from_model,doitgen,4,0.000009,3,MINI
noarr,from_model,doitgen,5,0.000009,3,MINI
noarr,from_model,durbin,1,0.000002,3,MINI
noarr,from_model,durbin,2,0.000002,3,MINI
noarr,from_model,durbin,3,0.000002,3,MINI
noarr,from_model,durbin,4,0.000002,3,MINI
noarr,from_model,durbin,5,0.000002,3,MINI
noarr,from_model,fdtd-2d,1,0.000029,3,MINI
noarr,from_model,fdtd-2d,2,0.000029,3,MINI
noarr,from_model,fdtd-2d,3,0.000027,3,MINI
noarr,from_model,fdtd-2d,4,0.000018,3,MINI
noarr,from_model,fdtd-2d,5,0.000029,3,MINI
noarr,from_model,floyd-warshall,1,0.000098,3,MINI
noarr,from_model,floyd-warshall,2,0.000098,3,MINI
noarr,from_model,floyd-warshall,3,0.000098,3,MINI
noarr,from_model,floyd-warshall,4,0.000098,3,MINI
noarr,from_model,floyd-warshall,5,0.000098,3,MINI
noarr,from_model,gemm,1,0.000005,3,MINI
noarr,from_model,gemm,2,0.000005,3,MINI
noarr,from_model,gemm,3,0.000005,3,MINI
noarr,from_model,gemm,4,0.000005,3,MINI
noarr,from_model,gemm,5,0.000006,3,MINI
noarr,from_model,gemver,1,0.000003,3,MINI
noarr,from_model,gemver,2,0.000003,3,MINI
noarr,from_model,gemver,3,0.000003,3,MINI
noarr,from_model,gemver,4,0.000003,3,MINI
noarr,from_model,gemver,5,0.000003,3,MINI
noarr,from_model,gesummv,1,0.000032,3,MINI
noarr,from_model,gesummv,2,0.000034,3,MINI
noarr,from_model,gesummv,3,0.000032,3,MINI
noarr,from_model,gesummv,4,0.000034,3,MINI
noarr,from_model,gesummv,5,0.000034,3,MINI
noarr,from_model,heat-3d,1,0.000041,3,MINI
noarr,from_model,heat-3d,2,0.000041,3,MINI
noarr,from_model,heat-3d,3,0.000041,3,MINI
noarr,from_model,heat-3d,4,0.000041,3,MINI
noarr,from_model,heat-3d,5,0.000041,3,MINI
noarr,from_model,jacobi-1d,1,0.000025,3,MINI
noarr,from_model,jacobi-1d,2,0.000025,3,MINI
noarr,from_model,jacobi-1d,3,0.000025,3,MINI
noarr,from_model,jacobi-1d,4,0.000025,3,MINI
noarr,from_model,jacobi-1d,5,0.000025,3,MINI
noarr,from_model,jacobi-2d,1,0.000037,3,MINI
noarr,from_model,jacobi-2d,2,0.000038,3,MINI
noarr,from_model,jacobi-2d,3,0.000036,3,MINI
noarr,from_model,jacobi-2d,4,0.000037,3,MINI
noarr,from_model,jacobi-2d,5,0.000036,3,MINI
noarr,from_model,lu,1,0.000017,3,MINI
noarr,from_model,lu,2,0.000018,3,MINI
noarr,from_model,lu,3,0.000017,3,MINI
noarr,from_model,lu,4,0.000017,3,MINI
noarr,from_model,lu,5,0.000017,3,MINI
noarr,from_model,ludcmp,1,0.000029,3,MINI
noarr,from_model,ludcmp,2,0.000029,3,MINI
noarr,from_model,ludcmp,3,0.000025,3,MINI
noarr,from_model,ludcmp,4,0.000025,3,MINI
noarr,from_model,ludcmp,5,0.000025,3,MINI
noarr,from_model,mvt,1,0.000004,3,MINI
noarr,from_model,mvt,2,0.000004,3,MINI
noarr,from_model,mvt,3,0.000004,3,MINI
noarr,from_model,mvt,4,0.000004,3,MINI
noarr,from_model,mvt,5,0.000004,3,MINI
noarr,from_model,seidel-2d,1,0.000372,3,MINI
noarr,from_model,seidel-2d,2,0.000361,3,MINI
noarr,from_model,seidel-2d,3,0.000361,3,MINI
noarr,from_model,seidel-2d,4,0.000361,3,MINI
noarr,from_model,seidel-2d,5,0.000361,3,MINI
noarr,from_model,symm,1,0.000007,3,MINI
noarr,from_model,symm,2,0.000007,3,MINI
noarr,from_model,symm,3,0.000006,3,MINI
noarr,from_model,symm,4,0.000006,3,MINI
noarr,from_model,symm,5,0.000006,3,MINI
noarr,from_model,syrk,1,0.000007,3,MINI
noarr,from_model,syrk,2,0.000007,3,MINI
noarr,from_model,syrk,3,0.000007,3,MINI
noarr,from_model,syrk,4,0.000007,3,MINI
noarr,from_model,syrk,5,0.000007,3,MINI
noarr,from_model,trisolv,1,0.000001,3,MINI
noarr,from_model,trisolv,2,0.000001,3,MINI
noarr,from_model,trisolv,3,0.000001,3,MINI
noarr,from_model,trisolv,4,0.000001,3,MINI
noarr,from_model,trisolv,5,0.000001,3,MINI
noarr,from_model,trmm,1,0.000003,3,MINI
noarr,from_model,trmm,2,0.000003,3,MINI
noarr,from_model,trmm,3,0.000003,3,MINI
noarr,from_model,trmm,4,0.000003,3,MINI
noarr,from_model,trmm,5,0.000003,3,MINI
noarr,from_model,2mm,1,0.000019,4,MINI
noarr,from_model,2mm,2,0.000008,4,MINI
noarr,from_model,2mm,3,0.000008,4,MINI
noarr,from_model,2mm,4,0.000008,4,MINI
noarr,from_model,2mm,5,0.000019,4,MINI
noarr,from_model,3mm,1,0.000029,4,MINI
noarr,from_model,3mm,2,0.000029,4,MINI
noarr,from_model,3mm,3,0.000029,4,MINI
noarr,from_model,3mm,4,0.000029,4,MINI
noarr,from_model,3mm,5,0.000029,4,MINI
noarr,from_model,adi,1,0.000085,4,MINI
noarr,from_model,adi,2,0.000092,4,MINI
noarr,from_model,adi,3,0.000085,4,MINI
noarr,from_model,adi,4,0.000085,4,MINI
noarr,from_model,adi,5,0.000085,4,MINI
noarr,from_model,atax,1,0.000018,4,MINI
noarr,from_model,atax,2,0.000018,4,MINI
noarr,from_model,atax,3,0.000018,4,MINI
noarr,from_model,atax,4,0.000018,4,MINI
noarr,from_model,atax,5,0.000018,4,MINI
noarr,from_model,correlation,1,0.000023,4,MINI
noarr,from_model,correlation,2,0.000023,4,MINI
noarr,from_model,correlation,3,0.000012,4,MINI
noarr,from_model,correlation,4,0.000023,4,MINI
noarr,from_model,correlation,5,0.000023,4,MINI
noarr,from_model,covariance,1,0.000037,4,MINI
noarr,from_model,covariance,2,0.000036,4,MINI
noarr,from_model,covariance,3,0.000037,4,MINI
noarr,from_model,covariance,4,0.000036,4,MINI
noarr,from_model,covariance,5,0.000037,4,MINI
noarr,from_model,deriche,1,0.000068,4,MINI
noarr,from_model,deriche,2,0.000068,4,MINI
noarr,from_model,deriche,3,0.000066,4,MINI
noarr,from_model,deriche,4,0.000065,4,MINI
noarr,from_model,deriche,5,0.000067,4,MINI
noarr,from_model,doitgen,1,0.000005,4,MINI
noarr,from_model,doitgen,2,0.000005,4,MINI
noarr,from_model,doitgen,3,0.000005,4,MINI
noarr,from_model,doitgen,4,0.000005,4,MINI
noarr,from_model,doitgen,5,0.000005,4,MINI
noarr,from_model,durbin,1,0.000002,4,MINI
noarr,from_model,durbin,2,0.000002,4,MINI
noarr,from_model,durbin,3,0.000002,4,MINI
noarr,from_model,durbin,4,0.000002,4,MINI
noarr,from_model,durbin,5,0.000002,4,MINI
noarr,from_model,floyd-warshall,1,0.000083,4,MINI
noarr,from_model,floyd-warshall,2,0.000083,4,MINI
noarr,from_model,floyd-warshall,3,0.000083,4,MINI
noarr,from_model,floyd-warshall,4,0.000085,4,MINI
noarr,from_model,floyd-warshall,5,0.000104,4,MINI
noarr,from_model,gemm,1,0.000011,4,MINI
noarr,from_model,gemm,2,0.000011,4,MINI
noarr,from_model,gemm,3,0.000011,4,MINI
noarr,from_model,gemm,4,0.000011,4,MINI
noarr,from_model,gemm,5,0.000011,4,MINI
noarr,from_model,gemver,1,0.000007,4,MINI
noarr,from_model,gemver,2,0.000007,4,MINI
noarr,from_model,gemver,3,0.000007,4,MINI
noarr,from_model,gemver,4,0.000007,4,MINI
noarr,from_model,gemver,5,0.000007,4,MINI
noarr,from_model,gesummv,1,0.000001,4,MINI
noarr,from_model,gesummv,2,0.000001,4,MINI
noarr,from_model,gesummv,3,0.000001,4,MINI
noarr,from_model,gesummv,4,0.000001,4,MINI
noarr,from_model,gesummv,5,0.000001,4,MINI
noarr,from_model,heat-3d,1,0.000038,4,MINI
noarr,from_model,heat-3d,2,0.000038,4,MINI
noarr,from_model,heat-3d,3,0.000038,4,MINI
noarr,from_model,heat-3d,4,0.000037,4,MINI
noarr,from_model,heat-3d,5,0.000038,4,MINI
noarr,from_model,jacobi-1d,1,0.000007,4,MINI
noarr,from_model,jacobi-1d,2,0.000007,4,MINI
noarr,from_model,jacobi-1d,3,0.000007,4,MINI
noarr,from_model,jacobi-1d,4,0.000007,4,MINI
noarr,from_model,jacobi-1d,5,0.000007,4,MINI
noarr,from_model,jacobi-2d,1,0.000040,4,MINI
noarr,from_model,jacobi-2d,2,0.000039,4,MINI
noarr,from_model,jacobi-2d,3,0.000050,4,MINI
noarr,from_model,jacobi-2d,4,0.000040,4,MINI
noarr,from_model,jacobi-2d,5,0.000048,4,MINI
noarr,from_model,lu,1,0.000020,4,MINI
noarr,from_model,lu,2,0.000024,4,MINI
noarr,from_model,lu,3,0.000021,4,MINI
noarr,from_model,lu,4,0.000020,4,MINI
noarr,from_model,lu,5,0.000021,4,MINI
noarr,from_model,mvt,1,0.000002,4,MINI
noarr,from_model,mvt,2,0.000002,4,MINI
noarr,from_model,mvt,3,0.000002,4,MINI
