framework,version,algorithm,run,time_s,repetition,dataset_size
c,from_model,seidel-2d,1,0.112434,4,MEDIUM
c,from_model,seidel-2d,2,0.112486,4,MEDIUM
c,from_model,seidel-2d,3,0.112477,4,MEDIUM
c,from_model,seidel-2d,4,0.112430,4,MEDIUM
c,from_model,seidel-2d,5,0.112456,4,MEDIUM
c,from_model,symm,1,0.002732,4,MEDIUM
c,from_model,symm,2,0.002443,4,MEDIUM
c,from_model,symm,3,0.002635,4,MEDIUM
c,from_model,symm,4,0.002573,4,MEDIUM
c,from_model,symm,5,0.002499,4,MEDIUM
c,from_model,syr2k,1,0.000382,4,MEDIUM
c,from_model,syr2k,2,0.000374,4,MEDIUM
c,from_model,syr2k,3,0.000350,4,MEDIUM
c,from_model,syr2k,4,0.000357,4,MEDIUM
c,from_model,syr2k,5,0.000362,4,MEDIUM
c,from_model,syrk,1,0.007615,4,MEDIUM
c,from_model,syrk,2,0.007562,4,MEDIUM
c,from_model,syrk,3,0.007595,4,MEDIUM
c,from_model,syrk,4,0.007586,4,MEDIUM
c,from_model,syrk,5,0.007561,4,MEDIUM
c,from_model,trisolv,1,0.000068,4,MEDIUM
c,from_model,trisolv,2,0.000062,4,MEDIUM
c,from_model,trisolv,3,0.000062,4,MEDIUM
c,from_model,trisolv,4,0.000061,4,MEDIUM
c,from_model,trisolv,5,0.000061,4,MEDIUM
c,from_model,trmm,1,0.001337,4,MEDIUM
c,from_model,trmm,2,0.001283,4,MEDIUM
c,from_model,trmm,3,0.001317,4,MEDIUM
c,from_model,trmm,4,0.001308,4,MEDIUM
c,from_model,trmm,5,0.001340,4,MEDIUM
c,from_model,2mm,1,0.005203,5,MEDIUM
c,from_model,2mm,2,0.005153,5,MEDIUM
c,from_model,2mm,3,0.005177,5,MEDIUM
c,from_model,2mm,4,0.005156,5,MEDIUM
c,from_model,2mm,5,0.005185,5,MEDIUM
c,from_model,3mm,1,0.009103,5,MEDIUM
c,from_model,3mm,2,0.009116,5,MEDIUM
c,from_model,3mm,3,0.009115,5,MEDIUM
c,from_model,3mm,4,0.009081,5,MEDIUM
c,from_model,3mm,5,0.009113,5,MEDIUM
c,from_model,adi,1,0.059266,5,MEDIUM
c,from_model,adi,2,0.059721,5,MEDIUM
c,from_model,adi,3,0.059614,5,MEDIUM
c,from_model,adi,4,0.059356,5,MEDIUM
c,from_model,adi,5,0.059878,5,MEDIUM
c,from_model,atax,1,0.000333,5,MEDIUM
c,from_model,atax,2,0.000331,5,MEDIUM
c,from_model,atax,3,0.000343,5,MEDIUM
c,from_model,atax,4,0.000350,5,MEDIUM
c,from_model,atax,5,0.000330,5,MEDIUM
c,from_model,bicg,1,0.000259,5,MEDIUM
c,from_model,bicg,2,0.000251,5,MEDIUM
c,from_model,bicg,3,0.000247,5,MEDIUM
c,from_model,bicg,4,0.000250,5,MEDIUM
c,from_model,bicg,5,0.000252,5,MEDIUM
c,from_model,cholesky,1,0.004246,5,MEDIUM
c,from_model,cholesky,2,0.004260,5,MEDIUM
c,from_model,cholesky,3,0.004216,5,MEDIUM
c,from_model,cholesky,4,0.004224,5,MEDIUM
c,from_model,cholesky,5,0.004187,5,MEDIUM
c,from_model,correlation,1,0.003580,5,MEDIUM
c,from_model,correlation,2,0.003580,5,MEDIUM
c,from_model,correlation,3,0.003583,5,MEDIUM
c,from_model,correlation,4,0.003609,5,MEDIUM
c,from_model,correlation,5,0.003588,5,MEDIUM
c,from_model,covariance,1,0.004047,5,MEDIUM
c,from_model,covariance,2,0.003946,5,MEDIUM
c,from_model,covariance,3,0.003908,5,MEDIUM
c,from_model,covariance,4,0.003864,5,MEDIUM
c,from_model,covariance,5,0.003830,5,MEDIUM
c,from_model,deriche,1,0.008427,5,MEDIUM
c,from_model,deriche,2,0.008551,5,MEDIUM
c,from_model,deriche,3,0.008474,5,MEDIUM
c,from_model,deriche,4,0.008268,5,MEDIUM
c,from_model,deriche,5,0.008541,5,MEDIUM
c,from_model,doitgen,1,0.001802,5,MEDIUM
c,from_model,doitgen,2,0.001793,5,MEDIUM
c,from_model,doitgen,3,0.001793,5,MEDIUM
c,from_model,doitgen,4,0.001793,5,MEDIUM
c,from_model,doitgen,5,0.001801,5,MEDIUM
c,from_model,durbin,1,0.000169,5,MEDIUM
c,from_model,durbin,2,0.000181,5,MEDIUM
c,from_model,durbin,3,0.000166,5,MEDIUM
c,from_model,durbin,4,0.000170,5,MEDIUM
c,from_model,durbin,5,0.000170,5,MEDIUM
c,from_model,fdtd-2d,1,0.010377,5,MEDIUM
c,from_model,fdtd-2d,2,0.009747,5,MEDIUM
c,from_model,fdtd-2d,3,0.009736,5,MEDIUM
c,from_model,fdtd-2d,4,0.009836,5,MEDIUM
c,from_model,fdtd-2d,5,0.010157,5,MEDIUM
c,from_model,floyd-warshall,1,0.020623,5,MEDIUM
c,from_model,floyd-warshall,2,0.020616,5,MEDIUM
c,from_model,floyd-warshall,3,0.020747,5,MEDIUM
c,from_model,floyd-warshall,4,0.020623,5,MEDIUM
c,from_model,floyd-warshall,5,0.020612,5,MEDIUM
c,from_model,gesummv,1,0.000066,5,MEDIUM
c,from_model,gesummv,2,0.000065,5,MEDIUM
c,from_model,gesummv,3,0.000067,5,MEDIUM
c,from_model,gesummv,4,0.000061,5,MEDIUM
c,from_model,gesummv,5,0.000061,5,MEDIUM
c,from_model,heat-3d,1,0.015380,5,MEDIUM
c,from_model,heat-3d,2,0.015426,5,MEDIUM
c,from_model,heat-3d,3,0.015551,5,MEDIUM
c,from_model,heat-3d,4,0.015292,5,MEDIUM
c,from_model,heat-3d,5,0.015419,5,MEDIUM
c,from_model,jacobi-1d,1,0.001659,5,MEDIUM
c,from_model,jacobi-1d,2,0.001679,5,MEDIUM
c,from_model,jacobi-1d,3,0.001716,5,MEDIUM
c,from_model,jacobi-1d,4,0.001590,5,MEDIUM
c,from_model,jacobi-1d,5,0.001687,5,MEDIUM
c,from_model,jacobi-2d,1,0.013112,5,MEDIUM
c,from_model,jacobi-2d,2,0.014003,5,MEDIUM
c,from_model,jacobi-2d,3,0.013661,5,MEDIUM
c,from_model,jacobi-2d,4,0.013574,5,MEDIUM
c,from_model,jacobi-2d,5,0.013735,5,MEDIUM
c,from_model,lu,1,0.009860,5,MEDIUM
c,from_model,lu,2,0.009954,5,MEDIUM
c,from_model,lu,3,0.009938,5,MEDIUM
c,from_model,lu,4,0.009963,5,MEDIUM
c,from_model,lu,5,0.009996,5,MEDIUM
c,from_model,ludcmp,1,0.022283,5,MEDIUM
c,from_model,ludcmp,2,0.022104,5,MEDIUM
c,from_model,ludcmp,3,0.022141,5,MEDIUM
c,from_model,ludcmp,4,0.022079,5,MEDIUM
c,from_model,ludcmp,5,0.022321,5,MEDIUM
c,from_model,mvt,1,0.000255,5,MEDIUM
c,from_model,mvt,2,0.000231,5,MEDIUM
c,from_model,mvt,3,0.000249,5,MEDIUM
c,from_model,mvt,4,0.000236,5,MEDIUM
c,from_model,mvt,5,0.000233,5,MEDIUM
c,from_model,nussinov,1,0.030049,5,MEDIUM
c,from_model,nussinov,2,0.030028,5,MEDIUM
c,from_model,nussinov,3,0.030258,5,MEDIUM
c,from_model,nussinov,4,0.030089,5,MEDIUM
c,from_model,nussinov,5,0.030298,5,MEDIUM
c,from_model,seidel-2d,1,0.112510,5,MEDIUM
c,from_model,seidel-2d,2,0.112433,5,MEDIUM
c,from_model,seidel-2d,3,0.112420,5,MEDIUM
c,from_model,seidel-2d,4,0.112429,5,MEDIUM
c,from_model,seidel-2d,5,0.112401,5,MEDIUM
c,from_model,symm,1,0.003738,5,MEDIUM
c,from_model,symm,2,0.003726,5,MEDIUM
c,from_model,symm,3,0.003724,5,MEDIUM
c,from_model,symm,4,0.003721,5,MEDIUM
c,from_model,symm,5,0.003730,5,MEDIUM
c,from_model,syr2k,1,0.009230,5,MEDIUM
c,from_model,syr2k,2,0.009252,5,MEDIUM
c,from_model,syr2k,3,0.009185,5,MEDIUM
c,from_model,syr2k,4,0.009228,5,MEDIUM
c,from_model,syr2k,5,0.009195,5,MEDIUM
c,from_model,syrk,1,0.007666,5,MEDIUM
c,from_model,syrk,2,0.007677,5,MEDIUM
c,from_model,syrk,3,0.007678,5,MEDIUM
c,from_model,syrk,4,0.007705,5,MEDIUM
c,from_model,syrk,5,0.007700,5,MEDIUM
c,from_model,trisolv,1,0.000156,5,MEDIUM
c,from_model,trisolv,2,0.000136,5,MEDIUM
c,from_model,trisolv,3,0.000132,5,MEDIUM
c,from_model,trisolv,4,0.000132,5,MEDIUM
c,from_model,trisolv,5,0.000134,5,MEDIUM
c,from_model,trmm,1,0.002604,5,MEDIUM
c,from_model,trmm,2,0.002404,5,MEDIUM
c,from_model,trmm,3,0.002512,5,MEDIUM
c,from_model,trmm,4,0.002469,5,MEDIUM
c,from_model,trmm,5,0.002599,5,MEDIUM
noarr,from_model,2mm,1,0.019489,1,MEDIUM
noarr,from_model,2mm,2,0.019457,1,MEDIUM
noarr,from_model,2mm,3,0.019465,1,MEDIUM
noarr,from_model,2mm,4,0.019452,1,MEDIUM
noarr,from_model,2mm,5,0.019475,1,MEDIUM
noarr,from_model,3mm,1,0.028126,1,MEDIUM
noarr,from_model,3mm,2,0.028107,1,MEDIUM
noarr,from_model,3mm,3,0.028091,1,MEDIUM
noarr,from_model,3mm,4,0.028087,1,MEDIUM
noarr,from_model,3mm,5,0.028104,1,MEDIUM
noarr,from_model,adi,1,0.096397,1,MEDIUM
noarr,from_model,adi,2,0.096869,1,MEDIUM
noarr,from_model,adi,3,0.096894,1,MEDIUM
noarr,from_model,adi,4,0.096295,1,MEDIUM
noarr,from_model,adi,5,0.096662,1,MEDIUM
noarr,from_model,correlation,1,0.009888,1,MEDIUM
noarr,from_model,correlation,2,0.009842,1,MEDIUM
noarr,from_model,correlation,3,0.009839,1,MEDIUM
noarr,from_model,correlation,4,0.009839,1,MEDIUM
noarr,from_model,correlation,5,0.009838,1,MEDIUM
noarr,from_model,covariance,1,0.009865,1,MEDIUM
noarr,from_model,covariance,2,0.009817,1,MEDIUM
noarr,from_model,covariance,3,0.009866,1,MEDIUM
noarr,from_model,covariance,4,0.009837,1,MEDIUM
noarr,from_model,covariance,5,0.009820,1,MEDIUM
noarr,from_model,deriche,1,0.005648,1,MEDIUM
noarr,from_model,deriche,2,0.005662,1,MEDIUM
noarr,from_model,deriche,3,0.005634,1,MEDIUM
noarr,from_model,deriche,4,0.005622,1,MEDIUM
noarr,from_model,deriche,5,0.005663,1,MEDIUM
noarr,from_model,doitgen,1,0.001624,1,MEDIUM
noarr,from_model,doitgen,2,0.001630,1,MEDIUM
noarr,from_model,doitgen,3,0.001620,1,MEDIUM
noarr,from_model,doitgen,4,0.001627,1,MEDIUM
noarr,from_model,doitgen,5,0.001648,1,MEDIUM
noarr,from_model,durbin,1,0.000163,1,MEDIUM
noarr,from_model,durbin,2,0.000164,1,MEDIUM
noarr,from_model,durbin,3,0.000164,1,MEDIUM
noarr,from_model,durbin,4,0.000169,1,MEDIUM
noarr,from_model,durbin,5,0.000164,1,MEDIUM
noarr,from_model,floyd-warshall,1,0.052805,1,MEDIUM
noarr,from_model,floyd-warshall,2,0.052258,1,MEDIUM
noarr,from_model,floyd-warshall,3,0.052940,1,MEDIUM
noarr,from_model,floyd-warshall,4,0.051408,1,MEDIUM
noarr,from_model,floyd-warshall,5,0.052712,1,MEDIUM
noarr,from_model,gemm,1,0.015082,1,MEDIUM
noarr,from_model,gemm,2,0.015034,1,MEDIUM
noarr,from_model,gemm,3,0.015028,1,MEDIUM
noarr,from_model,gemm,4,0.015022,1,MEDIUM
noarr,from_model,gemm,5,0.015027,1,MEDIUM
noarr,from_model,gemver,1,0.000605,1,MEDIUM
noarr,from_model,gemver,2,0.000604,1,MEDIUM
noarr,from_model,gemver,3,0.000606,1,MEDIUM
noarr,from_model,gemver,4,0.000618,1,MEDIUM
noarr,from_model,gemver,5,0.000668,1,MEDIUM
noarr,from_model,gesummv,1,0.000091,1,MEDIUM
noarr,from_model,gesummv,2,0.000101,1,MEDIUM
noarr,from_model,gesummv,3,0.000091,1,MEDIUM
noarr,from_model,gesummv,4,0.000100,1,MEDIUM
noarr,from_model,gesummv,5,0.000091,1,MEDIUM
noarr,from_model,heat-3d,1,0.018578,1,MEDIUM
noarr,from_model,heat-3d,2,0.018418,1,MEDIUM
noarr,from_model,heat-3d,3,0.018488,1,MEDIUM
noarr,from_model,heat-3d,4,0.018502,1,MEDIUM
noarr,from_model,heat-3d,5,0.018517,1,MEDIUM
noarr,from_model,jacobi-1d,1,0.000107,1,MEDIUM
noarr,from_model,jacobi-1d,2,0.000107,1,MEDIUM
noarr,from_model,jacobi-1d,3,0.000106,1,MEDIUM
noarr,from_model,jacobi-1d,4,0.000106,1,MEDIUM
noarr,from_model,jacobi-1d,5,0.000107,1,MEDIUM
noarr,from_model,jacobi-2d,1,0.011289,1,MEDIUM
noarr,from_model,jacobi-2d,2,0.011497,1,MEDIUM
noarr,from_model,jacobi-2d,3,0.010963,1,MEDIUM
noarr,from_model,jacobi-2d,4,0.011475,1,MEDIUM
noarr,from_model,jacobi-2d,5,0.010890,1,MEDIUM
noarr,from_model,lu,1,0.017735,1,MEDIUM
noarr,from_model,lu,2,0.017724,1,MEDIUM
noarr,from_model,lu,3,0.018253,1,MEDIUM
noarr,from_model,lu,4,0.018295,1,MEDIUM
noarr,from_model,lu,5,0.018323,1,MEDIUM
noarr,from_model,ludcmp,1,0.028440,1,MEDIUM
noarr,from_model,ludcmp,2,0.028421,1,MEDIUM
noarr,from_model,ludcmp,3,0.028455,1,MEDIUM
noarr,from_model,ludcmp,4,0.028469,1,MEDIUM
noarr,from_model,ludcmp,5,0.028376,1,MEDIUM
noarr,from_model,mvt,1,0.000283,1,MEDIUM
noarr,from_model,mvt,2,0.000290,1,MEDIUM
noarr,from_model,mvt,3,0.000282,1,MEDIUM
noarr,from_model,mvt,4,0.000289,1,MEDIUM
noarr,from_model,mvt,5,0.000282,1,MEDIUM
noarr,from_model,seidel-2d,1,0.189930,1,MEDIUM
noarr,from_model,seidel-2d,2,0.189785,1,MEDIUM
noarr,from_model,seidel-2d,3,0.189807,1,MEDIUM
noarr,from_model,seidel-2d,4,0.189885,1,MEDIUM
noarr,from_model,seidel-2d,5,0.189834,1,MEDIUM
noarr,from_model,symm,1,0.006461,1,MEDIUM
noarr,from_model,symm,2,0.006487,1,MEDIUM
noarr,from_model,symm,3,0.006472,1,MEDIUM
noarr,from_model,symm,4,0.006480,1,MEDIUM
noarr,from_model,symm,5,0.006489,1,MEDIUM
noarr,from_model,syr2k,1,0.010529,1,MEDIUM
noarr,from_model,syr2k,2,0.010658,1,MEDIUM
noarr,from_model,syr2k,3,0.010530,1,MEDIUM
noarr,from_model,syr2k,4,0.010632,1,MEDIUM
noarr,from_model,syr2k,5,0.010631,1,MEDIUM
noarr,from_model,syrk,1,0.010023,1,MEDIUM
noarr,from_model,syrk,2,0.010068,1,MEDIUM
noarr,from_model,syrk,3,0.010039,1,MEDIUM
noarr,from_model,syrk,4,0.010014,1,MEDIUM
noarr,from_model,syrk,5,0.010031,1,MEDIUM
noarr,from_model,trisolv,1,0.000107,1,MEDIUM
noarr,from_model,trisolv,2,0.000125,1,MEDIUM
noarr,from_model,trisolv,3,0.000124,1,MEDIUM
noarr,from_model,trisolv,4,0.000107,1,MEDIUM
noarr,from_model,trisolv,5,0.000126,1,MEDIUM
noarr,from_model,2mm,1,0.031635,2,MEDIUM
noarr,from_model,2mm,2,0.031616,2,MEDIUM
noarr,from_model,2mm,3,0.031634,2,MEDIUM
noarr,from_model,2mm,4,0.031639,2,MEDIUM
noarr,from_model,2mm,5,0.031672,2,MEDIUM
noarr,from_model,3mm,1,0.028099,2,MEDIUM
noarr,from_model,3mm,2,0.028045,2,MEDIUM
noarr,from_model,3mm,3,0.028079,2,MEDIUM
noarr,from_model,3mm,4,0.028061,2,MEDIUM
noarr,from_model,3mm,5,0.028099,2,MEDIUM
noarr,from_model,adi,1,0.025853,2,MEDIUM
noarr,from_model,adi,2,0.025590,2,MEDIUM
noarr,from_model,adi,3,0.026090,2,MEDIUM
noarr,from_model,adi,4,0.025893,2,MEDIUM
noarr,from_model,adi,5,0.025951,2,MEDIUM
noarr,from_model,atax,1,0.000411,2,MEDIUM
noarr,from_model,atax,2,0.000409,2,MEDIUM
noarr,from_model,atax,3,0.000409,2,MEDIUM
noarr,from_model,atax,4,0.000416,2,MEDIUM
noarr,from_model,atax,5,0.000410,2,MEDIUM
noarr,from_model,bicg,1,0.000292,2,MEDIUM
noarr,from_model,bicg,2,0.000297,2,MEDIUM
noarr,from_model,bicg,3,0.000292,2,MEDIUM
noarr,from_model,bicg,4,0.000292,2,MEDIUM
noarr,from_model,bicg,5,0.000299,2,MEDIUM
noarr,from_model,correlation,1,0.009875,2,MEDIUM
noarr,from_model,correlation,2,0.009825,2,MEDIUM
noarr,from_model,correlation,3,0.009822,2,MEDIUM
noarr,from_model,correlation,4,0.009821,2,MEDIUM
noarr,from_model,correlation,5,0.009819,2,MEDIUM
noarr,from_model,covariance,1,0.002742,2,MEDIUM
noarr,from_model,covariance,2,0.002674,2,MEDIUM
noarr,from_model,covariance,3,0.002700,2,MEDIUM
noarr,from_model,covariance,4,0.002692,2,MEDIUM
noarr,from_model,covariance,5,0.002748,2,MEDIUM
noarr,from_model,deriche,1,0.004438,2,MEDIUM
noarr,from_model,deriche,2,0.004351,2,MEDIUM
noarr,from_model,deriche,3,0.004348,2,MEDIUM
noarr,from_model,deriche,4,0.004284,2,MEDIUM
noarr,from_model,deriche,5,0.004394,2,MEDIUM
noarr,from_model,doitgen,1,0.002569,2,MEDIUM
noarr,from_model,doitgen,2,0.002555,2,MEDIUM
noarr,from_model,doitgen,3,0.002553,2,MEDIUM
noarr,from_model,doitgen,4,0.002561,2,MEDIUM
noarr,from_model,doitgen,5,0.002561,2,MEDIUM
noarr,from_model,durbin,1,0.000168,2,MEDIUM
noarr,from_model,durbin,2,0.000168,2,MEDIUM
noarr,from_model,durbin,3,0.000168,2,MEDIUM
noarr,from_model,durbin,4,0.000168,2,MEDIUM
noarr,from_model,durbin,5,0.000168,2,MEDIUM
noarr,from_model,fdtd-2d,1,0.012159,2,MEDIUM
noarr,from_model,fdtd-2d,2,0.012276,2,MEDIUM
noarr,from_model,fdtd-2d,3,0.012127,2,MEDIUM
noarr,from_model,fdtd-2d,4,0.012220,2,MEDIUM
noarr,from_model,fdtd-2d,5,0.012075,2,MEDIUM
noarr,from_model,floyd-warshall,1,0.112412,2,MEDIUM
noarr,from_model,floyd-warshall,2,0.113129,2,MEDIUM
noarr,from_model,floyd-warshall,3,0.112955,2,MEDIUM
noarr,from_model,floyd-warshall,4,0.111269,2,MEDIUM
noarr,from_model,floyd-warshall,5,0.109822,2,MEDIUM
noarr,from_model,gemm,1,0.003912,2,MEDIUM
noarr,from_model,gemm,2,0.003916,2,MEDIUM
noarr,from_model,gemm,3,0.003896,2,MEDIUM
noarr,from_model,gemm,4,0.003912,2,MEDIUM
noarr,from_model,gemm,5,0.003904,2,MEDIUM
noarr,from_model,gemver,1,0.000448,2,MEDIUM
noarr,from_model,gemver,2,0.000451,2,MEDIUM
noarr,from_model,gemver,3,0.000449,2,MEDIUM
noarr,from_model,gemver,4,0.000438,2,MEDIUM
noarr,from_model,gemver,5,0.000448,2,MEDIUM
noarr,from_model,heat-3d,1,0.018665,2,MEDIUM
noarr,from_model,heat-3d,2,0.018317,2,MEDIUM
noarr,from_model,heat-3d,3,0.018460,2,MEDIUM
noarr,from_model,heat-3d,4,0.018340,2,MEDIUM
noarr,from_model,heat-3d,5,0.018170,2,MEDIUM
noarr,from_model,jacobi-1d,1,0.000039,2,MEDIUM
noarr,from_model,jacobi-1d,2,0.000039,2,MEDIUM
noarr,from_model,jacobi-1d,3,0.000039,2,MEDIUM
noarr,from_model,jacobi-1d,4,0.000040,2,MEDIUM
noarr,from_model,jacobi-1d,5,0.000039,2,MEDIUM
noarr,from_model,jacobi-2d,1,0.010749,2,MEDIUM
noarr,from_model,jacobi-2d,2,0.010878,2,MEDIUM
noarr,from_model,jacobi-2d,3,0.010737,2,MEDIUM
noarr,from_model,jacobi-2d,4,0.010619,2,MEDIUM
noarr,from_model,jacobi-2d,5,0.010691,2,MEDIUM
noarr,from_model,lu,1,0.020371,2,MEDIUM
noarr,from_model,lu,2,0.020304,2,MEDIUM
noarr,from_model,lu,3,0.020406,2,MEDIUM
noarr,from_model,lu,4,0.020403,2,MEDIUM
noarr,from_model,lu,5,0.020359,2,MEDIUM
noarr,from_model,ludcmp,1,0.028427,2,MEDIUM
noarr,from_model,ludcmp,2,0.028386,2,MEDIUM
noarr,from_model,ludcmp,3,0.028399,2,MEDIUM
noarr,from_model,ludcmp,4,0.028373,2,MEDIUM
noarr,from_model,ludcmp,5,0.028414,2,MEDIUM
noarr,from_model,mvt,1,0.000306,2,MEDIUM
noarr,from_model,mvt,2,0.000304,2,MEDIUM
noarr,from_model,mvt,3,0.000310,2,MEDIUM
noarr,from_model,mvt,4,0.000301,2,MEDIUM
noarr,from_model,mvt,5,0.000302,2,MEDIUM
noarr,from_model,seidel-2d,1,0.157391,2,MEDIUM
noarr,from_model,seidel-2d,2,0.157375,2,MEDIUM
noarr,from_model,seidel-2d,3,0.157416,2,MEDIUM
noarr,from_model,seidel-2d,4,0.157392,2,MEDIUM
noarr,from_model,seidel-2d,5,0.157503,2,MEDIUM
noarr,from_model,symm,1,0.003327,2,MEDIUM
noarr,from_model,symm,2,0.003414,2,MEDIUM
noarr,from_model,symm,3,0.003257,2,MEDIUM
noarr,from_model,symm,4,0.003421,2,MEDIUM
noarr,from_model,symm,5,0.003277,2,MEDIUM
noarr,from_model,syr2k,1,0.003058,2,MEDIUM
noarr,from_model,syr2k,2,0.002998,2,MEDIUM
noarr,from_model,syr2k,3,0.003012,2,MEDIUM
noarr,from_model,syr2k,4,0.003011,2,MEDIUM
noarr,from_model,syr2k,5,0.003012,2,MEDIUM
noarr,from_model,syrk,1,0.007772,2,MEDIUM
noarr,from_model,syrk,2,0.007426,2,MEDIUM
noarr,from_model,syrk,3,0.007813,2,MEDIUM
noarr,from_model,syrk,4,0.007673,2,MEDIUM
noarr,from_model,syrk,5,0.007663,2,MEDIUM
noarr,from_model,trisolv,1,0.000124,2,MEDIUM
noarr,from_model,trisolv,2,0.000124,2,MEDIUM
noarr,from_model,trisolv,3,0.000123,2,MEDIUM
noarr,from_model,trisolv,4,0.000124,2,MEDIUM
noarr,from_model,trisolv,5,0.000106,2,MEDIUM
noarr,from_model,trmm,1,0.002457,2,MEDIUM
noarr,from_model,trmm,2,0.002461,2,MEDIUM
noarr,from_model,trmm,3,0.002470,2,MEDIUM
noarr,from_model,trmm,4,0.002445,2,MEDIUM
noarr,from_model,trmm,5,0.002454,2,MEDIUM
noarr,from_model,2mm,1,0.024034,3,MEDIUM
noarr,from_model,2mm,2,0.023989,3,MEDIUM
noarr,from_model,2mm,3,0.024041,3,MEDIUM
noarr,from_model,2mm,4,0.024054,3,MEDIUM
noarr,from_model,2mm,5,0.024005,3,MEDIUM
noarr,from_model,3mm,1,0.006713,3,MEDIUM
noarr,from_model,3mm,2,0.006711,3,MEDIUM
noarr,from_model,3mm,3,0.006701,3,MEDIUM
noarr,from_model,3mm,4,0.006704,3,MEDIUM
noarr,from_model,3mm,5,0.006713,3,MEDIUM
noarr,from_model,adi,1,0.026312,3,MEDIUM
noarr,from_model,adi,2,0.025466,3,MEDIUM
noarr,from_model,adi,3,0.025835,3,MEDIUM
noarr,from_model,adi,4,0.026277,3,MEDIUM
noarr,from_model,adi,5,0.025476,3,MEDIUM
noarr,from_model,correlation,1,0.009896,3,MEDIUM
noarr,from_model,correlation,2,0.009837,3,MEDIUM
noarr,from_model,correlation,3,0.009847,3,MEDIUM
noarr,from_model,correlation,4,0.009865,3,MEDIUM
noarr,from_model,correlation,5,0.009853,3,MEDIUM
noarr,from_model,deriche,1,0.004853,3,MEDIUM
noarr,from_model,deriche,2,0.004798,3,MEDIUM
noarr,from_model,deriche,3,0.004782,3,MEDIUM
noarr,from_model,deriche,4,0.004745,3,MEDIUM
noarr,from_model,deriche,5,0.004856,3,MEDIUM
noarr,from_model,doitgen,1,0.002448,3,MEDIUM
noarr,from_model,doitgen,2,0.002427,3,MEDIUM
noarr,from_model,doitgen,3,0.002455,3,MEDIUM
noarr,from_model,doitgen,4,0.002427,3,MEDIUM
noarr,from_model,doitgen,5,0.002430,3,MEDIUM
noarr,from_model,durbin,1,0.000175,3,MEDIUM
noarr,from_model,durbin,2,0.000176,3,MEDIUM
noarr,from_model,durbin,3,0.000167,3,MEDIUM
noarr,from_model,durbin,4,0.000167,3,MEDIUM
noarr,from_model,durbin,5,0.000168,3,MEDIUM
noarr,from_model,fdtd-2d,1,0.009467,3,MEDIUM
noarr,from_model,fdtd-2d,2,0.009331,3,MEDIUM
noarr,from_model,fdtd-2d,3,0.009339,3,MEDIUM
noarr,from_model,fdtd-2d,4,0.009489,3,MEDIUM
noarr,from_model,fdtd-2d,5,0.009344,3,MEDIUM
noarr,from_model,floyd-warshall,1,0.057298,3,MEDIUM
noarr,from_model,floyd-warshall,2,0.057520,3,MEDIUM
noarr,from_model,floyd-warshall,3,0.056326,3,MEDIUM
noarr,from_model,floyd-warshall,4,0.057142,3,MEDIUM
noarr,from_model,floyd-warshall,5,0.057122,3,MEDIUM
noarr,from_model,gemm,1,0.003374,3,MEDIUM
noarr,from_model,gemm,2,0.003374,3,MEDIUM
noarr,from_model,gemm,3,0.003364,3,MEDIUM
noarr,from_model,gemm,4,0.003365,3,MEDIUM
noarr,from_model,gemm,5,0.003370,3,MEDIUM
noarr,from_model,gemver,1,0.000390,3,MEDIUM
noarr,from_model,gemver,2,0.000395,3,MEDIUM
noarr,from_model,gemver,3,0.000391,3,MEDIUM
noarr,from_model,gemver,4,0.000397,3,MEDIUM
noarr,from_model,gemver,5,0.000395,3,MEDIUM
noarr,from_model,gesummv,1,0.000092,3,MEDIUM
noarr,from_model,gesummv,2,0.000093,3,MEDIUM
noarr,from_model,gesummv,3,0.000092,3,MEDIUM
noarr,from_model,gesummv,4,0.000091,3,MEDIUM
noarr,from_model,gesummv,5,0.000092,3,MEDIUM
noarr,from_model,heat-3d,1,0.010366,3,MEDIUM
noarr,from_model,heat-3d,2,0.010623,3,MEDIUM
noarr,from_model,heat-3d,3,0.010300,3,MEDIUM
noarr,from_model,heat-3d,4,0.010316,3,MEDIUM
noarr,from_model,heat-3d,5,0.010347,3,MEDIUM
noarr,from_model,jacobi-1d,1,0.000260,3,MEDIUM
noarr,from_model,jacobi-1d,2,0.000259,3,MEDIUM
noarr,from_model,jacobi-1d,3,0.000260,3,MEDIUM
noarr,from_model,jacobi-1d,4,0.000269,3,MEDIUM
noarr,from_model,jacobi-1d,5,0.000266,3,MEDIUM
noarr,from_model,jacobi-2d,1,0.011428,3,MEDIUM
noarr,from_model,jacobi-2d,2,0.011296,3,MEDIUM
noarr,from_model,jacobi-2d,3,0.011378,3,MEDIUM
noarr,from_model,jacobi-2d,4,0.011701,3,MEDIUM
noarr,from_model,jacobi-2d,5,0.011772,3,MEDIUM
noarr,from_model,lu,1,0.020405,3,MEDIUM
noarr,from_model,lu,2,0.020353,3,MEDIUM
noarr,from_model,lu,3,0.020333,3,MEDIUM
noarr,from_model,lu,4,0.020382,3,MEDIUM
noarr,from_model,lu,5,0.020320,3,MEDIUM
noarr,from_model,ludcmp,1,0.028259,3,MEDIUM
noarr,from_model,ludcmp,2,0.028287,3,MEDIUM
noarr,from_model,ludcmp,3,0.028273,3,MEDIUM
noarr,from_model,ludcmp,4,0.027642,3,MEDIUM
