framework,version,algorithm,run,time_s,repetition,dataset_size
noarr,standard,deriche,2,0.190711,4,LARGE
noarr,standard,deriche,3,0.190840,4,LARGE
noarr,standard,deriche,4,0.190942,4,LARGE
noarr,standard,deriche,5,0.190941,4,LARGE
noarr,standard,fdtd-2d,1,1.828077,4,LARGE
noarr,standard,fdtd-2d,2,1.770259,4,LARGE
noarr,standard,fdtd-2d,3,1.795551,4,LARGE
noarr,standard,fdtd-2d,4,1.767149,4,LARGE
noarr,standard,fdtd-2d,5,1.787715,4,LARGE
noarr,standard,floyd-warshall,1,28.090041,4,LARGE
noarr,standard,floyd-warshall,2,28.002896,4,LARGE
noarr,standard,floyd-warshall,3,28.089679,4,LARGE
noarr,standard,floyd-warshall,4,28.113330,4,LARGE
noarr,standard,floyd-warshall,5,28.208184,4,LARGE
noarr,standard,gemm,1,0.540840,4,LARGE
noarr,standard,gemm,2,0.523090,4,LARGE
noarr,standard,gemm,3,0.525115,4,LARGE
noarr,standard,gemm,4,0.526240,4,LARGE
noarr,standard,gemm,5,0.525689,4,LARGE
noarr,standard,gesummv,1,0.005601,4,LARGE
noarr,standard,gesummv,2,0.005574,4,LARGE
noarr,standard,gesummv,3,0.005575,4,LARGE
noarr,standard,gesummv,4,0.005544,4,LARGE
noarr,standard,gesummv,5,0.005522,4,LARGE
noarr,standard,heat-3d,1,2.024628,4,LARGE
noarr,standard,heat-3d,2,2.029776,4,LARGE
noarr,standard,heat-3d,3,2.029265,4,LARGE
noarr,standard,heat-3d,4,2.016490,4,LARGE
noarr,standard,heat-3d,5,2.027787,4,LARGE
noarr,standard,jacobi-1d,1,0.000675,4,LARGE
noarr,standard,jacobi-1d,2,0.000675,4,LARGE
noarr,standard,jacobi-1d,3,0.000685,4,LARGE
noarr,standard,jacobi-1d,4,0.000681,4,LARGE
noarr,standard,jacobi-1d,5,0.000682,4,LARGE
noarr,standard,jacobi-2d,1,1.706366,4,LARGE
noarr,standard,jacobi-2d,2,1.694903,4,LARGE
noarr,standard,jacobi-2d,3,1.715996,4,LARGE
noarr,standard,jacobi-2d,4,1.721379,4,LARGE
noarr,standard,jacobi-2d,5,1.701717,4,LARGE
noarr,standard,mvt,1,0.013884,4,LARGE
noarr,standard,mvt,2,0.013632,4,LARGE
noarr,standard,mvt,3,0.013707,4,LARGE
noarr,standard,mvt,4,0.013643,4,LARGE
noarr,standard,mvt,5,0.013685,4,LARGE
noarr,standard,seidel-2d,1,27.165566,4,LARGE
noarr,standard,seidel-2d,2,27.168942,4,LARGE
noarr,standard,seidel-2d,3,27.164048,4,LARGE
noarr,standard,seidel-2d,4,27.167724,4,LARGE
noarr,standard,seidel-2d,5,27.163989,4,LARGE
noarr,standard,symm,1,1.549823,4,LARGE
noarr,standard,symm,2,1.550052,4,LARGE
noarr,standard,symm,3,1.550754,4,LARGE
noarr,standard,symm,4,1.549340,4,LARGE
noarr,standard,symm,5,1.546053,4,LARGE
noarr,standard,syrk,1,0.665422,4,LARGE
noarr,standard,syrk,2,0.665416,4,LARGE
noarr,standard,syrk,3,0.664857,4,LARGE
noarr,standard,syrk,4,0.665035,4,LARGE
noarr,standard,syrk,5,0.665739,4,LARGE
noarr,standard,trisolv,1,0.003128,4,LARGE
noarr,standard,trisolv,2,0.003125,4,LARGE
noarr,standard,trisolv,3,0.003113,4,LARGE
noarr,standard,trisolv,4,0.003111,4,LARGE
noarr,standard,trisolv,5,0.003121,4,LARGE
noarr,standard,trmm,1,1.060355,4,LARGE
noarr,standard,trmm,2,1.063491,4,LARGE
noarr,standard,trmm,3,1.073114,4,LARGE
noarr,standard,trmm,4,1.064261,4,LARGE
noarr,standard,trmm,5,1.073124,4,LARGE
noarr,standard,2mm,1,2.577419,5,LARGE
noarr,standard,2mm,2,2.575546,5,LARGE
noarr,standard,2mm,3,2.621968,5,LARGE
noarr,standard,2mm,4,2.585892,5,LARGE
noarr,standard,2mm,5,2.574513,5,LARGE
noarr,standard,3mm,1,4.180672,5,LARGE
noarr,standard,3mm,2,4.175885,5,LARGE
noarr,standard,3mm,3,4.203347,5,LARGE
noarr,standard,3mm,4,4.198073,5,LARGE
noarr,standard,3mm,5,4.199440,5,LARGE
noarr,standard,adi,1,11.147101,5,LARGE
noarr,standard,adi,2,11.157354,5,LARGE
noarr,standard,adi,3,11.150374,5,LARGE
noarr,standard,adi,4,11.113266,5,LARGE
noarr,standard,adi,5,11.146297,5,LARGE
noarr,standard,atax,1,0.008359,5,LARGE
noarr,standard,atax,2,0.008296,5,LARGE
noarr,standard,atax,3,0.008268,5,LARGE
noarr,standard,atax,4,0.008309,5,LARGE
noarr,standard,atax,5,0.008269,5,LARGE
noarr,standard,bicg,1,0.013175,5,LARGE
noarr,standard,bicg,2,0.013115,5,LARGE
noarr,standard,bicg,3,0.013131,5,LARGE
noarr,standard,bicg,4,0.013111,5,LARGE
noarr,standard,bicg,5,0.013137,5,LARGE
noarr,standard,correlation,1,1.698307,5,LARGE
noarr,standard,correlation,2,1.702807,5,LARGE
noarr,standard,correlation,3,1.712476,5,LARGE
noarr,standard,correlation,4,1.712301,5,LARGE
noarr,standard,correlation,5,1.712175,5,LARGE
noarr,standard,covariance,1,1.715097,5,LARGE
noarr,standard,covariance,2,1.713149,5,LARGE
noarr,standard,covariance,3,1.703885,5,LARGE
noarr,standard,covariance,4,1.699799,5,LARGE
noarr,standard,covariance,5,1.703694,5,LARGE
noarr,standard,deriche,1,2.765453,5,LARGE
noarr,standard,deriche,2,2.658184,5,LARGE
noarr,standard,deriche,3,2.717412,5,LARGE
noarr,standard,deriche,4,2.669298,5,LARGE
noarr,standard,deriche,5,2.702314,5,LARGE
noarr,standard,doitgen,1,0.705614,5,LARGE
noarr,standard,doitgen,2,0.721169,5,LARGE
noarr,standard,doitgen,3,0.707937,5,LARGE
noarr,standard,doitgen,4,0.700477,5,LARGE
noarr,standard,doitgen,5,0.703806,5,LARGE
noarr,standard,durbin,1,0.004375,5,LARGE
noarr,standard,durbin,2,0.004384,5,LARGE
noarr,standard,durbin,3,0.004380,5,LARGE
noarr,standard,durbin,4,0.004377,5,LARGE
noarr,standard,durbin,5,0.004380,5,LARGE
noarr,standard,fdtd-2d,1,1.783825,5,LARGE
noarr,standard,fdtd-2d,2,1.794378,5,LARGE
noarr,standard,fdtd-2d,3,1.797142,5,LARGE
noarr,standard,fdtd-2d,4,1.780550,5,LARGE
noarr,standard,fdtd-2d,5,1.808006,5,LARGE
noarr,standard,floyd-warshall,1,28.053605,5,LARGE
noarr,standard,floyd-warshall,2,27.921916,5,LARGE
noarr,standard,floyd-warshall,3,27.839699,5,LARGE
noarr,standard,floyd-warshall,4,28.004322,5,LARGE
noarr,standard,floyd-warshall,5,28.026029,5,LARGE
noarr,standard,gemm,1,0.525343,5,LARGE
noarr,standard,gemm,2,0.523106,5,LARGE
noarr,standard,gemm,3,0.539298,5,LARGE
noarr,standard,gemm,4,0.523149,5,LARGE
noarr,standard,gemm,5,0.539980,5,LARGE
noarr,standard,gemver,1,0.016996,5,LARGE
noarr,standard,gemver,2,0.016830,5,LARGE
noarr,standard,gemver,3,0.016778,5,LARGE
noarr,standard,gemver,4,0.016846,5,LARGE
noarr,standard,gemver,5,0.016720,5,LARGE
noarr,standard,gesummv,1,0.005543,5,LARGE
noarr,standard,gesummv,2,0.005544,5,LARGE
noarr,standard,gesummv,3,0.005537,5,LARGE
noarr,standard,gesummv,4,0.005551,5,LARGE
noarr,standard,gesummv,5,0.005536,5,LARGE
noarr,standard,heat-3d,1,2.100906,5,LARGE
noarr,standard,heat-3d,2,2.076108,5,LARGE
noarr,standard,heat-3d,3,2.073904,5,LARGE
noarr,standard,heat-3d,4,2.090611,5,LARGE
noarr,standard,heat-3d,5,2.087671,5,LARGE
noarr,standard,jacobi-1d,1,0.000672,5,LARGE
noarr,standard,jacobi-1d,2,0.000675,5,LARGE
noarr,standard,jacobi-1d,3,0.000675,5,LARGE
noarr,standard,jacobi-1d,4,0.000684,5,LARGE
noarr,standard,jacobi-1d,5,0.000685,5,LARGE
noarr,standard,jacobi-2d,1,1.708939,5,LARGE
noarr,standard,jacobi-2d,2,1.701822,5,LARGE
noarr,standard,jacobi-2d,3,1.710901,5,LARGE
noarr,standard,jacobi-2d,4,1.705268,5,LARGE
noarr,standard,jacobi-2d,5,1.701538,5,LARGE
noarr,standard,lu,1,4.423720,5,LARGE
noarr,standard,lu,2,4.405998,5,LARGE
noarr,standard,lu,3,4.362966,5,LARGE
noarr,standard,lu,4,4.370974,5,LARGE
noarr,standard,lu,5,4.408154,5,LARGE
noarr,standard,mvt,1,0.013855,5,LARGE
noarr,standard,mvt,2,0.013752,5,LARGE
noarr,standard,mvt,3,0.013767,5,LARGE
noarr,standard,mvt,4,0.013615,5,LARGE
noarr,standard,mvt,5,0.013678,5,LARGE
noarr,standard,seidel-2d,1,27.168696,5,LARGE
noarr,standard,seidel-2d,2,27.171126,5,LARGE
noarr,standard,seidel-2d,3,27.168405,5,LARGE
noarr,standard,seidel-2d,4,27.170652,5,LARGE
noarr,standard,seidel-2d,5,27.168460,5,LARGE
noarr,standard,symm,1,1.562401,5,LARGE
noarr,standard,symm,2,1.587294,5,LARGE
noarr,standard,symm,3,1.581985,5,LARGE
noarr,standard,symm,4,1.584570,5,LARGE
noarr,standard,symm,5,1.570169,5,LARGE
noarr,standard,syr2k,1,1.415642,5,LARGE
noarr,standard,syr2k,2,1.415531,5,LARGE
noarr,standard,syr2k,3,1.415419,5,LARGE
noarr,standard,syr2k,4,1.421547,5,LARGE
noarr,standard,syr2k,5,1.416470,5,LARGE
noarr,standard,syrk,1,0.666677,5,LARGE
noarr,standard,syrk,2,0.669845,5,LARGE
noarr,standard,syrk,3,0.666332,5,LARGE
noarr,standard,syrk,4,0.669755,5,LARGE
noarr,standard,syrk,5,0.669860,5,LARGE
noarr,standard,trisolv,1,0.003052,5,LARGE
noarr,standard,trisolv,2,0.003057,5,LARGE
noarr,standard,trisolv,3,0.003053,5,LARGE
noarr,standard,trisolv,4,0.003107,5,LARGE
noarr,standard,trisolv,5,0.003037,5,LARGE
noarr,standard,trmm,1,0.998020,5,LARGE
noarr,standard,trmm,2,0.995643,5,LARGE
noarr,standard,trmm,3,0.996060,5,LARGE
noarr,standard,trmm,4,0.989809,5,LARGE
noarr,standard,trmm,5,0.987570,5,LARGE
halide,standard,2mm,1,2.763774,1,LARGE
halide,standard,2mm,2,2.773205,1,LARGE
halide,standard,2mm,3,2.748079,1,LARGE
halide,standard,2mm,4,2.772725,1,LARGE
halide,standard,2mm,5,2.789871,1,LARGE
halide,standard,adi,1,12.478765,1,LARGE
halide,standard,adi,2,12.487603,1,LARGE
halide,standard,adi,3,12.504105,1,LARGE
halide,standard,adi,4,12.494658,1,LARGE
halide,standard,adi,5,12.495813,1,LARGE
halide,standard,atax,1,0.015199,1,LARGE
halide,standard,atax,2,0.015189,1,LARGE
halide,standard,atax,3,0.015176,1,LARGE
halide,standard,atax,4,0.015126,1,LARGE
halide,standard,atax,5,0.015151,1,LARGE
halide,standard,bicg,1,0.015525,1,LARGE
halide,standard,bicg,2,0.015600,1,LARGE
halide,standard,bicg,3,0.015493,1,LARGE
halide,standard,bicg,4,0.015508,1,LARGE
halide,standard,bicg,5,0.015550,1,LARGE
halide,standard,cholesky,1,1.906672,1,LARGE
halide,standard,cholesky,2,1.906710,1,LARGE
halide,standard,cholesky,3,1.905383,1,LARGE
halide,standard,cholesky,4,1.904278,1,LARGE
halide,standard,cholesky,5,1.903951,1,LARGE
halide,standard,deriche,1,0.588091,1,LARGE
halide,standard,deriche,2,0.583522,1,LARGE
halide,standard,deriche,3,0.585017,1,LARGE
halide,standard,deriche,4,0.589723,1,LARGE
halide,standard,deriche,5,0.585225,1,LARGE
halide,standard,fdtd-2d,1,5.098988,1,LARGE
halide,standard,fdtd-2d,2,5.136928,1,LARGE
halide,standard,fdtd-2d,3,5.102311,1,LARGE
halide,standard,fdtd-2d,4,5.097203,1,LARGE
halide,standard,fdtd-2d,5,5.090751,1,LARGE
halide,standard,floyd-warshall,1,30.555105,1,LARGE
halide,standard,floyd-warshall,2,31.277308,1,LARGE
halide,standard,floyd-warshall,3,30.938658,1,LARGE
halide,standard,floyd-warshall,4,30.880104,1,LARGE
halide,standard,floyd-warshall,5,30.851965,1,LARGE
halide,standard,gemver,1,18.705602,1,LARGE
halide,standard,gemver,2,18.799270,1,LARGE
halide,standard,gemver,3,18.671813,1,LARGE
halide,standard,gemver,4,18.615845,1,LARGE
halide,standard,gemver,5,18.645129,1,LARGE
halide,standard,gesummv,1,0.005892,1,LARGE
halide,standard,gesummv,2,0.005895,1,LARGE
halide,standard,gesummv,3,0.005884,1,LARGE
halide,standard,gesummv,4,0.005946,1,LARGE
halide,standard,gesummv,5,0.005948,1,LARGE
halide,standard,heat-3d,1,8.129321,1,LARGE
halide,standard,heat-3d,2,8.131161,1,LARGE
halide,standard,heat-3d,3,8.099812,1,LARGE
halide,standard,heat-3d,4,8.103317,1,LARGE
halide,standard,heat-3d,5,8.138735,1,LARGE
halide,standard,lu,1,8.165159,1,LARGE
halide,standard,lu,2,8.179320,1,LARGE
halide,standard,lu,3,8.126542,1,LARGE
halide,standard,lu,4,8.118273,1,LARGE
halide,standard,lu,5,8.138219,1,LARGE
halide,standard,ludcmp,1,4.370107,1,LARGE
halide,standard,ludcmp,2,4.375899,1,LARGE
halide,standard,ludcmp,3,4.321116,1,LARGE
halide,standard,ludcmp,4,4.402729,1,LARGE
halide,standard,ludcmp,5,4.320596,1,LARGE
halide,standard,mvt,1,0.017132,1,LARGE
halide,standard,mvt,2,0.016966,1,LARGE
halide,standard,mvt,3,0.016897,1,LARGE
halide,standard,mvt,4,0.016941,1,LARGE
halide,standard,mvt,5,0.017197,1,LARGE
halide,standard,seidel-2d,1,6.719047,1,LARGE
halide,standard,seidel-2d,2,6.699967,1,LARGE
halide,standard,seidel-2d,3,6.721335,1,LARGE
halide,standard,seidel-2d,4,6.748102,1,LARGE
halide,standard,seidel-2d,5,6.687757,1,LARGE
halide,standard,symm,1,2.292025,1,LARGE
halide,standard,symm,2,2.309204,1,LARGE
halide,standard,symm,3,2.310681,1,LARGE
halide,standard,symm,4,2.315579,1,LARGE
halide,standard,symm,5,2.314673,1,LARGE
halide,standard,syrk,1,0.811796,1,LARGE
halide,standard,syrk,2,0.812869,1,LARGE
halide,standard,syrk,3,0.812076,1,LARGE
halide,standard,syrk,4,0.809390,1,LARGE
halide,standard,syrk,5,0.812425,1,LARGE
halide,standard,trmm,1,1.111199,1,LARGE
halide,standard,trmm,2,1.110915,1,LARGE
halide,standard,trmm,3,1.111197,1,LARGE
halide,standard,trmm,4,1.120676,1,LARGE
halide,standard,trmm,5,1.115626,1,LARGE
halide,standard,2mm,1,1.116550,2,LARGE
halide,standard,2mm,2,1.117008,2,LARGE
halide,standard,2mm,3,1.117018,2,LARGE
halide,standard,2mm,4,1.121050,2,LARGE
halide,standard,2mm,5,1.117780,2,LARGE
halide,standard,adi,1,12.589467,2,LARGE
halide,standard,adi,2,12.598414,2,LARGE
halide,standard,adi,3,12.586643,2,LARGE
halide,standard,adi,4,12.608662,2,LARGE
halide,standard,adi,5,12.582830,2,LARGE
halide,standard,atax,1,0.009808,2,LARGE
halide,standard,atax,2,0.009835,2,LARGE
halide,standard,atax,3,0.009942,2,LARGE
halide,standard,atax,4,0.009918,2,LARGE
halide,standard,atax,5,0.009713,2,LARGE
halide,standard,bicg,1,0.011142,2,LARGE
halide,standard,bicg,2,0.011133,2,LARGE
halide,standard,bicg,3,0.011091,2,LARGE
halide,standard,bicg,4,0.011107,2,LARGE
halide,standard,bicg,5,0.011109,2,LARGE
halide,standard,covariance,1,3.391805,2,LARGE
halide,standard,covariance,2,3.417102,2,LARGE
halide,standard,covariance,3,3.436154,2,LARGE
halide,standard,covariance,4,3.384499,2,LARGE
halide,standard,covariance,5,3.439370,2,LARGE
halide,standard,floyd-warshall,1,30.961799,2,LARGE
halide,standard,floyd-warshall,2,30.629593,2,LARGE
halide,standard,floyd-warshall,3,30.628055,2,LARGE
halide,standard,floyd-warshall,4,30.660383,2,LARGE
halide,standard,floyd-warshall,5,30.884266,2,LARGE
halide,standard,gemm,1,0.900123,2,LARGE
halide,standard,gemm,2,0.900286,2,LARGE
halide,standard,gemm,3,0.899978,2,LARGE
halide,standard,gemm,4,0.900704,2,LARGE
halide,standard,gemm,5,0.900588,2,LARGE
halide,standard,gesummv,1,0.005251,2,LARGE
halide,standard,gesummv,2,0.005305,2,LARGE
halide,standard,gesummv,3,0.005324,2,LARGE
halide,standard,gesummv,4,0.005333,2,LARGE
halide,standard,gesummv,5,0.005263,2,LARGE
halide,standard,heat-3d,1,7.044223,2,LARGE
halide,standard,heat-3d,2,7.070233,2,LARGE
halide,standard,heat-3d,3,7.047353,2,LARGE
halide,standard,heat-3d,4,7.130380,2,LARGE
halide,standard,heat-3d,5,7.049336,2,LARGE
halide,standard,jacobi-1d,1,0.001656,2,LARGE
halide,standard,jacobi-1d,2,0.001643,2,LARGE
halide,standard,jacobi-1d,3,0.001641,2,LARGE
halide,standard,jacobi-1d,4,0.001637,2,LARGE
halide,standard,jacobi-1d,5,0.001637,2,LARGE
halide,standard,mvt,1,0.011599,2,LARGE
halide,standard,mvt,2,0.011607,2,LARGE
halide,standard,mvt,3,0.011566,2,LARGE
halide,standard,mvt,4,0.011641,2,LARGE
halide,standard,mvt,5,0.011533,2,LARGE
halide,standard,symm,1,0.827604,2,LARGE
halide,standard,symm,2,0.826202,2,LARGE
halide,standard,symm,3,0.823631,2,LARGE
halide,standard,symm,4,0.827449,2,LARGE
halide,standard,symm,5,0.825486,2,LARGE
halide,standard,syr2k,1,1.417797,2,LARGE
halide,standard,syr2k,2,1.411792,2,LARGE
halide,standard,syr2k,3,1.420616,2,LARGE
halide,standard,syr2k,4,1.420462,2,LARGE
halide,standard,syr2k,5,1.419882,2,LARGE
halide,standard,syrk,1,0.814992,2,LARGE
halide,standard,syrk,2,0.812534,2,LARGE
halide,standard,syrk,3,0.810475,2,LARGE
halide,standard,syrk,4,0.810994,2,LARGE
halide,standard,syrk,5,0.810181,2,LARGE
halide,standard,trisolv,1,0.005989,2,LARGE
halide,standard,trisolv,2,0.005977,2,LARGE
halide,standard,trisolv,3,0.005933,2,LARGE
halide,standard,trisolv,4,0.005991,2,LARGE
halide,standard,trisolv,5,0.006051,2,LARGE
halide,standard,2mm,1,2.547411,3,LARGE
halide,standard,2mm,2,2.581746,3,LARGE
halide,standard,2mm,3,2.581586,3,LARGE
halide,standard,2mm,4,2.568753,3,LARGE
halide,standard,2mm,5,2.569017,3,LARGE
halide,standard,3mm,1,1.839804,3,LARGE
halide,standard,3mm,2,1.844223,3,LARGE
halide,standard,3mm,3,1.840943,3,LARGE
halide,standard,3mm,4,1.842170,3,LARGE
halide,standard,3mm,5,1.848582,3,LARGE
halide,standard,adi,1,12.495756,3,LARGE
halide,standard,adi,2,12.484187,3,LARGE
halide,standard,adi,3,12.497696,3,LARGE
halide,standard,adi,4,12.497127,3,LARGE
halide,standard,adi,5,12.515933,3,LARGE
halide,standard,atax,1,0.009847,3,LARGE
halide,standard,atax,2,0.009908,3,LARGE
halide,standard,atax,3,0.009910,3,LARGE
halide,standard,atax,4,0.009879,3,LARGE
halide,standard,atax,5,0.009779,3,LARGE
halide,standard,bicg,1,0.015339,3,LARGE
halide,standard,bicg,2,0.015478,3,LARGE
halide,standard,bicg,3,0.015380,3,LARGE
halide,standard,bicg,4,0.015331,3,LARGE
halide,standard,bicg,5,0.015475,3,LARGE
halide,standard,doitgen,1,0.688337,3,LARGE
halide,standard,doitgen,2,0.688338,3,LARGE
halide,standard,doitgen,3,0.688515,3,LARGE
halide,standard,doitgen,4,0.688460,3,LARGE
halide,standard,doitgen,5,0.688388,3,LARGE
halide,standard,fdtd-2d,1,5.264963,3,LARGE
halide,standard,fdtd-2d,2,5.274098,3,LARGE
halide,standard,fdtd-2d,3,5.291256,3,LARGE
halide,standard,fdtd-2d,4,5.254178,3,LARGE
halide,standard,fdtd-2d,5,5.296350,3,LARGE
halide,standard,floyd-warshall,1,30.719461,3,LARGE
halide,standard,floyd-warshall,2,30.723666,3,LARGE
halide,standard,floyd-warshall,3,30.701593,3,LARGE
halide,standard,floyd-warshall,4,30.763128,3,LARGE
halide,standard,floyd-warshall,5,31.149771,3,LARGE
halide,standard,gemm,1,0.901998,3,LARGE
halide,standard,gemm,2,0.899014,3,LARGE
halide,standard,gemm,3,0.899362,3,LARGE
halide,standard,gemm,4,0.901793,3,LARGE
halide,standard,gemm,5,0.899002,3,LARGE
halide,standard,gesummv,1,0.005876,3,LARGE
halide,standard,gesummv,2,0.005886,3,LARGE
halide,standard,gesummv,3,0.005957,3,LARGE
halide,standard,gesummv,4,0.005893,3,LARGE
halide,standard,gesummv,5,0.005952,3,LARGE
halide,standard,heat-3d,1,10.252241,3,LARGE
halide,standard,heat-3d,2,10.236667,3,LARGE
halide,standard,heat-3d,3,10.240227,3,LARGE
halide,standard,heat-3d,4,10.243034,3,LARGE
halide,standard,heat-3d,5,10.238617,3,LARGE
halide,standard,jacobi-2d,1,6.784489,3,LARGE
halide,standard,jacobi-2d,2,6.782410,3,LARGE
halide,standard,jacobi-2d,3,6.786818,3,LARGE
halide,standard,jacobi-2d,4,6.824066,3,LARGE
halide,standard,jacobi-2d,5,6.787521,3,LARGE
halide,standard,ludcmp,1,7.810778,3,LARGE
halide,standard,ludcmp,2,7.826583,3,LARGE
halide,standard,ludcmp,3,7.774824,3,LARGE
halide,standard,ludcmp,4,7.884542,3,LARGE
halide,standard,ludcmp,5,7.775911,3,LARGE
halide,standard,mvt,1,0.017230,3,LARGE
halide,standard,mvt,2,0.017001,3,LARGE
halide,standard,mvt,3,0.016982,3,LARGE
halide,standard,mvt,4,0.017024,3,LARGE
halide,standard,mvt,5,0.016978,3,LARGE
halide,standard,nussinov,1,21.914719,3,LARGE
halide,standard,nussinov,2,21.789877,3,LARGE
halide,standard,nussinov,3,21.835507,3,LARGE
halide,standard,nussinov,4,21.688433,3,LARGE
halide,standard,nussinov,5,21.912609,3,LARGE
halide,standard,seidel-2d,1,3.770554,3,LARGE
halide,standard,seidel-2d,2,3.992913,3,LARGE
halide,standard,seidel-2d,3,3.843086,3,LARGE
halide,standard,seidel-2d,4,3.935951,3,LARGE
halide,standard,seidel-2d,5,3.838147,3,LARGE
halide,standard,symm,1,2.250004,3,LARGE
halide,standard,symm,2,2.225762,3,LARGE
halide,standard,symm,3,2.225742,3,LARGE
halide,standard,symm,4,2.227995,3,LARGE
halide,standard,symm,5,2.255841,3,LARGE
halide,standard,syr2k,1,1.421882,3,LARGE
halide,standard,syr2k,2,1.423584,3,LARGE
halide,standard,syr2k,3,1.419485,3,LARGE
halide,standard,syr2k,4,1.424317,3,LARGE
halide,standard,syr2k,5,1.420486,3,LARGE
halide,standard,syrk,1,0.809562,3,LARGE
halide,standard,syrk,2,0.813750,3,LARGE
halide,standard,syrk,3,0.812694,3,LARGE
halide,standard,syrk,4,0.813652,3,LARGE
halide,standard,syrk,5,0.811997,3,LARGE
halide,standard,trisolv,1,0.005939,3,LARGE
halide,standard,trisolv,2,0.005923,3,LARGE
halide,standard,trisolv,3,0.005959,3,LARGE
halide,standard,trisolv,4,0.005983,3,LARGE
halide,standard,trisolv,5,0.005946,3,LARGE
halide,standard,3mm,1,1.751210,4,LARGE
halide,standard,3mm,2,1.753158,4,LARGE
halide,standard,3mm,3,1.752974,4,LARGE
halide,standard,3mm,4,1.752130,4,LARGE
halide,standard,3mm,5,1.752162,4,LARGE
halide,standard,atax,1,0.015193,4,LARGE
halide,standard,atax,2,0.015095,4,LARGE
halide,standard,atax,3,0.015149,4,LARGE
halide,standard,atax,4,0.015005,4,LARGE
halide,standard,atax,5,0.015203,4,LARGE
halide,standard,bicg,1,0.015545,4,LARGE
halide,standard,bicg,2,0.015563,4,LARGE
halide,standard,bicg,3,0.015598,4,LARGE
halide,standard,bicg,4,0.015567,4,LARGE
halide,standard,bicg,5,0.015585,4,LARGE
halide,standard,correlation,1,3.389613,4,LARGE
halide,standard,correlation,2,3.382446,4,LARGE
halide,standard,correlation,3,3.379516,4,LARGE
halide,standard,correlation,4,3.371307,4,LARGE
halide,standard,correlation,5,3.371161,4,LARGE
halide,standard,doitgen,1,0.332005,4,LARGE
halide,standard,doitgen,2,0.330726,4,LARGE
halide,standard,doitgen,3,0.330755,4,LARGE
halide,standard,doitgen,4,0.330976,4,LARGE
halide,standard,doitgen,5,0.330787,4,LARGE
halide,standard,durbin,1,0.007397,4,LARGE
halide,standard,durbin,2,0.007522,4,LARGE
halide,standard,durbin,3,0.007369,4,LARGE
halide,standard,durbin,4,0.007326,4,LARGE
halide,standard,durbin,5,0.007373,4,LARGE
halide,standard,floyd-warshall,1,30.563011,4,LARGE
halide,standard,floyd-warshall,2,31.029197,4,LARGE
halide,standard,floyd-warshall,3,30.574794,4,LARGE
halide,standard,floyd-warshall,4,30.487671,4,LARGE
halide,standard,floyd-warshall,5,30.648093,4,LARGE
halide,standard,gemm,1,0.895610,4,LARGE
halide,standard,gemm,2,0.899750,4,LARGE
halide,standard,gemm,3,0.902141,4,LARGE
halide,standard,gemm,4,0.899046,4,LARGE
halide,standard,gemm,5,0.902242,4,LARGE
halide,standard,gemver,1,0.027092,4,LARGE
halide,standard,gemver,2,0.026977,4,LARGE
halide,standard,gemver,3,0.028310,4,LARGE
halide,standard,gemver,4,0.027200,4,LARGE
halide,standard,gemver,5,0.027088,4,LARGE
halide,standard,gesummv,1,0.005935,4,LARGE
halide,standard,gesummv,2,0.005883,4,LARGE
halide,standard,gesummv,3,0.005915,4,LARGE
halide,standard,gesummv,4,0.005930,4,LARGE
halide,standard,gesummv,5,0.005893,4,LARGE
halide,standard,heat-3d,1,4.286368,4,LARGE
halide,standard,heat-3d,2,4.287649,4,LARGE
halide,standard,heat-3d,3,4.274830,4,LARGE
halide,standard,heat-3d,4,4.260849,4,LARGE
halide,standard,heat-3d,5,4.280027,4,LARGE
halide,standard,jacobi-2d,1,2.898405,4,LARGE
halide,standard,jacobi-2d,2,2.902821,4,LARGE
halide,standard,jacobi-2d,3,2.888688,4,LARGE
halide,standard,jacobi-2d,4,2.908539,4,LARGE
halide,standard,jacobi-2d,5,2.906790,4,LARGE
halide,standard,ludcmp,1,8.108555,4,LARGE
halide,standard,ludcmp,2,8.143758,4,LARGE
halide,standard,ludcmp,3,8.037472,4,LARGE
halide,standard,ludcmp,4,8.088988,4,LARGE
halide,standard,ludcmp,5,8.029644,4,LARGE
halide,standard,mvt,1,0.017009,4,LARGE
halide,standard,mvt,2,0.017010,4,LARGE
halide,standard,mvt,3,0.017254,4,LARGE
halide,standard,mvt,4,0.016962,4,LARGE
halide,standard,mvt,5,0.016912,4,LARGE
halide,standard,nussinov,1,8.065108,4,LARGE
halide,standard,nussinov,2,8.017077,4,LARGE
halide,standard,nussinov,3,7.959941,4,LARGE
halide,standard,nussinov,4,8.084398,4,LARGE
halide,standard,nussinov,5,8.051600,4,LARGE
halide,standard,symm,1,2.293512,4,LARGE
halide,standard,symm,2,2.298086,4,LARGE
halide,standard,symm,3,2.308951,4,LARGE
halide,standard,symm,4,2.314990,4,LARGE
halide,standard,symm,5,2.314918,4,LARGE
halide,standard,syr2k,1,1.425167,4,LARGE
halide,standard,syr2k,2,1.425286,4,LARGE
halide,standard,syr2k,3,1.425006,4,LARGE
halide,standard,syr2k,4,1.425034,4,LARGE
halide,standard,syr2k,5,1.424913,4,LARGE
halide,standard,syrk,1,0.814176,4,LARGE
halide,standard,syrk,2,0.807280,4,LARGE
halide,standard,syrk,3,0.811450,4,LARGE
