framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,standard,bicg,3,0.000045,2,SMALL,DOUBLE
noarr,standard,bicg,4,0.000045,2,SMALL,DOUBLE
noarr,standard,bicg,5,0.000045,2,SMALL,DOUBLE
noarr,standard,correlation,1,0.000480,2,SMALL,DOUBLE
noarr,standard,correlation,2,0.000481,2,SMALL,DOUBLE
noarr,standard,correlation,3,0.000489,2,SMALL,DOUBLE
noarr,standard,correlation,4,0.000482,2,SMALL,DOUBLE
noarr,standard,correlation,5,0.000488,2,SMALL,DOUBLE
noarr,standard,covariance,1,0.000475,2,SMALL,DOUBLE
noarr,standard,covariance,2,0.000476,2,SMALL,DOUBLE
noarr,standard,covariance,3,0.000483,2,SMALL,DOUBLE
noarr,standard,covariance,4,0.000475,2,SMALL,DOUBLE
noarr,standard,covariance,5,0.000481,2,SMALL,DOUBLE
noarr,standard,deriche,1,0.000394,2,SMALL,DOUBLE
noarr,standard,deriche,2,0.000391,2,SMALL,DOUBLE
noarr,standard,deriche,3,0.000390,2,SMALL,DOUBLE
noarr,standard,deriche,4,0.000396,2,SMALL,DOUBLE
noarr,standard,deriche,5,0.000395,2,SMALL,DOUBLE
noarr,standard,doitgen,1,0.000544,2,SMALL,DOUBLE
noarr,standard,doitgen,2,0.000535,2,SMALL,DOUBLE
noarr,standard,doitgen,3,0.000544,2,SMALL,DOUBLE
noarr,standard,doitgen,4,0.000543,2,SMALL,DOUBLE
noarr,standard,doitgen,5,0.000545,2,SMALL,DOUBLE
noarr,standard,durbin,1,0.000017,2,SMALL,DOUBLE
noarr,standard,durbin,2,0.000017,2,SMALL,DOUBLE
noarr,standard,durbin,3,0.000017,2,SMALL,DOUBLE
noarr,standard,durbin,4,0.000017,2,SMALL,DOUBLE
noarr,standard,durbin,5,0.000017,2,SMALL,DOUBLE
noarr,standard,fdtd-2d,1,0.000311,2,SMALL,DOUBLE
noarr,standard,fdtd-2d,2,0.000298,2,SMALL,DOUBLE
noarr,standard,fdtd-2d,3,0.000298,2,SMALL,DOUBLE
noarr,standard,fdtd-2d,4,0.000300,2,SMALL,DOUBLE
noarr,standard,fdtd-2d,5,0.000297,2,SMALL,DOUBLE
noarr,standard,floyd-warshall,1,0.006645,2,SMALL,DOUBLE
noarr,standard,floyd-warshall,2,0.006653,2,SMALL,DOUBLE
noarr,standard,floyd-warshall,3,0.006650,2,SMALL,DOUBLE
noarr,standard,floyd-warshall,4,0.006648,2,SMALL,DOUBLE
noarr,standard,floyd-warshall,5,0.006649,2,SMALL,DOUBLE
noarr,standard,gemm,1,0.000116,2,SMALL,DOUBLE
noarr,standard,gemm,2,0.000115,2,SMALL,DOUBLE
noarr,standard,gemm,3,0.000116,2,SMALL,DOUBLE
noarr,standard,gemm,4,0.000116,2,SMALL,DOUBLE
noarr,standard,gemm,5,0.000115,2,SMALL,DOUBLE
noarr,standard,gemver,1,0.000057,2,SMALL,DOUBLE
noarr,standard,gemver,2,0.000057,2,SMALL,DOUBLE
noarr,standard,gemver,3,0.000056,2,SMALL,DOUBLE
noarr,standard,gemver,4,0.000057,2,SMALL,DOUBLE
noarr,standard,gemver,5,0.000066,2,SMALL,DOUBLE
noarr,standard,gesummv,1,0.000025,2,SMALL,DOUBLE
noarr,standard,gesummv,2,0.000025,2,SMALL,DOUBLE
noarr,standard,gesummv,3,0.000025,2,SMALL,DOUBLE
noarr,standard,gesummv,4,0.000025,2,SMALL,DOUBLE
noarr,standard,gesummv,5,0.000025,2,SMALL,DOUBLE
noarr,standard,heat-3d,1,0.000663,2,SMALL,DOUBLE
noarr,standard,heat-3d,2,0.000660,2,SMALL,DOUBLE
noarr,standard,heat-3d,3,0.000690,2,SMALL,DOUBLE
noarr,standard,heat-3d,4,0.000664,2,SMALL,DOUBLE
noarr,standard,heat-3d,5,0.000661,2,SMALL,DOUBLE
noarr,standard,jacobi-1d,1,0.000005,2,SMALL,DOUBLE
noarr,standard,jacobi-1d,2,0.000005,2,SMALL,DOUBLE
noarr,standard,jacobi-1d,3,0.000005,2,SMALL,DOUBLE
noarr,standard,jacobi-1d,4,0.000005,2,SMALL,DOUBLE
noarr,standard,jacobi-1d,5,0.000004,2,SMALL,DOUBLE
noarr,standard,jacobi-2d,1,0.000409,2,SMALL,DOUBLE
noarr,standard,jacobi-2d,2,0.000397,2,SMALL,DOUBLE
noarr,standard,jacobi-2d,3,0.000408,2,SMALL,DOUBLE
noarr,standard,jacobi-2d,4,0.000394,2,SMALL,DOUBLE
noarr,standard,jacobi-2d,5,0.000396,2,SMALL,DOUBLE
noarr,standard,lu,1,0.000664,2,SMALL,DOUBLE
noarr,standard,lu,2,0.000658,2,SMALL,DOUBLE
noarr,standard,lu,3,0.000665,2,SMALL,DOUBLE
noarr,standard,lu,4,0.000663,2,SMALL,DOUBLE
noarr,standard,lu,5,0.000656,2,SMALL,DOUBLE
noarr,standard,mvt,1,0.000035,2,SMALL,DOUBLE
noarr,standard,mvt,2,0.000035,2,SMALL,DOUBLE
noarr,standard,mvt,3,0.000035,2,SMALL,DOUBLE
noarr,standard,mvt,4,0.000035,2,SMALL,DOUBLE
noarr,standard,mvt,5,0.000035,2,SMALL,DOUBLE
noarr,standard,seidel-2d,1,0.007331,2,SMALL,DOUBLE
noarr,standard,seidel-2d,2,0.007352,2,SMALL,DOUBLE
noarr,standard,seidel-2d,3,0.007334,2,SMALL,DOUBLE
noarr,standard,seidel-2d,4,0.007345,2,SMALL,DOUBLE
noarr,standard,seidel-2d,5,0.007345,2,SMALL,DOUBLE
noarr,standard,symm,1,0.000187,2,SMALL,DOUBLE
noarr,standard,symm,2,0.000186,2,SMALL,DOUBLE
noarr,standard,symm,3,0.000186,2,SMALL,DOUBLE
noarr,standard,symm,4,0.000187,2,SMALL,DOUBLE
noarr,standard,symm,5,0.000197,2,SMALL,DOUBLE
noarr,standard,syr2k,1,0.000192,2,SMALL,DOUBLE
noarr,standard,syr2k,2,0.000192,2,SMALL,DOUBLE
noarr,standard,syr2k,3,0.000192,2,SMALL,DOUBLE
noarr,standard,syr2k,4,0.000206,2,SMALL,DOUBLE
noarr,standard,syr2k,5,0.000192,2,SMALL,DOUBLE
noarr,standard,syrk,1,0.000109,2,SMALL,DOUBLE
noarr,standard,syrk,2,0.000107,2,SMALL,DOUBLE
noarr,standard,syrk,3,0.000106,2,SMALL,DOUBLE
noarr,standard,syrk,4,0.000107,2,SMALL,DOUBLE
noarr,standard,syrk,5,0.000108,2,SMALL,DOUBLE
noarr,standard,trisolv,1,0.000008,2,SMALL,DOUBLE
noarr,standard,trisolv,2,0.000009,2,SMALL,DOUBLE
noarr,standard,trisolv,3,0.000008,2,SMALL,DOUBLE
noarr,standard,trisolv,4,0.000009,2,SMALL,DOUBLE
noarr,standard,trisolv,5,0.000009,2,SMALL,DOUBLE
noarr,standard,trmm,1,0.000133,2,SMALL,DOUBLE
noarr,standard,trmm,2,0.000133,2,SMALL,DOUBLE
noarr,standard,trmm,3,0.000131,2,SMALL,DOUBLE
noarr,standard,trmm,4,0.000131,2,SMALL,DOUBLE
noarr,standard,trmm,5,0.000131,2,SMALL,DOUBLE
noarr,standard,2mm,1,0.000300,3,SMALL,DOUBLE
noarr,standard,2mm,2,0.000293,3,SMALL,DOUBLE
noarr,standard,2mm,3,0.000293,3,SMALL,DOUBLE
noarr,standard,2mm,4,0.000303,3,SMALL,DOUBLE
noarr,standard,2mm,5,0.000293,3,SMALL,DOUBLE
noarr,standard,3mm,1,0.000187,3,SMALL,DOUBLE
noarr,standard,3mm,2,0.000177,3,SMALL,DOUBLE
noarr,standard,3mm,3,0.000177,3,SMALL,DOUBLE
noarr,standard,3mm,4,0.000178,3,SMALL,DOUBLE
noarr,standard,3mm,5,0.000177,3,SMALL,DOUBLE
noarr,standard,adi,1,0.002978,3,SMALL,DOUBLE
noarr,standard,adi,2,0.002986,3,SMALL,DOUBLE
noarr,standard,adi,3,0.002982,3,SMALL,DOUBLE
noarr,standard,adi,4,0.003029,3,SMALL,DOUBLE
noarr,standard,adi,5,0.002982,3,SMALL,DOUBLE
noarr,standard,atax,1,0.000034,3,SMALL,DOUBLE
noarr,standard,atax,2,0.000034,3,SMALL,DOUBLE
noarr,standard,atax,3,0.000034,3,SMALL,DOUBLE
noarr,standard,atax,4,0.000033,3,SMALL,DOUBLE
noarr,standard,atax,5,0.000034,3,SMALL,DOUBLE
noarr,standard,bicg,1,0.000045,3,SMALL,DOUBLE
noarr,standard,bicg,2,0.000045,3,SMALL,DOUBLE
noarr,standard,bicg,3,0.000045,3,SMALL,DOUBLE
noarr,standard,bicg,4,0.000045,3,SMALL,DOUBLE
noarr,standard,bicg,5,0.000045,3,SMALL,DOUBLE
noarr,standard,correlation,1,0.000486,3,SMALL,DOUBLE
noarr,standard,correlation,2,0.000496,3,SMALL,DOUBLE
noarr,standard,correlation,3,0.000487,3,SMALL,DOUBLE
noarr,standard,correlation,4,0.000493,3,SMALL,DOUBLE
noarr,standard,correlation,5,0.000486,3,SMALL,DOUBLE
noarr,standard,covariance,1,0.000471,3,SMALL,DOUBLE
noarr,standard,covariance,2,0.000479,3,SMALL,DOUBLE
noarr,standard,covariance,3,0.000481,3,SMALL,DOUBLE
noarr,standard,covariance,4,0.000470,3,SMALL,DOUBLE
noarr,standard,covariance,5,0.000471,3,SMALL,DOUBLE
noarr,standard,deriche,1,0.000398,3,SMALL,DOUBLE
noarr,standard,deriche,2,0.000407,3,SMALL,DOUBLE
noarr,standard,deriche,3,0.000405,3,SMALL,DOUBLE
noarr,standard,deriche,4,0.000396,3,SMALL,DOUBLE
noarr,standard,deriche,5,0.000402,3,SMALL,DOUBLE
noarr,standard,doitgen,1,0.000530,3,SMALL,DOUBLE
noarr,standard,doitgen,2,0.000522,3,SMALL,DOUBLE
noarr,standard,doitgen,3,0.000522,3,SMALL,DOUBLE
noarr,standard,doitgen,4,0.000529,3,SMALL,DOUBLE
noarr,standard,doitgen,5,0.000522,3,SMALL,DOUBLE
noarr,standard,durbin,1,0.000018,3,SMALL,DOUBLE
noarr,standard,durbin,2,0.000017,3,SMALL,DOUBLE
noarr,standard,durbin,3,0.000017,3,SMALL,DOUBLE
noarr,standard,durbin,4,0.000017,3,SMALL,DOUBLE
noarr,standard,durbin,5,0.000017,3,SMALL,DOUBLE
noarr,standard,fdtd-2d,1,0.000297,3,SMALL,DOUBLE
noarr,standard,fdtd-2d,2,0.000301,3,SMALL,DOUBLE
noarr,standard,fdtd-2d,3,0.000296,3,SMALL,DOUBLE
noarr,standard,fdtd-2d,4,0.000296,3,SMALL,DOUBLE
noarr,standard,fdtd-2d,5,0.000297,3,SMALL,DOUBLE
noarr,standard,floyd-warshall,1,0.004612,3,SMALL,DOUBLE
noarr,standard,floyd-warshall,2,0.004609,3,SMALL,DOUBLE
noarr,standard,floyd-warshall,3,0.004617,3,SMALL,DOUBLE
noarr,standard,floyd-warshall,4,0.004629,3,SMALL,DOUBLE
noarr,standard,floyd-warshall,5,0.004611,3,SMALL,DOUBLE
noarr,standard,gemm,1,0.000115,3,SMALL,DOUBLE
noarr,standard,gemm,2,0.000115,3,SMALL,DOUBLE
noarr,standard,gemm,3,0.000116,3,SMALL,DOUBLE
noarr,standard,gemm,4,0.000115,3,SMALL,DOUBLE
noarr,standard,gemm,5,0.000116,3,SMALL,DOUBLE
noarr,standard,gemver,1,0.000056,3,SMALL,DOUBLE
noarr,standard,gemver,2,0.000056,3,SMALL,DOUBLE
noarr,standard,gemver,3,0.000057,3,SMALL,DOUBLE
noarr,standard,gemver,4,0.000056,3,SMALL,DOUBLE
noarr,standard,gemver,5,0.000057,3,SMALL,DOUBLE
noarr,standard,gesummv,1,0.000025,3,SMALL,DOUBLE
noarr,standard,gesummv,2,0.000025,3,SMALL,DOUBLE
noarr,standard,gesummv,3,0.000025,3,SMALL,DOUBLE
noarr,standard,gesummv,4,0.000025,3,SMALL,DOUBLE
noarr,standard,gesummv,5,0.000025,3,SMALL,DOUBLE
noarr,standard,heat-3d,1,0.000510,3,SMALL,DOUBLE
noarr,standard,heat-3d,2,0.000510,3,SMALL,DOUBLE
noarr,standard,heat-3d,3,0.000512,3,SMALL,DOUBLE
noarr,standard,heat-3d,4,0.000502,3,SMALL,DOUBLE
noarr,standard,heat-3d,5,0.000502,3,SMALL,DOUBLE
noarr,standard,jacobi-1d,1,0.000005,3,SMALL,DOUBLE
noarr,standard,jacobi-1d,2,0.000005,3,SMALL,DOUBLE
noarr,standard,jacobi-1d,3,0.000005,3,SMALL,DOUBLE
noarr,standard,jacobi-1d,4,0.000005,3,SMALL,DOUBLE
noarr,standard,jacobi-1d,5,0.000004,3,SMALL,DOUBLE
noarr,standard,jacobi-2d,1,0.000385,3,SMALL,DOUBLE
noarr,standard,jacobi-2d,2,0.000424,3,SMALL,DOUBLE
noarr,standard,jacobi-2d,3,0.000371,3,SMALL,DOUBLE
noarr,standard,jacobi-2d,4,0.000394,3,SMALL,DOUBLE
noarr,standard,jacobi-2d,5,0.000385,3,SMALL,DOUBLE
noarr,standard,mvt,1,0.000035,3,SMALL,DOUBLE
noarr,standard,mvt,2,0.000035,3,SMALL,DOUBLE
noarr,standard,mvt,3,0.000035,3,SMALL,DOUBLE
noarr,standard,mvt,4,0.000035,3,SMALL,DOUBLE
noarr,standard,mvt,5,0.000035,3,SMALL,DOUBLE
noarr,standard,seidel-2d,1,0.007232,3,SMALL,DOUBLE
noarr,standard,seidel-2d,2,0.007251,3,SMALL,DOUBLE
noarr,standard,seidel-2d,3,0.007235,3,SMALL,DOUBLE
noarr,standard,seidel-2d,4,0.007209,3,SMALL,DOUBLE
noarr,standard,seidel-2d,5,0.007221,3,SMALL,DOUBLE
noarr,standard,symm,1,0.000212,3,SMALL,DOUBLE
noarr,standard,symm,2,0.000220,3,SMALL,DOUBLE
noarr,standard,symm,3,0.000212,3,SMALL,DOUBLE
noarr,standard,symm,4,0.000202,3,SMALL,DOUBLE
noarr,standard,symm,5,0.000212,3,SMALL,DOUBLE
noarr,standard,syr2k,1,0.000192,3,SMALL,DOUBLE
noarr,standard,syr2k,2,0.000207,3,SMALL,DOUBLE
noarr,standard,syr2k,3,0.000192,3,SMALL,DOUBLE
noarr,standard,syr2k,4,0.000207,3,SMALL,DOUBLE
noarr,standard,syr2k,5,0.000192,3,SMALL,DOUBLE
noarr,standard,trmm,1,0.000132,3,SMALL,DOUBLE
noarr,standard,trmm,2,0.000131,3,SMALL,DOUBLE
noarr,standard,trmm,3,0.000131,3,SMALL,DOUBLE
noarr,standard,trmm,4,0.000132,3,SMALL,DOUBLE
noarr,standard,trmm,5,0.000131,3,SMALL,DOUBLE
noarr,standard,2mm,1,0.000096,4,SMALL,DOUBLE
noarr,standard,2mm,2,0.000098,4,SMALL,DOUBLE
noarr,standard,2mm,3,0.000096,4,SMALL,DOUBLE
noarr,standard,2mm,4,0.000107,4,SMALL,DOUBLE
noarr,standard,2mm,5,0.000098,4,SMALL,DOUBLE
noarr,standard,3mm,1,0.000191,4,SMALL,DOUBLE
noarr,standard,3mm,2,0.000179,4,SMALL,DOUBLE
noarr,standard,3mm,3,0.000179,4,SMALL,DOUBLE
noarr,standard,3mm,4,0.000178,4,SMALL,DOUBLE
noarr,standard,3mm,5,0.000179,4,SMALL,DOUBLE
noarr,standard,adi,1,0.002710,4,SMALL,DOUBLE
noarr,standard,adi,2,0.002707,4,SMALL,DOUBLE
noarr,standard,adi,3,0.002727,4,SMALL,DOUBLE
noarr,standard,adi,4,0.002714,4,SMALL,DOUBLE
noarr,standard,adi,5,0.002711,4,SMALL,DOUBLE
noarr,standard,atax,1,0.000034,4,SMALL,DOUBLE
noarr,standard,atax,2,0.000033,4,SMALL,DOUBLE
noarr,standard,atax,3,0.000034,4,SMALL,DOUBLE
noarr,standard,atax,4,0.000033,4,SMALL,DOUBLE
noarr,standard,atax,5,0.000034,4,SMALL,DOUBLE
noarr,standard,bicg,1,0.000045,4,SMALL,DOUBLE
noarr,standard,bicg,2,0.000045,4,SMALL,DOUBLE
noarr,standard,bicg,3,0.000045,4,SMALL,DOUBLE
noarr,standard,bicg,4,0.000045,4,SMALL,DOUBLE
noarr,standard,bicg,5,0.000045,4,SMALL,DOUBLE
noarr,standard,correlation,1,0.000483,4,SMALL,DOUBLE
noarr,standard,correlation,2,0.000476,4,SMALL,DOUBLE
noarr,standard,correlation,3,0.000476,4,SMALL,DOUBLE
noarr,standard,correlation,4,0.000484,4,SMALL,DOUBLE
noarr,standard,correlation,5,0.000485,4,SMALL,DOUBLE
noarr,standard,covariance,1,0.000445,4,SMALL,DOUBLE
noarr,standard,covariance,2,0.000453,4,SMALL,DOUBLE
noarr,standard,covariance,3,0.000453,4,SMALL,DOUBLE
noarr,standard,covariance,4,0.000454,4,SMALL,DOUBLE
noarr,standard,covariance,5,0.000450,4,SMALL,DOUBLE
noarr,standard,deriche,1,0.000394,4,SMALL,DOUBLE
noarr,standard,deriche,2,0.000399,4,SMALL,DOUBLE
noarr,standard,deriche,3,0.000400,4,SMALL,DOUBLE
noarr,standard,deriche,4,0.000401,4,SMALL,DOUBLE
noarr,standard,deriche,5,0.000390,4,SMALL,DOUBLE
noarr,standard,fdtd-2d,1,0.000336,4,SMALL,DOUBLE
noarr,standard,fdtd-2d,2,0.000327,4,SMALL,DOUBLE
noarr,standard,fdtd-2d,3,0.000332,4,SMALL,DOUBLE
noarr,standard,fdtd-2d,4,0.000326,4,SMALL,DOUBLE
noarr,standard,fdtd-2d,5,0.000319,4,SMALL,DOUBLE
noarr,standard,floyd-warshall,1,0.006646,4,SMALL,DOUBLE
noarr,standard,floyd-warshall,2,0.006683,4,SMALL,DOUBLE
noarr,standard,floyd-warshall,3,0.006661,4,SMALL,DOUBLE
noarr,standard,floyd-warshall,4,0.006648,4,SMALL,DOUBLE
noarr,standard,floyd-warshall,5,0.006679,4,SMALL,DOUBLE
noarr,standard,gemm,1,0.000115,4,SMALL,DOUBLE
noarr,standard,gemm,2,0.000115,4,SMALL,DOUBLE
noarr,standard,gemm,3,0.000115,4,SMALL,DOUBLE
noarr,standard,gemm,4,0.000116,4,SMALL,DOUBLE
noarr,standard,gemm,5,0.000115,4,SMALL,DOUBLE
noarr,standard,gesummv,1,0.000025,4,SMALL,DOUBLE
noarr,standard,gesummv,2,0.000025,4,SMALL,DOUBLE
noarr,standard,gesummv,3,0.000025,4,SMALL,DOUBLE
noarr,standard,gesummv,4,0.000025,4,SMALL,DOUBLE
noarr,standard,gesummv,5,0.000025,4,SMALL,DOUBLE
noarr,standard,heat-3d,1,0.000498,4,SMALL,DOUBLE
noarr,standard,heat-3d,2,0.000502,4,SMALL,DOUBLE
noarr,standard,heat-3d,3,0.000499,4,SMALL,DOUBLE
noarr,standard,heat-3d,4,0.000502,4,SMALL,DOUBLE
noarr,standard,heat-3d,5,0.000498,4,SMALL,DOUBLE
noarr,standard,jacobi-1d,1,0.000005,4,SMALL,DOUBLE
noarr,standard,jacobi-1d,2,0.000005,4,SMALL,DOUBLE
noarr,standard,jacobi-1d,3,0.000005,4,SMALL,DOUBLE
noarr,standard,jacobi-1d,4,0.000005,4,SMALL,DOUBLE
noarr,standard,jacobi-1d,5,0.000004,4,SMALL,DOUBLE
noarr,standard,jacobi-2d,1,0.000402,4,SMALL,DOUBLE
noarr,standard,jacobi-2d,2,0.000411,4,SMALL,DOUBLE
noarr,standard,jacobi-2d,3,0.000402,4,SMALL,DOUBLE
noarr,standard,jacobi-2d,4,0.000401,4,SMALL,DOUBLE
noarr,standard,jacobi-2d,5,0.000411,4,SMALL,DOUBLE
noarr,standard,mvt,1,0.000035,4,SMALL,DOUBLE
noarr,standard,mvt,2,0.000035,4,SMALL,DOUBLE
noarr,standard,mvt,3,0.000035,4,SMALL,DOUBLE
noarr,standard,mvt,4,0.000035,4,SMALL,DOUBLE
noarr,standard,mvt,5,0.000035,4,SMALL,DOUBLE
noarr,standard,seidel-2d,1,0.007226,4,SMALL,DOUBLE
noarr,standard,seidel-2d,2,0.007362,4,SMALL,DOUBLE
noarr,standard,seidel-2d,3,0.007226,4,SMALL,DOUBLE
noarr,standard,seidel-2d,4,0.007379,4,SMALL,DOUBLE
noarr,standard,seidel-2d,5,0.007240,4,SMALL,DOUBLE
noarr,standard,symm,1,0.000227,4,SMALL,DOUBLE
noarr,standard,symm,2,0.000227,4,SMALL,DOUBLE
noarr,standard,symm,3,0.000228,4,SMALL,DOUBLE
noarr,standard,symm,4,0.000226,4,SMALL,DOUBLE
noarr,standard,symm,5,0.000227,4,SMALL,DOUBLE
noarr,standard,syrk,1,0.000094,4,SMALL,DOUBLE
noarr,standard,syrk,2,0.000083,4,SMALL,DOUBLE
noarr,standard,syrk,3,0.000082,4,SMALL,DOUBLE
noarr,standard,syrk,4,0.000083,4,SMALL,DOUBLE
noarr,standard,syrk,5,0.000082,4,SMALL,DOUBLE
noarr,standard,trisolv,1,0.000008,4,SMALL,DOUBLE
noarr,standard,trisolv,2,0.000008,4,SMALL,DOUBLE
noarr,standard,trisolv,3,0.000008,4,SMALL,DOUBLE
noarr,standard,trisolv,4,0.000008,4,SMALL,DOUBLE
noarr,standard,trisolv,5,0.000008,4,SMALL,DOUBLE
noarr,standard,trmm,1,0.000168,4,SMALL,DOUBLE
noarr,standard,trmm,2,0.000168,4,SMALL,DOUBLE
noarr,standard,trmm,3,0.000168,4,SMALL,DOUBLE
noarr,standard,trmm,4,0.000180,4,SMALL,DOUBLE
noarr,standard,trmm,5,0.000168,4,SMALL,DOUBLE
noarr,standard,2mm,1,0.000304,5,SMALL,DOUBLE
noarr,standard,2mm,2,0.000293,5,SMALL,DOUBLE
noarr,standard,2mm,3,0.000296,5,SMALL,DOUBLE
noarr,standard,2mm,4,0.000301,5,SMALL,DOUBLE
noarr,standard,2mm,5,0.000307,5,SMALL,DOUBLE
noarr,standard,3mm,1,0.001179,5,SMALL,DOUBLE
noarr,standard,3mm,2,0.001185,5,SMALL,DOUBLE
noarr,standard,3mm,3,0.001176,5,SMALL,DOUBLE
noarr,standard,3mm,4,0.001175,5,SMALL,DOUBLE
noarr,standard,3mm,5,0.001179,5,SMALL,DOUBLE
noarr,standard,adi,1,0.002724,5,SMALL,DOUBLE
noarr,standard,adi,2,0.002732,5,SMALL,DOUBLE
noarr,standard,adi,3,0.002729,5,SMALL,DOUBLE
noarr,standard,adi,4,0.002727,5,SMALL,DOUBLE
noarr,standard,adi,5,0.002727,5,SMALL,DOUBLE
noarr,standard,atax,1,0.000034,5,SMALL,DOUBLE
noarr,standard,atax,2,0.000033,5,SMALL,DOUBLE
noarr,standard,atax,3,0.000033,5,SMALL,DOUBLE
noarr,standard,atax,4,0.000034,5,SMALL,DOUBLE
noarr,standard,atax,5,0.000033,5,SMALL,DOUBLE
noarr,standard,bicg,1,0.000045,5,SMALL,DOUBLE
noarr,standard,bicg,2,0.000045,5,SMALL,DOUBLE
noarr,standard,bicg,3,0.000045,5,SMALL,DOUBLE
noarr,standard,bicg,4,0.000045,5,SMALL,DOUBLE
noarr,standard,bicg,5,0.000045,5,SMALL,DOUBLE
noarr,standard,correlation,1,0.000481,5,SMALL,DOUBLE
noarr,standard,correlation,2,0.000492,5,SMALL,DOUBLE
noarr,standard,correlation,3,0.000481,5,SMALL,DOUBLE
noarr,standard,correlation,4,0.000489,5,SMALL,DOUBLE
noarr,standard,correlation,5,0.000481,5,SMALL,DOUBLE
noarr,standard,covariance,1,0.000481,5,SMALL,DOUBLE
noarr,standard,covariance,2,0.000474,5,SMALL,DOUBLE
noarr,standard,covariance,3,0.000481,5,SMALL,DOUBLE
noarr,standard,covariance,4,0.000490,5,SMALL,DOUBLE
noarr,standard,covariance,5,0.000489,5,SMALL,DOUBLE
noarr,standard,deriche,1,0.000389,5,SMALL,DOUBLE
noarr,standard,deriche,2,0.000393,5,SMALL,DOUBLE
noarr,standard,deriche,3,0.000392,5,SMALL,DOUBLE
noarr,standard,deriche,4,0.000378,5,SMALL,DOUBLE
noarr,standard,deriche,5,0.000382,5,SMALL,DOUBLE
noarr,standard,doitgen,1,0.000532,5,SMALL,DOUBLE
noarr,standard,doitgen,2,0.000543,5,SMALL,DOUBLE
noarr,standard,doitgen,3,0.000521,5,SMALL,DOUBLE
noarr,standard,doitgen,4,0.000521,5,SMALL,DOUBLE
noarr,standard,doitgen,5,0.000521,5,SMALL,DOUBLE
noarr,standard,durbin,1,0.000018,5,SMALL,DOUBLE
noarr,standard,durbin,2,0.000017,5,SMALL,DOUBLE
noarr,standard,durbin,3,0.000017,5,SMALL,DOUBLE
noarr,standard,durbin,4,0.000017,5,SMALL,DOUBLE
noarr,standard,durbin,5,0.000017,5,SMALL,DOUBLE
noarr,standard,fdtd-2d,1,0.000308,5,SMALL,DOUBLE
noarr,standard,fdtd-2d,2,0.000302,5,SMALL,DOUBLE
noarr,standard,fdtd-2d,3,0.000287,5,SMALL,DOUBLE
noarr,standard,fdtd-2d,4,0.000286,5,SMALL,DOUBLE
noarr,standard,fdtd-2d,5,0.000291,5,SMALL,DOUBLE
noarr,standard,floyd-warshall,1,0.006682,5,SMALL,DOUBLE
noarr,standard,floyd-warshall,2,0.006640,5,SMALL,DOUBLE
noarr,standard,floyd-warshall,3,0.006638,5,SMALL,DOUBLE
noarr,standard,floyd-warshall,4,0.006629,5,SMALL,DOUBLE
noarr,standard,floyd-warshall,5,0.006638,5,SMALL,DOUBLE
noarr,standard,gemm,1,0.000115,5,SMALL,DOUBLE
noarr,standard,gemm,2,0.000115,5,SMALL,DOUBLE
noarr,standard,gemm,3,0.000115,5,SMALL,DOUBLE
noarr,standard,gemm,4,0.000125,5,SMALL,DOUBLE
noarr,standard,gemm,5,0.000116,5,SMALL,DOUBLE
noarr,standard,gemver,1,0.000057,5,SMALL,DOUBLE
noarr,standard,gemver,2,0.000057,5,SMALL,DOUBLE
noarr,standard,gemver,3,0.000057,5,SMALL,DOUBLE
noarr,standard,gemver,4,0.000057,5,SMALL,DOUBLE
noarr,standard,gemver,5,0.000056,5,SMALL,DOUBLE
noarr,standard,gesummv,1,0.000025,5,SMALL,DOUBLE
noarr,standard,gesummv,2,0.000025,5,SMALL,DOUBLE
noarr,standard,gesummv,3,0.000025,5,SMALL,DOUBLE
noarr,standard,gesummv,4,0.000025,5,SMALL,DOUBLE
noarr,standard,gesummv,5,0.000025,5,SMALL,DOUBLE
noarr,standard,heat-3d,1,0.000673,5,SMALL,DOUBLE
noarr,standard,heat-3d,2,0.000671,5,SMALL,DOUBLE
noarr,standard,heat-3d,3,0.000666,5,SMALL,DOUBLE
noarr,standard,heat-3d,4,0.000670,5,SMALL,DOUBLE
noarr,standard,heat-3d,5,0.000673,5,SMALL,DOUBLE
noarr,standard,jacobi-1d,1,0.000005,5,SMALL,DOUBLE
noarr,standard,jacobi-1d,2,0.000005,5,SMALL,DOUBLE
noarr,standard,jacobi-1d,3,0.000004,5,SMALL,DOUBLE
noarr,standard,jacobi-1d,4,0.000005,5,SMALL,DOUBLE
noarr,standard,jacobi-1d,5,0.000005,5,SMALL,DOUBLE
noarr,standard,jacobi-2d,1,0.000399,5,SMALL,DOUBLE
noarr,standard,jacobi-2d,2,0.000393,5,SMALL,DOUBLE
noarr,standard,jacobi-2d,3,0.000378,5,SMALL,DOUBLE
noarr,standard,jacobi-2d,4,0.000378,5,SMALL,DOUBLE
noarr,standard,jacobi-2d,5,0.000393,5,SMALL,DOUBLE
noarr,standard,lu,1,0.000666,5,SMALL,DOUBLE
noarr,standard,lu,2,0.000659,5,SMALL,DOUBLE
noarr,standard,lu,3,0.000659,5,SMALL,DOUBLE
noarr,standard,lu,4,0.000663,5,SMALL,DOUBLE
noarr,standard,lu,5,0.000664,5,SMALL,DOUBLE
