framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,standard,deriche,2,0.000072,2,MINI,DOUBLE
noarr,standard,deriche,3,0.000072,2,MINI,DOUBLE
noarr,standard,deriche,4,0.000078,2,MINI,DOUBLE
noarr,standard,deriche,5,0.000072,2,MINI,DOUBLE
noarr,standard,doitgen,1,0.000010,2,MINI,DOUBLE
noarr,standard,doitgen,2,0.000010,2,MINI,DOUBLE
noarr,standard,doitgen,3,0.000010,2,MINI,DOUBLE
noarr,standard,doitgen,4,0.000010,2,MINI,DOUBLE
noarr,standard,doitgen,5,0.000010,2,MINI,DOUBLE
noarr,standard,durbin,1,0.000005,2,MINI,DOUBLE
noarr,standard,durbin,2,0.000005,2,MINI,DOUBLE
noarr,standard,durbin,3,0.000004,2,MINI,DOUBLE
noarr,standard,durbin,4,0.000004,2,MINI,DOUBLE
noarr,standard,durbin,5,0.000005,2,MINI,DOUBLE
noarr,standard,fdtd-2d,1,0.000028,2,MINI,DOUBLE
noarr,standard,fdtd-2d,2,0.000018,2,MINI,DOUBLE
noarr,standard,fdtd-2d,3,0.000018,2,MINI,DOUBLE
noarr,standard,fdtd-2d,4,0.000018,2,MINI,DOUBLE
noarr,standard,fdtd-2d,5,0.000018,2,MINI,DOUBLE
noarr,standard,floyd-warshall,1,0.000169,2,MINI,DOUBLE
noarr,standard,floyd-warshall,2,0.000169,2,MINI,DOUBLE
noarr,standard,floyd-warshall,3,0.000169,2,MINI,DOUBLE
noarr,standard,floyd-warshall,4,0.000170,2,MINI,DOUBLE
noarr,standard,floyd-warshall,5,0.000168,2,MINI,DOUBLE
noarr,standard,gemm,1,0.000006,2,MINI,DOUBLE
noarr,standard,gemm,2,0.000006,2,MINI,DOUBLE
noarr,standard,gemm,3,0.000006,2,MINI,DOUBLE
noarr,standard,gemm,4,0.000006,2,MINI,DOUBLE
noarr,standard,gemm,5,0.000006,2,MINI,DOUBLE
noarr,standard,gemver,1,0.000004,2,MINI,DOUBLE
noarr,standard,gemver,2,0.000004,2,MINI,DOUBLE
noarr,standard,gemver,3,0.000004,2,MINI,DOUBLE
noarr,standard,gemver,4,0.000004,2,MINI,DOUBLE
noarr,standard,gemver,5,0.000004,2,MINI,DOUBLE
noarr,standard,gesummv,1,0.000003,2,MINI,DOUBLE
noarr,standard,gesummv,2,0.000003,2,MINI,DOUBLE
noarr,standard,gesummv,3,0.000002,2,MINI,DOUBLE
noarr,standard,gesummv,4,0.000003,2,MINI,DOUBLE
noarr,standard,gesummv,5,0.000003,2,MINI,DOUBLE
noarr,standard,heat-3d,1,0.000049,2,MINI,DOUBLE
noarr,standard,heat-3d,2,0.000049,2,MINI,DOUBLE
noarr,standard,heat-3d,3,0.000049,2,MINI,DOUBLE
noarr,standard,heat-3d,4,0.000049,2,MINI,DOUBLE
noarr,standard,heat-3d,5,0.000049,2,MINI,DOUBLE
noarr,standard,jacobi-1d,1,0.000001,2,MINI,DOUBLE
noarr,standard,jacobi-1d,2,0.000001,2,MINI,DOUBLE
noarr,standard,jacobi-1d,3,0.000001,2,MINI,DOUBLE
noarr,standard,jacobi-1d,4,0.000001,2,MINI,DOUBLE
noarr,standard,jacobi-1d,5,0.000001,2,MINI,DOUBLE
noarr,standard,jacobi-2d,1,0.000035,2,MINI,DOUBLE
noarr,standard,jacobi-2d,2,0.000035,2,MINI,DOUBLE
noarr,standard,jacobi-2d,3,0.000034,2,MINI,DOUBLE
noarr,standard,jacobi-2d,4,0.000034,2,MINI,DOUBLE
noarr,standard,jacobi-2d,5,0.000034,2,MINI,DOUBLE
noarr,standard,lu,1,0.000027,2,MINI,DOUBLE
noarr,standard,lu,2,0.000027,2,MINI,DOUBLE
noarr,standard,lu,3,0.000027,2,MINI,DOUBLE
noarr,standard,lu,4,0.000028,2,MINI,DOUBLE
noarr,standard,lu,5,0.000027,2,MINI,DOUBLE
noarr,standard,mvt,1,0.000003,2,MINI,DOUBLE
noarr,standard,mvt,2,0.000003,2,MINI,DOUBLE
noarr,standard,mvt,3,0.000003,2,MINI,DOUBLE
noarr,standard,mvt,4,0.000003,2,MINI,DOUBLE
noarr,standard,mvt,5,0.000003,2,MINI,DOUBLE
noarr,standard,seidel-2d,1,0.000328,2,MINI,DOUBLE
noarr,standard,seidel-2d,2,0.000324,2,MINI,DOUBLE
noarr,standard,seidel-2d,3,0.000332,2,MINI,DOUBLE
noarr,standard,seidel-2d,4,0.000332,2,MINI,DOUBLE
noarr,standard,seidel-2d,5,0.000336,2,MINI,DOUBLE
noarr,standard,symm,1,0.000010,2,MINI,DOUBLE
noarr,standard,symm,2,0.000009,2,MINI,DOUBLE
noarr,standard,symm,3,0.000009,2,MINI,DOUBLE
noarr,standard,symm,4,0.000009,2,MINI,DOUBLE
noarr,standard,symm,5,0.000009,2,MINI,DOUBLE
noarr,standard,syr2k,1,0.000014,2,MINI,DOUBLE
noarr,standard,syr2k,2,0.000014,2,MINI,DOUBLE
noarr,standard,syr2k,3,0.000014,2,MINI,DOUBLE
noarr,standard,syr2k,4,0.000014,2,MINI,DOUBLE
noarr,standard,syr2k,5,0.000014,2,MINI,DOUBLE
noarr,standard,syrk,1,0.000009,2,MINI,DOUBLE
noarr,standard,syrk,2,0.000009,2,MINI,DOUBLE
noarr,standard,syrk,3,0.000009,2,MINI,DOUBLE
noarr,standard,syrk,4,0.000009,2,MINI,DOUBLE
noarr,standard,syrk,5,0.000009,2,MINI,DOUBLE
noarr,standard,trisolv,1,0.000001,2,MINI,DOUBLE
noarr,standard,trisolv,2,0.000001,2,MINI,DOUBLE
noarr,standard,trisolv,3,0.000001,2,MINI,DOUBLE
noarr,standard,trisolv,4,0.000001,2,MINI,DOUBLE
noarr,standard,trisolv,5,0.000001,2,MINI,DOUBLE
noarr,standard,trmm,1,0.000006,2,MINI,DOUBLE
noarr,standard,trmm,2,0.000006,2,MINI,DOUBLE
noarr,standard,trmm,3,0.000006,2,MINI,DOUBLE
noarr,standard,trmm,4,0.000006,2,MINI,DOUBLE
noarr,standard,trmm,5,0.000006,2,MINI,DOUBLE
noarr,standard,2mm,1,0.000024,3,MINI,DOUBLE
noarr,standard,2mm,2,0.000024,3,MINI,DOUBLE
noarr,standard,2mm,3,0.000024,3,MINI,DOUBLE
noarr,standard,2mm,4,0.000024,3,MINI,DOUBLE
noarr,standard,2mm,5,0.000025,3,MINI,DOUBLE
noarr,standard,3mm,1,0.000023,3,MINI,DOUBLE
noarr,standard,3mm,2,0.000022,3,MINI,DOUBLE
noarr,standard,3mm,3,0.000022,3,MINI,DOUBLE
noarr,standard,3mm,4,0.000022,3,MINI,DOUBLE
noarr,standard,3mm,5,0.000022,3,MINI,DOUBLE
noarr,standard,adi,1,0.000121,3,MINI,DOUBLE
noarr,standard,adi,2,0.000121,3,MINI,DOUBLE
noarr,standard,adi,3,0.000121,3,MINI,DOUBLE
noarr,standard,adi,4,0.000121,3,MINI,DOUBLE
noarr,standard,adi,5,0.000121,3,MINI,DOUBLE
noarr,standard,atax,1,0.000002,3,MINI,DOUBLE
noarr,standard,atax,2,0.000002,3,MINI,DOUBLE
noarr,standard,atax,3,0.000002,3,MINI,DOUBLE
noarr,standard,atax,4,0.000002,3,MINI,DOUBLE
noarr,standard,atax,5,0.000002,3,MINI,DOUBLE
noarr,standard,bicg,1,0.000005,3,MINI,DOUBLE
noarr,standard,bicg,2,0.000005,3,MINI,DOUBLE
noarr,standard,bicg,3,0.000005,3,MINI,DOUBLE
noarr,standard,bicg,4,0.000005,3,MINI,DOUBLE
noarr,standard,bicg,5,0.000005,3,MINI,DOUBLE
noarr,standard,correlation,1,0.000025,3,MINI,DOUBLE
noarr,standard,correlation,2,0.000025,3,MINI,DOUBLE
noarr,standard,correlation,3,0.000025,3,MINI,DOUBLE
noarr,standard,correlation,4,0.000025,3,MINI,DOUBLE
noarr,standard,correlation,5,0.000025,3,MINI,DOUBLE
noarr,standard,covariance,1,0.000014,3,MINI,DOUBLE
noarr,standard,covariance,2,0.000025,3,MINI,DOUBLE
noarr,standard,covariance,3,0.000025,3,MINI,DOUBLE
noarr,standard,covariance,4,0.000025,3,MINI,DOUBLE
noarr,standard,covariance,5,0.000025,3,MINI,DOUBLE
noarr,standard,deriche,1,0.000073,3,MINI,DOUBLE
noarr,standard,deriche,2,0.000070,3,MINI,DOUBLE
noarr,standard,deriche,3,0.000077,3,MINI,DOUBLE
noarr,standard,deriche,4,0.000072,3,MINI,DOUBLE
noarr,standard,deriche,5,0.000069,3,MINI,DOUBLE
noarr,standard,doitgen,1,0.000009,3,MINI,DOUBLE
noarr,standard,doitgen,2,0.000009,3,MINI,DOUBLE
noarr,standard,doitgen,3,0.000009,3,MINI,DOUBLE
noarr,standard,doitgen,4,0.000009,3,MINI,DOUBLE
noarr,standard,doitgen,5,0.000009,3,MINI,DOUBLE
noarr,standard,durbin,1,0.000006,3,MINI,DOUBLE
noarr,standard,durbin,2,0.000005,3,MINI,DOUBLE
noarr,standard,durbin,3,0.000005,3,MINI,DOUBLE
noarr,standard,durbin,4,0.000005,3,MINI,DOUBLE
noarr,standard,durbin,5,0.000005,3,MINI,DOUBLE
noarr,standard,fdtd-2d,1,0.000028,3,MINI,DOUBLE
noarr,standard,fdtd-2d,2,0.000027,3,MINI,DOUBLE
noarr,standard,fdtd-2d,3,0.000028,3,MINI,DOUBLE
noarr,standard,fdtd-2d,4,0.000027,3,MINI,DOUBLE
noarr,standard,fdtd-2d,5,0.000027,3,MINI,DOUBLE
noarr,standard,floyd-warshall,1,0.000172,3,MINI,DOUBLE
noarr,standard,floyd-warshall,2,0.000181,3,MINI,DOUBLE
noarr,standard,floyd-warshall,3,0.000172,3,MINI,DOUBLE
noarr,standard,floyd-warshall,4,0.000171,3,MINI,DOUBLE
noarr,standard,floyd-warshall,5,0.000172,3,MINI,DOUBLE
noarr,standard,gemm,1,0.000006,3,MINI,DOUBLE
noarr,standard,gemm,2,0.000006,3,MINI,DOUBLE
noarr,standard,gemm,3,0.000006,3,MINI,DOUBLE
noarr,standard,gemm,4,0.000006,3,MINI,DOUBLE
noarr,standard,gemm,5,0.000006,3,MINI,DOUBLE
noarr,standard,gemver,1,0.000004,3,MINI,DOUBLE
noarr,standard,gemver,2,0.000004,3,MINI,DOUBLE
noarr,standard,gemver,3,0.000004,3,MINI,DOUBLE
noarr,standard,gemver,4,0.000004,3,MINI,DOUBLE
noarr,standard,gemver,5,0.000004,3,MINI,DOUBLE
noarr,standard,gesummv,1,0.000003,3,MINI,DOUBLE
noarr,standard,gesummv,2,0.000002,3,MINI,DOUBLE
noarr,standard,gesummv,3,0.000003,3,MINI,DOUBLE
noarr,standard,gesummv,4,0.000003,3,MINI,DOUBLE
noarr,standard,gesummv,5,0.000003,3,MINI,DOUBLE
noarr,standard,heat-3d,1,0.000038,3,MINI,DOUBLE
noarr,standard,heat-3d,2,0.000038,3,MINI,DOUBLE
noarr,standard,heat-3d,3,0.000039,3,MINI,DOUBLE
noarr,standard,heat-3d,4,0.000039,3,MINI,DOUBLE
noarr,standard,heat-3d,5,0.000038,3,MINI,DOUBLE
noarr,standard,jacobi-1d,1,0.000001,3,MINI,DOUBLE
noarr,standard,jacobi-1d,2,0.000001,3,MINI,DOUBLE
noarr,standard,jacobi-1d,3,0.000001,3,MINI,DOUBLE
noarr,standard,jacobi-1d,4,0.000001,3,MINI,DOUBLE
noarr,standard,jacobi-1d,5,0.000001,3,MINI,DOUBLE
noarr,standard,jacobi-2d,1,0.000030,3,MINI,DOUBLE
noarr,standard,jacobi-2d,2,0.000030,3,MINI,DOUBLE
noarr,standard,jacobi-2d,3,0.000031,3,MINI,DOUBLE
noarr,standard,jacobi-2d,4,0.000031,3,MINI,DOUBLE
noarr,standard,jacobi-2d,5,0.000031,3,MINI,DOUBLE
noarr,standard,mvt,1,0.000003,3,MINI,DOUBLE
noarr,standard,mvt,2,0.000003,3,MINI,DOUBLE
noarr,standard,mvt,3,0.000003,3,MINI,DOUBLE
noarr,standard,mvt,4,0.000003,3,MINI,DOUBLE
noarr,standard,mvt,5,0.000003,3,MINI,DOUBLE
noarr,standard,seidel-2d,1,0.000324,3,MINI,DOUBLE
noarr,standard,seidel-2d,2,0.000324,3,MINI,DOUBLE
noarr,standard,seidel-2d,3,0.000329,3,MINI,DOUBLE
noarr,standard,seidel-2d,4,0.000324,3,MINI,DOUBLE
noarr,standard,seidel-2d,5,0.000329,3,MINI,DOUBLE
noarr,standard,symm,1,0.000019,3,MINI,DOUBLE
noarr,standard,symm,2,0.000012,3,MINI,DOUBLE
noarr,standard,symm,3,0.000012,3,MINI,DOUBLE
noarr,standard,symm,4,0.000012,3,MINI,DOUBLE
noarr,standard,symm,5,0.000012,3,MINI,DOUBLE
noarr,standard,syr2k,1,0.000014,3,MINI,DOUBLE
noarr,standard,syr2k,2,0.000014,3,MINI,DOUBLE
noarr,standard,syr2k,3,0.000014,3,MINI,DOUBLE
noarr,standard,syr2k,4,0.000014,3,MINI,DOUBLE
noarr,standard,syr2k,5,0.000014,3,MINI,DOUBLE
noarr,standard,trmm,1,0.000005,3,MINI,DOUBLE
noarr,standard,trmm,2,0.000005,3,MINI,DOUBLE
noarr,standard,trmm,3,0.000005,3,MINI,DOUBLE
noarr,standard,trmm,4,0.000005,3,MINI,DOUBLE
noarr,standard,trmm,5,0.000005,3,MINI,DOUBLE
noarr,standard,2mm,1,0.000006,4,MINI,DOUBLE
noarr,standard,2mm,2,0.000006,4,MINI,DOUBLE
noarr,standard,2mm,3,0.000006,4,MINI,DOUBLE
noarr,standard,2mm,4,0.000006,4,MINI,DOUBLE
noarr,standard,2mm,5,0.000006,4,MINI,DOUBLE
noarr,standard,3mm,1,0.000012,4,MINI,DOUBLE
noarr,standard,3mm,2,0.000022,4,MINI,DOUBLE
noarr,standard,3mm,3,0.000023,4,MINI,DOUBLE
noarr,standard,3mm,4,0.000022,4,MINI,DOUBLE
noarr,standard,3mm,5,0.000022,4,MINI,DOUBLE
noarr,standard,adi,1,0.000120,4,MINI,DOUBLE
noarr,standard,adi,2,0.000111,4,MINI,DOUBLE
noarr,standard,adi,3,0.000111,4,MINI,DOUBLE
noarr,standard,adi,4,0.000111,4,MINI,DOUBLE
noarr,standard,adi,5,0.000111,4,MINI,DOUBLE
noarr,standard,atax,1,0.000002,4,MINI,DOUBLE
noarr,standard,atax,2,0.000002,4,MINI,DOUBLE
noarr,standard,atax,3,0.000002,4,MINI,DOUBLE
noarr,standard,atax,4,0.000002,4,MINI,DOUBLE
noarr,standard,atax,5,0.000002,4,MINI,DOUBLE
noarr,standard,bicg,1,0.000005,4,MINI,DOUBLE
noarr,standard,bicg,2,0.000005,4,MINI,DOUBLE
noarr,standard,bicg,3,0.000005,4,MINI,DOUBLE
noarr,standard,bicg,4,0.000005,4,MINI,DOUBLE
noarr,standard,bicg,5,0.000005,4,MINI,DOUBLE
noarr,standard,correlation,1,0.000025,4,MINI,DOUBLE
noarr,standard,correlation,2,0.000025,4,MINI,DOUBLE
noarr,standard,correlation,3,0.000014,4,MINI,DOUBLE
noarr,standard,correlation,4,0.000025,4,MINI,DOUBLE
noarr,standard,correlation,5,0.000024,4,MINI,DOUBLE
noarr,standard,covariance,1,0.000025,4,MINI,DOUBLE
noarr,standard,covariance,2,0.000025,4,MINI,DOUBLE
noarr,standard,covariance,3,0.000025,4,MINI,DOUBLE
noarr,standard,covariance,4,0.000025,4,MINI,DOUBLE
noarr,standard,covariance,5,0.000025,4,MINI,DOUBLE
noarr,standard,deriche,1,0.000073,4,MINI,DOUBLE
noarr,standard,deriche,2,0.000074,4,MINI,DOUBLE
noarr,standard,deriche,3,0.000070,4,MINI,DOUBLE
noarr,standard,deriche,4,0.000072,4,MINI,DOUBLE
noarr,standard,deriche,5,0.000069,4,MINI,DOUBLE
noarr,standard,fdtd-2d,1,0.000031,4,MINI,DOUBLE
noarr,standard,fdtd-2d,2,0.000020,4,MINI,DOUBLE
noarr,standard,fdtd-2d,3,0.000020,4,MINI,DOUBLE
noarr,standard,fdtd-2d,4,0.000020,4,MINI,DOUBLE
noarr,standard,fdtd-2d,5,0.000031,4,MINI,DOUBLE
noarr,standard,floyd-warshall,1,0.000271,4,MINI,DOUBLE
noarr,standard,floyd-warshall,2,0.000271,4,MINI,DOUBLE
noarr,standard,floyd-warshall,3,0.000271,4,MINI,DOUBLE
noarr,standard,floyd-warshall,4,0.000271,4,MINI,DOUBLE
noarr,standard,floyd-warshall,5,0.000271,4,MINI,DOUBLE
noarr,standard,gemm,1,0.000006,4,MINI,DOUBLE
noarr,standard,gemm,2,0.000006,4,MINI,DOUBLE
noarr,standard,gemm,3,0.000006,4,MINI,DOUBLE
noarr,standard,gemm,4,0.000006,4,MINI,DOUBLE
noarr,standard,gemm,5,0.000006,4,MINI,DOUBLE
noarr,standard,gesummv,1,0.000003,4,MINI,DOUBLE
noarr,standard,gesummv,2,0.000002,4,MINI,DOUBLE
noarr,standard,gesummv,3,0.000003,4,MINI,DOUBLE
noarr,standard,gesummv,4,0.000002,4,MINI,DOUBLE
noarr,standard,gesummv,5,0.000003,4,MINI,DOUBLE
noarr,standard,heat-3d,1,0.000039,4,MINI,DOUBLE
noarr,standard,heat-3d,2,0.000038,4,MINI,DOUBLE
noarr,standard,heat-3d,3,0.000039,4,MINI,DOUBLE
noarr,standard,heat-3d,4,0.000039,4,MINI,DOUBLE
noarr,standard,heat-3d,5,0.000039,4,MINI,DOUBLE
noarr,standard,jacobi-1d,1,0.000001,4,MINI,DOUBLE
noarr,standard,jacobi-1d,2,0.000001,4,MINI,DOUBLE
noarr,standard,jacobi-1d,3,0.000001,4,MINI,DOUBLE
noarr,standard,jacobi-1d,4,0.000001,4,MINI,DOUBLE
noarr,standard,jacobi-1d,5,0.000001,4,MINI,DOUBLE
noarr,standard,jacobi-2d,1,0.000035,4,MINI,DOUBLE
noarr,standard,jacobi-2d,2,0.000034,4,MINI,DOUBLE
noarr,standard,jacobi-2d,3,0.000035,4,MINI,DOUBLE
noarr,standard,jacobi-2d,4,0.000034,4,MINI,DOUBLE
noarr,standard,jacobi-2d,5,0.000035,4,MINI,DOUBLE
noarr,standard,mvt,1,0.000003,4,MINI,DOUBLE
noarr,standard,mvt,2,0.000003,4,MINI,DOUBLE
noarr,standard,mvt,3,0.000003,4,MINI,DOUBLE
noarr,standard,mvt,4,0.000003,4,MINI,DOUBLE
noarr,standard,mvt,5,0.000003,4,MINI,DOUBLE
noarr,standard,seidel-2d,1,0.000323,4,MINI,DOUBLE
noarr,standard,seidel-2d,2,0.000323,4,MINI,DOUBLE
noarr,standard,seidel-2d,3,0.000324,4,MINI,DOUBLE
noarr,standard,seidel-2d,4,0.000328,4,MINI,DOUBLE
noarr,standard,seidel-2d,5,0.000324,4,MINI,DOUBLE
noarr,standard,symm,1,0.000009,4,MINI,DOUBLE
noarr,standard,symm,2,0.000009,4,MINI,DOUBLE
noarr,standard,symm,3,0.000009,4,MINI,DOUBLE
noarr,standard,symm,4,0.000009,4,MINI,DOUBLE
noarr,standard,symm,5,0.000009,4,MINI,DOUBLE
noarr,standard,syrk,1,0.000008,4,MINI,DOUBLE
noarr,standard,syrk,2,0.000008,4,MINI,DOUBLE
noarr,standard,syrk,3,0.000008,4,MINI,DOUBLE
noarr,standard,syrk,4,0.000008,4,MINI,DOUBLE
noarr,standard,syrk,5,0.000008,4,MINI,DOUBLE
noarr,standard,trisolv,1,0.000001,4,MINI,DOUBLE
noarr,standard,trisolv,2,0.000001,4,MINI,DOUBLE
noarr,standard,trisolv,3,0.000001,4,MINI,DOUBLE
noarr,standard,trisolv,4,0.000001,4,MINI,DOUBLE
noarr,standard,trisolv,5,0.000001,4,MINI,DOUBLE
noarr,standard,trmm,1,0.000010,4,MINI,DOUBLE
noarr,standard,trmm,2,0.000010,4,MINI,DOUBLE
noarr,standard,trmm,3,0.000010,4,MINI,DOUBLE
noarr,standard,trmm,4,0.000010,4,MINI,DOUBLE
noarr,standard,trmm,5,0.000010,4,MINI,DOUBLE
noarr,standard,2mm,1,0.000024,5,MINI,DOUBLE
noarr,standard,2mm,2,0.000024,5,MINI,DOUBLE
noarr,standard,2mm,3,0.000024,5,MINI,DOUBLE
noarr,standard,2mm,4,0.000025,5,MINI,DOUBLE
noarr,standard,2mm,5,0.000024,5,MINI,DOUBLE
noarr,standard,3mm,1,0.000107,5,MINI,DOUBLE
noarr,standard,3mm,2,0.000103,5,MINI,DOUBLE
noarr,standard,3mm,3,0.000102,5,MINI,DOUBLE
noarr,standard,3mm,4,0.000080,5,MINI,DOUBLE
noarr,standard,3mm,5,0.000102,5,MINI,DOUBLE
noarr,standard,adi,1,0.000112,5,MINI,DOUBLE
noarr,standard,adi,2,0.000122,5,MINI,DOUBLE
noarr,standard,adi,3,0.000120,5,MINI,DOUBLE
noarr,standard,adi,4,0.000137,5,MINI,DOUBLE
noarr,standard,adi,5,0.000120,5,MINI,DOUBLE
noarr,standard,atax,1,0.000003,5,MINI,DOUBLE
noarr,standard,atax,2,0.000002,5,MINI,DOUBLE
noarr,standard,atax,3,0.000002,5,MINI,DOUBLE
noarr,standard,atax,4,0.000002,5,MINI,DOUBLE
noarr,standard,atax,5,0.000002,5,MINI,DOUBLE
noarr,standard,bicg,1,0.000005,5,MINI,DOUBLE
noarr,standard,bicg,2,0.000005,5,MINI,DOUBLE
noarr,standard,bicg,3,0.000005,5,MINI,DOUBLE
noarr,standard,bicg,4,0.000005,5,MINI,DOUBLE
noarr,standard,bicg,5,0.000005,5,MINI,DOUBLE
noarr,standard,correlation,1,0.000026,5,MINI,DOUBLE
noarr,standard,correlation,2,0.000026,5,MINI,DOUBLE
noarr,standard,correlation,3,0.000025,5,MINI,DOUBLE
noarr,standard,correlation,4,0.000025,5,MINI,DOUBLE
noarr,standard,correlation,5,0.000026,5,MINI,DOUBLE
noarr,standard,covariance,1,0.000014,5,MINI,DOUBLE
noarr,standard,covariance,2,0.000025,5,MINI,DOUBLE
noarr,standard,covariance,3,0.000024,5,MINI,DOUBLE
noarr,standard,covariance,4,0.000024,5,MINI,DOUBLE
noarr,standard,covariance,5,0.000024,5,MINI,DOUBLE
noarr,standard,deriche,1,0.000064,5,MINI,DOUBLE
noarr,standard,deriche,2,0.000063,5,MINI,DOUBLE
noarr,standard,deriche,3,0.000074,5,MINI,DOUBLE
noarr,standard,deriche,4,0.000063,5,MINI,DOUBLE
noarr,standard,deriche,5,0.000062,5,MINI,DOUBLE
noarr,standard,doitgen,1,0.000010,5,MINI,DOUBLE
noarr,standard,doitgen,2,0.000010,5,MINI,DOUBLE
noarr,standard,doitgen,3,0.000010,5,MINI,DOUBLE
noarr,standard,doitgen,4,0.000010,5,MINI,DOUBLE
noarr,standard,doitgen,5,0.000010,5,MINI,DOUBLE
noarr,standard,durbin,1,0.000005,5,MINI,DOUBLE
noarr,standard,durbin,2,0.000005,5,MINI,DOUBLE
noarr,standard,durbin,3,0.000005,5,MINI,DOUBLE
noarr,standard,durbin,4,0.000005,5,MINI,DOUBLE
noarr,standard,durbin,5,0.000005,5,MINI,DOUBLE
noarr,standard,fdtd-2d,1,0.000027,5,MINI,DOUBLE
noarr,standard,fdtd-2d,2,0.000027,5,MINI,DOUBLE
noarr,standard,fdtd-2d,3,0.000027,5,MINI,DOUBLE
noarr,standard,fdtd-2d,4,0.000028,5,MINI,DOUBLE
noarr,standard,fdtd-2d,5,0.000028,5,MINI,DOUBLE
noarr,standard,floyd-warshall,1,0.000176,5,MINI,DOUBLE
noarr,standard,floyd-warshall,2,0.000176,5,MINI,DOUBLE
noarr,standard,floyd-warshall,3,0.000176,5,MINI,DOUBLE
noarr,standard,floyd-warshall,4,0.000176,5,MINI,DOUBLE
noarr,standard,floyd-warshall,5,0.000176,5,MINI,DOUBLE
noarr,standard,gemm,1,0.000006,5,MINI,DOUBLE
noarr,standard,gemm,2,0.000006,5,MINI,DOUBLE
noarr,standard,gemm,3,0.000006,5,MINI,DOUBLE
noarr,standard,gemm,4,0.000006,5,MINI,DOUBLE
noarr,standard,gemm,5,0.000006,5,MINI,DOUBLE
noarr,standard,gemver,1,0.000004,5,MINI,DOUBLE
noarr,standard,gemver,2,0.000004,5,MINI,DOUBLE
noarr,standard,gemver,3,0.000004,5,MINI,DOUBLE
noarr,standard,gemver,4,0.000004,5,MINI,DOUBLE
noarr,standard,gemver,5,0.000004,5,MINI,DOUBLE
noarr,standard,gesummv,1,0.000003,5,MINI,DOUBLE
noarr,standard,gesummv,2,0.000003,5,MINI,DOUBLE
noarr,standard,gesummv,3,0.000003,5,MINI,DOUBLE
noarr,standard,gesummv,4,0.000002,5,MINI,DOUBLE
noarr,standard,gesummv,5,0.000003,5,MINI,DOUBLE
noarr,standard,heat-3d,1,0.000048,5,MINI,DOUBLE
noarr,standard,heat-3d,2,0.000049,5,MINI,DOUBLE
noarr,standard,heat-3d,3,0.000048,5,MINI,DOUBLE
noarr,standard,heat-3d,4,0.000048,5,MINI,DOUBLE
noarr,standard,heat-3d,5,0.000048,5,MINI,DOUBLE
noarr,standard,jacobi-1d,1,0.000001,5,MINI,DOUBLE
noarr,standard,jacobi-1d,2,0.000001,5,MINI,DOUBLE
noarr,standard,jacobi-1d,3,0.000001,5,MINI,DOUBLE
noarr,standard,jacobi-1d,4,0.000001,5,MINI,DOUBLE
noarr,standard,jacobi-1d,5,0.000001,5,MINI,DOUBLE
noarr,standard,jacobi-2d,1,0.000035,5,MINI,DOUBLE
noarr,standard,jacobi-2d,2,0.000035,5,MINI,DOUBLE
noarr,standard,jacobi-2d,3,0.000035,5,MINI,DOUBLE
noarr,standard,jacobi-2d,4,0.000034,5,MINI,DOUBLE
noarr,standard,jacobi-2d,5,0.000034,5,MINI,DOUBLE
noarr,standard,lu,1,0.000024,5,MINI,DOUBLE
noarr,standard,lu,2,0.000028,5,MINI,DOUBLE
noarr,standard,lu,3,0.000024,5,MINI,DOUBLE
noarr,standard,lu,4,0.000024,5,MINI,DOUBLE
noarr,standard,lu,5,0.000024,5,MINI,DOUBLE
noarr,standard,mvt,1,0.000003,5,MINI,DOUBLE
noarr,standard,mvt,2,0.000003,5,MINI,DOUBLE
noarr,standard,mvt,3,0.000003,5,MINI,DOUBLE
noarr,standard,mvt,4,0.000003,5,MINI,DOUBLE
noarr,standard,mvt,5,0.000003,5,MINI,DOUBLE
noarr,standard,seidel-2d,1,0.000329,5,MINI,DOUBLE
noarr,standard,seidel-2d,2,0.000329,5,MINI,DOUBLE
noarr,standard,seidel-2d,3,0.000324,5,MINI,DOUBLE
noarr,standard,seidel-2d,4,0.000329,5,MINI,DOUBLE
noarr,standard,seidel-2d,5,0.000328,5,MINI,DOUBLE
noarr,standard,symm,1,0.000010,5,MINI,DOUBLE
noarr,standard,symm,2,0.000010,5,MINI,DOUBLE
noarr,standard,symm,3,0.000010,5,MINI,DOUBLE
noarr,standard,symm,4,0.000010,5,MINI,DOUBLE
noarr,standard,symm,5,0.000010,5,MINI,DOUBLE
noarr,standard,syr2k,1,0.000014,5,MINI,DOUBLE
noarr,standard,syr2k,2,0.000014,5,MINI,DOUBLE
noarr,standard,syr2k,3,0.000014,5,MINI,DOUBLE
noarr,standard,syr2k,4,0.000014,5,MINI,DOUBLE
noarr,standard,syr2k,5,0.000021,5,MINI,DOUBLE
noarr,standard,syrk,1,0.000008,5,MINI,DOUBLE
noarr,standard,syrk,2,0.000008,5,MINI,DOUBLE
noarr,standard,syrk,3,0.000008,5,MINI,DOUBLE
noarr,standard,syrk,4,0.000008,5,MINI,DOUBLE
noarr,standard,syrk,5,0.000008,5,MINI,DOUBLE
noarr,standard,trisolv,1,0.000001,5,MINI,DOUBLE
noarr,standard,trisolv,2,0.000001,5,MINI,DOUBLE
noarr,standard,trisolv,3,0.000001,5,MINI,DOUBLE
