framework,version,algorithm,run,time_s,repetition,dataset_size,data_type
noarr,standard,bicg,3,0.013109,2,LARGE,DOUBLE
noarr,standard,bicg,4,0.013098,2,LARGE,DOUBLE
noarr,standard,bicg,5,0.013157,2,LARGE,DOUBLE
noarr,standard,correlation,1,1.691799,2,LARGE,DOUBLE
noarr,standard,correlation,2,1.693605,2,LARGE,DOUBLE
noarr,standard,correlation,3,1.690088,2,LARGE,DOUBLE
noarr,standard,correlation,4,1.692949,2,LARGE,DOUBLE
noarr,standard,correlation,5,1.693433,2,LARGE,DOUBLE
noarr,standard,covariance,1,1.704820,2,LARGE,DOUBLE
noarr,standard,covariance,2,1.702126,2,LARGE,DOUBLE
noarr,standard,covariance,3,1.703431,2,LARGE,DOUBLE
noarr,standard,covariance,4,1.702818,2,LARGE,DOUBLE
noarr,standard,covariance,5,1.696805,2,LARGE,DOUBLE
noarr,standard,deriche,1,0.189647,2,LARGE,DOUBLE
noarr,standard,deriche,2,0.190240,2,LARGE,DOUBLE
noarr,standard,deriche,3,0.190569,2,LARGE,DOUBLE
noarr,standard,deriche,4,0.190479,2,LARGE,DOUBLE
noarr,standard,deriche,5,0.190488,2,LARGE,DOUBLE
noarr,standard,doitgen,1,0.709088,2,LARGE,DOUBLE
noarr,standard,doitgen,2,0.707880,2,LARGE,DOUBLE
noarr,standard,doitgen,3,0.708839,2,LARGE,DOUBLE
noarr,standard,doitgen,4,0.707864,2,LARGE,DOUBLE
noarr,standard,doitgen,5,0.699749,2,LARGE,DOUBLE
noarr,standard,durbin,1,0.004382,2,LARGE,DOUBLE
noarr,standard,durbin,2,0.004379,2,LARGE,DOUBLE
noarr,standard,durbin,3,0.004383,2,LARGE,DOUBLE
noarr,standard,durbin,4,0.004384,2,LARGE,DOUBLE
noarr,standard,durbin,5,0.004380,2,LARGE,DOUBLE
noarr,standard,fdtd-2d,1,1.779436,2,LARGE,DOUBLE
noarr,standard,fdtd-2d,2,1.782985,2,LARGE,DOUBLE
noarr,standard,fdtd-2d,3,1.815384,2,LARGE,DOUBLE
noarr,standard,fdtd-2d,4,1.814466,2,LARGE,DOUBLE
noarr,standard,fdtd-2d,5,1.797918,2,LARGE,DOUBLE
noarr,standard,floyd-warshall,1,28.182379,2,LARGE,DOUBLE
noarr,standard,floyd-warshall,2,28.219883,2,LARGE,DOUBLE
noarr,standard,floyd-warshall,3,27.982042,2,LARGE,DOUBLE
noarr,standard,floyd-warshall,4,27.959309,2,LARGE,DOUBLE
noarr,standard,floyd-warshall,5,27.944740,2,LARGE,DOUBLE
noarr,standard,gemm,1,0.527303,2,LARGE,DOUBLE
noarr,standard,gemm,2,0.527046,2,LARGE,DOUBLE
noarr,standard,gemm,3,0.541071,2,LARGE,DOUBLE
noarr,standard,gemm,4,0.527338,2,LARGE,DOUBLE
noarr,standard,gemm,5,0.528469,2,LARGE,DOUBLE
noarr,standard,gemver,1,0.016991,2,LARGE,DOUBLE
noarr,standard,gemver,2,0.016864,2,LARGE,DOUBLE
noarr,standard,gemver,3,0.016715,2,LARGE,DOUBLE
noarr,standard,gemver,4,0.016874,2,LARGE,DOUBLE
noarr,standard,gemver,5,0.016855,2,LARGE,DOUBLE
noarr,standard,gesummv,1,0.005535,2,LARGE,DOUBLE
noarr,standard,gesummv,2,0.005584,2,LARGE,DOUBLE
noarr,standard,gesummv,3,0.005575,2,LARGE,DOUBLE
noarr,standard,gesummv,4,0.005585,2,LARGE,DOUBLE
noarr,standard,gesummv,5,0.005573,2,LARGE,DOUBLE
noarr,standard,heat-3d,1,2.105311,2,LARGE,DOUBLE
noarr,standard,heat-3d,2,2.105118,2,LARGE,DOUBLE
noarr,standard,heat-3d,3,2.102321,2,LARGE,DOUBLE
noarr,standard,heat-3d,4,2.100956,2,LARGE,DOUBLE
noarr,standard,heat-3d,5,2.100891,2,LARGE,DOUBLE
noarr,standard,jacobi-1d,1,0.000675,2,LARGE,DOUBLE
noarr,standard,jacobi-1d,2,0.000675,2,LARGE,DOUBLE
noarr,standard,jacobi-1d,3,0.000686,2,LARGE,DOUBLE
noarr,standard,jacobi-1d,4,0.000684,2,LARGE,DOUBLE
noarr,standard,jacobi-1d,5,0.000722,2,LARGE,DOUBLE
noarr,standard,jacobi-2d,1,1.701250,2,LARGE,DOUBLE
noarr,standard,jacobi-2d,2,1.699960,2,LARGE,DOUBLE
noarr,standard,jacobi-2d,3,1.707348,2,LARGE,DOUBLE
noarr,standard,jacobi-2d,4,1.700161,2,LARGE,DOUBLE
noarr,standard,jacobi-2d,5,1.707626,2,LARGE,DOUBLE
noarr,standard,lu,1,4.386166,2,LARGE,DOUBLE
noarr,standard,lu,2,4.404984,2,LARGE,DOUBLE
noarr,standard,lu,3,4.410741,2,LARGE,DOUBLE
noarr,standard,lu,4,4.357459,2,LARGE,DOUBLE
noarr,standard,lu,5,4.409019,2,LARGE,DOUBLE
noarr,standard,mvt,1,0.013785,2,LARGE,DOUBLE
noarr,standard,mvt,2,0.013784,2,LARGE,DOUBLE
noarr,standard,mvt,3,0.013685,2,LARGE,DOUBLE
noarr,standard,mvt,4,0.013732,2,LARGE,DOUBLE
noarr,standard,mvt,5,0.013643,2,LARGE,DOUBLE
noarr,standard,seidel-2d,1,27.168593,2,LARGE,DOUBLE
noarr,standard,seidel-2d,2,27.168740,2,LARGE,DOUBLE
noarr,standard,seidel-2d,3,27.166454,2,LARGE,DOUBLE
noarr,standard,seidel-2d,4,27.166845,2,LARGE,DOUBLE
noarr,standard,seidel-2d,5,27.167302,2,LARGE,DOUBLE
noarr,standard,symm,1,1.564246,2,LARGE,DOUBLE
noarr,standard,symm,2,1.575370,2,LARGE,DOUBLE
noarr,standard,symm,3,1.573328,2,LARGE,DOUBLE
noarr,standard,symm,4,1.561773,2,LARGE,DOUBLE
noarr,standard,symm,5,1.579607,2,LARGE,DOUBLE
noarr,standard,syr2k,1,1.403962,2,LARGE,DOUBLE
noarr,standard,syr2k,2,1.404031,2,LARGE,DOUBLE
noarr,standard,syr2k,3,1.402482,2,LARGE,DOUBLE
noarr,standard,syr2k,4,1.408438,2,LARGE,DOUBLE
noarr,standard,syr2k,5,1.408134,2,LARGE,DOUBLE
noarr,standard,syrk,1,0.599652,2,LARGE,DOUBLE
noarr,standard,syrk,2,0.596238,2,LARGE,DOUBLE
noarr,standard,syrk,3,0.596231,2,LARGE,DOUBLE
noarr,standard,syrk,4,0.592444,2,LARGE,DOUBLE
noarr,standard,syrk,5,0.595703,2,LARGE,DOUBLE
noarr,standard,trisolv,1,0.003132,2,LARGE,DOUBLE
noarr,standard,trisolv,2,0.003185,2,LARGE,DOUBLE
noarr,standard,trisolv,3,0.003110,2,LARGE,DOUBLE
noarr,standard,trisolv,4,0.003195,2,LARGE,DOUBLE
noarr,standard,trisolv,5,0.003130,2,LARGE,DOUBLE
noarr,standard,trmm,1,0.975458,2,LARGE,DOUBLE
noarr,standard,trmm,2,0.975248,2,LARGE,DOUBLE
noarr,standard,trmm,3,0.975165,2,LARGE,DOUBLE
noarr,standard,trmm,4,0.975919,2,LARGE,DOUBLE
noarr,standard,trmm,5,0.975240,2,LARGE,DOUBLE
noarr,standard,2mm,1,2.582849,3,LARGE,DOUBLE
noarr,standard,2mm,2,2.622504,3,LARGE,DOUBLE
noarr,standard,2mm,3,2.589805,3,LARGE,DOUBLE
noarr,standard,2mm,4,2.614809,3,LARGE,DOUBLE
noarr,standard,2mm,5,2.608128,3,LARGE,DOUBLE
noarr,standard,3mm,1,1.080137,3,LARGE,DOUBLE
noarr,standard,3mm,2,1.114432,3,LARGE,DOUBLE
noarr,standard,3mm,3,1.084727,3,LARGE,DOUBLE
noarr,standard,3mm,4,1.079121,3,LARGE,DOUBLE
noarr,standard,3mm,5,1.082947,3,LARGE,DOUBLE
noarr,standard,adi,1,12.181899,3,LARGE,DOUBLE
noarr,standard,adi,2,12.034764,3,LARGE,DOUBLE
noarr,standard,adi,3,12.134694,3,LARGE,DOUBLE
noarr,standard,adi,4,12.030517,3,LARGE,DOUBLE
noarr,standard,adi,5,12.079053,3,LARGE,DOUBLE
noarr,standard,atax,1,0.008343,3,LARGE,DOUBLE
noarr,standard,atax,2,0.008272,3,LARGE,DOUBLE
noarr,standard,atax,3,0.008265,3,LARGE,DOUBLE
noarr,standard,atax,4,0.008267,3,LARGE,DOUBLE
noarr,standard,atax,5,0.008297,3,LARGE,DOUBLE
noarr,standard,bicg,1,0.013125,3,LARGE,DOUBLE
noarr,standard,bicg,2,0.013149,3,LARGE,DOUBLE
noarr,standard,bicg,3,0.013146,3,LARGE,DOUBLE
noarr,standard,bicg,4,0.013156,3,LARGE,DOUBLE
noarr,standard,bicg,5,0.013106,3,LARGE,DOUBLE
noarr,standard,correlation,1,1.697161,3,LARGE,DOUBLE
noarr,standard,correlation,2,1.696168,3,LARGE,DOUBLE
noarr,standard,correlation,3,1.696134,3,LARGE,DOUBLE
noarr,standard,correlation,4,1.694160,3,LARGE,DOUBLE
noarr,standard,correlation,5,1.696808,3,LARGE,DOUBLE
noarr,standard,covariance,1,1.691701,3,LARGE,DOUBLE
noarr,standard,covariance,2,1.706481,3,LARGE,DOUBLE
noarr,standard,covariance,3,1.706281,3,LARGE,DOUBLE
noarr,standard,covariance,4,1.705964,3,LARGE,DOUBLE
noarr,standard,covariance,5,1.705224,3,LARGE,DOUBLE
noarr,standard,deriche,1,0.187755,3,LARGE,DOUBLE
noarr,standard,deriche,2,0.187865,3,LARGE,DOUBLE
noarr,standard,deriche,3,0.188836,3,LARGE,DOUBLE
noarr,standard,deriche,4,0.189166,3,LARGE,DOUBLE
noarr,standard,deriche,5,0.188951,3,LARGE,DOUBLE
noarr,standard,doitgen,1,0.712513,3,LARGE,DOUBLE
noarr,standard,doitgen,2,0.709268,3,LARGE,DOUBLE
noarr,standard,doitgen,3,0.710394,3,LARGE,DOUBLE
noarr,standard,doitgen,4,0.712915,3,LARGE,DOUBLE
noarr,standard,doitgen,5,0.727799,3,LARGE,DOUBLE
noarr,standard,durbin,1,0.004370,3,LARGE,DOUBLE
noarr,standard,durbin,2,0.004390,3,LARGE,DOUBLE
noarr,standard,durbin,3,0.004383,3,LARGE,DOUBLE
noarr,standard,durbin,4,0.004382,3,LARGE,DOUBLE
noarr,standard,durbin,5,0.004374,3,LARGE,DOUBLE
noarr,standard,fdtd-2d,1,1.767823,3,LARGE,DOUBLE
noarr,standard,fdtd-2d,2,1.782833,3,LARGE,DOUBLE
noarr,standard,fdtd-2d,3,1.773531,3,LARGE,DOUBLE
noarr,standard,fdtd-2d,4,1.790928,3,LARGE,DOUBLE
noarr,standard,fdtd-2d,5,1.778469,3,LARGE,DOUBLE
noarr,standard,floyd-warshall,1,21.958345,3,LARGE,DOUBLE
noarr,standard,floyd-warshall,2,21.884571,3,LARGE,DOUBLE
noarr,standard,floyd-warshall,3,21.903963,3,LARGE,DOUBLE
noarr,standard,floyd-warshall,4,21.862408,3,LARGE,DOUBLE
noarr,standard,floyd-warshall,5,22.086204,3,LARGE,DOUBLE
noarr,standard,gemm,1,0.526161,3,LARGE,DOUBLE
noarr,standard,gemm,2,0.527315,3,LARGE,DOUBLE
noarr,standard,gemm,3,0.528086,3,LARGE,DOUBLE
noarr,standard,gemm,4,0.528264,3,LARGE,DOUBLE
noarr,standard,gemm,5,0.525064,3,LARGE,DOUBLE
noarr,standard,gemver,1,0.017016,3,LARGE,DOUBLE
noarr,standard,gemver,2,0.016910,3,LARGE,DOUBLE
noarr,standard,gemver,3,0.016766,3,LARGE,DOUBLE
noarr,standard,gemver,4,0.016913,3,LARGE,DOUBLE
noarr,standard,gemver,5,0.016772,3,LARGE,DOUBLE
noarr,standard,gesummv,1,0.005555,3,LARGE,DOUBLE
noarr,standard,gesummv,2,0.005534,3,LARGE,DOUBLE
noarr,standard,gesummv,3,0.005535,3,LARGE,DOUBLE
noarr,standard,gesummv,4,0.005536,3,LARGE,DOUBLE
noarr,standard,gesummv,5,0.005542,3,LARGE,DOUBLE
noarr,standard,heat-3d,1,2.024558,3,LARGE,DOUBLE
noarr,standard,heat-3d,2,2.008155,3,LARGE,DOUBLE
noarr,standard,heat-3d,3,2.020515,3,LARGE,DOUBLE
noarr,standard,heat-3d,4,2.013347,3,LARGE,DOUBLE
noarr,standard,heat-3d,5,2.010037,3,LARGE,DOUBLE
noarr,standard,jacobi-1d,1,0.000685,3,LARGE,DOUBLE
noarr,standard,jacobi-1d,2,0.000683,3,LARGE,DOUBLE
noarr,standard,jacobi-1d,3,0.000684,3,LARGE,DOUBLE
noarr,standard,jacobi-1d,4,0.000693,3,LARGE,DOUBLE
noarr,standard,jacobi-1d,5,0.000683,3,LARGE,DOUBLE
noarr,standard,jacobi-2d,1,1.692845,3,LARGE,DOUBLE
noarr,standard,jacobi-2d,2,1.686061,3,LARGE,DOUBLE
noarr,standard,jacobi-2d,3,1.682515,3,LARGE,DOUBLE
noarr,standard,jacobi-2d,4,1.685124,3,LARGE,DOUBLE
noarr,standard,jacobi-2d,5,1.681176,3,LARGE,DOUBLE
noarr,standard,mvt,1,0.013785,3,LARGE,DOUBLE
noarr,standard,mvt,2,0.013647,3,LARGE,DOUBLE
noarr,standard,mvt,3,0.013680,3,LARGE,DOUBLE
noarr,standard,mvt,4,0.013717,3,LARGE,DOUBLE
noarr,standard,mvt,5,0.013703,3,LARGE,DOUBLE
noarr,standard,seidel-2d,1,27.167791,3,LARGE,DOUBLE
noarr,standard,seidel-2d,2,27.166563,3,LARGE,DOUBLE
noarr,standard,seidel-2d,3,27.165587,3,LARGE,DOUBLE
noarr,standard,seidel-2d,4,27.166675,3,LARGE,DOUBLE
noarr,standard,seidel-2d,5,27.166642,3,LARGE,DOUBLE
noarr,standard,symm,1,1.584720,3,LARGE,DOUBLE
noarr,standard,symm,2,1.583112,3,LARGE,DOUBLE
noarr,standard,symm,3,1.594293,3,LARGE,DOUBLE
noarr,standard,symm,4,1.597134,3,LARGE,DOUBLE
noarr,standard,symm,5,1.593311,3,LARGE,DOUBLE
noarr,standard,syr2k,1,1.405355,3,LARGE,DOUBLE
noarr,standard,syr2k,2,1.398047,3,LARGE,DOUBLE
noarr,standard,syr2k,3,1.398287,3,LARGE,DOUBLE
noarr,standard,syr2k,4,1.398252,3,LARGE,DOUBLE
noarr,standard,syr2k,5,1.398465,3,LARGE,DOUBLE
noarr,standard,trmm,1,0.982191,3,LARGE,DOUBLE
noarr,standard,trmm,2,0.977952,3,LARGE,DOUBLE
noarr,standard,trmm,3,0.981997,3,LARGE,DOUBLE
noarr,standard,trmm,4,0.977730,3,LARGE,DOUBLE
noarr,standard,trmm,5,0.982126,3,LARGE,DOUBLE
noarr,standard,2mm,1,0.664844,4,LARGE,DOUBLE
noarr,standard,2mm,2,0.658658,4,LARGE,DOUBLE
noarr,standard,2mm,3,0.664767,4,LARGE,DOUBLE
noarr,standard,2mm,4,0.657468,4,LARGE,DOUBLE
noarr,standard,2mm,5,0.663720,4,LARGE,DOUBLE
noarr,standard,3mm,1,1.081540,4,LARGE,DOUBLE
noarr,standard,3mm,2,1.086958,4,LARGE,DOUBLE
noarr,standard,3mm,3,1.085175,4,LARGE,DOUBLE
noarr,standard,3mm,4,1.085551,4,LARGE,DOUBLE
noarr,standard,3mm,5,1.085256,4,LARGE,DOUBLE
noarr,standard,adi,1,11.055616,4,LARGE,DOUBLE
noarr,standard,adi,2,10.992487,4,LARGE,DOUBLE
noarr,standard,adi,3,11.025342,4,LARGE,DOUBLE
noarr,standard,adi,4,11.006546,4,LARGE,DOUBLE
noarr,standard,adi,5,11.009242,4,LARGE,DOUBLE
noarr,standard,atax,1,0.008285,4,LARGE,DOUBLE
noarr,standard,atax,2,0.008310,4,LARGE,DOUBLE
noarr,standard,atax,3,0.008295,4,LARGE,DOUBLE
noarr,standard,atax,4,0.008287,4,LARGE,DOUBLE
noarr,standard,atax,5,0.008243,4,LARGE,DOUBLE
noarr,standard,bicg,1,0.013128,4,LARGE,DOUBLE
noarr,standard,bicg,2,0.013128,4,LARGE,DOUBLE
noarr,standard,bicg,3,0.013181,4,LARGE,DOUBLE
noarr,standard,bicg,4,0.013153,4,LARGE,DOUBLE
noarr,standard,bicg,5,0.013121,4,LARGE,DOUBLE
noarr,standard,correlation,1,1.702929,4,LARGE,DOUBLE
noarr,standard,correlation,2,1.701657,4,LARGE,DOUBLE
noarr,standard,correlation,3,1.702247,4,LARGE,DOUBLE
noarr,standard,correlation,4,1.701574,4,LARGE,DOUBLE
noarr,standard,correlation,5,1.701267,4,LARGE,DOUBLE
noarr,standard,covariance,1,1.669289,4,LARGE,DOUBLE
noarr,standard,covariance,2,1.692002,4,LARGE,DOUBLE
noarr,standard,covariance,3,1.697972,4,LARGE,DOUBLE
noarr,standard,covariance,4,1.695672,4,LARGE,DOUBLE
noarr,standard,covariance,5,1.697323,4,LARGE,DOUBLE
noarr,standard,deriche,1,0.190139,4,LARGE,DOUBLE
noarr,standard,deriche,2,0.190700,4,LARGE,DOUBLE
noarr,standard,deriche,3,0.189851,4,LARGE,DOUBLE
noarr,standard,deriche,4,0.189914,4,LARGE,DOUBLE
noarr,standard,deriche,5,0.189907,4,LARGE,DOUBLE
noarr,standard,fdtd-2d,1,1.822100,4,LARGE,DOUBLE
noarr,standard,fdtd-2d,2,1.823525,4,LARGE,DOUBLE
noarr,standard,fdtd-2d,3,1.795180,4,LARGE,DOUBLE
noarr,standard,fdtd-2d,4,1.825227,4,LARGE,DOUBLE
noarr,standard,fdtd-2d,5,1.793442,4,LARGE,DOUBLE
noarr,standard,floyd-warshall,1,28.104280,4,LARGE,DOUBLE
noarr,standard,floyd-warshall,2,28.096341,4,LARGE,DOUBLE
noarr,standard,floyd-warshall,3,28.156982,4,LARGE,DOUBLE
noarr,standard,floyd-warshall,4,28.066661,4,LARGE,DOUBLE
noarr,standard,floyd-warshall,5,28.145845,4,LARGE,DOUBLE
noarr,standard,gemm,1,0.523349,4,LARGE,DOUBLE
noarr,standard,gemm,2,0.527365,4,LARGE,DOUBLE
noarr,standard,gemm,3,0.526773,4,LARGE,DOUBLE
noarr,standard,gemm,4,0.527589,4,LARGE,DOUBLE
noarr,standard,gemm,5,0.527448,4,LARGE,DOUBLE
noarr,standard,gesummv,1,0.005555,4,LARGE,DOUBLE
noarr,standard,gesummv,2,0.005540,4,LARGE,DOUBLE
noarr,standard,gesummv,3,0.005540,4,LARGE,DOUBLE
noarr,standard,gesummv,4,0.005539,4,LARGE,DOUBLE
noarr,standard,gesummv,5,0.005541,4,LARGE,DOUBLE
noarr,standard,heat-3d,1,2.046867,4,LARGE,DOUBLE
noarr,standard,heat-3d,2,2.032570,4,LARGE,DOUBLE
noarr,standard,heat-3d,3,2.009973,4,LARGE,DOUBLE
noarr,standard,heat-3d,4,2.015002,4,LARGE,DOUBLE
noarr,standard,heat-3d,5,2.015422,4,LARGE,DOUBLE
noarr,standard,jacobi-1d,1,0.000676,4,LARGE,DOUBLE
noarr,standard,jacobi-1d,2,0.000675,4,LARGE,DOUBLE
noarr,standard,jacobi-1d,3,0.000682,4,LARGE,DOUBLE
noarr,standard,jacobi-1d,4,0.000684,4,LARGE,DOUBLE
noarr,standard,jacobi-1d,5,0.000684,4,LARGE,DOUBLE
noarr,standard,jacobi-2d,1,1.728184,4,LARGE,DOUBLE
noarr,standard,jacobi-2d,2,1.711051,4,LARGE,DOUBLE
noarr,standard,jacobi-2d,3,1.713114,4,LARGE,DOUBLE
noarr,standard,jacobi-2d,4,1.716472,4,LARGE,DOUBLE
noarr,standard,jacobi-2d,5,1.702352,4,LARGE,DOUBLE
noarr,standard,mvt,1,0.013865,4,LARGE,DOUBLE
noarr,standard,mvt,2,0.013645,4,LARGE,DOUBLE
noarr,standard,mvt,3,0.013754,4,LARGE,DOUBLE
noarr,standard,mvt,4,0.013667,4,LARGE,DOUBLE
noarr,standard,mvt,5,0.013710,4,LARGE,DOUBLE
noarr,standard,seidel-2d,1,27.166913,4,LARGE,DOUBLE
noarr,standard,seidel-2d,2,27.170249,4,LARGE,DOUBLE
noarr,standard,seidel-2d,3,27.168467,4,LARGE,DOUBLE
noarr,standard,seidel-2d,4,27.168310,4,LARGE,DOUBLE
noarr,standard,seidel-2d,5,27.170135,4,LARGE,DOUBLE
noarr,standard,symm,1,1.549714,4,LARGE,DOUBLE
noarr,standard,symm,2,1.551240,4,LARGE,DOUBLE
noarr,standard,symm,3,1.564935,4,LARGE,DOUBLE
noarr,standard,symm,4,1.559519,4,LARGE,DOUBLE
noarr,standard,symm,5,1.559600,4,LARGE,DOUBLE
noarr,standard,syrk,1,0.662874,4,LARGE,DOUBLE
noarr,standard,syrk,2,0.663215,4,LARGE,DOUBLE
noarr,standard,syrk,3,0.666976,4,LARGE,DOUBLE
noarr,standard,syrk,4,0.666407,4,LARGE,DOUBLE
noarr,standard,syrk,5,0.663458,4,LARGE,DOUBLE
noarr,standard,trisolv,1,0.003224,4,LARGE,DOUBLE
noarr,standard,trisolv,2,0.003123,4,LARGE,DOUBLE
noarr,standard,trisolv,3,0.003133,4,LARGE,DOUBLE
noarr,standard,trisolv,4,0.003129,4,LARGE,DOUBLE
noarr,standard,trisolv,5,0.003112,4,LARGE,DOUBLE
noarr,standard,trmm,1,1.068146,4,LARGE,DOUBLE
noarr,standard,trmm,2,1.067744,4,LARGE,DOUBLE
noarr,standard,trmm,3,1.056990,4,LARGE,DOUBLE
noarr,standard,trmm,4,1.066924,4,LARGE,DOUBLE
noarr,standard,trmm,5,1.055801,4,LARGE,DOUBLE
noarr,standard,2mm,1,2.588359,5,LARGE,DOUBLE
noarr,standard,2mm,2,2.581849,5,LARGE,DOUBLE
noarr,standard,2mm,3,2.601489,5,LARGE,DOUBLE
noarr,standard,2mm,4,2.592412,5,LARGE,DOUBLE
noarr,standard,2mm,5,2.594292,5,LARGE,DOUBLE
noarr,standard,3mm,1,4.121911,5,LARGE,DOUBLE
noarr,standard,3mm,2,4.159744,5,LARGE,DOUBLE
noarr,standard,3mm,3,4.168127,5,LARGE,DOUBLE
noarr,standard,3mm,4,4.170928,5,LARGE,DOUBLE
noarr,standard,3mm,5,4.179171,5,LARGE,DOUBLE
noarr,standard,adi,1,11.115319,5,LARGE,DOUBLE
noarr,standard,adi,2,11.090435,5,LARGE,DOUBLE
noarr,standard,adi,3,11.134154,5,LARGE,DOUBLE
noarr,standard,adi,4,11.099214,5,LARGE,DOUBLE
noarr,standard,adi,5,11.122484,5,LARGE,DOUBLE
noarr,standard,atax,1,0.008354,5,LARGE,DOUBLE
noarr,standard,atax,2,0.008365,5,LARGE,DOUBLE
noarr,standard,atax,3,0.008332,5,LARGE,DOUBLE
noarr,standard,atax,4,0.008347,5,LARGE,DOUBLE
noarr,standard,atax,5,0.008344,5,LARGE,DOUBLE
noarr,standard,bicg,1,0.013162,5,LARGE,DOUBLE
noarr,standard,bicg,2,0.013166,5,LARGE,DOUBLE
noarr,standard,bicg,3,0.013123,5,LARGE,DOUBLE
noarr,standard,bicg,4,0.013167,5,LARGE,DOUBLE
noarr,standard,bicg,5,0.013118,5,LARGE,DOUBLE
noarr,standard,correlation,1,1.725455,5,LARGE,DOUBLE
noarr,standard,correlation,2,1.701305,5,LARGE,DOUBLE
noarr,standard,correlation,3,1.699294,5,LARGE,DOUBLE
noarr,standard,correlation,4,1.700048,5,LARGE,DOUBLE
noarr,standard,correlation,5,1.684925,5,LARGE,DOUBLE
noarr,standard,covariance,1,1.691218,5,LARGE,DOUBLE
noarr,standard,covariance,2,1.706715,5,LARGE,DOUBLE
noarr,standard,covariance,3,1.706481,5,LARGE,DOUBLE
noarr,standard,covariance,4,1.707298,5,LARGE,DOUBLE
noarr,standard,covariance,5,1.690738,5,LARGE,DOUBLE
noarr,standard,deriche,1,2.710015,5,LARGE,DOUBLE
noarr,standard,deriche,2,2.695241,5,LARGE,DOUBLE
noarr,standard,deriche,3,2.732674,5,LARGE,DOUBLE
noarr,standard,deriche,4,2.724917,5,LARGE,DOUBLE
noarr,standard,deriche,5,2.702143,5,LARGE,DOUBLE
noarr,standard,doitgen,1,0.706683,5,LARGE,DOUBLE
noarr,standard,doitgen,2,0.716647,5,LARGE,DOUBLE
noarr,standard,doitgen,3,0.708309,5,LARGE,DOUBLE
noarr,standard,doitgen,4,0.699398,5,LARGE,DOUBLE
noarr,standard,doitgen,5,0.707439,5,LARGE,DOUBLE
noarr,standard,durbin,1,0.004371,5,LARGE,DOUBLE
noarr,standard,durbin,2,0.004384,5,LARGE,DOUBLE
noarr,standard,durbin,3,0.004377,5,LARGE,DOUBLE
noarr,standard,durbin,4,0.004395,5,LARGE,DOUBLE
noarr,standard,durbin,5,0.004383,5,LARGE,DOUBLE
noarr,standard,fdtd-2d,1,1.762749,5,LARGE,DOUBLE
noarr,standard,fdtd-2d,2,1.788929,5,LARGE,DOUBLE
noarr,standard,fdtd-2d,3,1.787973,5,LARGE,DOUBLE
noarr,standard,fdtd-2d,4,1.763599,5,LARGE,DOUBLE
noarr,standard,fdtd-2d,5,1.793330,5,LARGE,DOUBLE
noarr,standard,floyd-warshall,1,28.029427,5,LARGE,DOUBLE
noarr,standard,floyd-warshall,2,28.063636,5,LARGE,DOUBLE
noarr,standard,floyd-warshall,3,28.046676,5,LARGE,DOUBLE
noarr,standard,floyd-warshall,4,28.081516,5,LARGE,DOUBLE
noarr,standard,floyd-warshall,5,28.219076,5,LARGE,DOUBLE
noarr,standard,gemm,1,0.524504,5,LARGE,DOUBLE
noarr,standard,gemm,2,0.524043,5,LARGE,DOUBLE
noarr,standard,gemm,3,0.525144,5,LARGE,DOUBLE
noarr,standard,gemm,4,0.525305,5,LARGE,DOUBLE
noarr,standard,gemm,5,0.525785,5,LARGE,DOUBLE
noarr,standard,gemver,1,0.017001,5,LARGE,DOUBLE
noarr,standard,gemver,2,0.016760,5,LARGE,DOUBLE
noarr,standard,gemver,3,0.016807,5,LARGE,DOUBLE
noarr,standard,gemver,4,0.016878,5,LARGE,DOUBLE
noarr,standard,gemver,5,0.016870,5,LARGE,DOUBLE
noarr,standard,gesummv,1,0.005597,5,LARGE,DOUBLE
noarr,standard,gesummv,2,0.005566,5,LARGE,DOUBLE
noarr,standard,gesummv,3,0.005526,5,LARGE,DOUBLE
noarr,standard,gesummv,4,0.005575,5,LARGE,DOUBLE
noarr,standard,gesummv,5,0.005591,5,LARGE,DOUBLE
noarr,standard,heat-3d,1,2.079584,5,LARGE,DOUBLE
noarr,standard,heat-3d,2,2.069627,5,LARGE,DOUBLE
noarr,standard,heat-3d,3,2.076747,5,LARGE,DOUBLE
noarr,standard,heat-3d,4,2.074256,5,LARGE,DOUBLE
noarr,standard,heat-3d,5,2.079246,5,LARGE,DOUBLE
noarr,standard,jacobi-1d,1,0.000685,5,LARGE,DOUBLE
noarr,standard,jacobi-1d,2,0.000683,5,LARGE,DOUBLE
noarr,standard,jacobi-1d,3,0.000684,5,LARGE,DOUBLE
noarr,standard,jacobi-1d,4,0.000674,5,LARGE,DOUBLE
noarr,standard,jacobi-1d,5,0.000673,5,LARGE,DOUBLE
noarr,standard,jacobi-2d,1,1.710606,5,LARGE,DOUBLE
noarr,standard,jacobi-2d,2,1.688927,5,LARGE,DOUBLE
noarr,standard,jacobi-2d,3,1.685965,5,LARGE,DOUBLE
noarr,standard,jacobi-2d,4,1.697642,5,LARGE,DOUBLE
noarr,standard,jacobi-2d,5,1.701890,5,LARGE,DOUBLE
noarr,standard,lu,1,4.427623,5,LARGE,DOUBLE
noarr,standard,lu,2,4.353687,5,LARGE,DOUBLE
noarr,standard,lu,3,4.409507,5,LARGE,DOUBLE
noarr,standard,lu,4,4.408500,5,LARGE,DOUBLE
noarr,standard,lu,5,4.356669,5,LARGE,DOUBLE
