framework,version,algorithm,run,time_s,repetition,dataset_size
noarr,standard,trmm,1,0.005997,3,MEDIUM
noarr,standard,trmm,2,0.006003,3,MEDIUM
noarr,standard,trmm,3,0.005989,3,MEDIUM
noarr,standard,trmm,4,0.005986,3,MEDIUM
noarr,standard,trmm,5,0.005999,3,MEDIUM
noarr,standard,2mm,1,0.005086,4,MEDIUM
noarr,standard,2mm,2,0.005094,4,MEDIUM
noarr,standard,2mm,3,0.005102,4,MEDIUM
noarr,standard,2mm,4,0.005078,4,MEDIUM
noarr,standard,2mm,5,0.005077,4,MEDIUM
noarr,standard,3mm,1,0.006662,4,MEDIUM
noarr,standard,3mm,2,0.006659,4,MEDIUM
noarr,standard,3mm,3,0.006728,4,MEDIUM
noarr,standard,3mm,4,0.006653,4,MEDIUM
noarr,standard,3mm,5,0.006662,4,MEDIUM
noarr,standard,adi,1,0.082996,4,MEDIUM
noarr,standard,adi,2,0.083780,4,MEDIUM
noarr,standard,adi,3,0.083344,4,MEDIUM
noarr,standard,adi,4,0.082878,4,MEDIUM
noarr,standard,adi,5,0.083339,4,MEDIUM
noarr,standard,atax,1,0.000308,4,MEDIUM
noarr,standard,atax,2,0.000317,4,MEDIUM
noarr,standard,atax,3,0.000308,4,MEDIUM
noarr,standard,atax,4,0.000308,4,MEDIUM
noarr,standard,atax,5,0.000362,4,MEDIUM
noarr,standard,bicg,1,0.000515,4,MEDIUM
noarr,standard,bicg,2,0.000521,4,MEDIUM
noarr,standard,bicg,3,0.000515,4,MEDIUM
noarr,standard,bicg,4,0.000522,4,MEDIUM
noarr,standard,bicg,5,0.000524,4,MEDIUM
noarr,standard,correlation,1,0.010936,4,MEDIUM
noarr,standard,correlation,2,0.010875,4,MEDIUM
noarr,standard,correlation,3,0.010879,4,MEDIUM
noarr,standard,correlation,4,0.010880,4,MEDIUM
noarr,standard,correlation,5,0.010899,4,MEDIUM
noarr,standard,covariance,1,0.010478,4,MEDIUM
noarr,standard,covariance,2,0.010447,4,MEDIUM
noarr,standard,covariance,3,0.010437,4,MEDIUM
noarr,standard,covariance,4,0.010452,4,MEDIUM
noarr,standard,covariance,5,0.010436,4,MEDIUM
noarr,standard,deriche,1,0.005747,4,MEDIUM
noarr,standard,deriche,2,0.005544,4,MEDIUM
noarr,standard,deriche,3,0.005587,4,MEDIUM
noarr,standard,deriche,4,0.005608,4,MEDIUM
noarr,standard,deriche,5,0.005749,4,MEDIUM
noarr,standard,fdtd-2d,1,0.009323,4,MEDIUM
noarr,standard,fdtd-2d,2,0.009220,4,MEDIUM
noarr,standard,fdtd-2d,3,0.009289,4,MEDIUM
noarr,standard,fdtd-2d,4,0.009031,4,MEDIUM
noarr,standard,fdtd-2d,5,0.009128,4,MEDIUM
noarr,standard,floyd-warshall,1,0.138614,4,MEDIUM
noarr,standard,floyd-warshall,2,0.138400,4,MEDIUM
noarr,standard,floyd-warshall,3,0.138529,4,MEDIUM
noarr,standard,floyd-warshall,4,0.138376,4,MEDIUM
noarr,standard,floyd-warshall,5,0.138555,4,MEDIUM
noarr,standard,gemm,1,0.003773,4,MEDIUM
noarr,standard,gemm,2,0.003764,4,MEDIUM
noarr,standard,gemm,3,0.003772,4,MEDIUM
noarr,standard,gemm,4,0.003774,4,MEDIUM
noarr,standard,gemm,5,0.003776,4,MEDIUM
noarr,standard,gesummv,1,0.000197,4,MEDIUM
noarr,standard,gesummv,2,0.000197,4,MEDIUM
noarr,standard,gesummv,3,0.000197,4,MEDIUM
noarr,standard,gesummv,4,0.000206,4,MEDIUM
noarr,standard,gesummv,5,0.000197,4,MEDIUM
noarr,standard,heat-3d,1,0.010139,4,MEDIUM
noarr,standard,heat-3d,2,0.010108,4,MEDIUM
noarr,standard,heat-3d,3,0.010156,4,MEDIUM
noarr,standard,heat-3d,4,0.010205,4,MEDIUM
noarr,standard,heat-3d,5,0.010243,4,MEDIUM
noarr,standard,jacobi-1d,1,0.000041,4,MEDIUM
noarr,standard,jacobi-1d,2,0.000041,4,MEDIUM
noarr,standard,jacobi-1d,3,0.000041,4,MEDIUM
noarr,standard,jacobi-1d,4,0.000041,4,MEDIUM
noarr,standard,jacobi-1d,5,0.000041,4,MEDIUM
noarr,standard,jacobi-2d,1,0.008601,4,MEDIUM
noarr,standard,jacobi-2d,2,0.008989,4,MEDIUM
noarr,standard,jacobi-2d,3,0.008600,4,MEDIUM
noarr,standard,jacobi-2d,4,0.008646,4,MEDIUM
noarr,standard,jacobi-2d,5,0.008635,4,MEDIUM
noarr,standard,mvt,1,0.000460,4,MEDIUM
noarr,standard,mvt,2,0.000451,4,MEDIUM
noarr,standard,mvt,3,0.000451,4,MEDIUM
noarr,standard,mvt,4,0.000458,4,MEDIUM
noarr,standard,mvt,5,0.000451,4,MEDIUM
noarr,standard,seidel-2d,1,0.213253,4,MEDIUM
noarr,standard,seidel-2d,2,0.213262,4,MEDIUM
noarr,standard,seidel-2d,3,0.213254,4,MEDIUM
noarr,standard,seidel-2d,4,0.213130,4,MEDIUM
noarr,standard,seidel-2d,5,0.212890,4,MEDIUM
noarr,standard,symm,1,0.008765,4,MEDIUM
noarr,standard,symm,2,0.008475,4,MEDIUM
noarr,standard,symm,3,0.008534,4,MEDIUM
noarr,standard,symm,4,0.008519,4,MEDIUM
noarr,standard,symm,5,0.008451,4,MEDIUM
noarr,standard,syrk,1,0.002952,4,MEDIUM
noarr,standard,syrk,2,0.002941,4,MEDIUM
noarr,standard,syrk,3,0.002946,4,MEDIUM
noarr,standard,syrk,4,0.002948,4,MEDIUM
noarr,standard,syrk,5,0.002904,4,MEDIUM
noarr,standard,trisolv,1,0.000127,4,MEDIUM
noarr,standard,trisolv,2,0.000126,4,MEDIUM
noarr,standard,trisolv,3,0.000109,4,MEDIUM
noarr,standard,trisolv,4,0.000162,4,MEDIUM
noarr,standard,trisolv,5,0.000114,4,MEDIUM
noarr,standard,trmm,1,0.006938,4,MEDIUM
noarr,standard,trmm,2,0.006988,4,MEDIUM
noarr,standard,trmm,3,0.006934,4,MEDIUM
noarr,standard,trmm,4,0.006984,4,MEDIUM
noarr,standard,trmm,5,0.006978,4,MEDIUM
noarr,standard,2mm,1,0.019970,5,MEDIUM
noarr,standard,2mm,2,0.019836,5,MEDIUM
noarr,standard,2mm,3,0.019991,5,MEDIUM
noarr,standard,2mm,4,0.019966,5,MEDIUM
noarr,standard,2mm,5,0.019985,5,MEDIUM
noarr,standard,3mm,1,0.038429,5,MEDIUM
noarr,standard,3mm,2,0.038389,5,MEDIUM
noarr,standard,3mm,3,0.038447,5,MEDIUM
noarr,standard,3mm,4,0.038415,5,MEDIUM
noarr,standard,3mm,5,0.038368,5,MEDIUM
noarr,standard,adi,1,0.083834,5,MEDIUM
noarr,standard,adi,2,0.083780,5,MEDIUM
noarr,standard,adi,3,0.083495,5,MEDIUM
noarr,standard,adi,4,0.083810,5,MEDIUM
noarr,standard,adi,5,0.083374,5,MEDIUM
noarr,standard,atax,1,0.000309,5,MEDIUM
noarr,standard,atax,2,0.000316,5,MEDIUM
noarr,standard,atax,3,0.000308,5,MEDIUM
noarr,standard,atax,4,0.000315,5,MEDIUM
noarr,standard,atax,5,0.000316,5,MEDIUM
noarr,standard,bicg,1,0.000515,5,MEDIUM
noarr,standard,bicg,2,0.000521,5,MEDIUM
noarr,standard,bicg,3,0.000522,5,MEDIUM
noarr,standard,bicg,4,0.000514,5,MEDIUM
noarr,standard,bicg,5,0.000524,5,MEDIUM
noarr,standard,correlation,1,0.010944,5,MEDIUM
noarr,standard,correlation,2,0.010943,5,MEDIUM
noarr,standard,correlation,3,0.010944,5,MEDIUM
noarr,standard,correlation,4,0.010903,5,MEDIUM
noarr,standard,correlation,5,0.010921,5,MEDIUM
noarr,standard,covariance,1,0.010944,5,MEDIUM
noarr,standard,covariance,2,0.010938,5,MEDIUM
noarr,standard,covariance,3,0.010973,5,MEDIUM
noarr,standard,covariance,4,0.010964,5,MEDIUM
noarr,standard,covariance,5,0.010946,5,MEDIUM
noarr,standard,deriche,1,0.006328,5,MEDIUM
noarr,standard,deriche,2,0.006107,5,MEDIUM
noarr,standard,deriche,3,0.006518,5,MEDIUM
noarr,standard,deriche,4,0.006423,5,MEDIUM
noarr,standard,deriche,5,0.006095,5,MEDIUM
noarr,standard,doitgen,1,0.006832,5,MEDIUM
noarr,standard,doitgen,2,0.006857,5,MEDIUM
noarr,standard,doitgen,3,0.006837,5,MEDIUM
noarr,standard,doitgen,4,0.006841,5,MEDIUM
noarr,standard,doitgen,5,0.006836,5,MEDIUM
noarr,standard,durbin,1,0.000190,5,MEDIUM
noarr,standard,durbin,2,0.000197,5,MEDIUM
noarr,standard,durbin,3,0.000189,5,MEDIUM
noarr,standard,durbin,4,0.000183,5,MEDIUM
noarr,standard,durbin,5,0.000189,5,MEDIUM
noarr,standard,fdtd-2d,1,0.008675,5,MEDIUM
noarr,standard,fdtd-2d,2,0.008668,5,MEDIUM
noarr,standard,fdtd-2d,3,0.008698,5,MEDIUM
noarr,standard,fdtd-2d,4,0.008576,5,MEDIUM
noarr,standard,fdtd-2d,5,0.008795,5,MEDIUM
noarr,standard,floyd-warshall,1,0.138501,5,MEDIUM
noarr,standard,floyd-warshall,2,0.138628,5,MEDIUM
noarr,standard,floyd-warshall,3,0.138393,5,MEDIUM
noarr,standard,floyd-warshall,4,0.138653,5,MEDIUM
noarr,standard,floyd-warshall,5,0.138641,5,MEDIUM
noarr,standard,gemm,1,0.003785,5,MEDIUM
noarr,standard,gemm,2,0.003800,5,MEDIUM
noarr,standard,gemm,3,0.003778,5,MEDIUM
noarr,standard,gemm,4,0.003790,5,MEDIUM
noarr,standard,gemm,5,0.003804,5,MEDIUM
noarr,standard,gemver,1,0.000613,5,MEDIUM
noarr,standard,gemver,2,0.000612,5,MEDIUM
noarr,standard,gemver,3,0.000615,5,MEDIUM
noarr,standard,gemver,4,0.000611,5,MEDIUM
noarr,standard,gemver,5,0.000610,5,MEDIUM
noarr,standard,gesummv,1,0.000198,5,MEDIUM
noarr,standard,gesummv,2,0.000197,5,MEDIUM
noarr,standard,gesummv,3,0.000198,5,MEDIUM
noarr,standard,gesummv,4,0.000247,5,MEDIUM
noarr,standard,gesummv,5,0.000197,5,MEDIUM
noarr,standard,heat-3d,1,0.014840,5,MEDIUM
noarr,standard,heat-3d,2,0.014965,5,MEDIUM
noarr,standard,heat-3d,3,0.014815,5,MEDIUM
noarr,standard,heat-3d,4,0.014993,5,MEDIUM
noarr,standard,heat-3d,5,0.014817,5,MEDIUM
noarr,standard,jacobi-1d,1,0.000039,5,MEDIUM
noarr,standard,jacobi-1d,2,0.000038,5,MEDIUM
noarr,standard,jacobi-1d,3,0.000042,5,MEDIUM
noarr,standard,jacobi-1d,4,0.000041,5,MEDIUM
noarr,standard,jacobi-1d,5,0.000041,5,MEDIUM
noarr,standard,jacobi-2d,1,0.008589,5,MEDIUM
noarr,standard,jacobi-2d,2,0.008584,5,MEDIUM
noarr,standard,jacobi-2d,3,0.008618,5,MEDIUM
noarr,standard,jacobi-2d,4,0.008577,5,MEDIUM
noarr,standard,jacobi-2d,5,0.008639,5,MEDIUM
noarr,standard,lu,1,0.028910,5,MEDIUM
noarr,standard,lu,2,0.029023,5,MEDIUM
noarr,standard,lu,3,0.028944,5,MEDIUM
noarr,standard,lu,4,0.029049,5,MEDIUM
noarr,standard,lu,5,0.028934,5,MEDIUM
noarr,standard,mvt,1,0.000451,5,MEDIUM
noarr,standard,mvt,2,0.000462,5,MEDIUM
noarr,standard,mvt,3,0.000453,5,MEDIUM
noarr,standard,mvt,4,0.000452,5,MEDIUM
noarr,standard,mvt,5,0.000452,5,MEDIUM
noarr,standard,seidel-2d,1,0.212998,5,MEDIUM
noarr,standard,seidel-2d,2,0.212905,5,MEDIUM
noarr,standard,seidel-2d,3,0.213238,5,MEDIUM
noarr,standard,seidel-2d,4,0.213143,5,MEDIUM
noarr,standard,seidel-2d,5,0.212870,5,MEDIUM
noarr,standard,symm,1,0.008426,5,MEDIUM
noarr,standard,symm,2,0.008534,5,MEDIUM
noarr,standard,symm,3,0.008469,5,MEDIUM
noarr,standard,symm,4,0.008459,5,MEDIUM
noarr,standard,symm,5,0.008415,5,MEDIUM
noarr,standard,syr2k,1,0.007399,5,MEDIUM
noarr,standard,syr2k,2,0.007469,5,MEDIUM
noarr,standard,syr2k,3,0.007425,5,MEDIUM
noarr,standard,syr2k,4,0.007410,5,MEDIUM
noarr,standard,syr2k,5,0.007463,5,MEDIUM
noarr,standard,syrk,1,0.002953,5,MEDIUM
noarr,standard,syrk,2,0.002959,5,MEDIUM
noarr,standard,syrk,3,0.002958,5,MEDIUM
noarr,standard,syrk,4,0.002954,5,MEDIUM
noarr,standard,syrk,5,0.002955,5,MEDIUM
noarr,standard,trisolv,1,0.000108,5,MEDIUM
noarr,standard,trisolv,2,0.000109,5,MEDIUM
noarr,standard,trisolv,3,0.000108,5,MEDIUM
noarr,standard,trisolv,4,0.000109,5,MEDIUM
noarr,standard,trisolv,5,0.000108,5,MEDIUM
noarr,standard,trmm,1,0.006128,5,MEDIUM
noarr,standard,trmm,2,0.006121,5,MEDIUM
noarr,standard,trmm,3,0.006139,5,MEDIUM
noarr,standard,trmm,4,0.006124,5,MEDIUM
noarr,standard,trmm,5,0.006154,5,MEDIUM
halide,standard,2mm,1,0.021565,1,MEDIUM
halide,standard,2mm,2,0.021636,1,MEDIUM
halide,standard,2mm,3,0.021677,1,MEDIUM
halide,standard,2mm,4,0.021597,1,MEDIUM
halide,standard,2mm,5,0.021622,1,MEDIUM
halide,standard,3mm,1,3.977604,1,MEDIUM
halide,standard,3mm,2,3.970288,1,MEDIUM
halide,standard,3mm,3,3.971721,1,MEDIUM
halide,standard,3mm,4,3.972473,1,MEDIUM
halide,standard,3mm,5,3.951715,1,MEDIUM
halide,standard,adi,1,0.095130,1,MEDIUM
halide,standard,adi,2,0.094363,1,MEDIUM
halide,standard,adi,3,0.094683,1,MEDIUM
halide,standard,adi,4,0.094390,1,MEDIUM
halide,standard,adi,5,0.094802,1,MEDIUM
halide,standard,atax,1,0.000606,1,MEDIUM
halide,standard,atax,2,0.000638,1,MEDIUM
halide,standard,atax,3,0.000621,1,MEDIUM
halide,standard,atax,4,0.000626,1,MEDIUM
halide,standard,atax,5,0.000641,1,MEDIUM
halide,standard,bicg,1,0.000687,1,MEDIUM
halide,standard,bicg,2,0.000689,1,MEDIUM
halide,standard,bicg,3,0.000710,1,MEDIUM
halide,standard,bicg,4,0.000696,1,MEDIUM
halide,standard,bicg,5,0.000684,1,MEDIUM
halide,standard,cholesky,1,0.013909,1,MEDIUM
halide,standard,cholesky,2,0.013794,1,MEDIUM
halide,standard,cholesky,3,0.013908,1,MEDIUM
halide,standard,cholesky,4,0.013792,1,MEDIUM
halide,standard,cholesky,5,0.013902,1,MEDIUM
halide,standard,deriche,1,0.022961,1,MEDIUM
halide,standard,deriche,2,0.023079,1,MEDIUM
halide,standard,deriche,3,0.023035,1,MEDIUM
halide,standard,deriche,4,0.023112,1,MEDIUM
halide,standard,deriche,5,0.020284,1,MEDIUM
halide,standard,fdtd-2d,1,0.039961,1,MEDIUM
halide,standard,fdtd-2d,2,0.040097,1,MEDIUM
halide,standard,fdtd-2d,3,0.040146,1,MEDIUM
halide,standard,fdtd-2d,4,0.040488,1,MEDIUM
halide,standard,fdtd-2d,5,0.040276,1,MEDIUM
halide,standard,floyd-warshall,1,0.110569,1,MEDIUM
halide,standard,floyd-warshall,2,0.111538,1,MEDIUM
halide,standard,floyd-warshall,3,0.113417,1,MEDIUM
halide,standard,floyd-warshall,4,0.110438,1,MEDIUM
halide,standard,floyd-warshall,5,0.111395,1,MEDIUM
halide,standard,gemver,1,0.127434,1,MEDIUM
halide,standard,gemver,2,0.126067,1,MEDIUM
halide,standard,gemver,3,0.126085,1,MEDIUM
halide,standard,gemver,4,0.125728,1,MEDIUM
halide,standard,gemver,5,0.125420,1,MEDIUM
halide,standard,gesummv,1,0.000230,1,MEDIUM
halide,standard,gesummv,2,0.000228,1,MEDIUM
halide,standard,gesummv,3,0.000230,1,MEDIUM
halide,standard,gesummv,4,0.000232,1,MEDIUM
halide,standard,gesummv,5,0.000230,1,MEDIUM
halide,standard,heat-3d,1,0.051126,1,MEDIUM
halide,standard,heat-3d,2,0.051574,1,MEDIUM
halide,standard,heat-3d,3,0.051418,1,MEDIUM
halide,standard,heat-3d,4,0.051106,1,MEDIUM
halide,standard,heat-3d,5,0.050801,1,MEDIUM
halide,standard,lu,1,0.175724,1,MEDIUM
halide,standard,lu,2,0.177525,1,MEDIUM
halide,standard,lu,3,0.172556,1,MEDIUM
halide,standard,lu,4,0.174114,1,MEDIUM
halide,standard,lu,5,0.175116,1,MEDIUM
halide,standard,mvt,1,0.000615,1,MEDIUM
halide,standard,mvt,2,0.000593,1,MEDIUM
halide,standard,mvt,3,0.000610,1,MEDIUM
halide,standard,mvt,4,0.000608,1,MEDIUM
halide,standard,mvt,5,0.000609,1,MEDIUM
halide,standard,seidel-2d,1,0.057911,1,MEDIUM
halide,standard,seidel-2d,2,0.056167,1,MEDIUM
halide,standard,seidel-2d,3,0.056190,1,MEDIUM
halide,standard,seidel-2d,4,0.056244,1,MEDIUM
halide,standard,seidel-2d,5,0.056636,1,MEDIUM
halide,standard,symm,1,0.016160,1,MEDIUM
halide,standard,symm,2,0.016177,1,MEDIUM
halide,standard,symm,3,0.016175,1,MEDIUM
halide,standard,symm,4,0.016187,1,MEDIUM
halide,standard,symm,5,0.016167,1,MEDIUM
halide,standard,syrk,1,0.005411,1,MEDIUM
halide,standard,syrk,2,0.005397,1,MEDIUM
halide,standard,syrk,3,0.005393,1,MEDIUM
halide,standard,syrk,4,0.005399,1,MEDIUM
halide,standard,syrk,5,0.005394,1,MEDIUM
halide,standard,trmm,1,0.006847,1,MEDIUM
halide,standard,trmm,2,0.006836,1,MEDIUM
halide,standard,trmm,3,0.006831,1,MEDIUM
halide,standard,trmm,4,0.006845,1,MEDIUM
halide,standard,trmm,5,0.006850,1,MEDIUM
halide,standard,2mm,1,0.010124,2,MEDIUM
halide,standard,2mm,2,0.010252,2,MEDIUM
halide,standard,2mm,3,0.010633,2,MEDIUM
halide,standard,2mm,4,0.010271,2,MEDIUM
halide,standard,2mm,5,0.010227,2,MEDIUM
halide,standard,3mm,1,3.970946,2,MEDIUM
halide,standard,3mm,2,3.976750,2,MEDIUM
halide,standard,3mm,3,3.969271,2,MEDIUM
halide,standard,3mm,4,3.970334,2,MEDIUM
halide,standard,3mm,5,3.958109,2,MEDIUM
halide,standard,adi,1,0.094469,2,MEDIUM
halide,standard,adi,2,0.094779,2,MEDIUM
halide,standard,adi,3,0.095194,2,MEDIUM
halide,standard,adi,4,0.095058,2,MEDIUM
halide,standard,adi,5,0.095250,2,MEDIUM
halide,standard,atax,1,0.000432,2,MEDIUM
halide,standard,atax,2,0.000424,2,MEDIUM
halide,standard,atax,3,0.000415,2,MEDIUM
halide,standard,atax,4,0.000426,2,MEDIUM
halide,standard,atax,5,0.000418,2,MEDIUM
halide,standard,bicg,1,0.000452,2,MEDIUM
halide,standard,bicg,2,0.000445,2,MEDIUM
halide,standard,bicg,3,0.000441,2,MEDIUM
halide,standard,bicg,4,0.000443,2,MEDIUM
halide,standard,bicg,5,0.000453,2,MEDIUM
halide,standard,covariance,1,0.022380,2,MEDIUM
halide,standard,covariance,2,0.022173,2,MEDIUM
halide,standard,covariance,3,0.022405,2,MEDIUM
halide,standard,covariance,4,0.022050,2,MEDIUM
halide,standard,covariance,5,0.022057,2,MEDIUM
halide,standard,floyd-warshall,1,0.111630,2,MEDIUM
halide,standard,floyd-warshall,2,0.112693,2,MEDIUM
halide,standard,floyd-warshall,3,0.112986,2,MEDIUM
halide,standard,floyd-warshall,4,0.112413,2,MEDIUM
halide,standard,floyd-warshall,5,0.112791,2,MEDIUM
halide,standard,gemm,1,0.007505,2,MEDIUM
halide,standard,gemm,2,0.007507,2,MEDIUM
halide,standard,gemm,3,0.007532,2,MEDIUM
halide,standard,gemm,4,0.007524,2,MEDIUM
halide,standard,gemm,5,0.007516,2,MEDIUM
halide,standard,gesummv,1,0.000240,2,MEDIUM
halide,standard,gesummv,2,0.000238,2,MEDIUM
halide,standard,gesummv,3,0.000241,2,MEDIUM
halide,standard,gesummv,4,0.000241,2,MEDIUM
halide,standard,gesummv,5,0.000238,2,MEDIUM
halide,standard,heat-3d,1,0.047377,2,MEDIUM
halide,standard,heat-3d,2,0.049942,2,MEDIUM
halide,standard,heat-3d,3,0.049133,2,MEDIUM
halide,standard,heat-3d,4,0.047968,2,MEDIUM
halide,standard,heat-3d,5,0.048059,2,MEDIUM
halide,standard,jacobi-1d,1,0.000179,2,MEDIUM
halide,standard,jacobi-1d,2,0.000178,2,MEDIUM
halide,standard,jacobi-1d,3,0.000176,2,MEDIUM
halide,standard,jacobi-1d,4,0.000180,2,MEDIUM
halide,standard,jacobi-1d,5,0.000177,2,MEDIUM
halide,standard,mvt,1,0.000540,2,MEDIUM
halide,standard,mvt,2,0.000528,2,MEDIUM
halide,standard,mvt,3,0.000529,2,MEDIUM
halide,standard,mvt,4,0.000544,2,MEDIUM
halide,standard,mvt,5,0.000527,2,MEDIUM
halide,standard,symm,1,0.006867,2,MEDIUM
halide,standard,symm,2,0.006854,2,MEDIUM
halide,standard,symm,3,0.006855,2,MEDIUM
halide,standard,symm,4,0.006885,2,MEDIUM
halide,standard,symm,5,0.006855,2,MEDIUM
halide,standard,syr2k,1,0.007245,2,MEDIUM
halide,standard,syr2k,2,0.007148,2,MEDIUM
halide,standard,syr2k,3,0.007157,2,MEDIUM
halide,standard,syr2k,4,0.007778,2,MEDIUM
halide,standard,syr2k,5,0.007136,2,MEDIUM
halide,standard,syrk,1,0.005397,2,MEDIUM
halide,standard,syrk,2,0.005418,2,MEDIUM
halide,standard,syrk,3,0.005409,2,MEDIUM
halide,standard,syrk,4,0.005412,2,MEDIUM
halide,standard,syrk,5,0.005410,2,MEDIUM
halide,standard,trisolv,1,0.000626,2,MEDIUM
halide,standard,trisolv,2,0.000642,2,MEDIUM
halide,standard,trisolv,3,0.000632,2,MEDIUM
halide,standard,trisolv,4,0.000637,2,MEDIUM
halide,standard,trisolv,5,0.000639,2,MEDIUM
halide,standard,2mm,1,0.019585,3,MEDIUM
halide,standard,2mm,2,0.019587,3,MEDIUM
halide,standard,2mm,3,0.019788,3,MEDIUM
halide,standard,2mm,4,0.019628,3,MEDIUM
halide,standard,2mm,5,0.019592,3,MEDIUM
halide,standard,3mm,1,0.016340,3,MEDIUM
halide,standard,3mm,2,0.016591,3,MEDIUM
halide,standard,3mm,3,0.016374,3,MEDIUM
halide,standard,3mm,4,0.016538,3,MEDIUM
halide,standard,3mm,5,0.016354,3,MEDIUM
halide,standard,adi,1,0.094330,3,MEDIUM
halide,standard,adi,2,0.094290,3,MEDIUM
halide,standard,adi,3,0.094317,3,MEDIUM
halide,standard,adi,4,0.094300,3,MEDIUM
halide,standard,adi,5,0.094629,3,MEDIUM
halide,standard,atax,1,0.000419,3,MEDIUM
halide,standard,atax,2,0.000412,3,MEDIUM
halide,standard,atax,3,0.000417,3,MEDIUM
halide,standard,atax,4,0.000417,3,MEDIUM
halide,standard,atax,5,0.000418,3,MEDIUM
halide,standard,bicg,1,0.000692,3,MEDIUM
halide,standard,bicg,2,0.000682,3,MEDIUM
halide,standard,bicg,3,0.000694,3,MEDIUM
halide,standard,bicg,4,0.000687,3,MEDIUM
halide,standard,bicg,5,0.000695,3,MEDIUM
halide,standard,doitgen,1,0.007585,3,MEDIUM
halide,standard,doitgen,2,0.007552,3,MEDIUM
halide,standard,doitgen,3,0.007574,3,MEDIUM
halide,standard,doitgen,4,0.007557,3,MEDIUM
halide,standard,doitgen,5,0.007553,3,MEDIUM
halide,standard,fdtd-2d,1,0.028319,3,MEDIUM
halide,standard,fdtd-2d,2,0.027936,3,MEDIUM
halide,standard,fdtd-2d,3,0.028247,3,MEDIUM
halide,standard,fdtd-2d,4,0.027848,3,MEDIUM
halide,standard,fdtd-2d,5,0.028154,3,MEDIUM
halide,standard,floyd-warshall,1,0.115483,3,MEDIUM
halide,standard,floyd-warshall,2,0.111286,3,MEDIUM
halide,standard,floyd-warshall,3,0.110971,3,MEDIUM
halide,standard,floyd-warshall,4,0.114120,3,MEDIUM
halide,standard,floyd-warshall,5,0.110684,3,MEDIUM
halide,standard,gemm,1,0.007515,3,MEDIUM
halide,standard,gemm,2,0.007517,3,MEDIUM
halide,standard,gemm,3,0.007510,3,MEDIUM
halide,standard,gemm,4,0.007533,3,MEDIUM
halide,standard,gemm,5,0.007529,3,MEDIUM
halide,standard,gesummv,1,0.000231,3,MEDIUM
halide,standard,gesummv,2,0.000230,3,MEDIUM
halide,standard,gesummv,3,0.000226,3,MEDIUM
halide,standard,gesummv,4,0.000227,3,MEDIUM
halide,standard,gesummv,5,0.000228,3,MEDIUM
halide,standard,heat-3d,1,0.078401,3,MEDIUM
halide,standard,heat-3d,2,0.077994,3,MEDIUM
halide,standard,heat-3d,3,0.078947,3,MEDIUM
halide,standard,heat-3d,4,0.079048,3,MEDIUM
halide,standard,heat-3d,5,0.077989,3,MEDIUM
halide,standard,jacobi-2d,1,0.045855,3,MEDIUM
halide,standard,jacobi-2d,2,0.045901,3,MEDIUM
halide,standard,jacobi-2d,3,0.045881,3,MEDIUM
halide,standard,jacobi-2d,4,0.046041,3,MEDIUM
halide,standard,jacobi-2d,5,0.045820,3,MEDIUM
halide,standard,ludcmp,1,0.161039,3,MEDIUM
halide,standard,ludcmp,2,0.163980,3,MEDIUM
halide,standard,ludcmp,3,0.163189,3,MEDIUM
halide,standard,ludcmp,4,0.162116,3,MEDIUM
halide,standard,ludcmp,5,0.165486,3,MEDIUM
halide,standard,mvt,1,0.000603,3,MEDIUM
halide,standard,mvt,2,0.000616,3,MEDIUM
halide,standard,mvt,3,0.000602,3,MEDIUM
halide,standard,mvt,4,0.000591,3,MEDIUM
halide,standard,mvt,5,0.000605,3,MEDIUM
halide,standard,nussinov,1,0.231095,3,MEDIUM
halide,standard,nussinov,2,0.228584,3,MEDIUM
halide,standard,nussinov,3,0.228965,3,MEDIUM
halide,standard,nussinov,4,0.231447,3,MEDIUM
halide,standard,nussinov,5,0.229097,3,MEDIUM
halide,standard,seidel-2d,1,0.173511,3,MEDIUM
halide,standard,seidel-2d,2,0.168991,3,MEDIUM
halide,standard,seidel-2d,3,0.180399,3,MEDIUM
halide,standard,seidel-2d,4,0.160509,3,MEDIUM
halide,standard,seidel-2d,5,0.176917,3,MEDIUM
halide,standard,symm,1,0.013650,3,MEDIUM
halide,standard,symm,2,0.013668,3,MEDIUM
halide,standard,symm,3,0.013655,3,MEDIUM
halide,standard,symm,4,0.013660,3,MEDIUM
halide,standard,symm,5,0.013684,3,MEDIUM
halide,standard,syr2k,1,0.007138,3,MEDIUM
halide,standard,syr2k,2,0.007134,3,MEDIUM
halide,standard,syr2k,3,0.007139,3,MEDIUM
halide,standard,syr2k,4,0.007214,3,MEDIUM
halide,standard,syr2k,5,0.007119,3,MEDIUM
halide,standard,syrk,1,0.005414,3,MEDIUM
halide,standard,syrk,2,0.005405,3,MEDIUM
halide,standard,syrk,3,0.005393,3,MEDIUM
halide,standard,syrk,4,0.005404,3,MEDIUM
halide,standard,syrk,5,0.005421,3,MEDIUM
halide,standard,trisolv,1,0.000630,3,MEDIUM
halide,standard,trisolv,2,0.000638,3,MEDIUM
halide,standard,trisolv,3,0.000647,3,MEDIUM
halide,standard,trisolv,4,0.000623,3,MEDIUM
halide,standard,trisolv,5,0.000626,3,MEDIUM
halide,standard,2mm,1,2.425875,4,MEDIUM
halide,standard,2mm,2,2.425785,4,MEDIUM
