framework,version,algorithm,run,time_s,repetition,dataset_size
noarr,standard,gesummv,3,0.000003,4,MINI
noarr,standard,gesummv,4,0.000002,4,MINI
noarr,standard,gesummv,5,0.000003,4,MINI
noarr,standard,heat-3d,1,0.000038,4,MINI
noarr,standard,heat-3d,2,0.000038,4,MINI
noarr,standard,heat-3d,3,0.000038,4,MINI
noarr,standard,heat-3d,4,0.000046,4,MINI
noarr,standard,heat-3d,5,0.000039,4,MINI
noarr,standard,jacobi-1d,1,0.000001,4,MINI
noarr,standard,jacobi-1d,2,0.000001,4,MINI
noarr,standard,jacobi-1d,3,0.000001,4,MINI
noarr,standard,jacobi-1d,4,0.000001,4,MINI
noarr,standard,jacobi-1d,5,0.000001,4,MINI
noarr,standard,jacobi-2d,1,0.000035,4,MINI
noarr,standard,jacobi-2d,2,0.000036,4,MINI
noarr,standard,jacobi-2d,3,0.000035,4,MINI
noarr,standard,jacobi-2d,4,0.000034,4,MINI
noarr,standard,jacobi-2d,5,0.000034,4,MINI
noarr,standard,mvt,1,0.000003,4,MINI
noarr,standard,mvt,2,0.000003,4,MINI
noarr,standard,mvt,3,0.000003,4,MINI
noarr,standard,mvt,4,0.000003,4,MINI
noarr,standard,mvt,5,0.000003,4,MINI
noarr,standard,seidel-2d,1,0.000335,4,MINI
noarr,standard,seidel-2d,2,0.000333,4,MINI
noarr,standard,seidel-2d,3,0.000336,4,MINI
noarr,standard,seidel-2d,4,0.000324,4,MINI
noarr,standard,seidel-2d,5,0.000323,4,MINI
noarr,standard,symm,1,0.000009,4,MINI
noarr,standard,symm,2,0.000009,4,MINI
noarr,standard,symm,3,0.000009,4,MINI
noarr,standard,symm,4,0.000009,4,MINI
noarr,standard,symm,5,0.000009,4,MINI
noarr,standard,syrk,1,0.000008,4,MINI
noarr,standard,syrk,2,0.000008,4,MINI
noarr,standard,syrk,3,0.000008,4,MINI
noarr,standard,syrk,4,0.000008,4,MINI
noarr,standard,syrk,5,0.000008,4,MINI
noarr,standard,trisolv,1,0.000001,4,MINI
noarr,standard,trisolv,2,0.000001,4,MINI
noarr,standard,trisolv,3,0.000001,4,MINI
noarr,standard,trisolv,4,0.000001,4,MINI
noarr,standard,trisolv,5,0.000001,4,MINI
noarr,standard,trmm,1,0.000010,4,MINI
noarr,standard,trmm,2,0.000010,4,MINI
noarr,standard,trmm,3,0.000010,4,MINI
noarr,standard,trmm,4,0.000010,4,MINI
noarr,standard,trmm,5,0.000010,4,MINI
noarr,standard,2mm,1,0.000025,5,MINI
noarr,standard,2mm,2,0.000024,5,MINI
noarr,standard,2mm,3,0.000024,5,MINI
noarr,standard,2mm,4,0.000025,5,MINI
noarr,standard,2mm,5,0.000024,5,MINI
noarr,standard,3mm,1,0.000103,5,MINI
noarr,standard,3mm,2,0.000105,5,MINI
noarr,standard,3mm,3,0.000102,5,MINI
noarr,standard,3mm,4,0.000104,5,MINI
noarr,standard,3mm,5,0.000080,5,MINI
noarr,standard,adi,1,0.000112,5,MINI
noarr,standard,adi,2,0.000119,5,MINI
noarr,standard,adi,3,0.000112,5,MINI
noarr,standard,adi,4,0.000112,5,MINI
noarr,standard,adi,5,0.000112,5,MINI
noarr,standard,atax,1,0.000002,5,MINI
noarr,standard,atax,2,0.000002,5,MINI
noarr,standard,atax,3,0.000002,5,MINI
noarr,standard,atax,4,0.000002,5,MINI
noarr,standard,atax,5,0.000002,5,MINI
noarr,standard,bicg,1,0.000005,5,MINI
noarr,standard,bicg,2,0.000005,5,MINI
noarr,standard,bicg,3,0.000005,5,MINI
noarr,standard,bicg,4,0.000005,5,MINI
noarr,standard,bicg,5,0.000005,5,MINI
noarr,standard,correlation,1,0.000014,5,MINI
noarr,standard,correlation,2,0.000026,5,MINI
noarr,standard,correlation,3,0.000025,5,MINI
noarr,standard,correlation,4,0.000025,5,MINI
noarr,standard,correlation,5,0.000025,5,MINI
noarr,standard,covariance,1,0.000025,5,MINI
noarr,standard,covariance,2,0.000025,5,MINI
noarr,standard,covariance,3,0.000025,5,MINI
noarr,standard,covariance,4,0.000025,5,MINI
noarr,standard,covariance,5,0.000024,5,MINI
noarr,standard,deriche,1,0.000072,5,MINI
noarr,standard,deriche,2,0.000063,5,MINI
noarr,standard,deriche,3,0.000062,5,MINI
noarr,standard,deriche,4,0.000062,5,MINI
noarr,standard,deriche,5,0.000063,5,MINI
noarr,standard,doitgen,1,0.000010,5,MINI
noarr,standard,doitgen,2,0.000010,5,MINI
noarr,standard,doitgen,3,0.000011,5,MINI
noarr,standard,doitgen,4,0.000010,5,MINI
noarr,standard,doitgen,5,0.000010,5,MINI
noarr,standard,durbin,1,0.000006,5,MINI
noarr,standard,durbin,2,0.000005,5,MINI
noarr,standard,durbin,3,0.000005,5,MINI
noarr,standard,durbin,4,0.000005,5,MINI
noarr,standard,durbin,5,0.000005,5,MINI
noarr,standard,fdtd-2d,1,0.000027,5,MINI
noarr,standard,fdtd-2d,2,0.000028,5,MINI
noarr,standard,fdtd-2d,3,0.000027,5,MINI
noarr,standard,fdtd-2d,4,0.000027,5,MINI
noarr,standard,fdtd-2d,5,0.000027,5,MINI
noarr,standard,floyd-warshall,1,0.000185,5,MINI
noarr,standard,floyd-warshall,2,0.000187,5,MINI
noarr,standard,floyd-warshall,3,0.000185,5,MINI
noarr,standard,floyd-warshall,4,0.000176,5,MINI
noarr,standard,floyd-warshall,5,0.000176,5,MINI
noarr,standard,gemm,1,0.000006,5,MINI
noarr,standard,gemm,2,0.000006,5,MINI
noarr,standard,gemm,3,0.000006,5,MINI
noarr,standard,gemm,4,0.000006,5,MINI
noarr,standard,gemm,5,0.000006,5,MINI
noarr,standard,gemver,1,0.000004,5,MINI
noarr,standard,gemver,2,0.000004,5,MINI
noarr,standard,gemver,3,0.000004,5,MINI
noarr,standard,gemver,4,0.000004,5,MINI
noarr,standard,gemver,5,0.000004,5,MINI
noarr,standard,gesummv,1,0.000003,5,MINI
noarr,standard,gesummv,2,0.000003,5,MINI
noarr,standard,gesummv,3,0.000003,5,MINI
noarr,standard,gesummv,4,0.000003,5,MINI
noarr,standard,gesummv,5,0.000002,5,MINI
noarr,standard,heat-3d,1,0.000049,5,MINI
noarr,standard,heat-3d,2,0.000048,5,MINI
noarr,standard,heat-3d,3,0.000049,5,MINI
noarr,standard,heat-3d,4,0.000048,5,MINI
noarr,standard,heat-3d,5,0.000049,5,MINI
noarr,standard,jacobi-1d,1,0.000001,5,MINI
noarr,standard,jacobi-1d,2,0.000001,5,MINI
noarr,standard,jacobi-1d,3,0.000001,5,MINI
noarr,standard,jacobi-1d,4,0.000001,5,MINI
noarr,standard,jacobi-1d,5,0.000001,5,MINI
noarr,standard,jacobi-2d,1,0.000035,5,MINI
noarr,standard,jacobi-2d,2,0.000034,5,MINI
noarr,standard,jacobi-2d,3,0.000034,5,MINI
noarr,standard,jacobi-2d,4,0.000035,5,MINI
noarr,standard,jacobi-2d,5,0.000035,5,MINI
noarr,standard,lu,1,0.000028,5,MINI
noarr,standard,lu,2,0.000024,5,MINI
noarr,standard,lu,3,0.000024,5,MINI
noarr,standard,lu,4,0.000024,5,MINI
noarr,standard,lu,5,0.000038,5,MINI
noarr,standard,mvt,1,0.000003,5,MINI
noarr,standard,mvt,2,0.000003,5,MINI
noarr,standard,mvt,3,0.000003,5,MINI
noarr,standard,mvt,4,0.000003,5,MINI
noarr,standard,mvt,5,0.000003,5,MINI
noarr,standard,seidel-2d,1,0.000324,5,MINI
noarr,standard,seidel-2d,2,0.000324,5,MINI
noarr,standard,seidel-2d,3,0.000324,5,MINI
noarr,standard,seidel-2d,4,0.000324,5,MINI
noarr,standard,seidel-2d,5,0.000333,5,MINI
noarr,standard,symm,1,0.000010,5,MINI
noarr,standard,symm,2,0.000010,5,MINI
noarr,standard,symm,3,0.000010,5,MINI
noarr,standard,symm,4,0.000010,5,MINI
noarr,standard,symm,5,0.000010,5,MINI
noarr,standard,syr2k,1,0.000014,5,MINI
noarr,standard,syr2k,2,0.000014,5,MINI
noarr,standard,syr2k,3,0.000014,5,MINI
noarr,standard,syr2k,4,0.000014,5,MINI
noarr,standard,syr2k,5,0.000014,5,MINI
noarr,standard,syrk,1,0.000008,5,MINI
noarr,standard,syrk,2,0.000008,5,MINI
noarr,standard,syrk,3,0.000008,5,MINI
noarr,standard,syrk,4,0.000008,5,MINI
noarr,standard,syrk,5,0.000008,5,MINI
noarr,standard,trisolv,1,0.000001,5,MINI
noarr,standard,trisolv,2,0.000001,5,MINI
noarr,standard,trisolv,3,0.000001,5,MINI
noarr,standard,trisolv,4,0.000001,5,MINI
noarr,standard,trisolv,5,0.000001,5,MINI
noarr,standard,trmm,1,0.000005,5,MINI
noarr,standard,trmm,2,0.000005,5,MINI
noarr,standard,trmm,3,0.000005,5,MINI
noarr,standard,trmm,4,0.000005,5,MINI
noarr,standard,trmm,5,0.000006,5,MINI
halide,standard,2mm,1,0.000038,1,MINI
halide,standard,2mm,2,0.000030,1,MINI
halide,standard,2mm,3,0.000039,1,MINI
halide,standard,2mm,4,0.000038,1,MINI
halide,standard,2mm,5,0.000039,1,MINI
halide,standard,3mm,1,0.000262,1,MINI
halide,standard,3mm,2,0.000265,1,MINI
halide,standard,3mm,3,0.000275,1,MINI
halide,standard,3mm,4,0.000264,1,MINI
halide,standard,3mm,5,0.000263,1,MINI
halide,standard,adi,1,0.000148,1,MINI
halide,standard,adi,2,0.000147,1,MINI
halide,standard,adi,3,0.000147,1,MINI
halide,standard,adi,4,0.000147,1,MINI
halide,standard,adi,5,0.000147,1,MINI
halide,standard,atax,1,0.000017,1,MINI
halide,standard,atax,2,0.000019,1,MINI
halide,standard,atax,3,0.000018,1,MINI
halide,standard,atax,4,0.000017,1,MINI
halide,standard,atax,5,0.000018,1,MINI
halide,standard,bicg,1,0.000016,1,MINI
halide,standard,bicg,2,0.000016,1,MINI
halide,standard,bicg,3,0.000018,1,MINI
halide,standard,bicg,4,0.000016,1,MINI
halide,standard,bicg,5,0.000016,1,MINI
halide,standard,cholesky,1,0.000013,1,MINI
halide,standard,cholesky,2,0.000012,1,MINI
halide,standard,cholesky,3,0.000012,1,MINI
halide,standard,cholesky,4,0.000013,1,MINI
halide,standard,cholesky,5,0.000012,1,MINI
halide,standard,correlation,1,0.178598,1,MINI
halide,standard,correlation,2,0.178823,1,MINI
halide,standard,correlation,3,0.178624,1,MINI
halide,standard,correlation,4,0.178599,1,MINI
halide,standard,correlation,5,0.178594,1,MINI
halide,standard,deriche,1,0.000507,1,MINI
halide,standard,deriche,2,0.000507,1,MINI
halide,standard,deriche,3,0.000444,1,MINI
halide,standard,deriche,4,0.000503,1,MINI
halide,standard,deriche,5,0.000495,1,MINI
halide,standard,fdtd-2d,1,0.000181,1,MINI
halide,standard,fdtd-2d,2,0.000180,1,MINI
halide,standard,fdtd-2d,3,0.000191,1,MINI
halide,standard,fdtd-2d,4,0.000179,1,MINI
halide,standard,fdtd-2d,5,0.000182,1,MINI
halide,standard,floyd-warshall,1,0.000229,1,MINI
halide,standard,floyd-warshall,2,0.000218,1,MINI
halide,standard,floyd-warshall,3,0.000218,1,MINI
halide,standard,floyd-warshall,4,0.000216,1,MINI
halide,standard,floyd-warshall,5,0.000206,1,MINI
halide,standard,gemver,1,0.000140,1,MINI
halide,standard,gemver,2,0.000140,1,MINI
halide,standard,gemver,3,0.000141,1,MINI
halide,standard,gemver,4,0.000143,1,MINI
halide,standard,gemver,5,0.000143,1,MINI
halide,standard,gesummv,1,0.000011,1,MINI
halide,standard,gesummv,2,0.000012,1,MINI
halide,standard,gesummv,3,0.000013,1,MINI
halide,standard,gesummv,4,0.000012,1,MINI
halide,standard,gesummv,5,0.000013,1,MINI
halide,standard,heat-3d,1,0.000127,1,MINI
halide,standard,heat-3d,2,0.000127,1,MINI
halide,standard,heat-3d,3,0.000127,1,MINI
halide,standard,heat-3d,4,0.000126,1,MINI
halide,standard,heat-3d,5,0.000126,1,MINI
halide,standard,lu,1,0.001464,1,MINI
halide,standard,lu,2,0.001478,1,MINI
halide,standard,lu,3,0.001450,1,MINI
halide,standard,lu,4,0.001481,1,MINI
halide,standard,lu,5,0.001497,1,MINI
halide,standard,mvt,1,0.000018,1,MINI
halide,standard,mvt,2,0.000018,1,MINI
halide,standard,mvt,3,0.000018,1,MINI
halide,standard,mvt,4,0.000017,1,MINI
halide,standard,mvt,5,0.000016,1,MINI
halide,standard,seidel-2d,1,0.000150,1,MINI
halide,standard,seidel-2d,2,0.000160,1,MINI
halide,standard,seidel-2d,3,0.000150,1,MINI
halide,standard,seidel-2d,4,0.000150,1,MINI
halide,standard,seidel-2d,5,0.000149,1,MINI
halide,standard,symm,1,0.000049,1,MINI
halide,standard,symm,2,0.000047,1,MINI
halide,standard,symm,3,0.000049,1,MINI
halide,standard,symm,4,0.000049,1,MINI
halide,standard,symm,5,0.000049,1,MINI
halide,standard,syrk,1,0.000043,1,MINI
halide,standard,syrk,2,0.000041,1,MINI
halide,standard,syrk,3,0.000044,1,MINI
halide,standard,syrk,4,0.000041,1,MINI
halide,standard,syrk,5,0.000041,1,MINI
halide,standard,trmm,1,0.000041,1,MINI
halide,standard,trmm,2,0.000022,1,MINI
halide,standard,trmm,3,0.000023,1,MINI
halide,standard,trmm,4,0.000023,1,MINI
halide,standard,trmm,5,0.000023,1,MINI
halide,standard,2mm,1,0.000052,2,MINI
halide,standard,2mm,2,0.000040,2,MINI
halide,standard,2mm,3,0.000030,2,MINI
halide,standard,2mm,4,0.000041,2,MINI
halide,standard,2mm,5,0.000042,2,MINI
halide,standard,3mm,1,0.000266,2,MINI
halide,standard,3mm,2,0.000262,2,MINI
halide,standard,3mm,3,0.000264,2,MINI
halide,standard,3mm,4,0.000275,2,MINI
halide,standard,3mm,5,0.000266,2,MINI
halide,standard,adi,1,0.000151,2,MINI
halide,standard,adi,2,0.000163,2,MINI
halide,standard,adi,3,0.000152,2,MINI
halide,standard,adi,4,0.000165,2,MINI
halide,standard,adi,5,0.000161,2,MINI
halide,standard,atax,1,0.000014,2,MINI
halide,standard,atax,2,0.000013,2,MINI
halide,standard,atax,3,0.000013,2,MINI
halide,standard,atax,4,0.000013,2,MINI
halide,standard,atax,5,0.000013,2,MINI
halide,standard,bicg,1,0.000014,2,MINI
halide,standard,bicg,2,0.000014,2,MINI
halide,standard,bicg,3,0.000013,2,MINI
halide,standard,bicg,4,0.000014,2,MINI
halide,standard,bicg,5,0.000016,2,MINI
halide,standard,correlation,1,0.163851,2,MINI
halide,standard,correlation,2,0.163936,2,MINI
halide,standard,correlation,3,0.163909,2,MINI
halide,standard,correlation,4,0.163920,2,MINI
halide,standard,correlation,5,0.163967,2,MINI
halide,standard,covariance,1,0.000057,2,MINI
halide,standard,covariance,2,0.000045,2,MINI
halide,standard,covariance,3,0.000057,2,MINI
halide,standard,covariance,4,0.000048,2,MINI
halide,standard,covariance,5,0.000056,2,MINI
halide,standard,floyd-warshall,1,0.000206,2,MINI
halide,standard,floyd-warshall,2,0.000209,2,MINI
halide,standard,floyd-warshall,3,0.000210,2,MINI
halide,standard,floyd-warshall,4,0.000208,2,MINI
halide,standard,floyd-warshall,5,0.000218,2,MINI
halide,standard,gemm,1,0.000047,2,MINI
halide,standard,gemm,2,0.000047,2,MINI
halide,standard,gemm,3,0.000045,2,MINI
halide,standard,gemm,4,0.000046,2,MINI
halide,standard,gemm,5,0.000044,2,MINI
halide,standard,gesummv,1,0.000016,2,MINI
halide,standard,gesummv,2,0.000016,2,MINI
halide,standard,gesummv,3,0.000036,2,MINI
halide,standard,gesummv,4,0.000017,2,MINI
halide,standard,gesummv,5,0.000015,2,MINI
halide,standard,heat-3d,1,0.000135,2,MINI
halide,standard,heat-3d,2,0.000137,2,MINI
halide,standard,heat-3d,3,0.000135,2,MINI
halide,standard,heat-3d,4,0.000131,2,MINI
halide,standard,heat-3d,5,0.000135,2,MINI
halide,standard,jacobi-1d,1,0.000040,2,MINI
halide,standard,jacobi-1d,2,0.000040,2,MINI
halide,standard,jacobi-1d,3,0.000030,2,MINI
halide,standard,jacobi-1d,4,0.000041,2,MINI
halide,standard,jacobi-1d,5,0.000053,2,MINI
halide,standard,mvt,1,0.000020,2,MINI
halide,standard,mvt,2,0.000020,2,MINI
halide,standard,mvt,3,0.000020,2,MINI
halide,standard,mvt,4,0.000018,2,MINI
halide,standard,mvt,5,0.000019,2,MINI
halide,standard,symm,1,0.000042,2,MINI
halide,standard,symm,2,0.000043,2,MINI
halide,standard,symm,3,0.000044,2,MINI
halide,standard,symm,4,0.000044,2,MINI
halide,standard,symm,5,0.000043,2,MINI
halide,standard,syr2k,1,0.000044,2,MINI
halide,standard,syr2k,2,0.000046,2,MINI
halide,standard,syr2k,3,0.000045,2,MINI
halide,standard,syr2k,4,0.000045,2,MINI
halide,standard,syr2k,5,0.000046,2,MINI
halide,standard,syrk,1,0.000044,2,MINI
halide,standard,syrk,2,0.000041,2,MINI
halide,standard,syrk,3,0.000042,2,MINI
halide,standard,syrk,4,0.000043,2,MINI
halide,standard,syrk,5,0.000042,2,MINI
halide,standard,trisolv,1,0.000082,2,MINI
halide,standard,trisolv,2,0.000086,2,MINI
halide,standard,trisolv,3,0.000089,2,MINI
halide,standard,trisolv,4,0.000083,2,MINI
halide,standard,trisolv,5,0.000088,2,MINI
halide,standard,2mm,1,0.000043,3,MINI
halide,standard,2mm,2,0.000043,3,MINI
halide,standard,2mm,3,0.000043,3,MINI
halide,standard,2mm,4,0.000043,3,MINI
halide,standard,2mm,5,0.000041,3,MINI
halide,standard,3mm,1,0.000047,3,MINI
halide,standard,3mm,2,0.000046,3,MINI
halide,standard,3mm,3,0.000046,3,MINI
halide,standard,3mm,4,0.000046,3,MINI
halide,standard,3mm,5,0.000054,3,MINI
halide,standard,adi,1,0.000157,3,MINI
halide,standard,adi,2,0.000147,3,MINI
halide,standard,adi,3,0.000147,3,MINI
halide,standard,adi,4,0.000147,3,MINI
halide,standard,adi,5,0.000149,3,MINI
halide,standard,atax,1,0.000014,3,MINI
halide,standard,atax,2,0.000014,3,MINI
halide,standard,atax,3,0.000013,3,MINI
halide,standard,atax,4,0.000013,3,MINI
halide,standard,atax,5,0.000014,3,MINI
halide,standard,bicg,1,0.000014,3,MINI
halide,standard,bicg,2,0.000017,3,MINI
halide,standard,bicg,3,0.000013,3,MINI
halide,standard,bicg,4,0.000014,3,MINI
halide,standard,bicg,5,0.000016,3,MINI
halide,standard,correlation,1,0.179782,3,MINI
halide,standard,correlation,2,0.179839,3,MINI
halide,standard,correlation,3,0.179728,3,MINI
halide,standard,correlation,4,0.179730,3,MINI
halide,standard,correlation,5,0.179762,3,MINI
halide,standard,doitgen,1,0.000027,3,MINI
halide,standard,doitgen,2,0.000026,3,MINI
halide,standard,doitgen,3,0.000026,3,MINI
halide,standard,doitgen,4,0.000025,3,MINI
halide,standard,doitgen,5,0.000027,3,MINI
halide,standard,fdtd-2d,1,0.000138,3,MINI
halide,standard,fdtd-2d,2,0.000152,3,MINI
halide,standard,fdtd-2d,3,0.000149,3,MINI
halide,standard,fdtd-2d,4,0.000141,3,MINI
halide,standard,fdtd-2d,5,0.000135,3,MINI
halide,standard,floyd-warshall,1,0.000214,3,MINI
halide,standard,floyd-warshall,2,0.000225,3,MINI
halide,standard,floyd-warshall,3,0.000215,3,MINI
halide,standard,floyd-warshall,4,0.000215,3,MINI
halide,standard,floyd-warshall,5,0.000226,3,MINI
halide,standard,gemm,1,0.000044,3,MINI
halide,standard,gemm,2,0.000058,3,MINI
halide,standard,gemm,3,0.000045,3,MINI
halide,standard,gemm,4,0.000045,3,MINI
halide,standard,gemm,5,0.000046,3,MINI
halide,standard,gesummv,1,0.000013,3,MINI
halide,standard,gesummv,2,0.000012,3,MINI
halide,standard,gesummv,3,0.000012,3,MINI
halide,standard,gesummv,4,0.000012,3,MINI
halide,standard,gesummv,5,0.000013,3,MINI
halide,standard,heat-3d,1,0.000289,3,MINI
halide,standard,heat-3d,2,0.000290,3,MINI
halide,standard,heat-3d,3,0.000301,3,MINI
halide,standard,heat-3d,4,0.000291,3,MINI
halide,standard,heat-3d,5,0.000289,3,MINI
halide,standard,jacobi-2d,1,0.000142,3,MINI
halide,standard,jacobi-2d,2,0.000143,3,MINI
halide,standard,jacobi-2d,3,0.000141,3,MINI
halide,standard,jacobi-2d,4,0.000142,3,MINI
halide,standard,jacobi-2d,5,0.000142,3,MINI
halide,standard,ludcmp,1,0.001462,3,MINI
halide,standard,ludcmp,2,0.001452,3,MINI
halide,standard,ludcmp,3,0.001464,3,MINI
halide,standard,ludcmp,4,0.001521,3,MINI
halide,standard,ludcmp,5,0.001529,3,MINI
halide,standard,mvt,1,0.000018,3,MINI
halide,standard,mvt,2,0.000018,3,MINI
halide,standard,mvt,3,0.000018,3,MINI
halide,standard,mvt,4,0.000017,3,MINI
halide,standard,mvt,5,0.000018,3,MINI
halide,standard,nussinov,1,0.001684,3,MINI
halide,standard,nussinov,2,0.001677,3,MINI
halide,standard,nussinov,3,0.001690,3,MINI
halide,standard,nussinov,4,0.001680,3,MINI
halide,standard,nussinov,5,0.001669,3,MINI
halide,standard,seidel-2d,1,0.005467,3,MINI
halide,standard,seidel-2d,2,0.004988,3,MINI
halide,standard,seidel-2d,3,0.004919,3,MINI
halide,standard,seidel-2d,4,0.004069,3,MINI
halide,standard,seidel-2d,5,0.004930,3,MINI
halide,standard,symm,1,0.000043,3,MINI
halide,standard,symm,2,0.000044,3,MINI
halide,standard,symm,3,0.000041,3,MINI
halide,standard,symm,4,0.000041,3,MINI
halide,standard,symm,5,0.000042,3,MINI
halide,standard,syr2k,1,0.000045,3,MINI
halide,standard,syr2k,2,0.000045,3,MINI
halide,standard,syr2k,3,0.000043,3,MINI
halide,standard,syr2k,4,0.000047,3,MINI
halide,standard,syr2k,5,0.000044,3,MINI
halide,standard,syrk,1,0.000040,3,MINI
halide,standard,syrk,2,0.000042,3,MINI
halide,standard,syrk,3,0.000040,3,MINI
halide,standard,syrk,4,0.000041,3,MINI
halide,standard,syrk,5,0.000041,3,MINI
halide,standard,trisolv,1,0.000088,3,MINI
halide,standard,trisolv,2,0.000087,3,MINI
halide,standard,trisolv,3,0.000088,3,MINI
halide,standard,trisolv,4,0.000088,3,MINI
halide,standard,trisolv,5,0.000088,3,MINI
halide,standard,2mm,1,0.000178,4,MINI
halide,standard,2mm,2,0.000171,4,MINI
halide,standard,2mm,3,0.000177,4,MINI
halide,standard,2mm,4,0.000171,4,MINI
halide,standard,2mm,5,0.000172,4,MINI
halide,standard,3mm,1,0.000044,4,MINI
halide,standard,3mm,2,0.000044,4,MINI
halide,standard,3mm,3,0.000048,4,MINI
halide,standard,3mm,4,0.000045,4,MINI
halide,standard,3mm,5,0.000047,4,MINI
halide,standard,atax,1,0.000017,4,MINI
halide,standard,atax,2,0.000017,4,MINI
halide,standard,atax,3,0.000017,4,MINI
halide,standard,atax,4,0.000017,4,MINI
halide,standard,atax,5,0.000015,4,MINI
halide,standard,bicg,1,0.000014,4,MINI
halide,standard,bicg,2,0.000015,4,MINI
halide,standard,bicg,3,0.000014,4,MINI
halide,standard,bicg,4,0.000015,4,MINI
halide,standard,bicg,5,0.000015,4,MINI
halide,standard,correlation,1,0.000042,4,MINI
halide,standard,correlation,2,0.000042,4,MINI
halide,standard,correlation,3,0.000040,4,MINI
halide,standard,correlation,4,0.000043,4,MINI
halide,standard,correlation,5,0.000042,4,MINI
halide,standard,covariance,1,0.005931,4,MINI
halide,standard,covariance,2,0.005920,4,MINI
halide,standard,covariance,3,0.005936,4,MINI
halide,standard,covariance,4,0.005939,4,MINI
halide,standard,covariance,5,0.005895,4,MINI
halide,standard,doitgen,1,0.000024,4,MINI
halide,standard,doitgen,2,0.000023,4,MINI
halide,standard,doitgen,3,0.000024,4,MINI
halide,standard,doitgen,4,0.000024,4,MINI
halide,standard,doitgen,5,0.000024,4,MINI
halide,standard,durbin,1,0.000089,4,MINI
halide,standard,durbin,2,0.000094,4,MINI
halide,standard,durbin,3,0.000099,4,MINI
halide,standard,durbin,4,0.000095,4,MINI
halide,standard,durbin,5,0.000092,4,MINI
halide,standard,floyd-warshall,1,0.000215,4,MINI
halide,standard,floyd-warshall,2,0.000213,4,MINI
halide,standard,floyd-warshall,3,0.000214,4,MINI
halide,standard,floyd-warshall,4,0.000215,4,MINI
halide,standard,floyd-warshall,5,0.000215,4,MINI
halide,standard,gemm,1,0.000044,4,MINI
halide,standard,gemm,2,0.000044,4,MINI
halide,standard,gemm,3,0.000047,4,MINI
halide,standard,gemm,4,0.000045,4,MINI
halide,standard,gemm,5,0.000046,4,MINI
halide,standard,gemver,1,0.000026,4,MINI
halide,standard,gemver,2,0.000026,4,MINI
halide,standard,gemver,3,0.000026,4,MINI
halide,standard,gemver,4,0.000027,4,MINI
halide,standard,gemver,5,0.000026,4,MINI
halide,standard,gesummv,1,0.000012,4,MINI
halide,standard,gesummv,2,0.000013,4,MINI
halide,standard,gesummv,3,0.000012,4,MINI
halide,standard,gesummv,4,0.000012,4,MINI
halide,standard,gesummv,5,0.000011,4,MINI
halide,standard,heat-3d,1,0.000079,4,MINI
halide,standard,heat-3d,2,0.000078,4,MINI
halide,standard,heat-3d,3,0.000079,4,MINI
halide,standard,heat-3d,4,0.000075,4,MINI
halide,standard,heat-3d,5,0.000080,4,MINI
halide,standard,jacobi-2d,1,0.000080,4,MINI
halide,standard,jacobi-2d,2,0.000078,4,MINI
halide,standard,jacobi-2d,3,0.000079,4,MINI
halide,standard,jacobi-2d,4,0.000079,4,MINI
halide,standard,jacobi-2d,5,0.000080,4,MINI
halide,standard,mvt,1,0.000021,4,MINI
halide,standard,mvt,2,0.000020,4,MINI
halide,standard,mvt,3,0.000019,4,MINI
halide,standard,mvt,4,0.000019,4,MINI
halide,standard,mvt,5,0.000019,4,MINI
halide,standard,nussinov,1,0.001923,4,MINI
halide,standard,nussinov,2,0.001914,4,MINI
halide,standard,nussinov,3,0.001960,4,MINI
halide,standard,nussinov,4,0.001955,4,MINI
halide,standard,nussinov,5,0.001941,4,MINI
halide,standard,symm,1,0.000049,4,MINI
halide,standard,symm,2,0.000050,4,MINI
halide,standard,symm,3,0.000048,4,MINI
halide,standard,symm,4,0.000049,4,MINI
halide,standard,symm,5,0.000049,4,MINI
halide,standard,syr2k,1,0.000048,4,MINI
halide,standard,syr2k,2,0.000046,4,MINI
halide,standard,syr2k,3,0.000046,4,MINI
halide,standard,syr2k,4,0.000047,4,MINI
halide,standard,syr2k,5,0.000046,4,MINI
halide,standard,syrk,1,0.000042,4,MINI
halide,standard,syrk,2,0.000043,4,MINI
halide,standard,syrk,3,0.000054,4,MINI
halide,standard,syrk,4,0.000041,4,MINI
halide,standard,syrk,5,0.000043,4,MINI
halide,standard,trmm,1,0.000024,4,MINI
halide,standard,trmm,2,0.000024,4,MINI
halide,standard,trmm,3,0.000024,4,MINI
halide,standard,trmm,4,0.000025,4,MINI
halide,standard,trmm,5,0.000024,4,MINI
halide,standard,2mm,1,0.000169,5,MINI
halide,standard,2mm,2,0.000177,5,MINI
halide,standard,2mm,3,0.000170,5,MINI
halide,standard,2mm,4,0.000170,5,MINI
halide,standard,2mm,5,0.000170,5,MINI
halide,standard,3mm,1,0.000275,5,MINI
halide,standard,3mm,2,0.000263,5,MINI
halide,standard,3mm,3,0.000274,5,MINI
halide,standard,3mm,4,0.000264,5,MINI
halide,standard,3mm,5,0.000264,5,MINI
halide,standard,adi,1,0.000148,5,MINI
halide,standard,adi,2,0.000147,5,MINI
halide,standard,adi,3,0.000147,5,MINI
halide,standard,adi,4,0.000147,5,MINI
halide,standard,adi,5,0.000147,5,MINI
halide,standard,atax,1,0.000014,5,MINI
halide,standard,atax,2,0.000015,5,MINI
