framework,version,algorithm,run,time_s,repetition,dataset_size
noarr,standard,deriche,2,0.000392,4,SMALL
noarr,standard,deriche,3,0.000396,4,SMALL
noarr,standard,deriche,4,0.000401,4,SMALL
noarr,standard,deriche,5,0.000397,4,SMALL
noarr,standard,fdtd-2d,1,0.000332,4,SMALL
noarr,standard,fdtd-2d,2,0.000330,4,SMALL
noarr,standard,fdtd-2d,3,0.000333,4,SMALL
noarr,standard,fdtd-2d,4,0.000327,4,SMALL
noarr,standard,fdtd-2d,5,0.000319,4,SMALL
noarr,standard,floyd-warshall,1,0.006685,4,SMALL
noarr,standard,floyd-warshall,2,0.006680,4,SMALL
noarr,standard,floyd-warshall,3,0.006648,4,SMALL
noarr,standard,floyd-warshall,4,0.006648,4,SMALL
noarr,standard,floyd-warshall,5,0.006665,4,SMALL
noarr,standard,gemm,1,0.000126,4,SMALL
noarr,standard,gemm,2,0.000116,4,SMALL
noarr,standard,gemm,3,0.000116,4,SMALL
noarr,standard,gemm,4,0.000125,4,SMALL
noarr,standard,gemm,5,0.000115,4,SMALL
noarr,standard,gesummv,1,0.000025,4,SMALL
noarr,standard,gesummv,2,0.000025,4,SMALL
noarr,standard,gesummv,3,0.000025,4,SMALL
noarr,standard,gesummv,4,0.000025,4,SMALL
noarr,standard,gesummv,5,0.000025,4,SMALL
noarr,standard,heat-3d,1,0.000498,4,SMALL
noarr,standard,heat-3d,2,0.000501,4,SMALL
noarr,standard,heat-3d,3,0.000502,4,SMALL
noarr,standard,heat-3d,4,0.000498,4,SMALL
noarr,standard,heat-3d,5,0.000498,4,SMALL
noarr,standard,jacobi-1d,1,0.000005,4,SMALL
noarr,standard,jacobi-1d,2,0.000004,4,SMALL
noarr,standard,jacobi-1d,3,0.000005,4,SMALL
noarr,standard,jacobi-1d,4,0.000004,4,SMALL
noarr,standard,jacobi-1d,5,0.000005,4,SMALL
noarr,standard,jacobi-2d,1,0.000403,4,SMALL
noarr,standard,jacobi-2d,2,0.000412,4,SMALL
noarr,standard,jacobi-2d,3,0.000388,4,SMALL
noarr,standard,jacobi-2d,4,0.000402,4,SMALL
noarr,standard,jacobi-2d,5,0.000410,4,SMALL
noarr,standard,mvt,1,0.000035,4,SMALL
noarr,standard,mvt,2,0.000035,4,SMALL
noarr,standard,mvt,3,0.000042,4,SMALL
noarr,standard,mvt,4,0.000035,4,SMALL
noarr,standard,mvt,5,0.000035,4,SMALL
noarr,standard,seidel-2d,1,0.007200,4,SMALL
noarr,standard,seidel-2d,2,0.007342,4,SMALL
noarr,standard,seidel-2d,3,0.007220,4,SMALL
noarr,standard,seidel-2d,4,0.007339,4,SMALL
noarr,standard,seidel-2d,5,0.007228,4,SMALL
noarr,standard,symm,1,0.000227,4,SMALL
noarr,standard,symm,2,0.000226,4,SMALL
noarr,standard,symm,3,0.000227,4,SMALL
noarr,standard,symm,4,0.000227,4,SMALL
noarr,standard,symm,5,0.000227,4,SMALL
noarr,standard,syrk,1,0.000083,4,SMALL
noarr,standard,syrk,2,0.000082,4,SMALL
noarr,standard,syrk,3,0.000083,4,SMALL
noarr,standard,syrk,4,0.000083,4,SMALL
noarr,standard,syrk,5,0.000090,4,SMALL
noarr,standard,trisolv,1,0.000008,4,SMALL
noarr,standard,trisolv,2,0.000008,4,SMALL
noarr,standard,trisolv,3,0.000008,4,SMALL
noarr,standard,trisolv,4,0.000008,4,SMALL
noarr,standard,trisolv,5,0.000008,4,SMALL
noarr,standard,trmm,1,0.000168,4,SMALL
noarr,standard,trmm,2,0.000168,4,SMALL
noarr,standard,trmm,3,0.000168,4,SMALL
noarr,standard,trmm,4,0.000168,4,SMALL
noarr,standard,trmm,5,0.000177,4,SMALL
noarr,standard,2mm,1,0.000296,5,SMALL
noarr,standard,2mm,2,0.000293,5,SMALL
noarr,standard,2mm,3,0.000306,5,SMALL
noarr,standard,2mm,4,0.000293,5,SMALL
noarr,standard,2mm,5,0.000297,5,SMALL
noarr,standard,3mm,1,0.001174,5,SMALL
noarr,standard,3mm,2,0.001197,5,SMALL
noarr,standard,3mm,3,0.001171,5,SMALL
noarr,standard,3mm,4,0.001176,5,SMALL
noarr,standard,3mm,5,0.001177,5,SMALL
noarr,standard,adi,1,0.002727,5,SMALL
noarr,standard,adi,2,0.002728,5,SMALL
noarr,standard,adi,3,0.002732,5,SMALL
noarr,standard,adi,4,0.002734,5,SMALL
noarr,standard,adi,5,0.002723,5,SMALL
noarr,standard,atax,1,0.000034,5,SMALL
noarr,standard,atax,2,0.000034,5,SMALL
noarr,standard,atax,3,0.000033,5,SMALL
noarr,standard,atax,4,0.000034,5,SMALL
noarr,standard,atax,5,0.000033,5,SMALL
noarr,standard,bicg,1,0.000045,5,SMALL
noarr,standard,bicg,2,0.000045,5,SMALL
noarr,standard,bicg,3,0.000045,5,SMALL
noarr,standard,bicg,4,0.000045,5,SMALL
noarr,standard,bicg,5,0.000045,5,SMALL
noarr,standard,correlation,1,0.000481,5,SMALL
noarr,standard,correlation,2,0.000490,5,SMALL
noarr,standard,correlation,3,0.000481,5,SMALL
noarr,standard,correlation,4,0.000490,5,SMALL
noarr,standard,correlation,5,0.000481,5,SMALL
noarr,standard,covariance,1,0.000488,5,SMALL
noarr,standard,covariance,2,0.000486,5,SMALL
noarr,standard,covariance,3,0.000491,5,SMALL
noarr,standard,covariance,4,0.000490,5,SMALL
noarr,standard,covariance,5,0.000489,5,SMALL
noarr,standard,deriche,1,0.000389,5,SMALL
noarr,standard,deriche,2,0.000389,5,SMALL
noarr,standard,deriche,3,0.000372,5,SMALL
noarr,standard,deriche,4,0.000383,5,SMALL
noarr,standard,deriche,5,0.000385,5,SMALL
noarr,standard,doitgen,1,0.000521,5,SMALL
noarr,standard,doitgen,2,0.000521,5,SMALL
noarr,standard,doitgen,3,0.000519,5,SMALL
noarr,standard,doitgen,4,0.000521,5,SMALL
noarr,standard,doitgen,5,0.000528,5,SMALL
noarr,standard,durbin,1,0.000017,5,SMALL
noarr,standard,durbin,2,0.000017,5,SMALL
noarr,standard,durbin,3,0.000017,5,SMALL
noarr,standard,durbin,4,0.000017,5,SMALL
noarr,standard,durbin,5,0.000017,5,SMALL
noarr,standard,fdtd-2d,1,0.000287,5,SMALL
noarr,standard,fdtd-2d,2,0.000287,5,SMALL
noarr,standard,fdtd-2d,3,0.000287,5,SMALL
noarr,standard,fdtd-2d,4,0.000296,5,SMALL
noarr,standard,fdtd-2d,5,0.000287,5,SMALL
noarr,standard,floyd-warshall,1,0.006637,5,SMALL
noarr,standard,floyd-warshall,2,0.006633,5,SMALL
noarr,standard,floyd-warshall,3,0.006657,5,SMALL
noarr,standard,floyd-warshall,4,0.006668,5,SMALL
noarr,standard,floyd-warshall,5,0.006640,5,SMALL
noarr,standard,gemm,1,0.000115,5,SMALL
noarr,standard,gemm,2,0.000115,5,SMALL
noarr,standard,gemm,3,0.000116,5,SMALL
noarr,standard,gemm,4,0.000116,5,SMALL
noarr,standard,gemm,5,0.000115,5,SMALL
noarr,standard,gemver,1,0.000057,5,SMALL
noarr,standard,gemver,2,0.000057,5,SMALL
noarr,standard,gemver,3,0.000056,5,SMALL
noarr,standard,gemver,4,0.000057,5,SMALL
noarr,standard,gemver,5,0.000056,5,SMALL
noarr,standard,gesummv,1,0.000025,5,SMALL
noarr,standard,gesummv,2,0.000025,5,SMALL
noarr,standard,gesummv,3,0.000025,5,SMALL
noarr,standard,gesummv,4,0.000025,5,SMALL
noarr,standard,gesummv,5,0.000025,5,SMALL
noarr,standard,heat-3d,1,0.000672,5,SMALL
noarr,standard,heat-3d,2,0.000676,5,SMALL
noarr,standard,heat-3d,3,0.000671,5,SMALL
noarr,standard,heat-3d,4,0.000679,5,SMALL
noarr,standard,heat-3d,5,0.000667,5,SMALL
noarr,standard,jacobi-1d,1,0.000005,5,SMALL
noarr,standard,jacobi-1d,2,0.000004,5,SMALL
noarr,standard,jacobi-1d,3,0.000005,5,SMALL
noarr,standard,jacobi-1d,4,0.000004,5,SMALL
noarr,standard,jacobi-1d,5,0.000005,5,SMALL
noarr,standard,jacobi-2d,1,0.000393,5,SMALL
noarr,standard,jacobi-2d,2,0.000403,5,SMALL
noarr,standard,jacobi-2d,3,0.000393,5,SMALL
noarr,standard,jacobi-2d,4,0.000392,5,SMALL
noarr,standard,jacobi-2d,5,0.000392,5,SMALL
noarr,standard,lu,1,0.000657,5,SMALL
noarr,standard,lu,2,0.000658,5,SMALL
noarr,standard,lu,3,0.000663,5,SMALL
noarr,standard,lu,4,0.000664,5,SMALL
noarr,standard,lu,5,0.000663,5,SMALL
noarr,standard,mvt,1,0.000035,5,SMALL
noarr,standard,mvt,2,0.000035,5,SMALL
noarr,standard,mvt,3,0.000035,5,SMALL
noarr,standard,mvt,4,0.000035,5,SMALL
noarr,standard,mvt,5,0.000035,5,SMALL
noarr,standard,seidel-2d,1,0.007212,5,SMALL
noarr,standard,seidel-2d,2,0.007196,5,SMALL
noarr,standard,seidel-2d,3,0.007333,5,SMALL
noarr,standard,seidel-2d,4,0.007233,5,SMALL
noarr,standard,seidel-2d,5,0.007343,5,SMALL
noarr,standard,symm,1,0.000191,5,SMALL
noarr,standard,symm,2,0.000191,5,SMALL
noarr,standard,symm,3,0.000192,5,SMALL
noarr,standard,symm,4,0.000200,5,SMALL
noarr,standard,symm,5,0.000191,5,SMALL
noarr,standard,syr2k,1,0.000208,5,SMALL
noarr,standard,syr2k,2,0.000201,5,SMALL
noarr,standard,syr2k,3,0.000193,5,SMALL
noarr,standard,syr2k,4,0.000193,5,SMALL
noarr,standard,syr2k,5,0.000193,5,SMALL
noarr,standard,syrk,1,0.000083,5,SMALL
noarr,standard,syrk,2,0.000083,5,SMALL
noarr,standard,syrk,3,0.000092,5,SMALL
noarr,standard,syrk,4,0.000082,5,SMALL
noarr,standard,syrk,5,0.000082,5,SMALL
noarr,standard,trisolv,1,0.000009,5,SMALL
noarr,standard,trisolv,2,0.000008,5,SMALL
noarr,standard,trisolv,3,0.000008,5,SMALL
noarr,standard,trisolv,4,0.000009,5,SMALL
noarr,standard,trisolv,5,0.000008,5,SMALL
noarr,standard,trmm,1,0.000140,5,SMALL
noarr,standard,trmm,2,0.000140,5,SMALL
noarr,standard,trmm,3,0.000140,5,SMALL
noarr,standard,trmm,4,0.000140,5,SMALL
noarr,standard,trmm,5,0.000140,5,SMALL
halide,standard,2mm,1,0.000418,1,SMALL
halide,standard,2mm,2,0.000417,1,SMALL
halide,standard,2mm,3,0.000420,1,SMALL
halide,standard,2mm,4,0.000434,1,SMALL
halide,standard,2mm,5,0.000430,1,SMALL
halide,standard,3mm,1,0.019917,1,SMALL
halide,standard,3mm,2,0.019961,1,SMALL
halide,standard,3mm,3,0.019953,1,SMALL
halide,standard,3mm,4,0.019938,1,SMALL
halide,standard,3mm,5,0.019933,1,SMALL
halide,standard,adi,1,0.003149,1,SMALL
halide,standard,adi,2,0.003147,1,SMALL
halide,standard,adi,3,0.003152,1,SMALL
halide,standard,adi,4,0.003150,1,SMALL
halide,standard,adi,5,0.003146,1,SMALL
halide,standard,atax,1,0.000063,1,SMALL
halide,standard,atax,2,0.000066,1,SMALL
halide,standard,atax,3,0.000065,1,SMALL
halide,standard,atax,4,0.000065,1,SMALL
halide,standard,atax,5,0.000065,1,SMALL
halide,standard,bicg,1,0.000077,1,SMALL
halide,standard,bicg,2,0.000065,1,SMALL
halide,standard,bicg,3,0.000078,1,SMALL
halide,standard,bicg,4,0.000065,1,SMALL
halide,standard,bicg,5,0.000067,1,SMALL
halide,standard,cholesky,1,0.000321,1,SMALL
halide,standard,cholesky,2,0.000329,1,SMALL
halide,standard,cholesky,3,0.000329,1,SMALL
halide,standard,cholesky,4,0.000320,1,SMALL
halide,standard,cholesky,5,0.000317,1,SMALL
halide,standard,correlation,1,161.562680,1,SMALL
halide,standard,correlation,2,161.558359,1,SMALL
halide,standard,correlation,3,161.562981,1,SMALL
halide,standard,correlation,4,161.557477,1,SMALL
halide,standard,correlation,5,161.561664,1,SMALL
halide,standard,deriche,1,0.002043,1,SMALL
halide,standard,deriche,2,0.002035,1,SMALL
halide,standard,deriche,3,0.002071,1,SMALL
halide,standard,deriche,4,0.002105,1,SMALL
halide,standard,deriche,5,0.002056,1,SMALL
halide,standard,fdtd-2d,1,0.001757,1,SMALL
halide,standard,fdtd-2d,2,0.001760,1,SMALL
halide,standard,fdtd-2d,3,0.001760,1,SMALL
halide,standard,fdtd-2d,4,0.001758,1,SMALL
halide,standard,fdtd-2d,5,0.001769,1,SMALL
halide,standard,floyd-warshall,1,0.004725,1,SMALL
halide,standard,floyd-warshall,2,0.004710,1,SMALL
halide,standard,floyd-warshall,3,0.004722,1,SMALL
halide,standard,floyd-warshall,4,0.004727,1,SMALL
halide,standard,floyd-warshall,5,0.004802,1,SMALL
halide,standard,gemver,1,0.002980,1,SMALL
halide,standard,gemver,2,0.002982,1,SMALL
halide,standard,gemver,3,0.002973,1,SMALL
halide,standard,gemver,4,0.002981,1,SMALL
halide,standard,gemver,5,0.003002,1,SMALL
halide,standard,gesummv,1,0.000051,1,SMALL
halide,standard,gesummv,2,0.000051,1,SMALL
halide,standard,gesummv,3,0.000050,1,SMALL
halide,standard,gesummv,4,0.000050,1,SMALL
halide,standard,gesummv,5,0.000050,1,SMALL
halide,standard,heat-3d,1,0.002226,1,SMALL
halide,standard,heat-3d,2,0.002249,1,SMALL
halide,standard,heat-3d,3,0.002229,1,SMALL
halide,standard,heat-3d,4,0.002234,1,SMALL
halide,standard,heat-3d,5,0.002222,1,SMALL
halide,standard,lu,1,0.013525,1,SMALL
halide,standard,lu,2,0.013326,1,SMALL
halide,standard,lu,3,0.013645,1,SMALL
halide,standard,lu,4,0.013524,1,SMALL
halide,standard,lu,5,0.013819,1,SMALL
halide,standard,mvt,1,0.000069,1,SMALL
halide,standard,mvt,2,0.000068,1,SMALL
halide,standard,mvt,3,0.000069,1,SMALL
halide,standard,mvt,4,0.000077,1,SMALL
halide,standard,mvt,5,0.000070,1,SMALL
halide,standard,seidel-2d,1,0.002090,1,SMALL
halide,standard,seidel-2d,2,0.002146,1,SMALL
halide,standard,seidel-2d,3,0.002147,1,SMALL
halide,standard,seidel-2d,4,0.002146,1,SMALL
halide,standard,seidel-2d,5,0.002156,1,SMALL
halide,standard,symm,1,0.000439,1,SMALL
halide,standard,symm,2,0.000427,1,SMALL
halide,standard,symm,3,0.000428,1,SMALL
halide,standard,symm,4,0.000428,1,SMALL
halide,standard,symm,5,0.000440,1,SMALL
halide,standard,syrk,1,0.000219,1,SMALL
halide,standard,syrk,2,0.000224,1,SMALL
halide,standard,syrk,3,0.000219,1,SMALL
halide,standard,syrk,4,0.000220,1,SMALL
halide,standard,syrk,5,0.000230,1,SMALL
halide,standard,trmm,1,0.000205,1,SMALL
halide,standard,trmm,2,0.000197,1,SMALL
halide,standard,trmm,3,0.000195,1,SMALL
halide,standard,trmm,4,0.000207,1,SMALL
halide,standard,trmm,5,0.000196,1,SMALL
halide,standard,2mm,1,0.000282,2,SMALL
halide,standard,2mm,2,0.000291,2,SMALL
halide,standard,2mm,3,0.000283,2,SMALL
halide,standard,2mm,4,0.000281,2,SMALL
halide,standard,2mm,5,0.000280,2,SMALL
halide,standard,3mm,1,0.019917,2,SMALL
halide,standard,3mm,2,0.019952,2,SMALL
halide,standard,3mm,3,0.019895,2,SMALL
halide,standard,3mm,4,0.019918,2,SMALL
halide,standard,3mm,5,0.019921,2,SMALL
halide,standard,adi,1,0.003157,2,SMALL
halide,standard,adi,2,0.003154,2,SMALL
halide,standard,adi,3,0.003158,2,SMALL
halide,standard,adi,4,0.003156,2,SMALL
halide,standard,adi,5,0.003157,2,SMALL
halide,standard,atax,1,0.000052,2,SMALL
halide,standard,atax,2,0.000064,2,SMALL
halide,standard,atax,3,0.000052,2,SMALL
halide,standard,atax,4,0.000063,2,SMALL
halide,standard,atax,5,0.000052,2,SMALL
halide,standard,bicg,1,0.000050,2,SMALL
halide,standard,bicg,2,0.000050,2,SMALL
halide,standard,bicg,3,0.000050,2,SMALL
halide,standard,bicg,4,0.000049,2,SMALL
halide,standard,bicg,5,0.000048,2,SMALL
halide,standard,correlation,1,156.410604,2,SMALL
halide,standard,correlation,2,156.313098,2,SMALL
halide,standard,correlation,3,156.322095,2,SMALL
halide,standard,correlation,4,156.324479,2,SMALL
halide,standard,correlation,5,156.293834,2,SMALL
halide,standard,covariance,1,0.000933,2,SMALL
halide,standard,covariance,2,0.001048,2,SMALL
halide,standard,covariance,3,0.001047,2,SMALL
halide,standard,covariance,4,0.001048,2,SMALL
halide,standard,covariance,5,0.001047,2,SMALL
halide,standard,floyd-warshall,1,0.004606,2,SMALL
halide,standard,floyd-warshall,2,0.004606,2,SMALL
halide,standard,floyd-warshall,3,0.004591,2,SMALL
halide,standard,floyd-warshall,4,0.004633,2,SMALL
halide,standard,floyd-warshall,5,0.004599,2,SMALL
halide,standard,gemm,1,0.000323,2,SMALL
halide,standard,gemm,2,0.000323,2,SMALL
halide,standard,gemm,3,0.000322,2,SMALL
halide,standard,gemm,4,0.000322,2,SMALL
halide,standard,gemm,5,0.000335,2,SMALL
halide,standard,gesummv,1,0.000049,2,SMALL
halide,standard,gesummv,2,0.000050,2,SMALL
halide,standard,gesummv,3,0.000050,2,SMALL
halide,standard,gesummv,4,0.000048,2,SMALL
halide,standard,gesummv,5,0.000050,2,SMALL
halide,standard,heat-3d,1,0.001786,2,SMALL
halide,standard,heat-3d,2,0.001795,2,SMALL
halide,standard,heat-3d,3,0.001791,2,SMALL
halide,standard,heat-3d,4,0.001810,2,SMALL
halide,standard,heat-3d,5,0.001825,2,SMALL
halide,standard,jacobi-1d,1,0.000078,2,SMALL
halide,standard,jacobi-1d,2,0.000078,2,SMALL
halide,standard,jacobi-1d,3,0.000079,2,SMALL
halide,standard,jacobi-1d,4,0.000077,2,SMALL
halide,standard,jacobi-1d,5,0.000093,2,SMALL
halide,standard,mvt,1,0.000064,2,SMALL
halide,standard,mvt,2,0.000064,2,SMALL
halide,standard,mvt,3,0.000065,2,SMALL
halide,standard,mvt,4,0.000066,2,SMALL
halide,standard,mvt,5,0.000064,2,SMALL
halide,standard,symm,1,0.000276,2,SMALL
halide,standard,symm,2,0.000262,2,SMALL
halide,standard,symm,3,0.000273,2,SMALL
halide,standard,symm,4,0.000274,2,SMALL
halide,standard,symm,5,0.000262,2,SMALL
halide,standard,syr2k,1,0.000256,2,SMALL
halide,standard,syr2k,2,0.000255,2,SMALL
halide,standard,syr2k,3,0.000264,2,SMALL
halide,standard,syr2k,4,0.000253,2,SMALL
halide,standard,syr2k,5,0.000266,2,SMALL
halide,standard,syrk,1,0.000221,2,SMALL
halide,standard,syrk,2,0.000219,2,SMALL
halide,standard,syrk,3,0.000218,2,SMALL
halide,standard,syrk,4,0.000221,2,SMALL
halide,standard,syrk,5,0.000219,2,SMALL
halide,standard,trisolv,1,0.000190,2,SMALL
halide,standard,trisolv,2,0.000180,2,SMALL
halide,standard,trisolv,3,0.000188,2,SMALL
halide,standard,trisolv,4,0.000187,2,SMALL
halide,standard,trisolv,5,0.000187,2,SMALL
halide,standard,2mm,1,0.000378,3,SMALL
halide,standard,2mm,2,0.000379,3,SMALL
halide,standard,2mm,3,0.000366,3,SMALL
halide,standard,2mm,4,0.000367,3,SMALL
halide,standard,2mm,5,0.000382,3,SMALL
halide,standard,3mm,1,0.000458,3,SMALL
halide,standard,3mm,2,0.000470,3,SMALL
halide,standard,3mm,3,0.000467,3,SMALL
halide,standard,3mm,4,0.000458,3,SMALL
halide,standard,3mm,5,0.000459,3,SMALL
halide,standard,adi,1,0.003157,3,SMALL
halide,standard,adi,2,0.003143,3,SMALL
halide,standard,adi,3,0.003149,3,SMALL
halide,standard,adi,4,0.003149,3,SMALL
halide,standard,adi,5,0.003157,3,SMALL
halide,standard,atax,1,0.000052,3,SMALL
halide,standard,atax,2,0.000051,3,SMALL
halide,standard,atax,3,0.000051,3,SMALL
halide,standard,atax,4,0.000050,3,SMALL
halide,standard,atax,5,0.000051,3,SMALL
halide,standard,bicg,1,0.000067,3,SMALL
halide,standard,bicg,2,0.000066,3,SMALL
halide,standard,bicg,3,0.000064,3,SMALL
halide,standard,bicg,4,0.000065,3,SMALL
halide,standard,bicg,5,0.000065,3,SMALL
halide,standard,correlation,1,161.691119,3,SMALL
halide,standard,correlation,2,161.689921,3,SMALL
halide,standard,correlation,3,161.687079,3,SMALL
halide,standard,correlation,4,161.703418,3,SMALL
halide,standard,correlation,5,161.685243,3,SMALL
halide,standard,doitgen,1,0.000500,3,SMALL
halide,standard,doitgen,2,0.000503,3,SMALL
halide,standard,doitgen,3,0.000494,3,SMALL
halide,standard,doitgen,4,0.000490,3,SMALL
halide,standard,doitgen,5,0.000481,3,SMALL
halide,standard,fdtd-2d,1,0.001251,3,SMALL
halide,standard,fdtd-2d,2,0.001251,3,SMALL
halide,standard,fdtd-2d,3,0.001249,3,SMALL
halide,standard,fdtd-2d,4,0.001254,3,SMALL
halide,standard,fdtd-2d,5,0.001252,3,SMALL
halide,standard,floyd-warshall,1,0.004726,3,SMALL
halide,standard,floyd-warshall,2,0.004743,3,SMALL
halide,standard,floyd-warshall,3,0.005197,3,SMALL
halide,standard,floyd-warshall,4,0.004723,3,SMALL
halide,standard,floyd-warshall,5,0.004744,3,SMALL
halide,standard,gemm,1,0.000321,3,SMALL
halide,standard,gemm,2,0.000321,3,SMALL
halide,standard,gemm,3,0.000334,3,SMALL
halide,standard,gemm,4,0.000333,3,SMALL
halide,standard,gemm,5,0.000320,3,SMALL
halide,standard,gesummv,1,0.000050,3,SMALL
halide,standard,gesummv,2,0.000049,3,SMALL
halide,standard,gesummv,3,0.000048,3,SMALL
halide,standard,gesummv,4,0.000050,3,SMALL
halide,standard,gesummv,5,0.000047,3,SMALL
halide,standard,heat-3d,1,0.003964,3,SMALL
halide,standard,heat-3d,2,0.003958,3,SMALL
halide,standard,heat-3d,3,0.003965,3,SMALL
halide,standard,heat-3d,4,0.003957,3,SMALL
halide,standard,heat-3d,5,0.003958,3,SMALL
halide,standard,jacobi-2d,1,0.002374,3,SMALL
halide,standard,jacobi-2d,2,0.002366,3,SMALL
halide,standard,jacobi-2d,3,0.002357,3,SMALL
halide,standard,jacobi-2d,4,0.002378,3,SMALL
halide,standard,jacobi-2d,5,0.002350,3,SMALL
halide,standard,ludcmp,1,0.012640,3,SMALL
halide,standard,ludcmp,2,0.013009,3,SMALL
halide,standard,ludcmp,3,0.012729,3,SMALL
halide,standard,ludcmp,4,0.012892,3,SMALL
halide,standard,ludcmp,5,0.012654,3,SMALL
halide,standard,mvt,1,0.000069,3,SMALL
halide,standard,mvt,2,0.000071,3,SMALL
halide,standard,mvt,3,0.000069,3,SMALL
halide,standard,mvt,4,0.000070,3,SMALL
halide,standard,mvt,5,0.000068,3,SMALL
halide,standard,nussinov,1,0.018876,3,SMALL
halide,standard,nussinov,2,0.019292,3,SMALL
halide,standard,nussinov,3,0.019510,3,SMALL
halide,standard,nussinov,4,0.019278,3,SMALL
halide,standard,nussinov,5,0.018749,3,SMALL
halide,standard,seidel-2d,1,0.026902,3,SMALL
halide,standard,seidel-2d,2,0.011251,3,SMALL
halide,standard,seidel-2d,3,0.025159,3,SMALL
halide,standard,seidel-2d,4,0.024562,3,SMALL
halide,standard,seidel-2d,5,0.026314,3,SMALL
halide,standard,symm,1,0.000309,3,SMALL
halide,standard,symm,2,0.000307,3,SMALL
halide,standard,symm,3,0.000312,3,SMALL
halide,standard,symm,4,0.000310,3,SMALL
halide,standard,symm,5,0.000315,3,SMALL
halide,standard,syr2k,1,0.000251,3,SMALL
halide,standard,syr2k,2,0.000251,3,SMALL
halide,standard,syr2k,3,0.000255,3,SMALL
halide,standard,syr2k,4,0.000254,3,SMALL
halide,standard,syr2k,5,0.000266,3,SMALL
halide,standard,syrk,1,0.000231,3,SMALL
halide,standard,syrk,2,0.000231,3,SMALL
halide,standard,syrk,3,0.000220,3,SMALL
halide,standard,syrk,4,0.000226,3,SMALL
halide,standard,syrk,5,0.000232,3,SMALL
halide,standard,trisolv,1,0.000187,3,SMALL
halide,standard,trisolv,2,0.000188,3,SMALL
halide,standard,trisolv,3,0.000188,3,SMALL
halide,standard,trisolv,4,0.000191,3,SMALL
halide,standard,trisolv,5,0.000187,3,SMALL
halide,standard,2mm,1,0.012519,4,SMALL
halide,standard,2mm,2,0.012528,4,SMALL
halide,standard,2mm,3,0.012516,4,SMALL
halide,standard,2mm,4,0.012516,4,SMALL
halide,standard,2mm,5,0.012522,4,SMALL
halide,standard,3mm,1,0.000443,4,SMALL
halide,standard,3mm,2,0.000436,4,SMALL
halide,standard,3mm,3,0.000445,4,SMALL
halide,standard,3mm,4,0.000441,4,SMALL
halide,standard,3mm,5,0.000445,4,SMALL
halide,standard,atax,1,0.000065,4,SMALL
halide,standard,atax,2,0.000065,4,SMALL
halide,standard,atax,3,0.000066,4,SMALL
halide,standard,atax,4,0.000077,4,SMALL
halide,standard,atax,5,0.000064,4,SMALL
halide,standard,bicg,1,0.000067,4,SMALL
halide,standard,bicg,2,0.000067,4,SMALL
halide,standard,bicg,3,0.000068,4,SMALL
halide,standard,bicg,4,0.000064,4,SMALL
halide,standard,bicg,5,0.000064,4,SMALL
halide,standard,correlation,1,0.000811,4,SMALL
halide,standard,correlation,2,0.000808,4,SMALL
halide,standard,correlation,3,0.000809,4,SMALL
halide,standard,correlation,4,0.000796,4,SMALL
halide,standard,correlation,5,0.000806,4,SMALL
halide,standard,covariance,1,1.581121,4,SMALL
halide,standard,covariance,2,1.582007,4,SMALL
halide,standard,covariance,3,1.583190,4,SMALL
halide,standard,covariance,4,1.586884,4,SMALL
halide,standard,covariance,5,1.583928,4,SMALL
halide,standard,doitgen,1,0.000504,4,SMALL
halide,standard,doitgen,2,0.000418,4,SMALL
halide,standard,doitgen,3,0.000499,4,SMALL
halide,standard,doitgen,4,0.000463,4,SMALL
halide,standard,doitgen,5,0.000418,4,SMALL
halide,standard,durbin,1,0.000235,4,SMALL
halide,standard,durbin,2,0.000227,4,SMALL
halide,standard,durbin,3,0.000227,4,SMALL
halide,standard,durbin,4,0.000225,4,SMALL
halide,standard,durbin,5,0.000234,4,SMALL
halide,standard,floyd-warshall,1,0.004752,4,SMALL
halide,standard,floyd-warshall,2,0.004772,4,SMALL
halide,standard,floyd-warshall,3,0.004729,4,SMALL
halide,standard,floyd-warshall,4,0.004719,4,SMALL
halide,standard,floyd-warshall,5,0.004728,4,SMALL
halide,standard,gemm,1,0.000332,4,SMALL
halide,standard,gemm,2,0.000324,4,SMALL
halide,standard,gemm,3,0.000322,4,SMALL
halide,standard,gemm,4,0.000333,4,SMALL
halide,standard,gemm,5,0.000322,4,SMALL
halide,standard,gemver,1,0.000097,4,SMALL
halide,standard,gemver,2,0.000096,4,SMALL
halide,standard,gemver,3,0.000096,4,SMALL
halide,standard,gemver,4,0.000099,4,SMALL
halide,standard,gemver,5,0.000094,4,SMALL
halide,standard,gesummv,1,0.000049,4,SMALL
halide,standard,gesummv,2,0.000049,4,SMALL
halide,standard,gesummv,3,0.000050,4,SMALL
halide,standard,gesummv,4,0.000050,4,SMALL
halide,standard,gesummv,5,0.000050,4,SMALL
halide,standard,heat-3d,1,0.001230,4,SMALL
halide,standard,heat-3d,2,0.001230,4,SMALL
halide,standard,heat-3d,3,0.001231,4,SMALL
halide,standard,heat-3d,4,0.001207,4,SMALL
halide,standard,heat-3d,5,0.001240,4,SMALL
halide,standard,jacobi-2d,1,0.001121,4,SMALL
halide,standard,jacobi-2d,2,0.001124,4,SMALL
halide,standard,jacobi-2d,3,0.001121,4,SMALL
halide,standard,jacobi-2d,4,0.001121,4,SMALL
