framework,version,algorithm,run,time_s,repetition,dataset_size
noarr,standard,heat-3d,3,31.419953,3,EXTRALARGE
noarr,standard,heat-3d,4,31.410090,3,EXTRALARGE
noarr,standard,heat-3d,5,31.456983,3,EXTRALARGE
noarr,standard,jacobi-1d,1,0.003479,3,EXTRALARGE
noarr,standard,jacobi-1d,2,0.003477,3,EXTRALARGE
noarr,standard,jacobi-1d,3,0.003484,3,EXTRALARGE
noarr,standard,jacobi-1d,4,0.003486,3,EXTRALARGE
noarr,standard,jacobi-1d,5,0.003479,3,EXTRALARGE
noarr,standard,jacobi-2d,1,20.551401,3,EXTRALARGE
noarr,standard,jacobi-2d,2,20.569589,3,EXTRALARGE
noarr,standard,jacobi-2d,3,20.542059,3,EXTRALARGE
noarr,standard,jacobi-2d,4,20.687293,3,EXTRALARGE
noarr,standard,jacobi-2d,5,20.668049,3,EXTRALARGE
noarr,standard,mvt,1,0.070389,3,EXTRALARGE
noarr,standard,mvt,2,0.071194,3,EXTRALARGE
noarr,standard,mvt,3,0.070325,3,EXTRALARGE
noarr,standard,mvt,4,0.070641,3,EXTRALARGE
noarr,standard,mvt,5,0.070979,3,EXTRALARGE
noarr,standard,seidel-2d,1,217.873128,3,EXTRALARGE
noarr,standard,seidel-2d,2,217.894693,3,EXTRALARGE
noarr,standard,seidel-2d,3,217.904277,3,EXTRALARGE
noarr,standard,seidel-2d,4,217.882877,3,EXTRALARGE
noarr,standard,seidel-2d,5,217.914309,3,EXTRALARGE
noarr,standard,symm,1,16.289025,3,EXTRALARGE
noarr,standard,symm,2,16.294225,3,EXTRALARGE
noarr,standard,symm,3,16.217151,3,EXTRALARGE
noarr,standard,symm,4,16.264074,3,EXTRALARGE
noarr,standard,symm,5,16.198051,3,EXTRALARGE
noarr,standard,syr2k,1,23.175198,3,EXTRALARGE
noarr,standard,syr2k,2,23.423865,3,EXTRALARGE
noarr,standard,syr2k,3,23.242512,3,EXTRALARGE
noarr,standard,syr2k,4,22.996039,3,EXTRALARGE
noarr,standard,syr2k,5,22.980277,3,EXTRALARGE
noarr,standard,trmm,1,9.209356,3,EXTRALARGE
noarr,standard,trmm,2,9.289366,3,EXTRALARGE
noarr,standard,trmm,3,9.289946,3,EXTRALARGE
noarr,standard,trmm,4,9.289447,3,EXTRALARGE
noarr,standard,trmm,5,9.286612,3,EXTRALARGE
noarr,standard,2mm,1,8.910389,4,EXTRALARGE
noarr,standard,2mm,2,8.843483,4,EXTRALARGE
noarr,standard,2mm,3,8.899884,4,EXTRALARGE
noarr,standard,2mm,4,8.895938,4,EXTRALARGE
noarr,standard,2mm,5,8.856558,4,EXTRALARGE
noarr,standard,3mm,1,13.477510,4,EXTRALARGE
noarr,standard,3mm,2,13.499573,4,EXTRALARGE
noarr,standard,3mm,3,13.462565,4,EXTRALARGE
noarr,standard,3mm,4,13.600147,4,EXTRALARGE
noarr,standard,3mm,5,13.578665,4,EXTRALARGE
noarr,standard,adi,1,91.837532,4,EXTRALARGE
noarr,standard,adi,2,91.547718,4,EXTRALARGE
noarr,standard,adi,3,91.672432,4,EXTRALARGE
noarr,standard,adi,4,91.810855,4,EXTRALARGE
noarr,standard,adi,5,91.822104,4,EXTRALARGE
noarr,standard,atax,1,0.008317,4,EXTRALARGE
noarr,standard,atax,2,0.008329,4,EXTRALARGE
noarr,standard,atax,3,0.008256,4,EXTRALARGE
noarr,standard,atax,4,0.008311,4,EXTRALARGE
noarr,standard,atax,5,0.008309,4,EXTRALARGE
noarr,standard,bicg,1,0.013012,4,EXTRALARGE
noarr,standard,bicg,2,0.013055,4,EXTRALARGE
noarr,standard,bicg,3,0.013060,4,EXTRALARGE
noarr,standard,bicg,4,0.013057,4,EXTRALARGE
noarr,standard,bicg,5,0.012997,4,EXTRALARGE
noarr,standard,correlation,1,20.472488,4,EXTRALARGE
noarr,standard,correlation,2,20.467640,4,EXTRALARGE
noarr,standard,correlation,3,20.472719,4,EXTRALARGE
noarr,standard,correlation,4,20.474146,4,EXTRALARGE
noarr,standard,correlation,5,20.458262,4,EXTRALARGE
noarr,standard,covariance,1,20.221442,4,EXTRALARGE
noarr,standard,covariance,2,20.291238,4,EXTRALARGE
noarr,standard,covariance,3,20.307643,4,EXTRALARGE
noarr,standard,covariance,4,20.277518,4,EXTRALARGE
noarr,standard,covariance,5,20.296915,4,EXTRALARGE
noarr,standard,deriche,1,1.045607,4,EXTRALARGE
noarr,standard,deriche,2,1.053161,4,EXTRALARGE
noarr,standard,deriche,3,1.045319,4,EXTRALARGE
noarr,standard,deriche,4,1.046187,4,EXTRALARGE
noarr,standard,deriche,5,1.055894,4,EXTRALARGE
noarr,standard,fdtd-2d,1,23.009172,4,EXTRALARGE
noarr,standard,fdtd-2d,2,22.945665,4,EXTRALARGE
noarr,standard,fdtd-2d,3,22.933013,4,EXTRALARGE
noarr,standard,fdtd-2d,4,22.963962,4,EXTRALARGE
noarr,standard,fdtd-2d,5,22.957623,4,EXTRALARGE
noarr,standard,floyd-warshall,1,227.119542,4,EXTRALARGE
noarr,standard,floyd-warshall,2,226.584250,4,EXTRALARGE
noarr,standard,floyd-warshall,3,226.269391,4,EXTRALARGE
noarr,standard,floyd-warshall,4,226.191862,4,EXTRALARGE
noarr,standard,floyd-warshall,5,226.063342,4,EXTRALARGE
noarr,standard,gemm,1,7.812688,4,EXTRALARGE
noarr,standard,gemm,2,7.812198,4,EXTRALARGE
noarr,standard,gemm,3,7.811772,4,EXTRALARGE
noarr,standard,gemm,4,7.786972,4,EXTRALARGE
noarr,standard,gemm,5,7.785832,4,EXTRALARGE
noarr,standard,gesummv,1,0.026064,4,EXTRALARGE
noarr,standard,gesummv,2,0.025946,4,EXTRALARGE
noarr,standard,gesummv,3,0.026047,4,EXTRALARGE
noarr,standard,gesummv,4,0.026038,4,EXTRALARGE
noarr,standard,gesummv,5,0.026015,4,EXTRALARGE
noarr,standard,heat-3d,1,30.507290,4,EXTRALARGE
noarr,standard,heat-3d,2,30.112076,4,EXTRALARGE
noarr,standard,heat-3d,3,30.497696,4,EXTRALARGE
noarr,standard,heat-3d,4,30.122320,4,EXTRALARGE
noarr,standard,heat-3d,5,30.086269,4,EXTRALARGE
noarr,standard,jacobi-1d,1,0.003473,4,EXTRALARGE
noarr,standard,jacobi-1d,2,0.003475,4,EXTRALARGE
noarr,standard,jacobi-1d,3,0.003485,4,EXTRALARGE
noarr,standard,jacobi-1d,4,0.003481,4,EXTRALARGE
noarr,standard,jacobi-1d,5,0.003481,4,EXTRALARGE
noarr,standard,jacobi-2d,1,20.736050,4,EXTRALARGE
noarr,standard,jacobi-2d,2,20.728984,4,EXTRALARGE
noarr,standard,jacobi-2d,3,20.775800,4,EXTRALARGE
noarr,standard,jacobi-2d,4,20.587572,4,EXTRALARGE
noarr,standard,jacobi-2d,5,20.741369,4,EXTRALARGE
noarr,standard,mvt,1,0.071439,4,EXTRALARGE
noarr,standard,mvt,2,0.071631,4,EXTRALARGE
noarr,standard,mvt,3,0.071596,4,EXTRALARGE
noarr,standard,mvt,4,0.071582,4,EXTRALARGE
noarr,standard,mvt,5,0.071573,4,EXTRALARGE
noarr,standard,seidel-2d,1,217.904394,4,EXTRALARGE
noarr,standard,seidel-2d,2,217.900058,4,EXTRALARGE
noarr,standard,seidel-2d,3,217.894715,4,EXTRALARGE
noarr,standard,seidel-2d,4,217.893877,4,EXTRALARGE
noarr,standard,seidel-2d,5,217.890370,4,EXTRALARGE
noarr,standard,symm,1,16.153658,4,EXTRALARGE
noarr,standard,symm,2,16.049432,4,EXTRALARGE
noarr,standard,symm,3,16.091036,4,EXTRALARGE
noarr,standard,symm,4,16.064347,4,EXTRALARGE
noarr,standard,symm,5,16.084718,4,EXTRALARGE
noarr,standard,syrk,1,8.067061,4,EXTRALARGE
noarr,standard,syrk,2,8.060111,4,EXTRALARGE
noarr,standard,syrk,3,8.002550,4,EXTRALARGE
noarr,standard,syrk,4,8.060566,4,EXTRALARGE
noarr,standard,syrk,5,8.074235,4,EXTRALARGE
noarr,standard,trisolv,1,0.012565,4,EXTRALARGE
noarr,standard,trisolv,2,0.012535,4,EXTRALARGE
noarr,standard,trisolv,3,0.012586,4,EXTRALARGE
noarr,standard,trisolv,4,0.012557,4,EXTRALARGE
noarr,standard,trisolv,5,0.012735,4,EXTRALARGE
noarr,standard,trmm,1,10.048505,4,EXTRALARGE
noarr,standard,trmm,2,10.017375,4,EXTRALARGE
noarr,standard,trmm,3,10.030357,4,EXTRALARGE
noarr,standard,trmm,4,10.033607,4,EXTRALARGE
noarr,standard,trmm,5,10.023290,4,EXTRALARGE
noarr,standard,2mm,1,25.695878,5,EXTRALARGE
noarr,standard,2mm,2,26.307916,5,EXTRALARGE
noarr,standard,2mm,3,25.882009,5,EXTRALARGE
noarr,standard,2mm,4,25.996467,5,EXTRALARGE
noarr,standard,2mm,5,26.016880,5,EXTRALARGE
noarr,standard,3mm,1,44.477424,5,EXTRALARGE
noarr,standard,3mm,2,44.494573,5,EXTRALARGE
noarr,standard,3mm,3,44.382985,5,EXTRALARGE
noarr,standard,3mm,4,44.251909,5,EXTRALARGE
noarr,standard,3mm,5,44.268894,5,EXTRALARGE
noarr,standard,adi,1,91.973655,5,EXTRALARGE
noarr,standard,adi,2,91.947255,5,EXTRALARGE
noarr,standard,adi,3,91.934217,5,EXTRALARGE
noarr,standard,adi,4,91.905491,5,EXTRALARGE
noarr,standard,adi,5,91.930060,5,EXTRALARGE
noarr,standard,atax,1,0.008281,5,EXTRALARGE
noarr,standard,atax,2,0.008314,5,EXTRALARGE
noarr,standard,atax,3,0.008284,5,EXTRALARGE
noarr,standard,atax,4,0.008280,5,EXTRALARGE
noarr,standard,atax,5,0.008264,5,EXTRALARGE
noarr,standard,bicg,1,0.013080,5,EXTRALARGE
noarr,standard,bicg,2,0.013051,5,EXTRALARGE
noarr,standard,bicg,3,0.013020,5,EXTRALARGE
noarr,standard,bicg,4,0.013005,5,EXTRALARGE
noarr,standard,bicg,5,0.013039,5,EXTRALARGE
noarr,standard,correlation,1,20.334129,5,EXTRALARGE
noarr,standard,correlation,2,20.534611,5,EXTRALARGE
noarr,standard,correlation,3,20.531072,5,EXTRALARGE
noarr,standard,correlation,4,20.528996,5,EXTRALARGE
noarr,standard,correlation,5,20.504729,5,EXTRALARGE
noarr,standard,covariance,1,20.609051,5,EXTRALARGE
noarr,standard,covariance,2,20.585959,5,EXTRALARGE
noarr,standard,covariance,3,20.515277,5,EXTRALARGE
noarr,standard,covariance,4,20.540017,5,EXTRALARGE
noarr,standard,covariance,5,20.492179,5,EXTRALARGE
noarr,standard,deriche,1,10.683043,5,EXTRALARGE
noarr,standard,deriche,2,10.677376,5,EXTRALARGE
noarr,standard,deriche,3,10.608905,5,EXTRALARGE
noarr,standard,deriche,4,10.671745,5,EXTRALARGE
noarr,standard,deriche,5,10.676468,5,EXTRALARGE
noarr,standard,doitgen,1,5.495812,5,EXTRALARGE
noarr,standard,doitgen,2,5.452864,5,EXTRALARGE
noarr,standard,doitgen,3,5.451139,5,EXTRALARGE
noarr,standard,doitgen,4,5.440405,5,EXTRALARGE
noarr,standard,doitgen,5,5.451479,5,EXTRALARGE
noarr,standard,durbin,1,0.017846,5,EXTRALARGE
noarr,standard,durbin,2,0.017849,5,EXTRALARGE
noarr,standard,durbin,3,0.017842,5,EXTRALARGE
noarr,standard,durbin,4,0.017857,5,EXTRALARGE
noarr,standard,durbin,5,0.017864,5,EXTRALARGE
noarr,standard,fdtd-2d,1,23.281366,5,EXTRALARGE
noarr,standard,fdtd-2d,2,23.298461,5,EXTRALARGE
noarr,standard,fdtd-2d,3,23.144470,5,EXTRALARGE
noarr,standard,fdtd-2d,4,23.014974,5,EXTRALARGE
noarr,standard,fdtd-2d,5,23.332627,5,EXTRALARGE
noarr,standard,floyd-warshall,1,228.348224,5,EXTRALARGE
noarr,standard,floyd-warshall,2,227.511315,5,EXTRALARGE
noarr,standard,floyd-warshall,3,226.539697,5,EXTRALARGE
noarr,standard,floyd-warshall,4,228.174942,5,EXTRALARGE
noarr,standard,floyd-warshall,5,226.755812,5,EXTRALARGE
noarr,standard,gemm,1,7.788428,5,EXTRALARGE
noarr,standard,gemm,2,7.785986,5,EXTRALARGE
noarr,standard,gemm,3,7.793205,5,EXTRALARGE
noarr,standard,gemm,4,7.796235,5,EXTRALARGE
noarr,standard,gemm,5,7.792111,5,EXTRALARGE
noarr,standard,gemver,1,0.088135,5,EXTRALARGE
noarr,standard,gemver,2,0.087965,5,EXTRALARGE
noarr,standard,gemver,3,0.088019,5,EXTRALARGE
noarr,standard,gemver,4,0.087341,5,EXTRALARGE
noarr,standard,gemver,5,0.087329,5,EXTRALARGE
noarr,standard,gesummv,1,0.026030,5,EXTRALARGE
noarr,standard,gesummv,2,0.026044,5,EXTRALARGE
noarr,standard,gesummv,3,0.026041,5,EXTRALARGE
noarr,standard,gesummv,4,0.026034,5,EXTRALARGE
noarr,standard,gesummv,5,0.026057,5,EXTRALARGE
noarr,standard,heat-3d,1,29.636498,5,EXTRALARGE
noarr,standard,heat-3d,2,29.868622,5,EXTRALARGE
noarr,standard,heat-3d,3,29.835079,5,EXTRALARGE
noarr,standard,heat-3d,4,29.865557,5,EXTRALARGE
noarr,standard,heat-3d,5,29.851359,5,EXTRALARGE
noarr,standard,jacobi-1d,1,0.003478,5,EXTRALARGE
noarr,standard,jacobi-1d,2,0.003477,5,EXTRALARGE
noarr,standard,jacobi-1d,3,0.003474,5,EXTRALARGE
noarr,standard,jacobi-1d,4,0.003480,5,EXTRALARGE
noarr,standard,jacobi-1d,5,0.003479,5,EXTRALARGE
noarr,standard,jacobi-2d,1,20.526976,5,EXTRALARGE
noarr,standard,jacobi-2d,2,20.677956,5,EXTRALARGE
noarr,standard,jacobi-2d,3,20.654603,5,EXTRALARGE
noarr,standard,jacobi-2d,4,20.665687,5,EXTRALARGE
noarr,standard,jacobi-2d,5,20.775359,5,EXTRALARGE
noarr,standard,lu,1,50.934220,5,EXTRALARGE
noarr,standard,lu,2,50.960738,5,EXTRALARGE
noarr,standard,lu,3,51.188941,5,EXTRALARGE
noarr,standard,lu,4,51.200645,5,EXTRALARGE
noarr,standard,lu,5,51.197478,5,EXTRALARGE
noarr,standard,mvt,1,0.072378,5,EXTRALARGE
noarr,standard,mvt,2,0.072498,5,EXTRALARGE
noarr,standard,mvt,3,0.071401,5,EXTRALARGE
noarr,standard,mvt,4,0.070981,5,EXTRALARGE
noarr,standard,mvt,5,0.070805,5,EXTRALARGE
noarr,standard,seidel-2d,1,217.884278,5,EXTRALARGE
noarr,standard,seidel-2d,2,217.910586,5,EXTRALARGE
noarr,standard,seidel-2d,3,217.918943,5,EXTRALARGE
noarr,standard,seidel-2d,4,217.898773,5,EXTRALARGE
noarr,standard,seidel-2d,5,217.881333,5,EXTRALARGE
noarr,standard,symm,1,16.318920,5,EXTRALARGE
noarr,standard,symm,2,16.136974,5,EXTRALARGE
noarr,standard,symm,3,16.163964,5,EXTRALARGE
noarr,standard,symm,4,16.147166,5,EXTRALARGE
noarr,standard,symm,5,16.156813,5,EXTRALARGE
noarr,standard,syr2k,1,23.501476,5,EXTRALARGE
noarr,standard,syr2k,2,23.479782,5,EXTRALARGE
noarr,standard,syr2k,3,23.489036,5,EXTRALARGE
noarr,standard,syr2k,4,23.145986,5,EXTRALARGE
noarr,standard,syr2k,5,23.277258,5,EXTRALARGE
noarr,standard,syrk,1,8.048462,5,EXTRALARGE
noarr,standard,syrk,2,8.045146,5,EXTRALARGE
noarr,standard,syrk,3,8.046141,5,EXTRALARGE
noarr,standard,syrk,4,8.055922,5,EXTRALARGE
noarr,standard,syrk,5,8.050766,5,EXTRALARGE
noarr,standard,trisolv,1,0.012412,5,EXTRALARGE
noarr,standard,trisolv,2,0.012664,5,EXTRALARGE
noarr,standard,trisolv,3,0.012469,5,EXTRALARGE
noarr,standard,trisolv,4,0.012431,5,EXTRALARGE
noarr,standard,trisolv,5,0.012339,5,EXTRALARGE
noarr,standard,trmm,1,9.425963,5,EXTRALARGE
noarr,standard,trmm,2,9.518003,5,EXTRALARGE
noarr,standard,trmm,3,9.423820,5,EXTRALARGE
noarr,standard,trmm,4,9.426614,5,EXTRALARGE
noarr,standard,trmm,5,9.504473,5,EXTRALARGE
halide,standard,2mm,1,27.641786,1,EXTRALARGE
halide,standard,2mm,2,27.540470,1,EXTRALARGE
halide,standard,2mm,3,27.509133,1,EXTRALARGE
halide,standard,2mm,4,27.518298,1,EXTRALARGE
halide,standard,2mm,5,27.213804,1,EXTRALARGE
halide,standard,adi,1,101.750568,1,EXTRALARGE
halide,standard,adi,2,101.402085,1,EXTRALARGE
halide,standard,adi,3,101.246290,1,EXTRALARGE
halide,standard,adi,4,101.350361,1,EXTRALARGE
halide,standard,adi,5,101.348690,1,EXTRALARGE
halide,standard,atax,1,0.015312,1,EXTRALARGE
halide,standard,atax,2,0.015182,1,EXTRALARGE
halide,standard,atax,3,0.015141,1,EXTRALARGE
halide,standard,atax,4,0.015113,1,EXTRALARGE
halide,standard,atax,5,0.015120,1,EXTRALARGE
halide,standard,bicg,1,0.015597,1,EXTRALARGE
halide,standard,bicg,2,0.015595,1,EXTRALARGE
halide,standard,bicg,3,0.015699,1,EXTRALARGE
halide,standard,bicg,4,0.015580,1,EXTRALARGE
halide,standard,bicg,5,0.015541,1,EXTRALARGE
halide,standard,cholesky,1,16.329092,1,EXTRALARGE
halide,standard,cholesky,2,16.287842,1,EXTRALARGE
halide,standard,cholesky,3,16.297767,1,EXTRALARGE
halide,standard,cholesky,4,16.275777,1,EXTRALARGE
halide,standard,cholesky,5,16.349316,1,EXTRALARGE
halide,standard,deriche,1,2.674358,1,EXTRALARGE
halide,standard,deriche,2,2.679602,1,EXTRALARGE
halide,standard,deriche,3,2.639158,1,EXTRALARGE
halide,standard,deriche,4,2.675803,1,EXTRALARGE
halide,standard,deriche,5,2.645493,1,EXTRALARGE
halide,standard,fdtd-2d,1,45.559725,1,EXTRALARGE
halide,standard,fdtd-2d,2,45.175031,1,EXTRALARGE
halide,standard,fdtd-2d,3,45.257631,1,EXTRALARGE
halide,standard,fdtd-2d,4,45.166940,1,EXTRALARGE
halide,standard,fdtd-2d,5,45.151997,1,EXTRALARGE
halide,standard,floyd-warshall,1,249.403977,1,EXTRALARGE
halide,standard,floyd-warshall,2,249.281177,1,EXTRALARGE
halide,standard,floyd-warshall,3,247.235019,1,EXTRALARGE
halide,standard,floyd-warshall,4,247.127591,1,EXTRALARGE
halide,standard,floyd-warshall,5,248.984128,1,EXTRALARGE
halide,standard,gemver,1,283.190437,1,EXTRALARGE
halide,standard,gemver,2,277.349771,1,EXTRALARGE
halide,standard,gemver,3,277.739368,1,EXTRALARGE
halide,standard,gemver,4,276.684137,1,EXTRALARGE
halide,standard,gemver,5,274.622269,1,EXTRALARGE
halide,standard,gesummv,1,0.027743,1,EXTRALARGE
halide,standard,gesummv,2,0.027913,1,EXTRALARGE
halide,standard,gesummv,3,0.027615,1,EXTRALARGE
halide,standard,gesummv,4,0.028052,1,EXTRALARGE
halide,standard,gesummv,5,0.027608,1,EXTRALARGE
halide,standard,heat-3d,1,77.572721,1,EXTRALARGE
halide,standard,heat-3d,2,77.535908,1,EXTRALARGE
halide,standard,heat-3d,3,77.834843,1,EXTRALARGE
halide,standard,heat-3d,4,77.430814,1,EXTRALARGE
halide,standard,heat-3d,5,77.440979,1,EXTRALARGE
halide,standard,lu,1,67.396701,1,EXTRALARGE
halide,standard,lu,2,67.354687,1,EXTRALARGE
halide,standard,lu,3,66.935031,1,EXTRALARGE
halide,standard,lu,4,67.450963,1,EXTRALARGE
halide,standard,lu,5,66.378292,1,EXTRALARGE
halide,standard,ludcmp,1,50.984852,1,EXTRALARGE
halide,standard,ludcmp,2,50.963897,1,EXTRALARGE
halide,standard,ludcmp,3,50.709006,1,EXTRALARGE
halide,standard,ludcmp,4,50.968164,1,EXTRALARGE
halide,standard,ludcmp,5,50.948394,1,EXTRALARGE
halide,standard,mvt,1,0.076721,1,EXTRALARGE
halide,standard,mvt,2,0.077021,1,EXTRALARGE
halide,standard,mvt,3,0.076363,1,EXTRALARGE
halide,standard,mvt,4,0.077637,1,EXTRALARGE
halide,standard,mvt,5,0.077567,1,EXTRALARGE
halide,standard,seidel-2d,1,53.729405,1,EXTRALARGE
halide,standard,seidel-2d,2,53.758498,1,EXTRALARGE
halide,standard,seidel-2d,3,53.604270,1,EXTRALARGE
halide,standard,seidel-2d,4,53.591575,1,EXTRALARGE
halide,standard,seidel-2d,5,53.647938,1,EXTRALARGE
halide,standard,symm,1,24.852124,1,EXTRALARGE
halide,standard,symm,2,24.846639,1,EXTRALARGE
halide,standard,symm,3,24.997042,1,EXTRALARGE
halide,standard,symm,4,24.754591,1,EXTRALARGE
halide,standard,symm,5,24.669075,1,EXTRALARGE
halide,standard,syrk,1,9.326808,1,EXTRALARGE
halide,standard,syrk,2,9.291208,1,EXTRALARGE
halide,standard,syrk,3,9.426129,1,EXTRALARGE
halide,standard,syrk,4,9.436487,1,EXTRALARGE
halide,standard,syrk,5,9.412913,1,EXTRALARGE
halide,standard,trmm,1,11.080291,1,EXTRALARGE
halide,standard,trmm,2,11.133162,1,EXTRALARGE
halide,standard,trmm,3,11.131491,1,EXTRALARGE
halide,standard,trmm,4,11.186870,1,EXTRALARGE
halide,standard,trmm,5,11.115362,1,EXTRALARGE
halide,standard,2mm,1,11.383674,2,EXTRALARGE
halide,standard,2mm,2,11.455447,2,EXTRALARGE
halide,standard,2mm,3,11.438755,2,EXTRALARGE
halide,standard,2mm,4,11.429155,2,EXTRALARGE
halide,standard,2mm,5,11.391781,2,EXTRALARGE
halide,standard,adi,1,102.738606,2,EXTRALARGE
halide,standard,adi,2,102.609502,2,EXTRALARGE
halide,standard,adi,3,102.728325,2,EXTRALARGE
halide,standard,adi,4,102.793379,2,EXTRALARGE
halide,standard,adi,5,102.711435,2,EXTRALARGE
halide,standard,atax,1,0.009886,2,EXTRALARGE
halide,standard,atax,2,0.009799,2,EXTRALARGE
halide,standard,atax,3,0.009738,2,EXTRALARGE
halide,standard,atax,4,0.009783,2,EXTRALARGE
halide,standard,atax,5,0.009910,2,EXTRALARGE
halide,standard,bicg,1,0.010766,2,EXTRALARGE
halide,standard,bicg,2,0.010709,2,EXTRALARGE
halide,standard,bicg,3,0.010683,2,EXTRALARGE
halide,standard,bicg,4,0.010711,2,EXTRALARGE
halide,standard,bicg,5,0.010720,2,EXTRALARGE
halide,standard,covariance,1,44.955633,2,EXTRALARGE
halide,standard,covariance,2,45.166794,2,EXTRALARGE
halide,standard,covariance,3,45.223443,2,EXTRALARGE
halide,standard,covariance,4,45.399011,2,EXTRALARGE
halide,standard,covariance,5,45.449719,2,EXTRALARGE
halide,standard,floyd-warshall,1,250.273935,2,EXTRALARGE
halide,standard,floyd-warshall,2,250.425001,2,EXTRALARGE
halide,standard,floyd-warshall,3,252.287296,2,EXTRALARGE
halide,standard,floyd-warshall,4,252.108267,2,EXTRALARGE
halide,standard,floyd-warshall,5,251.918775,2,EXTRALARGE
halide,standard,gemm,1,11.375905,2,EXTRALARGE
halide,standard,gemm,2,11.159723,2,EXTRALARGE
halide,standard,gemm,3,11.351376,2,EXTRALARGE
halide,standard,gemm,4,11.212518,2,EXTRALARGE
halide,standard,gemm,5,11.382556,2,EXTRALARGE
halide,standard,gesummv,1,0.024818,2,EXTRALARGE
halide,standard,gesummv,2,0.024826,2,EXTRALARGE
halide,standard,gesummv,3,0.024293,2,EXTRALARGE
halide,standard,gesummv,4,0.024253,2,EXTRALARGE
halide,standard,gesummv,5,0.024241,2,EXTRALARGE
halide,standard,heat-3d,1,72.433412,2,EXTRALARGE
halide,standard,heat-3d,2,72.236294,2,EXTRALARGE
halide,standard,heat-3d,3,72.302046,2,EXTRALARGE
halide,standard,heat-3d,4,72.266400,2,EXTRALARGE
halide,standard,heat-3d,5,72.267459,2,EXTRALARGE
halide,standard,jacobi-1d,1,0.005338,2,EXTRALARGE
halide,standard,jacobi-1d,2,0.005348,2,EXTRALARGE
halide,standard,jacobi-1d,3,0.005338,2,EXTRALARGE
halide,standard,jacobi-1d,4,0.005331,2,EXTRALARGE
halide,standard,jacobi-1d,5,0.005324,2,EXTRALARGE
halide,standard,mvt,1,0.063096,2,EXTRALARGE
halide,standard,mvt,2,0.063418,2,EXTRALARGE
halide,standard,mvt,3,0.062410,2,EXTRALARGE
halide,standard,mvt,4,0.062834,2,EXTRALARGE
halide,standard,mvt,5,0.063375,2,EXTRALARGE
halide,standard,symm,1,10.072678,2,EXTRALARGE
halide,standard,symm,2,9.990947,2,EXTRALARGE
halide,standard,symm,3,10.132464,2,EXTRALARGE
halide,standard,symm,4,10.074575,2,EXTRALARGE
halide,standard,symm,5,10.018008,2,EXTRALARGE
halide,standard,syr2k,1,22.409420,2,EXTRALARGE
halide,standard,syr2k,2,22.273691,2,EXTRALARGE
halide,standard,syr2k,3,22.404034,2,EXTRALARGE
halide,standard,syr2k,4,22.729728,2,EXTRALARGE
halide,standard,syr2k,5,22.744171,2,EXTRALARGE
halide,standard,syrk,1,9.383652,2,EXTRALARGE
halide,standard,syrk,2,9.539320,2,EXTRALARGE
halide,standard,syrk,3,9.399488,2,EXTRALARGE
halide,standard,syrk,4,9.533873,2,EXTRALARGE
halide,standard,syrk,5,9.534104,2,EXTRALARGE
halide,standard,trisolv,1,0.019039,2,EXTRALARGE
halide,standard,trisolv,2,0.019335,2,EXTRALARGE
halide,standard,trisolv,3,0.019012,2,EXTRALARGE
halide,standard,trisolv,4,0.019107,2,EXTRALARGE
halide,standard,trisolv,5,0.019260,2,EXTRALARGE
halide,standard,2mm,1,26.184052,3,EXTRALARGE
halide,standard,2mm,2,25.704110,3,EXTRALARGE
halide,standard,2mm,3,25.930753,3,EXTRALARGE
halide,standard,2mm,4,26.222154,3,EXTRALARGE
halide,standard,2mm,5,25.890096,3,EXTRALARGE
halide,standard,3mm,1,19.244664,3,EXTRALARGE
halide,standard,3mm,2,19.066062,3,EXTRALARGE
halide,standard,3mm,3,19.219990,3,EXTRALARGE
halide,standard,3mm,4,19.227340,3,EXTRALARGE
halide,standard,3mm,5,19.274517,3,EXTRALARGE
halide,standard,adi,1,101.666433,3,EXTRALARGE
halide,standard,adi,2,101.268088,3,EXTRALARGE
halide,standard,adi,3,101.399308,3,EXTRALARGE
halide,standard,adi,4,101.193129,3,EXTRALARGE
halide,standard,adi,5,101.474816,3,EXTRALARGE
halide,standard,atax,1,0.009789,3,EXTRALARGE
halide,standard,atax,2,0.009912,3,EXTRALARGE
halide,standard,atax,3,0.009770,3,EXTRALARGE
halide,standard,atax,4,0.009844,3,EXTRALARGE
halide,standard,atax,5,0.009726,3,EXTRALARGE
halide,standard,bicg,1,0.015674,3,EXTRALARGE
halide,standard,bicg,2,0.015586,3,EXTRALARGE
halide,standard,bicg,3,0.015485,3,EXTRALARGE
halide,standard,bicg,4,0.015563,3,EXTRALARGE
halide,standard,bicg,5,0.015529,3,EXTRALARGE
halide,standard,doitgen,1,5.395329,3,EXTRALARGE
halide,standard,doitgen,2,5.391127,3,EXTRALARGE
halide,standard,doitgen,3,5.394633,3,EXTRALARGE
halide,standard,doitgen,4,5.395169,3,EXTRALARGE
halide,standard,doitgen,5,5.391610,3,EXTRALARGE
halide,standard,fdtd-2d,1,48.059054,3,EXTRALARGE
halide,standard,fdtd-2d,2,48.438700,3,EXTRALARGE
halide,standard,fdtd-2d,3,47.620527,3,EXTRALARGE
halide,standard,fdtd-2d,4,47.621673,3,EXTRALARGE
halide,standard,fdtd-2d,5,48.393348,3,EXTRALARGE
halide,standard,floyd-warshall,1,251.333545,3,EXTRALARGE
