framework,version,algorithm,run,time_s,repetition,dataset_size
c,naive,correlation,2,0.000216,5,SMALL
c,naive,correlation,3,0.000208,5,SMALL
c,naive,correlation,4,0.000222,5,SMALL
c,naive,correlation,5,0.000217,5,SMALL
c,naive,covariance,1,0.000194,5,SMALL
c,naive,covariance,2,0.000196,5,SMALL
c,naive,covariance,3,0.000193,5,SMALL
c,naive,covariance,4,0.000189,5,SMALL
c,naive,covariance,5,0.000202,5,SMALL
c,naive,deriche,1,0.000881,5,SMALL
c,naive,deriche,2,0.000981,5,SMALL
c,naive,deriche,3,0.000959,5,SMALL
c,naive,deriche,4,0.000976,5,SMALL
c,naive,deriche,5,0.000902,5,SMALL
c,naive,doitgen,1,0.000184,5,SMALL
c,naive,doitgen,2,0.000182,5,SMALL
c,naive,doitgen,3,0.000182,5,SMALL
c,naive,doitgen,4,0.000182,5,SMALL
c,naive,doitgen,5,0.000181,5,SMALL
c,naive,durbin,1,0.000015,5,SMALL
c,naive,durbin,2,0.000015,5,SMALL
c,naive,durbin,3,0.000015,5,SMALL
c,naive,durbin,4,0.000015,5,SMALL
c,naive,durbin,5,0.000015,5,SMALL
c,naive,fdtd-2d,1,0.000525,5,SMALL
c,naive,fdtd-2d,2,0.000511,5,SMALL
c,naive,fdtd-2d,3,0.000516,5,SMALL
c,naive,fdtd-2d,4,0.000519,5,SMALL
c,naive,fdtd-2d,5,0.000509,5,SMALL
c,naive,floyd-warshall,1,0.002249,5,SMALL
c,naive,floyd-warshall,2,0.002258,5,SMALL
c,naive,floyd-warshall,3,0.002242,5,SMALL
c,naive,floyd-warshall,4,0.002242,5,SMALL
c,naive,floyd-warshall,5,0.002247,5,SMALL
c,naive,gemm,1,0.000114,5,SMALL
c,naive,gemm,2,0.000114,5,SMALL
c,naive,gemm,3,0.000113,5,SMALL
c,naive,gemm,4,0.000114,5,SMALL
c,naive,gemm,5,0.000114,5,SMALL
c,naive,gemver,1,0.000047,5,SMALL
c,naive,gemver,2,0.000044,5,SMALL
c,naive,gemver,3,0.000044,5,SMALL
c,naive,gemver,4,0.000044,5,SMALL
c,naive,gemver,5,0.000045,5,SMALL
c,naive,gesummv,1,0.000042,5,SMALL
c,naive,gesummv,2,0.000039,5,SMALL
c,naive,gesummv,3,0.000038,5,SMALL
c,naive,gesummv,4,0.000090,5,SMALL
c,naive,gesummv,5,0.000038,5,SMALL
c,naive,heat-3d,1,0.000498,5,SMALL
c,naive,heat-3d,2,0.000508,5,SMALL
c,naive,heat-3d,3,0.000498,5,SMALL
c,naive,heat-3d,4,0.000498,5,SMALL
c,naive,heat-3d,5,0.000497,5,SMALL
c,naive,jacobi-1d,1,0.000005,5,SMALL
c,naive,jacobi-1d,2,0.000005,5,SMALL
c,naive,jacobi-1d,3,0.000005,5,SMALL
c,naive,jacobi-1d,4,0.000005,5,SMALL
c,naive,jacobi-1d,5,0.000006,5,SMALL
c,naive,lu,1,0.000562,5,SMALL
c,naive,lu,2,0.000558,5,SMALL
c,naive,lu,3,0.000545,5,SMALL
c,naive,lu,4,0.000547,5,SMALL
c,naive,lu,5,0.000546,5,SMALL
c,naive,mvt,1,0.000021,5,SMALL
c,naive,mvt,2,0.000021,5,SMALL
c,naive,mvt,3,0.000021,5,SMALL
c,naive,mvt,4,0.000019,5,SMALL
c,naive,mvt,5,0.000019,5,SMALL
c,naive,nussinov,1,0.001498,5,SMALL
c,naive,nussinov,2,0.001506,5,SMALL
c,naive,nussinov,3,0.001497,5,SMALL
c,naive,nussinov,4,0.001505,5,SMALL
c,naive,nussinov,5,0.001501,5,SMALL
c,naive,seidel-2d,1,0.007560,5,SMALL
c,naive,seidel-2d,2,0.007638,5,SMALL
c,naive,seidel-2d,3,0.007582,5,SMALL
c,naive,seidel-2d,4,0.007563,5,SMALL
c,naive,seidel-2d,5,0.007581,5,SMALL
c,naive,symm,1,0.000302,5,SMALL
c,naive,symm,2,0.000299,5,SMALL
c,naive,symm,3,0.000315,5,SMALL
c,naive,symm,4,0.000297,5,SMALL
c,naive,symm,5,0.000312,5,SMALL
c,naive,syr2k,1,0.000262,5,SMALL
c,naive,syr2k,2,0.000249,5,SMALL
c,naive,syr2k,3,0.000249,5,SMALL
c,naive,syr2k,4,0.000248,5,SMALL
c,naive,syr2k,5,0.000250,5,SMALL
c,naive,syrk,1,0.000102,5,SMALL
c,naive,syrk,2,0.000112,5,SMALL
c,naive,syrk,3,0.000099,5,SMALL
c,naive,syrk,4,0.000098,5,SMALL
c,naive,syrk,5,0.000112,5,SMALL
c,naive,trmm,1,0.000050,5,SMALL
c,naive,trmm,2,0.000049,5,SMALL
c,naive,trmm,3,0.000048,5,SMALL
c,naive,trmm,4,0.000050,5,SMALL
c,naive,trmm,5,0.000049,5,SMALL
noarr,naive,2mm,1,0.000085,1,SMALL
noarr,naive,2mm,2,0.000085,1,SMALL
noarr,naive,2mm,3,0.000085,1,SMALL
noarr,naive,2mm,4,0.000095,1,SMALL
noarr,naive,2mm,5,0.000085,1,SMALL
noarr,naive,3mm,1,0.000174,1,SMALL
noarr,naive,3mm,2,0.000165,1,SMALL
noarr,naive,3mm,3,0.000175,1,SMALL
noarr,naive,3mm,4,0.000174,1,SMALL
noarr,naive,3mm,5,0.000173,1,SMALL
noarr,naive,adi,1,0.002742,1,SMALL
noarr,naive,adi,2,0.002747,1,SMALL
noarr,naive,adi,3,0.002738,1,SMALL
noarr,naive,adi,4,0.002737,1,SMALL
noarr,naive,adi,5,0.002738,1,SMALL
noarr,naive,atax,1,0.000033,1,SMALL
noarr,naive,atax,2,0.000033,1,SMALL
noarr,naive,atax,3,0.000044,1,SMALL
noarr,naive,atax,4,0.000033,1,SMALL
noarr,naive,atax,5,0.000033,1,SMALL
noarr,naive,bicg,1,0.000017,1,SMALL
noarr,naive,bicg,2,0.000017,1,SMALL
noarr,naive,bicg,3,0.000017,1,SMALL
noarr,naive,bicg,4,0.000017,1,SMALL
noarr,naive,bicg,5,0.000017,1,SMALL
noarr,naive,correlation,1,0.000421,1,SMALL
noarr,naive,correlation,2,0.000423,1,SMALL
noarr,naive,correlation,3,0.000430,1,SMALL
noarr,naive,correlation,4,0.000430,1,SMALL
noarr,naive,correlation,5,0.000422,1,SMALL
noarr,naive,covariance,1,0.000426,1,SMALL
noarr,naive,covariance,2,0.000428,1,SMALL
noarr,naive,covariance,3,0.000429,1,SMALL
noarr,naive,covariance,4,0.000428,1,SMALL
noarr,naive,covariance,5,0.000419,1,SMALL
noarr,naive,deriche,1,0.000457,1,SMALL
noarr,naive,deriche,2,0.000471,1,SMALL
noarr,naive,deriche,3,0.000473,1,SMALL
noarr,naive,deriche,4,0.000457,1,SMALL
noarr,naive,deriche,5,0.000467,1,SMALL
noarr,naive,doitgen,1,0.000164,1,SMALL
noarr,naive,doitgen,2,0.000158,1,SMALL
noarr,naive,doitgen,3,0.000158,1,SMALL
noarr,naive,doitgen,4,0.000158,1,SMALL
noarr,naive,doitgen,5,0.000169,1,SMALL
noarr,naive,durbin,1,0.000014,1,SMALL
noarr,naive,durbin,2,0.000014,1,SMALL
noarr,naive,durbin,3,0.000014,1,SMALL
noarr,naive,durbin,4,0.000014,1,SMALL
noarr,naive,durbin,5,0.000014,1,SMALL
noarr,naive,fdtd-2d,1,0.000292,1,SMALL
noarr,naive,fdtd-2d,2,0.000293,1,SMALL
noarr,naive,fdtd-2d,3,0.000292,1,SMALL
noarr,naive,fdtd-2d,4,0.000295,1,SMALL
noarr,naive,fdtd-2d,5,0.000297,1,SMALL
noarr,naive,floyd-warshall,1,0.001937,1,SMALL
noarr,naive,floyd-warshall,2,0.001933,1,SMALL
noarr,naive,floyd-warshall,3,0.001923,1,SMALL
noarr,naive,floyd-warshall,4,0.001934,1,SMALL
noarr,naive,floyd-warshall,5,0.001927,1,SMALL
noarr,naive,gemm,1,0.000305,1,SMALL
noarr,naive,gemm,2,0.000304,1,SMALL
noarr,naive,gemm,3,0.000318,1,SMALL
noarr,naive,gemm,4,0.000305,1,SMALL
noarr,naive,gemm,5,0.000318,1,SMALL
noarr,naive,gemver,1,0.000038,1,SMALL
noarr,naive,gemver,2,0.000038,1,SMALL
noarr,naive,gemver,3,0.000039,1,SMALL
noarr,naive,gemver,4,0.000038,1,SMALL
noarr,naive,gemver,5,0.000038,1,SMALL
noarr,naive,gesummv,1,0.000010,1,SMALL
noarr,naive,gesummv,2,0.000010,1,SMALL
noarr,naive,gesummv,3,0.000011,1,SMALL
noarr,naive,gesummv,4,0.000010,1,SMALL
noarr,naive,gesummv,5,0.000010,1,SMALL
noarr,naive,heat-3d,1,0.002868,1,SMALL
noarr,naive,heat-3d,2,0.002795,1,SMALL
noarr,naive,heat-3d,3,0.002897,1,SMALL
noarr,naive,heat-3d,4,0.002836,1,SMALL
noarr,naive,heat-3d,5,0.002902,1,SMALL
noarr,naive,jacobi-1d,1,0.002179,1,SMALL
noarr,naive,jacobi-1d,2,0.002107,1,SMALL
noarr,naive,jacobi-1d,3,0.002161,1,SMALL
noarr,naive,jacobi-1d,4,0.002842,1,SMALL
noarr,naive,jacobi-1d,5,0.002152,1,SMALL
noarr,naive,jacobi-2d,1,0.003220,1,SMALL
noarr,naive,jacobi-2d,2,0.003500,1,SMALL
noarr,naive,jacobi-2d,3,0.003361,1,SMALL
noarr,naive,jacobi-2d,4,0.003420,1,SMALL
noarr,naive,jacobi-2d,5,0.003288,1,SMALL
noarr,naive,lu,1,0.000616,1,SMALL
noarr,naive,lu,2,0.000618,1,SMALL
noarr,naive,lu,3,0.000614,1,SMALL
noarr,naive,lu,4,0.000618,1,SMALL
noarr,naive,lu,5,0.000620,1,SMALL
noarr,naive,ludcmp,1,0.000637,1,SMALL
noarr,naive,ludcmp,2,0.000639,1,SMALL
noarr,naive,ludcmp,3,0.000631,1,SMALL
noarr,naive,ludcmp,4,0.000647,1,SMALL
noarr,naive,ludcmp,5,0.000653,1,SMALL
noarr,naive,mvt,1,0.000033,1,SMALL
noarr,naive,mvt,2,0.000033,1,SMALL
noarr,naive,mvt,3,0.000033,1,SMALL
noarr,naive,mvt,4,0.000033,1,SMALL
noarr,naive,mvt,5,0.000033,1,SMALL
noarr,naive,seidel-2d,1,0.007345,1,SMALL
noarr,naive,seidel-2d,2,0.007336,1,SMALL
noarr,naive,seidel-2d,3,0.007336,1,SMALL
noarr,naive,seidel-2d,4,0.007343,1,SMALL
noarr,naive,seidel-2d,5,0.007358,1,SMALL
noarr,naive,syr2k,1,0.000214,1,SMALL
noarr,naive,syr2k,2,0.000215,1,SMALL
noarr,naive,syr2k,3,0.000207,1,SMALL
noarr,naive,syr2k,4,0.000207,1,SMALL
noarr,naive,syr2k,5,0.000206,1,SMALL
noarr,naive,syrk,1,0.000111,1,SMALL
noarr,naive,syrk,2,0.000102,1,SMALL
noarr,naive,syrk,3,0.000090,1,SMALL
noarr,naive,syrk,4,0.000083,1,SMALL
noarr,naive,syrk,5,0.000104,1,SMALL
noarr,naive,trisolv,1,0.000008,1,SMALL
noarr,naive,trisolv,2,0.000008,1,SMALL
noarr,naive,trisolv,3,0.000008,1,SMALL
noarr,naive,trisolv,4,0.000008,1,SMALL
noarr,naive,trisolv,5,0.000008,1,SMALL
noarr,naive,trmm,1,0.000049,1,SMALL
noarr,naive,trmm,2,0.000050,1,SMALL
noarr,naive,trmm,3,0.000050,1,SMALL
noarr,naive,trmm,4,0.000050,1,SMALL
noarr,naive,trmm,5,0.000050,1,SMALL
noarr,naive,2mm,1,0.000084,2,SMALL
noarr,naive,2mm,2,0.000084,2,SMALL
noarr,naive,2mm,3,0.000085,2,SMALL
noarr,naive,2mm,4,0.000100,2,SMALL
noarr,naive,2mm,5,0.000093,2,SMALL
noarr,naive,3mm,1,0.000170,2,SMALL
noarr,naive,3mm,2,0.000172,2,SMALL
noarr,naive,3mm,3,0.000169,2,SMALL
noarr,naive,3mm,4,0.000163,2,SMALL
noarr,naive,3mm,5,0.000162,2,SMALL
noarr,naive,adi,1,0.002723,2,SMALL
noarr,naive,adi,2,0.002768,2,SMALL
noarr,naive,adi,3,0.002755,2,SMALL
noarr,naive,adi,4,0.002761,2,SMALL
noarr,naive,adi,5,0.002763,2,SMALL
noarr,naive,atax,1,0.000019,2,SMALL
noarr,naive,atax,2,0.000019,2,SMALL
noarr,naive,atax,3,0.000019,2,SMALL
noarr,naive,atax,4,0.000020,2,SMALL
noarr,naive,atax,5,0.000019,2,SMALL
noarr,naive,bicg,1,0.000017,2,SMALL
noarr,naive,bicg,2,0.000017,2,SMALL
noarr,naive,bicg,3,0.000016,2,SMALL
noarr,naive,bicg,4,0.000017,2,SMALL
noarr,naive,bicg,5,0.000017,2,SMALL
noarr,naive,correlation,1,0.000429,2,SMALL
noarr,naive,correlation,2,0.000419,2,SMALL
noarr,naive,correlation,3,0.000418,2,SMALL
noarr,naive,correlation,4,0.000426,2,SMALL
noarr,naive,correlation,5,0.000426,2,SMALL
noarr,naive,covariance,1,0.000454,2,SMALL
noarr,naive,covariance,2,0.000452,2,SMALL
noarr,naive,covariance,3,0.000455,2,SMALL
noarr,naive,covariance,4,0.000445,2,SMALL
noarr,naive,covariance,5,0.000447,2,SMALL
noarr,naive,doitgen,1,0.000138,2,SMALL
noarr,naive,doitgen,2,0.000138,2,SMALL
noarr,naive,doitgen,3,0.000139,2,SMALL
noarr,naive,doitgen,4,0.000147,2,SMALL
noarr,naive,doitgen,5,0.000138,2,SMALL
noarr,naive,durbin,1,0.000017,2,SMALL
noarr,naive,durbin,2,0.000017,2,SMALL
noarr,naive,durbin,3,0.000016,2,SMALL
noarr,naive,durbin,4,0.000016,2,SMALL
noarr,naive,durbin,5,0.000017,2,SMALL
noarr,naive,fdtd-2d,1,0.000307,2,SMALL
noarr,naive,fdtd-2d,2,0.000300,2,SMALL
noarr,naive,fdtd-2d,3,0.000304,2,SMALL
noarr,naive,fdtd-2d,4,0.000299,2,SMALL
noarr,naive,fdtd-2d,5,0.000307,2,SMALL
noarr,naive,floyd-warshall,1,0.006648,2,SMALL
noarr,naive,floyd-warshall,2,0.006644,2,SMALL
noarr,naive,floyd-warshall,3,0.006650,2,SMALL
noarr,naive,floyd-warshall,4,0.006647,2,SMALL
noarr,naive,floyd-warshall,5,0.006655,2,SMALL
noarr,naive,gemm,1,0.000114,2,SMALL
noarr,naive,gemm,2,0.000113,2,SMALL
noarr,naive,gemm,3,0.000114,2,SMALL
noarr,naive,gemm,4,0.000114,2,SMALL
noarr,naive,gemm,5,0.000114,2,SMALL
noarr,naive,gemver,1,0.000027,2,SMALL
noarr,naive,gemver,2,0.000027,2,SMALL
noarr,naive,gemver,3,0.000026,2,SMALL
noarr,naive,gemver,4,0.000027,2,SMALL
noarr,naive,gemver,5,0.000027,2,SMALL
noarr,naive,gesummv,1,0.000010,2,SMALL
noarr,naive,gesummv,2,0.000010,2,SMALL
noarr,naive,gesummv,3,0.000010,2,SMALL
noarr,naive,gesummv,4,0.000010,2,SMALL
noarr,naive,gesummv,5,0.000010,2,SMALL
noarr,naive,heat-3d,1,0.000514,2,SMALL
noarr,naive,heat-3d,2,0.000513,2,SMALL
noarr,naive,heat-3d,3,0.000503,2,SMALL
noarr,naive,heat-3d,4,0.000503,2,SMALL
noarr,naive,heat-3d,5,0.000517,2,SMALL
noarr,naive,jacobi-2d,1,0.000450,2,SMALL
noarr,naive,jacobi-2d,2,0.000442,2,SMALL
noarr,naive,jacobi-2d,3,0.000435,2,SMALL
noarr,naive,jacobi-2d,4,0.000443,2,SMALL
noarr,naive,jacobi-2d,5,0.000450,2,SMALL
noarr,naive,lu,1,0.000665,2,SMALL
noarr,naive,lu,2,0.000660,2,SMALL
noarr,naive,lu,3,0.000664,2,SMALL
noarr,naive,lu,4,0.000663,2,SMALL
noarr,naive,lu,5,0.000659,2,SMALL
noarr,naive,ludcmp,1,0.000674,2,SMALL
noarr,naive,ludcmp,2,0.000671,2,SMALL
noarr,naive,ludcmp,3,0.000639,2,SMALL
noarr,naive,ludcmp,4,0.000646,2,SMALL
noarr,naive,ludcmp,5,0.000639,2,SMALL
noarr,naive,mvt,1,0.000043,2,SMALL
noarr,naive,mvt,2,0.000043,2,SMALL
noarr,naive,mvt,3,0.000043,2,SMALL
noarr,naive,mvt,4,0.000043,2,SMALL
noarr,naive,mvt,5,0.000043,2,SMALL
noarr,naive,seidel-2d,1,0.005969,2,SMALL
noarr,naive,seidel-2d,2,0.005971,2,SMALL
noarr,naive,seidel-2d,3,0.005970,2,SMALL
noarr,naive,seidel-2d,4,0.005976,2,SMALL
noarr,naive,seidel-2d,5,0.005856,2,SMALL
noarr,naive,symm,1,0.000076,2,SMALL
noarr,naive,symm,2,0.000075,2,SMALL
noarr,naive,symm,3,0.000076,2,SMALL
noarr,naive,symm,4,0.000075,2,SMALL
noarr,naive,symm,5,0.000075,2,SMALL
noarr,naive,syr2k,1,0.000105,2,SMALL
noarr,naive,syr2k,2,0.000104,2,SMALL
noarr,naive,syr2k,3,0.000104,2,SMALL
noarr,naive,syr2k,4,0.000104,2,SMALL
noarr,naive,syr2k,5,0.000104,2,SMALL
noarr,naive,syrk,1,0.000179,2,SMALL
noarr,naive,syrk,2,0.000180,2,SMALL
noarr,naive,syrk,3,0.000187,2,SMALL
noarr,naive,syrk,4,0.000179,2,SMALL
noarr,naive,syrk,5,0.000180,2,SMALL
noarr,naive,trisolv,1,0.000008,2,SMALL
noarr,naive,trisolv,2,0.000008,2,SMALL
noarr,naive,trisolv,3,0.000008,2,SMALL
noarr,naive,trisolv,4,0.000008,2,SMALL
noarr,naive,trisolv,5,0.000008,2,SMALL
noarr,naive,trmm,1,0.000056,2,SMALL
noarr,naive,trmm,2,0.000053,2,SMALL
noarr,naive,trmm,3,0.000053,2,SMALL
noarr,naive,trmm,4,0.000056,2,SMALL
noarr,naive,trmm,5,0.000053,2,SMALL
noarr,naive,2mm,1,0.000271,3,SMALL
noarr,naive,2mm,2,0.000271,3,SMALL
noarr,naive,2mm,3,0.000280,3,SMALL
noarr,naive,2mm,4,0.000281,3,SMALL
noarr,naive,2mm,5,0.000271,3,SMALL
noarr,naive,3mm,1,0.000163,3,SMALL
noarr,naive,3mm,2,0.000162,3,SMALL
noarr,naive,3mm,3,0.000164,3,SMALL
noarr,naive,3mm,4,0.000163,3,SMALL
noarr,naive,3mm,5,0.000162,3,SMALL
noarr,naive,atax,1,0.000033,3,SMALL
noarr,naive,atax,2,0.000033,3,SMALL
noarr,naive,atax,3,0.000033,3,SMALL
noarr,naive,atax,4,0.000033,3,SMALL
noarr,naive,atax,5,0.000033,3,SMALL
noarr,naive,bicg,1,0.000017,3,SMALL
noarr,naive,bicg,2,0.000017,3,SMALL
noarr,naive,bicg,3,0.000017,3,SMALL
noarr,naive,bicg,4,0.000017,3,SMALL
noarr,naive,bicg,5,0.000017,3,SMALL
noarr,naive,correlation,1,0.000213,3,SMALL
noarr,naive,correlation,2,0.000213,3,SMALL
noarr,naive,correlation,3,0.000213,3,SMALL
noarr,naive,correlation,4,0.000220,3,SMALL
noarr,naive,correlation,5,0.000218,3,SMALL
noarr,naive,covariance,1,0.000128,3,SMALL
noarr,naive,covariance,2,0.000130,3,SMALL
noarr,naive,covariance,3,0.000129,3,SMALL
noarr,naive,covariance,4,0.000128,3,SMALL
noarr,naive,covariance,5,0.000128,3,SMALL
noarr,naive,deriche,1,0.000415,3,SMALL
noarr,naive,deriche,2,0.000404,3,SMALL
noarr,naive,deriche,3,0.000413,3,SMALL
noarr,naive,deriche,4,0.000419,3,SMALL
noarr,naive,deriche,5,0.000403,3,SMALL
noarr,naive,doitgen,1,0.000144,3,SMALL
noarr,naive,doitgen,2,0.000134,3,SMALL
noarr,naive,doitgen,3,0.000134,3,SMALL
noarr,naive,doitgen,4,0.000143,3,SMALL
noarr,naive,doitgen,5,0.000134,3,SMALL
noarr,naive,durbin,1,0.000013,3,SMALL
noarr,naive,durbin,2,0.000013,3,SMALL
noarr,naive,durbin,3,0.000013,3,SMALL
noarr,naive,durbin,4,0.000013,3,SMALL
noarr,naive,durbin,5,0.000013,3,SMALL
noarr,naive,fdtd-2d,1,0.000298,3,SMALL
noarr,naive,fdtd-2d,2,0.000298,3,SMALL
noarr,naive,fdtd-2d,3,0.000297,3,SMALL
noarr,naive,fdtd-2d,4,0.000298,3,SMALL
noarr,naive,fdtd-2d,5,0.000299,3,SMALL
noarr,naive,floyd-warshall,1,0.002309,3,SMALL
noarr,naive,floyd-warshall,2,0.002301,3,SMALL
noarr,naive,floyd-warshall,3,0.002304,3,SMALL
noarr,naive,floyd-warshall,4,0.002307,3,SMALL
noarr,naive,floyd-warshall,5,0.002304,3,SMALL
noarr,naive,gemm,1,0.000410,3,SMALL
noarr,naive,gemm,2,0.000400,3,SMALL
noarr,naive,gemm,3,0.000400,3,SMALL
noarr,naive,gemm,4,0.000400,3,SMALL
noarr,naive,gemm,5,0.000407,3,SMALL
noarr,naive,gemver,1,0.000037,3,SMALL
noarr,naive,gemver,2,0.000037,3,SMALL
noarr,naive,gemver,3,0.000037,3,SMALL
noarr,naive,gemver,4,0.000037,3,SMALL
noarr,naive,gemver,5,0.000037,3,SMALL
noarr,naive,gesummv,1,0.000010,3,SMALL
noarr,naive,gesummv,2,0.000010,3,SMALL
noarr,naive,gesummv,3,0.000010,3,SMALL
noarr,naive,gesummv,4,0.000010,3,SMALL
noarr,naive,gesummv,5,0.000010,3,SMALL
noarr,naive,heat-3d,1,0.000477,3,SMALL
noarr,naive,heat-3d,2,0.000478,3,SMALL
noarr,naive,heat-3d,3,0.000480,3,SMALL
noarr,naive,heat-3d,4,0.000485,3,SMALL
noarr,naive,heat-3d,5,0.000479,3,SMALL
noarr,naive,jacobi-1d,1,0.005489,3,SMALL
noarr,naive,jacobi-1d,2,0.005372,3,SMALL
noarr,naive,jacobi-1d,3,0.005334,3,SMALL
noarr,naive,jacobi-1d,4,0.005367,3,SMALL
noarr,naive,jacobi-1d,5,0.005382,3,SMALL
noarr,naive,jacobi-2d,1,0.003397,3,SMALL
noarr,naive,jacobi-2d,2,0.003306,3,SMALL
noarr,naive,jacobi-2d,3,0.003290,3,SMALL
noarr,naive,jacobi-2d,4,0.003373,3,SMALL
noarr,naive,jacobi-2d,5,0.003308,3,SMALL
noarr,naive,lu,1,0.000482,3,SMALL
noarr,naive,lu,2,0.000482,3,SMALL
noarr,naive,lu,3,0.000489,3,SMALL
noarr,naive,lu,4,0.000481,3,SMALL
noarr,naive,lu,5,0.000493,3,SMALL
noarr,naive,ludcmp,1,0.000640,3,SMALL
noarr,naive,ludcmp,2,0.000649,3,SMALL
noarr,naive,ludcmp,3,0.000648,3,SMALL
noarr,naive,ludcmp,4,0.000641,3,SMALL
noarr,naive,ludcmp,5,0.000646,3,SMALL
noarr,naive,mvt,1,0.000017,3,SMALL
noarr,naive,mvt,2,0.000017,3,SMALL
noarr,naive,mvt,3,0.000017,3,SMALL
noarr,naive,mvt,4,0.000017,3,SMALL
noarr,naive,mvt,5,0.000017,3,SMALL
noarr,naive,seidel-2d,1,0.005457,3,SMALL
noarr,naive,seidel-2d,2,0.005458,3,SMALL
noarr,naive,seidel-2d,3,0.005471,3,SMALL
noarr,naive,seidel-2d,4,0.005462,3,SMALL
noarr,naive,seidel-2d,5,0.005349,3,SMALL
noarr,naive,symm,1,0.000226,3,SMALL
noarr,naive,symm,2,0.000227,3,SMALL
noarr,naive,symm,3,0.000234,3,SMALL
noarr,naive,symm,4,0.000187,3,SMALL
noarr,naive,symm,5,0.000225,3,SMALL
noarr,naive,syr2k,1,0.000249,3,SMALL
noarr,naive,syr2k,2,0.000250,3,SMALL
noarr,naive,syr2k,3,0.000207,3,SMALL
noarr,naive,syr2k,4,0.000250,3,SMALL
noarr,naive,syr2k,5,0.000251,3,SMALL
noarr,naive,syrk,1,0.000160,3,SMALL
noarr,naive,syrk,2,0.000160,3,SMALL
noarr,naive,syrk,3,0.000159,3,SMALL
noarr,naive,syrk,4,0.000160,3,SMALL
noarr,naive,syrk,5,0.000156,3,SMALL
noarr,naive,trisolv,1,0.000008,3,SMALL
noarr,naive,trisolv,2,0.000008,3,SMALL
noarr,naive,trisolv,3,0.000008,3,SMALL
noarr,naive,trisolv,4,0.000008,3,SMALL
noarr,naive,trisolv,5,0.000008,3,SMALL
noarr,naive,trmm,1,0.000127,3,SMALL
noarr,naive,trmm,2,0.000127,3,SMALL
noarr,naive,trmm,3,0.000127,3,SMALL
noarr,naive,trmm,4,0.000127,3,SMALL
noarr,naive,trmm,5,0.000127,3,SMALL
noarr,naive,2mm,1,0.000085,4,SMALL
noarr,naive,2mm,2,0.000085,4,SMALL
noarr,naive,2mm,3,0.000085,4,SMALL
noarr,naive,2mm,4,0.000095,4,SMALL
noarr,naive,2mm,5,0.000085,4,SMALL
noarr,naive,3mm,1,0.000175,4,SMALL
noarr,naive,3mm,2,0.000175,4,SMALL
noarr,naive,3mm,3,0.000175,4,SMALL
noarr,naive,3mm,4,0.000175,4,SMALL
noarr,naive,3mm,5,0.000175,4,SMALL
noarr,naive,atax,1,0.000019,4,SMALL
noarr,naive,atax,2,0.000019,4,SMALL
noarr,naive,atax,3,0.000019,4,SMALL
noarr,naive,atax,4,0.000019,4,SMALL
noarr,naive,atax,5,0.000019,4,SMALL
noarr,naive,bicg,1,0.000017,4,SMALL
noarr,naive,bicg,2,0.000017,4,SMALL
noarr,naive,bicg,3,0.000017,4,SMALL
noarr,naive,bicg,4,0.000017,4,SMALL
noarr,naive,bicg,5,0.000017,4,SMALL
noarr,naive,correlation,1,0.000480,4,SMALL
noarr,naive,correlation,2,0.000481,4,SMALL
noarr,naive,correlation,3,0.000471,4,SMALL
noarr,naive,correlation,4,0.000471,4,SMALL
noarr,naive,correlation,5,0.000481,4,SMALL
noarr,naive,covariance,1,0.000133,4,SMALL
noarr,naive,covariance,2,0.000130,4,SMALL
noarr,naive,covariance,3,0.000134,4,SMALL
noarr,naive,covariance,4,0.000134,4,SMALL
noarr,naive,covariance,5,0.000134,4,SMALL
noarr,naive,deriche,1,0.000395,4,SMALL
noarr,naive,deriche,2,0.000398,4,SMALL
noarr,naive,deriche,3,0.000391,4,SMALL
noarr,naive,deriche,4,0.000390,4,SMALL
noarr,naive,deriche,5,0.000398,4,SMALL
noarr,naive,doitgen,1,0.000134,4,SMALL
noarr,naive,doitgen,2,0.000134,4,SMALL
noarr,naive,doitgen,3,0.000134,4,SMALL
noarr,naive,doitgen,4,0.000133,4,SMALL
noarr,naive,doitgen,5,0.000134,4,SMALL
noarr,naive,durbin,1,0.000013,4,SMALL
noarr,naive,durbin,2,0.000013,4,SMALL
noarr,naive,durbin,3,0.000013,4,SMALL
noarr,naive,durbin,4,0.000013,4,SMALL
noarr,naive,durbin,5,0.000013,4,SMALL
noarr,naive,fdtd-2d,1,0.000570,4,SMALL
noarr,naive,fdtd-2d,2,0.000581,4,SMALL
noarr,naive,fdtd-2d,3,0.000579,4,SMALL
noarr,naive,fdtd-2d,4,0.000578,4,SMALL
noarr,naive,fdtd-2d,5,0.000579,4,SMALL
noarr,naive,floyd-warshall,1,0.001967,4,SMALL
noarr,naive,floyd-warshall,2,0.002042,4,SMALL
noarr,naive,floyd-warshall,3,0.001920,4,SMALL
noarr,naive,floyd-warshall,4,0.001999,4,SMALL
noarr,naive,floyd-warshall,5,0.001913,4,SMALL
noarr,naive,gemm,1,0.000113,4,SMALL
noarr,naive,gemm,2,0.000114,4,SMALL
noarr,naive,gemm,3,0.000113,4,SMALL
noarr,naive,gemm,4,0.000113,4,SMALL
noarr,naive,gemm,5,0.000113,4,SMALL
noarr,naive,gemver,1,0.000037,4,SMALL
noarr,naive,gemver,2,0.000037,4,SMALL
noarr,naive,gemver,3,0.000037,4,SMALL
noarr,naive,gemver,4,0.000037,4,SMALL
