framework,version,algorithm,run,time_s,repetition,dataset_size
c,naive,syr2k,1,0.007987,4,MEDIUM
c,naive,syr2k,2,0.008012,4,MEDIUM
c,naive,syr2k,3,0.007985,4,MEDIUM
c,naive,syr2k,4,0.008003,4,MEDIUM
c,naive,syr2k,5,0.007980,4,MEDIUM
c,naive,syrk,1,0.006441,4,MEDIUM
c,naive,syrk,2,0.006383,4,MEDIUM
c,naive,syrk,3,0.006398,4,MEDIUM
c,naive,syrk,4,0.006355,4,MEDIUM
c,naive,syrk,5,0.006371,4,MEDIUM
c,naive,trisolv,1,0.000159,4,MEDIUM
c,naive,trisolv,2,0.000133,4,MEDIUM
c,naive,trisolv,3,0.000131,4,MEDIUM
c,naive,trisolv,4,0.000131,4,MEDIUM
c,naive,trisolv,5,0.000135,4,MEDIUM
c,naive,trmm,1,0.001334,4,MEDIUM
c,naive,trmm,2,0.001327,4,MEDIUM
c,naive,trmm,3,0.001319,4,MEDIUM
c,naive,trmm,4,0.001315,4,MEDIUM
c,naive,trmm,5,0.001346,4,MEDIUM
c,naive,2mm,1,0.004512,5,MEDIUM
c,naive,2mm,2,0.004528,5,MEDIUM
c,naive,2mm,3,0.004523,5,MEDIUM
c,naive,2mm,4,0.004654,5,MEDIUM
c,naive,2mm,5,0.004522,5,MEDIUM
c,naive,3mm,1,0.007981,5,MEDIUM
c,naive,3mm,2,0.007987,5,MEDIUM
c,naive,3mm,3,0.008016,5,MEDIUM
c,naive,3mm,4,0.008017,5,MEDIUM
c,naive,3mm,5,0.008031,5,MEDIUM
c,naive,adi,1,0.018106,5,MEDIUM
c,naive,adi,2,0.018121,5,MEDIUM
c,naive,adi,3,0.016247,5,MEDIUM
c,naive,adi,4,0.017356,5,MEDIUM
c,naive,adi,5,0.017457,5,MEDIUM
c,naive,bicg,1,0.000237,5,MEDIUM
c,naive,bicg,2,0.000237,5,MEDIUM
c,naive,bicg,3,0.000235,5,MEDIUM
c,naive,bicg,4,0.000236,5,MEDIUM
c,naive,bicg,5,0.000253,5,MEDIUM
c,naive,cholesky,1,0.014891,5,MEDIUM
c,naive,cholesky,2,0.014900,5,MEDIUM
c,naive,cholesky,3,0.014912,5,MEDIUM
c,naive,cholesky,4,0.014901,5,MEDIUM
c,naive,cholesky,5,0.014901,5,MEDIUM
c,naive,correlation,1,0.003649,5,MEDIUM
c,naive,correlation,2,0.003592,5,MEDIUM
c,naive,correlation,3,0.003727,5,MEDIUM
c,naive,correlation,4,0.003624,5,MEDIUM
c,naive,correlation,5,0.003609,5,MEDIUM
c,naive,covariance,1,0.003641,5,MEDIUM
c,naive,covariance,2,0.003635,5,MEDIUM
c,naive,covariance,3,0.003623,5,MEDIUM
c,naive,covariance,4,0.003623,5,MEDIUM
c,naive,covariance,5,0.003638,5,MEDIUM
c,naive,deriche,1,0.012052,5,MEDIUM
c,naive,deriche,2,0.011852,5,MEDIUM
c,naive,deriche,3,0.012033,5,MEDIUM
c,naive,deriche,4,0.011826,5,MEDIUM
c,naive,deriche,5,0.011891,5,MEDIUM
c,naive,doitgen,1,0.001797,5,MEDIUM
c,naive,doitgen,2,0.001804,5,MEDIUM
c,naive,doitgen,3,0.001803,5,MEDIUM
c,naive,doitgen,4,0.001773,5,MEDIUM
c,naive,doitgen,5,0.001803,5,MEDIUM
c,naive,durbin,1,0.000184,5,MEDIUM
c,naive,durbin,2,0.000169,5,MEDIUM
c,naive,durbin,3,0.000169,5,MEDIUM
c,naive,durbin,4,0.000169,5,MEDIUM
c,naive,durbin,5,0.000169,5,MEDIUM
c,naive,fdtd-2d,1,0.013193,5,MEDIUM
c,naive,fdtd-2d,2,0.013358,5,MEDIUM
c,naive,fdtd-2d,3,0.013373,5,MEDIUM
c,naive,fdtd-2d,4,0.013647,5,MEDIUM
c,naive,fdtd-2d,5,0.013369,5,MEDIUM
c,naive,floyd-warshall,1,0.051759,5,MEDIUM
c,naive,floyd-warshall,2,0.052401,5,MEDIUM
c,naive,floyd-warshall,3,0.051695,5,MEDIUM
c,naive,floyd-warshall,4,0.050777,5,MEDIUM
c,naive,floyd-warshall,5,0.051275,5,MEDIUM
c,naive,gemm,1,0.003997,5,MEDIUM
c,naive,gemm,2,0.003987,5,MEDIUM
c,naive,gemm,3,0.003984,5,MEDIUM
c,naive,gemm,4,0.003989,5,MEDIUM
c,naive,gemm,5,0.003995,5,MEDIUM
c,naive,gemver,1,0.000439,5,MEDIUM
c,naive,gemver,2,0.000426,5,MEDIUM
c,naive,gemver,3,0.000422,5,MEDIUM
c,naive,gemver,4,0.000422,5,MEDIUM
c,naive,gemver,5,0.000440,5,MEDIUM
c,naive,gesummv,1,0.000060,5,MEDIUM
c,naive,gesummv,2,0.000063,5,MEDIUM
c,naive,gesummv,3,0.000065,5,MEDIUM
c,naive,gesummv,4,0.000062,5,MEDIUM
c,naive,gesummv,5,0.000063,5,MEDIUM
c,naive,heat-3d,1,0.012564,5,MEDIUM
c,naive,heat-3d,2,0.012650,5,MEDIUM
c,naive,heat-3d,3,0.012529,5,MEDIUM
c,naive,heat-3d,4,0.012471,5,MEDIUM
c,naive,heat-3d,5,0.012464,5,MEDIUM
c,naive,jacobi-1d,1,0.000050,5,MEDIUM
c,naive,jacobi-1d,2,0.000056,5,MEDIUM
c,naive,jacobi-1d,3,0.000047,5,MEDIUM
c,naive,jacobi-1d,4,0.000047,5,MEDIUM
c,naive,jacobi-1d,5,0.000046,5,MEDIUM
c,naive,lu,1,0.021286,5,MEDIUM
c,naive,lu,2,0.021291,5,MEDIUM
c,naive,lu,3,0.021395,5,MEDIUM
c,naive,lu,4,0.021504,5,MEDIUM
c,naive,lu,5,0.021387,5,MEDIUM
c,naive,mvt,1,0.000232,5,MEDIUM
c,naive,mvt,2,0.000225,5,MEDIUM
c,naive,mvt,3,0.000231,5,MEDIUM
c,naive,mvt,4,0.000248,5,MEDIUM
c,naive,mvt,5,0.000230,5,MEDIUM
c,naive,nussinov,1,0.030928,5,MEDIUM
c,naive,nussinov,2,0.030949,5,MEDIUM
c,naive,nussinov,3,0.031075,5,MEDIUM
c,naive,nussinov,4,0.030921,5,MEDIUM
c,naive,nussinov,5,0.030916,5,MEDIUM
c,naive,seidel-2d,1,0.214015,5,MEDIUM
c,naive,seidel-2d,2,0.214037,5,MEDIUM
c,naive,seidel-2d,3,0.214062,5,MEDIUM
c,naive,seidel-2d,4,0.213988,5,MEDIUM
c,naive,seidel-2d,5,0.214035,5,MEDIUM
c,naive,symm,1,0.009985,5,MEDIUM
c,naive,symm,2,0.010136,5,MEDIUM
c,naive,symm,3,0.010248,5,MEDIUM
c,naive,symm,4,0.010055,5,MEDIUM
c,naive,symm,5,0.010015,5,MEDIUM
c,naive,syr2k,1,0.009225,5,MEDIUM
c,naive,syr2k,2,0.009015,5,MEDIUM
c,naive,syr2k,3,0.009143,5,MEDIUM
c,naive,syr2k,4,0.009169,5,MEDIUM
c,naive,syr2k,5,0.009298,5,MEDIUM
c,naive,syrk,1,0.003482,5,MEDIUM
c,naive,syrk,2,0.003530,5,MEDIUM
c,naive,syrk,3,0.003459,5,MEDIUM
c,naive,syrk,4,0.003453,5,MEDIUM
c,naive,syrk,5,0.003467,5,MEDIUM
c,naive,trmm,1,0.001292,5,MEDIUM
c,naive,trmm,2,0.001286,5,MEDIUM
c,naive,trmm,3,0.001294,5,MEDIUM
c,naive,trmm,4,0.001287,5,MEDIUM
c,naive,trmm,5,0.001289,5,MEDIUM
noarr,naive,2mm,1,0.004424,1,MEDIUM
noarr,naive,2mm,2,0.004419,1,MEDIUM
noarr,naive,2mm,3,0.004418,1,MEDIUM
noarr,naive,2mm,4,0.004415,1,MEDIUM
noarr,naive,2mm,5,0.004406,1,MEDIUM
noarr,naive,3mm,1,0.006715,1,MEDIUM
noarr,naive,3mm,2,0.006709,1,MEDIUM
noarr,naive,3mm,3,0.006763,1,MEDIUM
noarr,naive,3mm,4,0.006723,1,MEDIUM
noarr,naive,3mm,5,0.006701,1,MEDIUM
noarr,naive,adi,1,0.084743,1,MEDIUM
noarr,naive,adi,2,0.084694,1,MEDIUM
noarr,naive,adi,3,0.084548,1,MEDIUM
noarr,naive,adi,4,0.084757,1,MEDIUM
noarr,naive,adi,5,0.084759,1,MEDIUM
noarr,naive,atax,1,0.000312,1,MEDIUM
noarr,naive,atax,2,0.000304,1,MEDIUM
noarr,naive,atax,3,0.000314,1,MEDIUM
noarr,naive,atax,4,0.000304,1,MEDIUM
noarr,naive,atax,5,0.000311,1,MEDIUM
noarr,naive,bicg,1,0.000253,1,MEDIUM
noarr,naive,bicg,2,0.000250,1,MEDIUM
noarr,naive,bicg,3,0.000254,1,MEDIUM
noarr,naive,bicg,4,0.000221,1,MEDIUM
noarr,naive,bicg,5,0.000260,1,MEDIUM
noarr,naive,correlation,1,0.010252,1,MEDIUM
noarr,naive,correlation,2,0.010200,1,MEDIUM
noarr,naive,correlation,3,0.010226,1,MEDIUM
noarr,naive,correlation,4,0.010282,1,MEDIUM
noarr,naive,correlation,5,0.010258,1,MEDIUM
noarr,naive,covariance,1,0.010196,1,MEDIUM
noarr,naive,covariance,2,0.010228,1,MEDIUM
noarr,naive,covariance,3,0.010225,1,MEDIUM
noarr,naive,covariance,4,0.010189,1,MEDIUM
noarr,naive,covariance,5,0.010240,1,MEDIUM
noarr,naive,deriche,1,0.007151,1,MEDIUM
noarr,naive,deriche,2,0.006961,1,MEDIUM
noarr,naive,deriche,3,0.008102,1,MEDIUM
noarr,naive,deriche,4,0.007491,1,MEDIUM
noarr,naive,deriche,5,0.006618,1,MEDIUM
noarr,naive,doitgen,1,0.002447,1,MEDIUM
noarr,naive,doitgen,2,0.002443,1,MEDIUM
noarr,naive,doitgen,3,0.002440,1,MEDIUM
noarr,naive,doitgen,4,0.002439,1,MEDIUM
noarr,naive,doitgen,5,0.002463,1,MEDIUM
noarr,naive,durbin,1,0.000189,1,MEDIUM
noarr,naive,durbin,2,0.000174,1,MEDIUM
noarr,naive,durbin,3,0.000181,1,MEDIUM
noarr,naive,durbin,4,0.000175,1,MEDIUM
noarr,naive,durbin,5,0.000180,1,MEDIUM
noarr,naive,fdtd-2d,1,0.009348,1,MEDIUM
noarr,naive,fdtd-2d,2,0.009056,1,MEDIUM
noarr,naive,fdtd-2d,3,0.008364,1,MEDIUM
noarr,naive,fdtd-2d,4,0.008397,1,MEDIUM
noarr,naive,fdtd-2d,5,0.008457,1,MEDIUM
noarr,naive,floyd-warshall,1,0.052702,1,MEDIUM
noarr,naive,floyd-warshall,2,0.052903,1,MEDIUM
noarr,naive,floyd-warshall,3,0.054106,1,MEDIUM
noarr,naive,floyd-warshall,4,0.052884,1,MEDIUM
noarr,naive,floyd-warshall,5,0.052799,1,MEDIUM
noarr,naive,gemm,1,0.010808,1,MEDIUM
noarr,naive,gemm,2,0.010798,1,MEDIUM
noarr,naive,gemm,3,0.010810,1,MEDIUM
noarr,naive,gemm,4,0.010791,1,MEDIUM
noarr,naive,gemm,5,0.010842,1,MEDIUM
noarr,naive,gemver,1,0.000404,1,MEDIUM
noarr,naive,gemver,2,0.000399,1,MEDIUM
noarr,naive,gemver,3,0.000396,1,MEDIUM
noarr,naive,gemver,4,0.000404,1,MEDIUM
noarr,naive,gemver,5,0.000394,1,MEDIUM
noarr,naive,gesummv,1,0.000094,1,MEDIUM
noarr,naive,gesummv,2,0.000087,1,MEDIUM
noarr,naive,gesummv,3,0.000087,1,MEDIUM
noarr,naive,gesummv,4,0.000087,1,MEDIUM
noarr,naive,gesummv,5,0.000087,1,MEDIUM
noarr,naive,heat-3d,1,0.020757,1,MEDIUM
noarr,naive,heat-3d,2,0.021568,1,MEDIUM
noarr,naive,heat-3d,3,0.021116,1,MEDIUM
noarr,naive,heat-3d,4,0.021174,1,MEDIUM
noarr,naive,heat-3d,5,0.021623,1,MEDIUM
noarr,naive,jacobi-1d,1,0.005587,1,MEDIUM
noarr,naive,jacobi-1d,2,0.005556,1,MEDIUM
noarr,naive,jacobi-1d,3,0.005353,1,MEDIUM
noarr,naive,jacobi-1d,4,0.005308,1,MEDIUM
noarr,naive,jacobi-1d,5,0.005505,1,MEDIUM
noarr,naive,jacobi-2d,1,0.013289,1,MEDIUM
noarr,naive,jacobi-2d,2,0.013348,1,MEDIUM
noarr,naive,jacobi-2d,3,0.013638,1,MEDIUM
noarr,naive,jacobi-2d,4,0.013701,1,MEDIUM
noarr,naive,jacobi-2d,5,0.013546,1,MEDIUM
noarr,naive,lu,1,0.028075,1,MEDIUM
noarr,naive,lu,2,0.028116,1,MEDIUM
noarr,naive,lu,3,0.028069,1,MEDIUM
noarr,naive,lu,4,0.028096,1,MEDIUM
noarr,naive,lu,5,0.028054,1,MEDIUM
noarr,naive,ludcmp,1,0.028278,1,MEDIUM
noarr,naive,ludcmp,2,0.028223,1,MEDIUM
noarr,naive,ludcmp,3,0.028248,1,MEDIUM
noarr,naive,ludcmp,4,0.028244,1,MEDIUM
noarr,naive,ludcmp,5,0.028250,1,MEDIUM
noarr,naive,mvt,1,0.000448,1,MEDIUM
noarr,naive,mvt,2,0.000449,1,MEDIUM
noarr,naive,mvt,3,0.000455,1,MEDIUM
noarr,naive,mvt,4,0.000449,1,MEDIUM
noarr,naive,mvt,5,0.000451,1,MEDIUM
noarr,naive,seidel-2d,1,0.213277,1,MEDIUM
noarr,naive,seidel-2d,2,0.213255,1,MEDIUM
noarr,naive,seidel-2d,3,0.213211,1,MEDIUM
noarr,naive,seidel-2d,4,0.213002,1,MEDIUM
noarr,naive,seidel-2d,5,0.213192,1,MEDIUM
noarr,naive,syr2k,1,0.010123,1,MEDIUM
noarr,naive,syr2k,2,0.010154,1,MEDIUM
noarr,naive,syr2k,3,0.010124,1,MEDIUM
noarr,naive,syr2k,4,0.010134,1,MEDIUM
noarr,naive,syr2k,5,0.010136,1,MEDIUM
noarr,naive,syrk,1,0.003045,1,MEDIUM
noarr,naive,syrk,2,0.003048,1,MEDIUM
noarr,naive,syrk,3,0.003081,1,MEDIUM
noarr,naive,syrk,4,0.003040,1,MEDIUM
noarr,naive,syrk,5,0.003042,1,MEDIUM
noarr,naive,trisolv,1,0.000124,1,MEDIUM
noarr,naive,trisolv,2,0.000106,1,MEDIUM
noarr,naive,trisolv,3,0.000106,1,MEDIUM
noarr,naive,trisolv,4,0.000124,1,MEDIUM
noarr,naive,trisolv,5,0.000124,1,MEDIUM
noarr,naive,trmm,1,0.001562,1,MEDIUM
noarr,naive,trmm,2,0.001550,1,MEDIUM
noarr,naive,trmm,3,0.001564,1,MEDIUM
noarr,naive,trmm,4,0.001588,1,MEDIUM
noarr,naive,trmm,5,0.001617,1,MEDIUM
noarr,naive,2mm,1,0.004456,2,MEDIUM
noarr,naive,2mm,2,0.004414,2,MEDIUM
noarr,naive,2mm,3,0.004462,2,MEDIUM
noarr,naive,2mm,4,0.004417,2,MEDIUM
noarr,naive,2mm,5,0.004415,2,MEDIUM
noarr,naive,3mm,1,0.006622,2,MEDIUM
noarr,naive,3mm,2,0.006590,2,MEDIUM
noarr,naive,3mm,3,0.006650,2,MEDIUM
noarr,naive,3mm,4,0.006603,2,MEDIUM
noarr,naive,3mm,5,0.006607,2,MEDIUM
noarr,naive,adi,1,0.083490,2,MEDIUM
noarr,naive,adi,2,0.084367,2,MEDIUM
noarr,naive,adi,3,0.084147,2,MEDIUM
noarr,naive,adi,4,0.085350,2,MEDIUM
noarr,naive,adi,5,0.083423,2,MEDIUM
noarr,naive,atax,1,0.000282,2,MEDIUM
noarr,naive,atax,2,0.000288,2,MEDIUM
noarr,naive,atax,3,0.000280,2,MEDIUM
noarr,naive,atax,4,0.000289,2,MEDIUM
noarr,naive,atax,5,0.000281,2,MEDIUM
noarr,naive,bicg,1,0.000267,2,MEDIUM
noarr,naive,bicg,2,0.000258,2,MEDIUM
noarr,naive,bicg,3,0.000269,2,MEDIUM
noarr,naive,bicg,4,0.000250,2,MEDIUM
noarr,naive,bicg,5,0.000234,2,MEDIUM
noarr,naive,correlation,1,0.010181,2,MEDIUM
noarr,naive,correlation,2,0.010171,2,MEDIUM
noarr,naive,correlation,3,0.010162,2,MEDIUM
noarr,naive,correlation,4,0.010232,2,MEDIUM
noarr,naive,correlation,5,0.010199,2,MEDIUM
noarr,naive,covariance,1,0.010489,2,MEDIUM
noarr,naive,covariance,2,0.010432,2,MEDIUM
noarr,naive,covariance,3,0.010398,2,MEDIUM
noarr,naive,covariance,4,0.010403,2,MEDIUM
noarr,naive,covariance,5,0.010396,2,MEDIUM
noarr,naive,doitgen,1,0.001649,2,MEDIUM
noarr,naive,doitgen,2,0.001635,2,MEDIUM
noarr,naive,doitgen,3,0.001646,2,MEDIUM
noarr,naive,doitgen,4,0.001624,2,MEDIUM
noarr,naive,doitgen,5,0.001635,2,MEDIUM
noarr,naive,durbin,1,0.000183,2,MEDIUM
noarr,naive,durbin,2,0.000182,2,MEDIUM
noarr,naive,durbin,3,0.000187,2,MEDIUM
noarr,naive,durbin,4,0.000188,2,MEDIUM
noarr,naive,durbin,5,0.000187,2,MEDIUM
noarr,naive,fdtd-2d,1,0.008888,2,MEDIUM
noarr,naive,fdtd-2d,2,0.008625,2,MEDIUM
noarr,naive,fdtd-2d,3,0.008942,2,MEDIUM
noarr,naive,fdtd-2d,4,0.008913,2,MEDIUM
noarr,naive,fdtd-2d,5,0.008964,2,MEDIUM
noarr,naive,floyd-warshall,1,0.138721,2,MEDIUM
noarr,naive,floyd-warshall,2,0.138711,2,MEDIUM
noarr,naive,floyd-warshall,3,0.138273,2,MEDIUM
noarr,naive,floyd-warshall,4,0.138700,2,MEDIUM
noarr,naive,floyd-warshall,5,0.138706,2,MEDIUM
noarr,naive,gemm,1,0.003825,2,MEDIUM
noarr,naive,gemm,2,0.003815,2,MEDIUM
noarr,naive,gemm,3,0.003844,2,MEDIUM
noarr,naive,gemm,4,0.003824,2,MEDIUM
noarr,naive,gemm,5,0.003812,2,MEDIUM
noarr,naive,gemver,1,0.000388,2,MEDIUM
noarr,naive,gemver,2,0.000389,2,MEDIUM
noarr,naive,gemver,3,0.000388,2,MEDIUM
noarr,naive,gemver,4,0.000380,2,MEDIUM
noarr,naive,gemver,5,0.000387,2,MEDIUM
noarr,naive,gesummv,1,0.000089,2,MEDIUM
noarr,naive,gesummv,2,0.000088,2,MEDIUM
noarr,naive,gesummv,3,0.000088,2,MEDIUM
noarr,naive,gesummv,4,0.000087,2,MEDIUM
noarr,naive,gesummv,5,0.000087,2,MEDIUM
noarr,naive,heat-3d,1,0.010456,2,MEDIUM
noarr,naive,heat-3d,2,0.010432,2,MEDIUM
noarr,naive,heat-3d,3,0.010622,2,MEDIUM
noarr,naive,heat-3d,4,0.010630,2,MEDIUM
noarr,naive,heat-3d,5,0.010764,2,MEDIUM
noarr,naive,jacobi-2d,1,0.010301,2,MEDIUM
noarr,naive,jacobi-2d,2,0.010486,2,MEDIUM
noarr,naive,jacobi-2d,3,0.010530,2,MEDIUM
noarr,naive,jacobi-2d,4,0.010072,2,MEDIUM
noarr,naive,jacobi-2d,5,0.010142,2,MEDIUM
noarr,naive,lu,1,0.029045,2,MEDIUM
noarr,naive,lu,2,0.029011,2,MEDIUM
noarr,naive,lu,3,0.029036,2,MEDIUM
noarr,naive,lu,4,0.029025,2,MEDIUM
noarr,naive,lu,5,0.028948,2,MEDIUM
noarr,naive,ludcmp,1,0.028347,2,MEDIUM
noarr,naive,ludcmp,2,0.028512,2,MEDIUM
noarr,naive,ludcmp,3,0.028515,2,MEDIUM
noarr,naive,ludcmp,4,0.028508,2,MEDIUM
noarr,naive,ludcmp,5,0.028501,2,MEDIUM
noarr,naive,mvt,1,0.000511,2,MEDIUM
noarr,naive,mvt,2,0.000504,2,MEDIUM
noarr,naive,mvt,3,0.000515,2,MEDIUM
noarr,naive,mvt,4,0.000504,2,MEDIUM
noarr,naive,mvt,5,0.000511,2,MEDIUM
noarr,naive,seidel-2d,1,0.171722,2,MEDIUM
noarr,naive,seidel-2d,2,0.171605,2,MEDIUM
noarr,naive,seidel-2d,3,0.171600,2,MEDIUM
noarr,naive,seidel-2d,4,0.171625,2,MEDIUM
noarr,naive,seidel-2d,5,0.171571,2,MEDIUM
noarr,naive,symm,1,0.003508,2,MEDIUM
noarr,naive,symm,2,0.003366,2,MEDIUM
noarr,naive,symm,3,0.003550,2,MEDIUM
noarr,naive,symm,4,0.003379,2,MEDIUM
noarr,naive,symm,5,0.003365,2,MEDIUM
noarr,naive,syr2k,1,0.003000,2,MEDIUM
noarr,naive,syr2k,2,0.003027,2,MEDIUM
noarr,naive,syr2k,3,0.003047,2,MEDIUM
noarr,naive,syr2k,4,0.002992,2,MEDIUM
noarr,naive,syr2k,5,0.003101,2,MEDIUM
noarr,naive,syrk,1,0.007110,2,MEDIUM
noarr,naive,syrk,2,0.007104,2,MEDIUM
noarr,naive,syrk,3,0.007107,2,MEDIUM
noarr,naive,syrk,4,0.007107,2,MEDIUM
noarr,naive,syrk,5,0.007108,2,MEDIUM
noarr,naive,trisolv,1,0.000107,2,MEDIUM
noarr,naive,trisolv,2,0.000124,2,MEDIUM
noarr,naive,trisolv,3,0.000124,2,MEDIUM
noarr,naive,trisolv,4,0.000124,2,MEDIUM
noarr,naive,trisolv,5,0.000106,2,MEDIUM
noarr,naive,trmm,1,0.001569,2,MEDIUM
noarr,naive,trmm,2,0.001560,2,MEDIUM
noarr,naive,trmm,3,0.001566,2,MEDIUM
noarr,naive,trmm,4,0.001559,2,MEDIUM
noarr,naive,trmm,5,0.001583,2,MEDIUM
noarr,naive,2mm,1,0.018064,3,MEDIUM
noarr,naive,2mm,2,0.018019,3,MEDIUM
noarr,naive,2mm,3,0.018056,3,MEDIUM
noarr,naive,2mm,4,0.018051,3,MEDIUM
noarr,naive,2mm,5,0.018034,3,MEDIUM
noarr,naive,3mm,1,0.006558,3,MEDIUM
noarr,naive,3mm,2,0.006567,3,MEDIUM
noarr,naive,3mm,3,0.006574,3,MEDIUM
noarr,naive,3mm,4,0.006557,3,MEDIUM
noarr,naive,3mm,5,0.006576,3,MEDIUM
noarr,naive,atax,1,0.000313,3,MEDIUM
noarr,naive,atax,2,0.000305,3,MEDIUM
noarr,naive,atax,3,0.000306,3,MEDIUM
noarr,naive,atax,4,0.000313,3,MEDIUM
noarr,naive,atax,5,0.000306,3,MEDIUM
noarr,naive,bicg,1,0.000254,3,MEDIUM
noarr,naive,bicg,2,0.000241,3,MEDIUM
noarr,naive,bicg,3,0.000250,3,MEDIUM
noarr,naive,bicg,4,0.000260,3,MEDIUM
noarr,naive,bicg,5,0.000261,3,MEDIUM
noarr,naive,correlation,1,0.004460,3,MEDIUM
noarr,naive,correlation,2,0.004425,3,MEDIUM
noarr,naive,correlation,3,0.004436,3,MEDIUM
noarr,naive,correlation,4,0.004462,3,MEDIUM
noarr,naive,correlation,5,0.004454,3,MEDIUM
noarr,naive,covariance,1,0.002580,3,MEDIUM
noarr,naive,covariance,2,0.002574,3,MEDIUM
noarr,naive,covariance,3,0.002596,3,MEDIUM
noarr,naive,covariance,4,0.002558,3,MEDIUM
noarr,naive,covariance,5,0.002575,3,MEDIUM
noarr,naive,deriche,1,0.006128,3,MEDIUM
noarr,naive,deriche,2,0.006046,3,MEDIUM
noarr,naive,deriche,3,0.006003,3,MEDIUM
noarr,naive,deriche,4,0.005935,3,MEDIUM
noarr,naive,deriche,5,0.006096,3,MEDIUM
noarr,naive,doitgen,1,0.002544,3,MEDIUM
noarr,naive,doitgen,2,0.002535,3,MEDIUM
noarr,naive,doitgen,3,0.002543,3,MEDIUM
noarr,naive,doitgen,4,0.002536,3,MEDIUM
noarr,naive,doitgen,5,0.002542,3,MEDIUM
noarr,naive,durbin,1,0.000162,3,MEDIUM
noarr,naive,durbin,2,0.000167,3,MEDIUM
noarr,naive,durbin,3,0.000163,3,MEDIUM
noarr,naive,durbin,4,0.000162,3,MEDIUM
noarr,naive,durbin,5,0.000162,3,MEDIUM
noarr,naive,fdtd-2d,1,0.008929,3,MEDIUM
noarr,naive,fdtd-2d,2,0.008967,3,MEDIUM
noarr,naive,fdtd-2d,3,0.008874,3,MEDIUM
noarr,naive,fdtd-2d,4,0.008925,3,MEDIUM
noarr,naive,fdtd-2d,5,0.008829,3,MEDIUM
noarr,naive,floyd-warshall,1,0.053969,3,MEDIUM
noarr,naive,floyd-warshall,2,0.053904,3,MEDIUM
noarr,naive,floyd-warshall,3,0.056413,3,MEDIUM
noarr,naive,floyd-warshall,4,0.056206,3,MEDIUM
noarr,naive,floyd-warshall,5,0.054626,3,MEDIUM
noarr,naive,gemm,1,0.014721,3,MEDIUM
noarr,naive,gemm,2,0.014727,3,MEDIUM
noarr,naive,gemm,3,0.014700,3,MEDIUM
noarr,naive,gemm,4,0.014728,3,MEDIUM
noarr,naive,gemm,5,0.014722,3,MEDIUM
noarr,naive,gemver,1,0.000401,3,MEDIUM
noarr,naive,gemver,2,0.000402,3,MEDIUM
noarr,naive,gemver,3,0.000379,3,MEDIUM
noarr,naive,gemver,4,0.000399,3,MEDIUM
noarr,naive,gemver,5,0.000391,3,MEDIUM
noarr,naive,gesummv,1,0.000088,3,MEDIUM
noarr,naive,gesummv,2,0.000109,3,MEDIUM
noarr,naive,gesummv,3,0.000105,3,MEDIUM
noarr,naive,gesummv,4,0.000093,3,MEDIUM
noarr,naive,gesummv,5,0.000087,3,MEDIUM
noarr,naive,heat-3d,1,0.010514,3,MEDIUM
noarr,naive,heat-3d,2,0.010530,3,MEDIUM
noarr,naive,heat-3d,3,0.010948,3,MEDIUM
noarr,naive,heat-3d,4,0.010544,3,MEDIUM
noarr,naive,heat-3d,5,0.010466,3,MEDIUM
noarr,naive,jacobi-1d,1,0.009355,3,MEDIUM
noarr,naive,jacobi-1d,2,0.009405,3,MEDIUM
noarr,naive,jacobi-1d,3,0.009447,3,MEDIUM
noarr,naive,jacobi-1d,4,0.009248,3,MEDIUM
noarr,naive,jacobi-1d,5,0.009302,3,MEDIUM
noarr,naive,jacobi-2d,1,0.013590,3,MEDIUM
noarr,naive,jacobi-2d,2,0.013655,3,MEDIUM
noarr,naive,jacobi-2d,3,0.013321,3,MEDIUM
noarr,naive,jacobi-2d,4,0.013446,3,MEDIUM
noarr,naive,jacobi-2d,5,0.013509,3,MEDIUM
noarr,naive,lu,1,0.020404,3,MEDIUM
noarr,naive,lu,2,0.020364,3,MEDIUM
noarr,naive,lu,3,0.020417,3,MEDIUM
noarr,naive,lu,4,0.020318,3,MEDIUM
noarr,naive,lu,5,0.020343,3,MEDIUM
noarr,naive,ludcmp,1,0.028498,3,MEDIUM
noarr,naive,ludcmp,2,0.028456,3,MEDIUM
noarr,naive,ludcmp,3,0.028490,3,MEDIUM
noarr,naive,ludcmp,4,0.028513,3,MEDIUM
noarr,naive,ludcmp,5,0.028555,3,MEDIUM
noarr,naive,mvt,1,0.000261,3,MEDIUM
noarr,naive,mvt,2,0.000263,3,MEDIUM
noarr,naive,mvt,3,0.000270,3,MEDIUM
noarr,naive,mvt,4,0.000261,3,MEDIUM
noarr,naive,mvt,5,0.000267,3,MEDIUM
noarr,naive,seidel-2d,1,0.157372,3,MEDIUM
noarr,naive,seidel-2d,2,0.157373,3,MEDIUM
noarr,naive,seidel-2d,3,0.157327,3,MEDIUM
noarr,naive,seidel-2d,4,0.157368,3,MEDIUM
noarr,naive,seidel-2d,5,0.157304,3,MEDIUM
noarr,naive,symm,1,0.008638,3,MEDIUM
noarr,naive,symm,2,0.009028,3,MEDIUM
noarr,naive,symm,3,0.008507,3,MEDIUM
noarr,naive,symm,4,0.008458,3,MEDIUM
noarr,naive,symm,5,0.008538,3,MEDIUM
noarr,naive,syr2k,1,0.010259,3,MEDIUM
noarr,naive,syr2k,2,0.010323,3,MEDIUM
