framework,version,algorithm,run,time_s,repetition,dataset_size
c,naive,correlation,2,0.436801,5,LARGE
c,naive,correlation,3,0.437181,5,LARGE
c,naive,correlation,4,0.438319,5,LARGE
c,naive,correlation,5,0.438159,5,LARGE
c,naive,covariance,1,0.442893,5,LARGE
c,naive,covariance,2,0.448996,5,LARGE
c,naive,covariance,3,0.448738,5,LARGE
c,naive,covariance,4,0.449430,5,LARGE
c,naive,covariance,5,0.440943,5,LARGE
c,naive,deriche,1,0.307906,5,LARGE
c,naive,deriche,2,0.308559,5,LARGE
c,naive,deriche,3,0.299906,5,LARGE
c,naive,deriche,4,0.305889,5,LARGE
c,naive,deriche,5,0.307979,5,LARGE
c,naive,doitgen,1,0.115035,5,LARGE
c,naive,doitgen,2,0.114989,5,LARGE
c,naive,doitgen,3,0.115022,5,LARGE
c,naive,doitgen,4,0.115254,5,LARGE
c,naive,doitgen,5,0.115057,5,LARGE
c,naive,durbin,1,0.004001,5,LARGE
c,naive,durbin,2,0.004001,5,LARGE
c,naive,durbin,3,0.003977,5,LARGE
c,naive,durbin,4,0.004001,5,LARGE
c,naive,durbin,5,0.003971,5,LARGE
c,naive,fdtd-2d,1,2.019800,5,LARGE
c,naive,fdtd-2d,2,2.005930,5,LARGE
c,naive,fdtd-2d,3,2.037424,5,LARGE
c,naive,fdtd-2d,4,2.031577,5,LARGE
c,naive,fdtd-2d,5,2.036340,5,LARGE
c,naive,floyd-warshall,1,15.007272,5,LARGE
c,naive,floyd-warshall,2,14.864539,5,LARGE
c,naive,floyd-warshall,3,14.927290,5,LARGE
c,naive,floyd-warshall,4,15.117704,5,LARGE
c,naive,floyd-warshall,5,15.134060,5,LARGE
c,naive,gemm,1,0.281858,5,LARGE
c,naive,gemm,2,0.281733,5,LARGE
c,naive,gemm,3,0.281682,5,LARGE
c,naive,gemm,4,0.280757,5,LARGE
c,naive,gemm,5,0.280696,5,LARGE
c,naive,gemver,1,0.011408,5,LARGE
c,naive,gemver,2,0.011486,5,LARGE
c,naive,gemver,3,0.011234,5,LARGE
c,naive,gemver,4,0.011305,5,LARGE
c,naive,gemver,5,0.011455,5,LARGE
c,naive,gesummv,1,0.000922,5,LARGE
c,naive,gesummv,2,0.000946,5,LARGE
c,naive,gesummv,3,0.000918,5,LARGE
c,naive,gesummv,4,0.000930,5,LARGE
c,naive,gesummv,5,0.000905,5,LARGE
c,naive,heat-3d,1,1.881109,5,LARGE
c,naive,heat-3d,2,1.894268,5,LARGE
c,naive,heat-3d,3,1.878168,5,LARGE
c,naive,heat-3d,4,1.908626,5,LARGE
c,naive,heat-3d,5,1.875682,5,LARGE
c,naive,jacobi-1d,1,0.000861,5,LARGE
c,naive,jacobi-1d,2,0.000864,5,LARGE
c,naive,jacobi-1d,3,0.000873,5,LARGE
c,naive,jacobi-1d,4,0.000867,5,LARGE
c,naive,jacobi-1d,5,0.000861,5,LARGE
c,naive,lu,1,2.856607,5,LARGE
c,naive,lu,2,2.861845,5,LARGE
c,naive,lu,3,2.882266,5,LARGE
c,naive,lu,4,2.911531,5,LARGE
c,naive,lu,5,2.879997,5,LARGE
c,naive,mvt,1,0.006098,5,LARGE
c,naive,mvt,2,0.006066,5,LARGE
c,naive,mvt,3,0.006106,5,LARGE
c,naive,mvt,4,0.006097,5,LARGE
c,naive,mvt,5,0.006103,5,LARGE
c,naive,nussinov,1,3.927614,5,LARGE
c,naive,nussinov,2,3.939664,5,LARGE
c,naive,nussinov,3,3.945436,5,LARGE
c,naive,nussinov,4,3.972071,5,LARGE
c,naive,nussinov,5,3.944034,5,LARGE
c,naive,seidel-2d,1,27.229842,5,LARGE
c,naive,seidel-2d,2,27.230213,5,LARGE
c,naive,seidel-2d,3,27.230934,5,LARGE
c,naive,seidel-2d,4,27.230929,5,LARGE
c,naive,seidel-2d,5,27.230158,5,LARGE
c,naive,symm,1,1.203430,5,LARGE
c,naive,symm,2,1.208388,5,LARGE
c,naive,symm,3,1.206696,5,LARGE
c,naive,symm,4,1.202413,5,LARGE
c,naive,symm,5,1.201063,5,LARGE
c,naive,syr2k,1,1.194461,5,LARGE
c,naive,syr2k,2,1.194566,5,LARGE
c,naive,syr2k,3,1.194493,5,LARGE
c,naive,syr2k,4,1.194687,5,LARGE
c,naive,syr2k,5,1.194424,5,LARGE
c,naive,syrk,1,0.659153,5,LARGE
c,naive,syrk,2,0.654469,5,LARGE
c,naive,syrk,3,0.655031,5,LARGE
c,naive,syrk,4,0.659827,5,LARGE
c,naive,syrk,5,0.656451,5,LARGE
c,naive,trmm,1,0.202627,5,LARGE
c,naive,trmm,2,0.200673,5,LARGE
c,naive,trmm,3,0.202887,5,LARGE
c,naive,trmm,4,0.202125,5,LARGE
c,naive,trmm,5,0.203232,5,LARGE
noarr,naive,2mm,1,0.653956,1,LARGE
noarr,naive,2mm,2,0.654262,1,LARGE
noarr,naive,2mm,3,0.651131,1,LARGE
noarr,naive,2mm,4,0.653282,1,LARGE
noarr,naive,2mm,5,0.653291,1,LARGE
noarr,naive,3mm,1,1.068677,1,LARGE
noarr,naive,3mm,2,1.066779,1,LARGE
noarr,naive,3mm,3,1.061077,1,LARGE
noarr,naive,3mm,4,1.067222,1,LARGE
noarr,naive,3mm,5,1.064614,1,LARGE
noarr,naive,adi,1,11.286230,1,LARGE
noarr,naive,adi,2,11.295953,1,LARGE
noarr,naive,adi,3,11.280951,1,LARGE
noarr,naive,adi,4,11.299561,1,LARGE
noarr,naive,adi,5,11.271460,1,LARGE
noarr,naive,atax,1,0.008237,1,LARGE
noarr,naive,atax,2,0.008232,1,LARGE
noarr,naive,atax,3,0.008244,1,LARGE
noarr,naive,atax,4,0.008286,1,LARGE
noarr,naive,atax,5,0.008280,1,LARGE
noarr,naive,bicg,1,0.006565,1,LARGE
noarr,naive,bicg,2,0.006269,1,LARGE
noarr,naive,bicg,3,0.006171,1,LARGE
noarr,naive,bicg,4,0.006520,1,LARGE
noarr,naive,bicg,5,0.006218,1,LARGE
noarr,naive,correlation,1,1.672961,1,LARGE
noarr,naive,correlation,2,1.691884,1,LARGE
noarr,naive,correlation,3,1.667337,1,LARGE
noarr,naive,correlation,4,1.673762,1,LARGE
noarr,naive,correlation,5,1.667546,1,LARGE
noarr,naive,covariance,1,1.689987,1,LARGE
noarr,naive,covariance,2,1.686641,1,LARGE
noarr,naive,covariance,3,1.687340,1,LARGE
noarr,naive,covariance,4,1.679374,1,LARGE
noarr,naive,covariance,5,1.687023,1,LARGE
noarr,naive,deriche,1,0.450703,1,LARGE
noarr,naive,deriche,2,0.448228,1,LARGE
noarr,naive,deriche,3,0.450205,1,LARGE
noarr,naive,deriche,4,0.446078,1,LARGE
noarr,naive,deriche,5,0.445031,1,LARGE
noarr,naive,doitgen,1,0.193654,1,LARGE
noarr,naive,doitgen,2,0.193920,1,LARGE
noarr,naive,doitgen,3,0.193584,1,LARGE
noarr,naive,doitgen,4,0.193654,1,LARGE
noarr,naive,doitgen,5,0.193769,1,LARGE
noarr,naive,durbin,1,0.004202,1,LARGE
noarr,naive,durbin,2,0.004268,1,LARGE
noarr,naive,durbin,3,0.004199,1,LARGE
noarr,naive,durbin,4,0.004208,1,LARGE
noarr,naive,durbin,5,0.004208,1,LARGE
noarr,naive,fdtd-2d,1,1.765370,1,LARGE
noarr,naive,fdtd-2d,2,1.770956,1,LARGE
noarr,naive,fdtd-2d,3,1.778021,1,LARGE
noarr,naive,fdtd-2d,4,1.806264,1,LARGE
noarr,naive,fdtd-2d,5,1.798720,1,LARGE
noarr,naive,floyd-warshall,1,15.953829,1,LARGE
noarr,naive,floyd-warshall,2,15.971447,1,LARGE
noarr,naive,floyd-warshall,3,15.919033,1,LARGE
noarr,naive,floyd-warshall,4,16.030878,1,LARGE
noarr,naive,floyd-warshall,5,15.902808,1,LARGE
noarr,naive,gemm,1,2.427167,1,LARGE
noarr,naive,gemm,2,2.448382,1,LARGE
noarr,naive,gemm,3,2.426937,1,LARGE
noarr,naive,gemm,4,2.427313,1,LARGE
noarr,naive,gemm,5,2.448650,1,LARGE
noarr,naive,gemver,1,0.011636,1,LARGE
noarr,naive,gemver,2,0.011663,1,LARGE
noarr,naive,gemver,3,0.011323,1,LARGE
noarr,naive,gemver,4,0.011462,1,LARGE
noarr,naive,gemver,5,0.011519,1,LARGE
noarr,naive,gesummv,1,0.002756,1,LARGE
noarr,naive,gesummv,2,0.002688,1,LARGE
noarr,naive,gesummv,3,0.002675,1,LARGE
noarr,naive,gesummv,4,0.002640,1,LARGE
noarr,naive,gesummv,5,0.002796,1,LARGE
noarr,naive,heat-3d,1,1.545171,1,LARGE
noarr,naive,heat-3d,2,1.542724,1,LARGE
noarr,naive,heat-3d,3,1.479610,1,LARGE
noarr,naive,heat-3d,4,1.432766,1,LARGE
noarr,naive,heat-3d,5,1.566129,1,LARGE
noarr,naive,jacobi-1d,1,0.028445,1,LARGE
noarr,naive,jacobi-1d,2,0.028084,1,LARGE
noarr,naive,jacobi-1d,3,0.027938,1,LARGE
noarr,naive,jacobi-1d,4,0.027674,1,LARGE
noarr,naive,jacobi-1d,5,0.027437,1,LARGE
noarr,naive,jacobi-2d,1,0.187770,1,LARGE
noarr,naive,jacobi-2d,2,0.189657,1,LARGE
noarr,naive,jacobi-2d,3,0.189909,1,LARGE
noarr,naive,jacobi-2d,4,0.192836,1,LARGE
noarr,naive,jacobi-2d,5,0.188674,1,LARGE
noarr,naive,lu,1,4.334748,1,LARGE
noarr,naive,lu,2,4.374407,1,LARGE
noarr,naive,lu,3,4.413666,1,LARGE
noarr,naive,lu,4,4.385879,1,LARGE
noarr,naive,lu,5,4.374575,1,LARGE
noarr,naive,ludcmp,1,4.404931,1,LARGE
noarr,naive,ludcmp,2,4.410263,1,LARGE
noarr,naive,ludcmp,3,4.405832,1,LARGE
noarr,naive,ludcmp,4,4.411707,1,LARGE
noarr,naive,ludcmp,5,4.400649,1,LARGE
noarr,naive,mvt,1,0.014445,1,LARGE
noarr,naive,mvt,2,0.014266,1,LARGE
noarr,naive,mvt,3,0.014292,1,LARGE
noarr,naive,mvt,4,0.014312,1,LARGE
noarr,naive,mvt,5,0.014321,1,LARGE
noarr,naive,seidel-2d,1,27.166319,1,LARGE
noarr,naive,seidel-2d,2,27.165779,1,LARGE
noarr,naive,seidel-2d,3,27.165397,1,LARGE
noarr,naive,seidel-2d,4,27.167743,1,LARGE
noarr,naive,seidel-2d,5,27.164417,1,LARGE
noarr,naive,syr2k,1,1.799960,1,LARGE
noarr,naive,syr2k,2,1.808784,1,LARGE
noarr,naive,syr2k,3,1.788869,1,LARGE
noarr,naive,syr2k,4,1.791292,1,LARGE
noarr,naive,syr2k,5,1.790077,1,LARGE
noarr,naive,syrk,1,0.566062,1,LARGE
noarr,naive,syrk,2,0.568816,1,LARGE
noarr,naive,syrk,3,0.552070,1,LARGE
noarr,naive,syrk,4,0.566223,1,LARGE
noarr,naive,syrk,5,0.564814,1,LARGE
noarr,naive,trisolv,1,0.003118,1,LARGE
noarr,naive,trisolv,2,0.003125,1,LARGE
noarr,naive,trisolv,3,0.003099,1,LARGE
noarr,naive,trisolv,4,0.003123,1,LARGE
noarr,naive,trisolv,5,0.003164,1,LARGE
noarr,naive,trmm,1,0.234281,1,LARGE
noarr,naive,trmm,2,0.240747,1,LARGE
noarr,naive,trmm,3,0.232607,1,LARGE
noarr,naive,trmm,4,0.240356,1,LARGE
noarr,naive,trmm,5,0.240026,1,LARGE
noarr,naive,2mm,1,0.653649,2,LARGE
noarr,naive,2mm,2,0.653154,2,LARGE
noarr,naive,2mm,3,0.671611,2,LARGE
noarr,naive,2mm,4,0.671932,2,LARGE
noarr,naive,2mm,5,0.649239,2,LARGE
noarr,naive,3mm,1,1.067820,2,LARGE
noarr,naive,3mm,2,1.069634,2,LARGE
noarr,naive,3mm,3,1.072318,2,LARGE
noarr,naive,3mm,4,1.068511,2,LARGE
noarr,naive,3mm,5,1.071337,2,LARGE
noarr,naive,adi,1,11.134295,2,LARGE
noarr,naive,adi,2,11.149359,2,LARGE
noarr,naive,adi,3,10.968485,2,LARGE
noarr,naive,adi,4,11.052205,2,LARGE
noarr,naive,adi,5,11.155703,2,LARGE
noarr,naive,atax,1,0.008330,2,LARGE
noarr,naive,atax,2,0.008320,2,LARGE
noarr,naive,atax,3,0.008272,2,LARGE
noarr,naive,atax,4,0.008246,2,LARGE
noarr,naive,atax,5,0.008226,2,LARGE
noarr,naive,bicg,1,0.006389,2,LARGE
noarr,naive,bicg,2,0.006497,2,LARGE
noarr,naive,bicg,3,0.006705,2,LARGE
noarr,naive,bicg,4,0.006299,2,LARGE
noarr,naive,bicg,5,0.006381,2,LARGE
noarr,naive,correlation,1,1.689661,2,LARGE
noarr,naive,correlation,2,1.679763,2,LARGE
noarr,naive,correlation,3,1.665458,2,LARGE
noarr,naive,correlation,4,1.665830,2,LARGE
noarr,naive,correlation,5,1.679689,2,LARGE
noarr,naive,covariance,1,1.697762,2,LARGE
noarr,naive,covariance,2,1.677519,2,LARGE
noarr,naive,covariance,3,1.666241,2,LARGE
noarr,naive,covariance,4,1.697763,2,LARGE
noarr,naive,covariance,5,1.666176,2,LARGE
noarr,naive,doitgen,1,0.159541,2,LARGE
noarr,naive,doitgen,2,0.159495,2,LARGE
noarr,naive,doitgen,3,0.165079,2,LARGE
noarr,naive,doitgen,4,0.159308,2,LARGE
noarr,naive,doitgen,5,0.159452,2,LARGE
noarr,naive,durbin,1,0.004381,2,LARGE
noarr,naive,durbin,2,0.004392,2,LARGE
noarr,naive,durbin,3,0.004363,2,LARGE
noarr,naive,durbin,4,0.004372,2,LARGE
noarr,naive,durbin,5,0.004384,2,LARGE
noarr,naive,fdtd-2d,1,1.774458,2,LARGE
noarr,naive,fdtd-2d,2,1.807252,2,LARGE
noarr,naive,fdtd-2d,3,1.813074,2,LARGE
noarr,naive,fdtd-2d,4,1.803924,2,LARGE
noarr,naive,fdtd-2d,5,1.797175,2,LARGE
noarr,naive,floyd-warshall,1,27.887657,2,LARGE
noarr,naive,floyd-warshall,2,28.059426,2,LARGE
noarr,naive,floyd-warshall,3,28.118341,2,LARGE
noarr,naive,floyd-warshall,4,28.216661,2,LARGE
noarr,naive,floyd-warshall,5,28.140035,2,LARGE
noarr,naive,gemm,1,0.526115,2,LARGE
noarr,naive,gemm,2,0.541973,2,LARGE
noarr,naive,gemm,3,0.541237,2,LARGE
noarr,naive,gemm,4,0.540946,2,LARGE
noarr,naive,gemm,5,0.527352,2,LARGE
noarr,naive,gemver,1,0.011764,2,LARGE
noarr,naive,gemver,2,0.011492,2,LARGE
noarr,naive,gemver,3,0.011746,2,LARGE
noarr,naive,gemver,4,0.011770,2,LARGE
noarr,naive,gemver,5,0.011538,2,LARGE
noarr,naive,gesummv,1,0.002671,2,LARGE
noarr,naive,gesummv,2,0.002703,2,LARGE
noarr,naive,gesummv,3,0.002657,2,LARGE
noarr,naive,gesummv,4,0.002652,2,LARGE
noarr,naive,gesummv,5,0.002742,2,LARGE
noarr,naive,heat-3d,1,2.027486,2,LARGE
noarr,naive,heat-3d,2,2.008072,2,LARGE
noarr,naive,heat-3d,3,2.012028,2,LARGE
noarr,naive,heat-3d,4,2.010265,2,LARGE
noarr,naive,heat-3d,5,2.011642,2,LARGE
noarr,naive,jacobi-2d,1,3.293530,2,LARGE
noarr,naive,jacobi-2d,2,3.241968,2,LARGE
noarr,naive,jacobi-2d,3,3.263347,2,LARGE
noarr,naive,jacobi-2d,4,3.286307,2,LARGE
noarr,naive,jacobi-2d,5,3.286823,2,LARGE
noarr,naive,lu,1,4.430729,2,LARGE
noarr,naive,lu,2,4.388681,2,LARGE
noarr,naive,lu,3,4.365415,2,LARGE
noarr,naive,lu,4,4.404829,2,LARGE
noarr,naive,lu,5,4.407377,2,LARGE
noarr,naive,ludcmp,1,4.428034,2,LARGE
noarr,naive,ludcmp,2,4.367883,2,LARGE
noarr,naive,ludcmp,3,4.382492,2,LARGE
noarr,naive,ludcmp,4,4.371795,2,LARGE
noarr,naive,ludcmp,5,4.364896,2,LARGE
noarr,naive,mvt,1,0.013178,2,LARGE
noarr,naive,mvt,2,0.013187,2,LARGE
noarr,naive,mvt,3,0.013113,2,LARGE
noarr,naive,mvt,4,0.013091,2,LARGE
noarr,naive,mvt,5,0.013108,2,LARGE
noarr,naive,seidel-2d,1,20.157168,2,LARGE
noarr,naive,seidel-2d,2,20.157648,2,LARGE
noarr,naive,seidel-2d,3,20.160077,2,LARGE
noarr,naive,seidel-2d,4,20.159318,2,LARGE
noarr,naive,seidel-2d,5,20.158587,2,LARGE
noarr,naive,symm,1,0.549448,2,LARGE
noarr,naive,symm,2,0.547736,2,LARGE
noarr,naive,symm,3,0.548161,2,LARGE
noarr,naive,symm,4,0.541031,2,LARGE
noarr,naive,symm,5,0.547737,2,LARGE
noarr,naive,syr2k,1,0.541682,2,LARGE
noarr,naive,syr2k,2,0.546197,2,LARGE
noarr,naive,syr2k,3,0.546553,2,LARGE
noarr,naive,syr2k,4,0.546577,2,LARGE
noarr,naive,syr2k,5,0.546243,2,LARGE
noarr,naive,syrk,1,1.008586,2,LARGE
noarr,naive,syrk,2,1.008680,2,LARGE
noarr,naive,syrk,3,1.008619,2,LARGE
noarr,naive,syrk,4,1.008580,2,LARGE
noarr,naive,syrk,5,1.008641,2,LARGE
noarr,naive,trisolv,1,0.003118,2,LARGE
noarr,naive,trisolv,2,0.003120,2,LARGE
noarr,naive,trisolv,3,0.003160,2,LARGE
noarr,naive,trisolv,4,0.003091,2,LARGE
noarr,naive,trisolv,5,0.003108,2,LARGE
noarr,naive,trmm,1,0.236440,2,LARGE
noarr,naive,trmm,2,0.234082,2,LARGE
noarr,naive,trmm,3,0.237389,2,LARGE
noarr,naive,trmm,4,0.235029,2,LARGE
noarr,naive,trmm,5,0.234679,2,LARGE
noarr,naive,2mm,1,2.322912,3,LARGE
noarr,naive,2mm,2,2.322523,3,LARGE
noarr,naive,2mm,3,2.322656,3,LARGE
noarr,naive,2mm,4,2.323840,3,LARGE
noarr,naive,2mm,5,2.324807,3,LARGE
noarr,naive,3mm,1,1.066386,3,LARGE
noarr,naive,3mm,2,1.072947,3,LARGE
noarr,naive,3mm,3,1.099388,3,LARGE
noarr,naive,3mm,4,1.072796,3,LARGE
noarr,naive,3mm,5,1.073380,3,LARGE
noarr,naive,atax,1,0.008213,3,LARGE
noarr,naive,atax,2,0.008287,3,LARGE
noarr,naive,atax,3,0.008268,3,LARGE
noarr,naive,atax,4,0.008203,3,LARGE
noarr,naive,atax,5,0.008311,3,LARGE
noarr,naive,bicg,1,0.006823,3,LARGE
noarr,naive,bicg,2,0.006329,3,LARGE
noarr,naive,bicg,3,0.006481,3,LARGE
noarr,naive,bicg,4,0.006745,3,LARGE
noarr,naive,bicg,5,0.006180,3,LARGE
noarr,naive,correlation,1,0.572384,3,LARGE
noarr,naive,correlation,2,0.573261,3,LARGE
noarr,naive,correlation,3,0.589179,3,LARGE
noarr,naive,correlation,4,0.573383,3,LARGE
noarr,naive,correlation,5,0.570844,3,LARGE
noarr,naive,covariance,1,0.441020,3,LARGE
noarr,naive,covariance,2,0.434892,3,LARGE
noarr,naive,covariance,3,0.432785,3,LARGE
noarr,naive,covariance,4,0.434884,3,LARGE
noarr,naive,covariance,5,0.441954,3,LARGE
noarr,naive,deriche,1,0.306352,3,LARGE
noarr,naive,deriche,2,0.306355,3,LARGE
noarr,naive,deriche,3,0.302776,3,LARGE
noarr,naive,deriche,4,0.302716,3,LARGE
noarr,naive,deriche,5,0.307328,3,LARGE
noarr,naive,doitgen,1,0.193995,3,LARGE
noarr,naive,doitgen,2,0.193865,3,LARGE
noarr,naive,doitgen,3,0.193645,3,LARGE
noarr,naive,doitgen,4,0.193667,3,LARGE
noarr,naive,doitgen,5,0.193594,3,LARGE
noarr,naive,durbin,1,0.003774,3,LARGE
noarr,naive,durbin,2,0.003772,3,LARGE
noarr,naive,durbin,3,0.003777,3,LARGE
noarr,naive,durbin,4,0.003780,3,LARGE
noarr,naive,durbin,5,0.003777,3,LARGE
noarr,naive,fdtd-2d,1,1.793720,3,LARGE
noarr,naive,fdtd-2d,2,1.784136,3,LARGE
noarr,naive,fdtd-2d,3,1.788598,3,LARGE
noarr,naive,fdtd-2d,4,1.800291,3,LARGE
noarr,naive,fdtd-2d,5,1.775115,3,LARGE
noarr,naive,floyd-warshall,1,15.838039,3,LARGE
noarr,naive,floyd-warshall,2,15.793033,3,LARGE
noarr,naive,floyd-warshall,3,16.081567,3,LARGE
noarr,naive,floyd-warshall,4,15.805116,3,LARGE
noarr,naive,floyd-warshall,5,15.722577,3,LARGE
noarr,naive,gemm,1,1.922834,3,LARGE
noarr,naive,gemm,2,1.923727,3,LARGE
noarr,naive,gemm,3,1.922134,3,LARGE
noarr,naive,gemm,4,1.922200,3,LARGE
noarr,naive,gemm,5,1.921373,3,LARGE
noarr,naive,gemver,1,0.011896,3,LARGE
noarr,naive,gemver,2,0.011735,3,LARGE
noarr,naive,gemver,3,0.011506,3,LARGE
noarr,naive,gemver,4,0.011251,3,LARGE
noarr,naive,gemver,5,0.011742,3,LARGE
noarr,naive,gesummv,1,0.002681,3,LARGE
noarr,naive,gesummv,2,0.002658,3,LARGE
noarr,naive,gesummv,3,0.002691,3,LARGE
noarr,naive,gesummv,4,0.002676,3,LARGE
noarr,naive,gesummv,5,0.002621,3,LARGE
noarr,naive,heat-3d,1,1.922554,3,LARGE
noarr,naive,heat-3d,2,1.917697,3,LARGE
noarr,naive,heat-3d,3,1.920410,3,LARGE
noarr,naive,heat-3d,4,1.995732,3,LARGE
noarr,naive,heat-3d,5,1.992921,3,LARGE
noarr,naive,jacobi-1d,1,0.038206,3,LARGE
noarr,naive,jacobi-1d,2,0.037586,3,LARGE
noarr,naive,jacobi-1d,3,0.036856,3,LARGE
noarr,naive,jacobi-1d,4,0.037379,3,LARGE
noarr,naive,jacobi-1d,5,0.036812,3,LARGE
noarr,naive,jacobi-2d,1,0.189102,3,LARGE
noarr,naive,jacobi-2d,2,0.185153,3,LARGE
noarr,naive,jacobi-2d,3,0.186766,3,LARGE
noarr,naive,jacobi-2d,4,0.183030,3,LARGE
noarr,naive,jacobi-2d,5,0.184333,3,LARGE
noarr,naive,lu,1,2.870623,3,LARGE
noarr,naive,lu,2,2.915934,3,LARGE
noarr,naive,lu,3,2.914962,3,LARGE
noarr,naive,lu,4,2.887210,3,LARGE
noarr,naive,lu,5,2.886600,3,LARGE
noarr,naive,ludcmp,1,4.396306,3,LARGE
noarr,naive,ludcmp,2,4.437663,3,LARGE
noarr,naive,ludcmp,3,4.423787,3,LARGE
noarr,naive,ludcmp,4,4.421330,3,LARGE
noarr,naive,ludcmp,5,4.444170,3,LARGE
noarr,naive,mvt,1,0.006875,3,LARGE
noarr,naive,mvt,2,0.006847,3,LARGE
noarr,naive,mvt,3,0.006902,3,LARGE
noarr,naive,mvt,4,0.006904,3,LARGE
noarr,naive,mvt,5,0.006873,3,LARGE
noarr,naive,seidel-2d,1,20.023911,3,LARGE
noarr,naive,seidel-2d,2,20.024807,3,LARGE
noarr,naive,seidel-2d,3,20.022881,3,LARGE
noarr,naive,seidel-2d,4,20.023646,3,LARGE
noarr,naive,seidel-2d,5,20.024770,3,LARGE
noarr,naive,symm,1,1.570523,3,LARGE
noarr,naive,symm,2,1.566897,3,LARGE
noarr,naive,symm,3,1.566052,3,LARGE
noarr,naive,symm,4,1.566687,3,LARGE
noarr,naive,symm,5,1.566407,3,LARGE
noarr,naive,syr2k,1,1.784143,3,LARGE
noarr,naive,syr2k,2,1.796967,3,LARGE
noarr,naive,syr2k,3,1.803902,3,LARGE
noarr,naive,syr2k,4,1.803307,3,LARGE
noarr,naive,syr2k,5,1.779509,3,LARGE
noarr,naive,syrk,1,1.411332,3,LARGE
noarr,naive,syrk,2,1.408623,3,LARGE
noarr,naive,syrk,3,1.411141,3,LARGE
noarr,naive,syrk,4,1.408171,3,LARGE
noarr,naive,syrk,5,1.408593,3,LARGE
noarr,naive,trisolv,1,0.003118,3,LARGE
noarr,naive,trisolv,2,0.003116,3,LARGE
noarr,naive,trisolv,3,0.003112,3,LARGE
noarr,naive,trisolv,4,0.003112,3,LARGE
noarr,naive,trisolv,5,0.003184,3,LARGE
noarr,naive,trmm,1,0.979148,3,LARGE
noarr,naive,trmm,2,0.979398,3,LARGE
noarr,naive,trmm,3,0.979486,3,LARGE
noarr,naive,trmm,4,0.964256,3,LARGE
noarr,naive,trmm,5,0.979017,3,LARGE
noarr,naive,2mm,1,0.655491,4,LARGE
noarr,naive,2mm,2,0.648075,4,LARGE
noarr,naive,2mm,3,0.670599,4,LARGE
noarr,naive,2mm,4,0.670703,4,LARGE
noarr,naive,2mm,5,0.652155,4,LARGE
noarr,naive,3mm,1,1.075697,4,LARGE
noarr,naive,3mm,2,1.080890,4,LARGE
noarr,naive,3mm,3,1.081601,4,LARGE
noarr,naive,3mm,4,1.076301,4,LARGE
noarr,naive,3mm,5,1.079541,4,LARGE
noarr,naive,atax,1,0.008358,4,LARGE
noarr,naive,atax,2,0.008294,4,LARGE
noarr,naive,atax,3,0.008219,4,LARGE
noarr,naive,atax,4,0.008190,4,LARGE
noarr,naive,atax,5,0.008304,4,LARGE
noarr,naive,bicg,1,0.006377,4,LARGE
noarr,naive,bicg,2,0.006432,4,LARGE
noarr,naive,bicg,3,0.006742,4,LARGE
noarr,naive,bicg,4,0.006320,4,LARGE
noarr,naive,bicg,5,0.006470,4,LARGE
noarr,naive,correlation,1,1.693581,4,LARGE
noarr,naive,correlation,2,1.712002,4,LARGE
noarr,naive,correlation,3,1.711660,4,LARGE
noarr,naive,correlation,4,1.711567,4,LARGE
noarr,naive,correlation,5,1.711484,4,LARGE
noarr,naive,covariance,1,0.439848,4,LARGE
noarr,naive,covariance,2,0.437585,4,LARGE
noarr,naive,covariance,3,0.436877,4,LARGE
noarr,naive,covariance,4,0.436964,4,LARGE
noarr,naive,covariance,5,0.439513,4,LARGE
noarr,naive,deriche,1,0.194967,4,LARGE
noarr,naive,deriche,2,0.195005,4,LARGE
noarr,naive,deriche,3,0.195048,4,LARGE
noarr,naive,deriche,4,0.195188,4,LARGE
noarr,naive,deriche,5,0.194844,4,LARGE
noarr,naive,doitgen,1,0.198774,4,LARGE
noarr,naive,doitgen,2,0.193641,4,LARGE
noarr,naive,doitgen,3,0.193774,4,LARGE
noarr,naive,doitgen,4,0.193664,4,LARGE
noarr,naive,doitgen,5,0.193713,4,LARGE
noarr,naive,durbin,1,0.003774,4,LARGE
noarr,naive,durbin,2,0.003779,4,LARGE
noarr,naive,durbin,3,0.003778,4,LARGE
noarr,naive,durbin,4,0.003775,4,LARGE
noarr,naive,durbin,5,0.003779,4,LARGE
noarr,naive,fdtd-2d,1,2.063160,4,LARGE
noarr,naive,fdtd-2d,2,2.063471,4,LARGE
noarr,naive,fdtd-2d,3,2.064161,4,LARGE
noarr,naive,fdtd-2d,4,2.063479,4,LARGE
noarr,naive,fdtd-2d,5,2.067288,4,LARGE
noarr,naive,floyd-warshall,1,15.833593,4,LARGE
noarr,naive,floyd-warshall,2,15.850028,4,LARGE
noarr,naive,floyd-warshall,3,15.574863,4,LARGE
noarr,naive,floyd-warshall,4,15.934766,4,LARGE
noarr,naive,floyd-warshall,5,15.824837,4,LARGE
noarr,naive,gemm,1,0.534669,4,LARGE
noarr,naive,gemm,2,0.520276,4,LARGE
noarr,naive,gemm,3,0.520013,4,LARGE
noarr,naive,gemm,4,0.518345,4,LARGE
noarr,naive,gemm,5,0.518322,4,LARGE
noarr,naive,gemver,1,0.011890,4,LARGE
noarr,naive,gemver,2,0.011474,4,LARGE
noarr,naive,gemver,3,0.011698,4,LARGE
noarr,naive,gemver,4,0.011263,4,LARGE
